Sentence,class,file
1MJD=JD –2400000.5 2http://www.ifc.inaf.it/ ˜ferrigno/INTEGRALsoftware.html,OADS,0802.1168v1.pdf
"Eclipses and dips, which are clearly se en 3http://isdc.unige.ch/index.cgi?Support+documentsin the light curve (Fig.",OADS,0802.1168v1.pdf
M´ exico mar@nuclear.inin.mx; http://www.astro.inin.mx/mar We present N-body cosmlogical simulations in the framework of the Newto nian limit of scalar- tensor theories of gravity.,Non-OADS,0802.1170v1.pdf
To perform the simulations we have modiﬁ ed a standard serial treecode the author has developed [17] and the Gadget 1 [18] (see also http://www.astro.inin.mx/mar ) in order to take into account the contribution of the Yukawa potential.,Non-OADS,0802.1170v1.pdf
We consider the smal box initial condition in the Cosmic Data Bank web page (http://t8web.lanl.gov/people/heitmann/test3.html ).,Non-OADS,0802.1170v1.pdf
"arXiv:0802.1171v1  [math-ph]  8 Feb 2008DISCRETE AND CONTINUOUS Website: http://AIMsciences.org DYNAMICAL SYSTEMS–SERIES B Volume 7, Number 2, March 2007 pp.441–456 ATTRACTOR BIFURCATION AND FINAL PATTERNS OF THE N-DIMENSIONAL AND GENERALIZED SWIFT-HOHENBERG EQUATIONS Masoud Yari Department of Mathematics Indiana University, Rawles Hall Bloomington, IN 47405, USA (Communicated by Jie Shen) Abstract.",Non-OADS,0802.1171v1.pdf
"Department of Mathematics & Computer Science, Emory Univers ity, Atlanta, GA 30322, USA E-mail address :skip@member.ams.org URL:http://www.mathcs.emory.edu/~skip/ Universit ´e Paris 13 (LAGA), CNRS (UMR 7539), Universit ´e Paris 12 (IUFM), 93430 Villetaneuse, France E-mail address :queguin@math.univ-paris13.fr URL:http://www-math.univ-paris13.fr/~queguin/",Non-OADS,0802.1172v1.pdf
"References [1] Heavy Flavor Averaging Group (HFAG), arXiv:hep-ex/060 3003, http://www.slac.stanford.edu/xorg/hfag/ [2] B. Aubert et al.",Non-OADS,0802.1175v2.pdf
"[26] The CKMﬁtter group, http://www.slac.stanford.edu/x org/ckmﬁtter/ [27] M. Beneke and M. Neubert, Nucl.",Non-OADS,0802.1175v2.pdf
"http://ejde.math.txstate.edu [3] Hongjie Dong and N.V. Krylov, On the rate of convergence of ﬁnite-diﬀerence approximations for parabolic Bellman equations with Lipsc hitz coeﬃcients in cylindrical domains , Applied Math.",Non-OADS,0802.1180v1.pdf
"http://arxiv.org/pdf/0706.0192 [8] W. Littman, R´ esolution du probl` eme de Dirichlet par la m´ ethode des diﬀ´ erences ﬁnies , C. R. Acad.",Non-OADS,0802.1180v1.pdf
"(1) ∗Electronic address: cjo2@st-andrews.ac.uk †URL:http://www.st-andrews.ac.uk/ ~cjo2It has been shown [10] that the SLD quantum informa- tionH(θ) is an upper bound on the Fisher information, i.e.FM(θ)≤H(θ).",OADS,0802.1181v1.pdf
"A., Lebofsky, M. J., Kemp, J. C., Martin, P. G., & R ieke, G. H. 1980, ApJ, 235, 905 Yoshida, S. 2007, 73P/Schwassmann-Wachmann 3 (2006), http://www.aerith.net/comet/catalog/0073P/2006.html This manuscript was prepared with the AAS L ATEX macros v5.2.",Non-OADS,0802.1182v1.pdf
"This figure ""LOFAR_EUsites.jpg"" is available in ""jpg""  format from: http://arXiv.org/ps/0802.1186v1",Non-OADS,0802.1186v1.pdf
"This figure ""NS_941018_1.jpg"" is available in ""jpg""  format from: http://arXiv.org/ps/0802.1186v1",Non-OADS,0802.1186v1.pdf
"This figure ""fig_solar03.jpg"" is available in ""jpg""  format from: http://arXiv.org/ps/0802.1186v1",Non-OADS,0802.1186v1.pdf
"This figure ""M33.jpg"" is available in ""jpg""  format from: http://arXiv.org/ps/0802.1186v1",Non-OADS,0802.1186v1.pdf
"This figure ""hdf850.jpg"" is available in ""jpg""  format from: http://arXiv.org/ps/0802.1186v1",Non-OADS,0802.1186v1.pdf
"[16] http://www.tcl.tk/ [17] R. Fox, http://www.tcl.tk/community/tcl2006/abstr acts/thu-am1-3.html [18] D. E. Groh et al., Phys.",OADS,0802.1187v1.pdf
"[21] M. Cacciari, G. P. Salam and G. Soyez, http://www.lpthe.jussieu.fr/∼salam/fastjet [22] G. Arnison et al.",Non-OADS,0802.1189v2.pdf
"Relativity, 8, 5 (2005), http://www.livingreviews.org/lrr-2005-5 [5] D. Colladay and V. A. Kostelecky, Phys.",Non-OADS,0802.1193v2.pdf
"Optical and Near-Infrared Imaging The HST F606W image (Fig.1a) shows a compact source ( Sa), and a fan-like spray of compact nebulous fea- 6http://www.ovro.caltech.edu/mm 7MMA is written and maintained by the Caltech's Millimeter Interferometry Group.",OADS,0802.1204v1.pdf
"(2008) conclude that the most likely spectral type of the star is consistent with late G to early K. Long-slit optical spectroscopy of IRAS 05506 was re- 9in this gure, we have retained the original orientation of the NICMOS images (which is dierent from the optical images taken with the ACS) in order to avoid any loss of delity which would result from image rotation 10details at http://www.stsci.edu/hst/nicmos/performance/photometry/postncs keywords.html 11the 2MASS source names encode the J2000 coordinates of the sources",OADS,0802.1204v1.pdf
"2003, The IRSA 2MASS All-Sky Point Source Catalog, NASA/IPAC Infrared Science Archive (http://irsa.ipac.caltech.edu/applications/Gator/) Danby, G., Flower, D. R., Valiron, P., Schilke, P., & Walmsley, C. M. 1988, MNRAS, 235, 229 Davis, C. J., Varricatt, W. P., Todd, S. P., & Ramsay Howat, S. K. 2004, A&A, 425, 981 Frerking, M. A., Langer, W. D., & Wilson, R. W. 1982, ApJ, 262, 590 Egan, M.P.",OADS,0802.1204v1.pdf
"[13] R. Solovay, Lie groups and quantum circuits (2000), MSRI presentation at http://www.msri.org/ publica-tions/ln/msri/2000/qcomputing/solovay/ 1/.",Non-OADS,0802.1207v1.pdf
"323{331, URL http://www.cs.ucsb.edu/ ~vandam/ research/uqca.pdf .",Non-OADS,0802.1207v1.pdf
Ofek & Maoz 2003) to the monitoring data from the other observatories to match the R-band measure- 1http://cfa.harvard.edu/castles/ 2http://www.astronomy.ohio-state.edu/ANDICAM/ 3http://www.wiyn.org/wttm/WTTM manual.html 4http://www.astro.columbia.edu/ arlin/MDM8K/ 5http://www.astronomy.ohio-state.edu/MDM/RETROCAM,Non-OADS,0802.1210v3.pdf
"More information, links to the papers, and a software packag e for shapelet modelling in the IDL language can be obtained from http://www.astro.",OADS,0802.1214v3.pdf
Available at http://arxiv.org/abs/astro-ph/0609591 .,Non-OADS,0802.1214v3.pdf
Available at http://arxiv.org/abs/0710.5171 .,Non-OADS,0802.1214v3.pdf
Available at http://arxiv.org/abs/astro-ph/0007023 .,Non-OADS,0802.1214v3.pdf
Available at http://arxiv.org/abs/astro-ph/0003008 .,Non-OADS,0802.1214v3.pdf
Available at http://arxiv.org/abs/astro-ph/9912508 .,Non-OADS,0802.1214v3.pdf
Available at http://arxiv.org/abs/astro-ph/9912508 .,Non-OADS,0802.1214v3.pdf
Available at http://arxiv.org/abs/astro-ph/0401160 .,Non-OADS,0802.1214v3.pdf
Available at http://www.sciam.com/space/article/id/what-are-dark -matter-and .,Non-OADS,0802.1214v3.pdf
Available at http://adsabs.harvard.edu/abs/1995A%26A...303..331B .,Non-OADS,0802.1214v3.pdf
Available at http://www.sarahbridle.net/im2shape/yale.pdf .,Non-OADS,0802.1214v3.pdf
Available athttp://arxiv.org/abs/astro-ph/0007021 .,Non-OADS,0802.1214v3.pdf
Available athttp://arxiv.org/abs/0712.0884 .,Non-OADS,0802.1214v3.pdf
Available at http://arxiv.org/abs/astro-ph/0411324 .,Non-OADS,0802.1214v3.pdf
Available at http://arxiv.org/abs/astro-ph/0506112 .,Non-OADS,0802.1214v3.pdf
Available at http://arxiv.org/abs/astro-ph/0301054 .,Non-OADS,0802.1214v3.pdf
Available at http://adsabs.harvard.edu/abs/1998ApJ...504..636H .,Non-OADS,0802.1214v3.pdf
Available at http://arxiv.org/abs/astro-ph/0202285 .,Non-OADS,0802.1214v3.pdf
Available at http://arxiv.org/abs/astro-ph/0506030 .,Non-OADS,0802.1214v3.pdf
Available at http://adsabs.harvard.edu/abs/2005NewAR..49...83I .,Non-OADS,0802.1214v3.pdf
Available athttp://arxiv.org/abs/astro-ph/0607007 .,OADS,0802.1214v3.pdf
Available at http://arxiv.org/abs/astro-ph/9904003 .,Non-OADS,0802.1214v3.pdf
Available at http://arxiv.org/abs/astro-ph/9411005 .,Non-OADS,0802.1214v3.pdf
Available at http://arxiv.org/abs/astro-ph/0003338 .,Non-OADS,0802.1214v3.pdf
Available at http://arxiv.org/abs/0802.1528 .,Non-OADS,0802.1214v3.pdf
Available at http://arxiv.org/abs/astro-ph/9904418 .,Non-OADS,0802.1214v3.pdf
Available at http://arxiv.org/abs/astro-ph/0601011 .,Non-OADS,0802.1214v3.pdf
Available at http://physicsworld.com/cws/article/print/31910 .,Non-OADS,0802.1214v3.pdf
Available at http://arxiv.org/abs/astro-ph/9601194 .,Non-OADS,0802.1214v3.pdf
Available at http://arxiv.org/abs/astro-ph/0501201 .,Non-OADS,0802.1214v3.pdf
Available at http://arxiv.org/abs/astro-ph/0408445 .,Non-OADS,0802.1214v3.pdf
Available at http://arxiv.org/abs/astro-ph/0608643 .,Non-OADS,0802.1214v3.pdf
Available at http://arxiv.org/abs/astro-ph/0701594 .,Non-OADS,0802.1214v3.pdf
Available at http://arxiv.org/abs/astro-ph/0701480 .,Non-OADS,0802.1214v3.pdf
Available at http://arxiv.org/abs/astro-ph/0609795 .,Non-OADS,0802.1214v3.pdf
Available at http://arxiv.org/abs/0708.2340 .,Non-OADS,0802.1214v3.pdf
Available at http://arxiv.org/abs/astro-ph/0612667 .,Non-OADS,0802.1214v3.pdf
Available at http://arxiv.org/abs/astro-ph/0607062 .,Non-OADS,0802.1214v3.pdf
Available at http://arxiv.org/abs/astro-ph/0610906 .,Non-OADS,0802.1214v3.pdf
Available at http://arxiv.org/abs/astro-ph/0105178 .,Non-OADS,0802.1214v3.pdf
Available at http://arxiv.org/abs/astro-ph/0307212 .,Non-OADS,0802.1214v3.pdf
Available at http://arxiv.org/abs/astro-ph/0105179 .,Non-OADS,0802.1214v3.pdf
Available at http://arxiv.org/abs/astro-ph/9905090 .,Non-OADS,0802.1214v3.pdf
Available at http://arxiv.org/abs/0709.1003 .,Non-OADS,0802.1214v3.pdf
Available at http://arxiv.org/abs/astro-ph/9407032 .,Non-OADS,0802.1214v3.pdf
Available at http://arxiv.org/abs/astro-ph/9601079 .,Non-OADS,0802.1214v3.pdf
Available at http://arxiv.org/abs/astro-ph/0010071 .,Non-OADS,0802.1214v3.pdf
Available at http://arxiv.org/abs/astro-ph/0309565 .,Non-OADS,0802.1214v3.pdf
Available at http://arxiv.org/abs/astro-ph/0002500 .,Non-OADS,0802.1214v3.pdf
Available athttp://arxiv.org/abs/astro-ph/0208063 .,OADS,0802.1214v3.pdf
Available at http://arxiv.org/abs/astro-ph/0003014 .,Non-OADS,0802.1214v3.pdf
"For a given p, apari/gp program giving an integer nas in the theorem is available at the address http://www.institut.math.jussieu.fr/~billerey/Ferma tnew.",Non-OADS,0802.1217v2.pdf
"http://modular.fas.harvard.edu/Tables , 2004.",Non-OADS,0802.1217v2.pdf
[17] NIST Database at http://physics.nist.gov/PhysRefDa ta.,OADS,0802.1222v2.pdf
"E.Lianget al, ApJ,in press,http://lanl.arxiv.org/abs/0708.2942(2008) 14.",Non-OADS,0802.1235v1.pdf
(http://arxiv.org/PS_cache/math/pdf/0702/0702358v1.,Non-OADS,0802.1240v2.pdf
"(http://arxiv.org/PS_cache/arxiv/pdf/0711/0711.2834 v1.pdf)(2007) [30] Rosazza, G. E.: Some examples of risk measures via g–exp ectations.",Non-OADS,0802.1240v2.pdf
The 1http://cxc.harvard.edu/proposer/POG/html/ACIS.html,Non-OADS,0802.1242v3.pdf
"Firstly, rotation-powered pulsar s are known to be steady while PSR 2See http://space.mit.edu/%7Edavis/papers/pileup2001.",Non-OADS,0802.1242v3.pdf
(Version inhttp://www.cs.ucsc.edu / optas/papers/).,Non-OADS,0802.1244v1.pdf
"Masaki Kashiwara Research Institute for Mathematical Sciences Kyoto University Kyoto, 606–8502, Japan e-mail: masaki@kurims.kyoto-u.ac.jpPierre Schapira Institut de Math´ ematiques Universit´ e Pierre et Marie Curie 175, rue du Chevaleret, 75013 Paris, France e-mail: schapira@math.jussieu.fr http://www.math.jussieu.fr/ ∼schapira/ 99",Non-OADS,0802.1245v3.pdf
"(2.4) Yℓm(Θ,Φ) standard spherical harmonics YL gauge moment ZL gauge moment ˆz unit vector normal to the binary orbital plane [1]http://www.ligo.caltech.edu .",Non-OADS,0802.1249v3.pdf
[2]http://www.virgo.infn.it .,Non-OADS,0802.1249v3.pdf
[3]http://lisa.jpl.nasa.gov .,Non-OADS,0802.1249v3.pdf
"[55] Mart´ ın-Garc´ ıa (2002), http://metric.iem.csic.es /Martin-Garcia/xAct/.",Non-OADS,0802.1249v3.pdf
"BALAKHNEV Orel State Technical University, Orel, Russia E-mail: ameshkov@orel.ru, maxibal@yandex.ru Received October 04, 2007, in final form January 17, 2008; Pu blished online February 09, 2008 Original article is available at http://www.emis.de/journals/SIGMA/2008/018/ Abstract.",Non-OADS,0802.1253v1.pdf
"1, 7 pages (in Russian), available at http://www.neva.ru/journal/j/ .",Non-OADS,0802.1253v1.pdf
"1, 53 pages, available at http://www.neva.ru/journal/j/ .",Non-OADS,0802.1253v1.pdf
"D´epartement de math ´ematiques de Besanc ¸on, Universit ´e de Franche-Comt ´e, 16, route de Gray, F-25 030 Besanc ¸on cedex, France Current address : Graduate School of Information Sciences, Tohoku Universi ty, Sendai 980- 8579, Japan URL :http://www-math.univ-fcomte.fr/pp Annu/UFRANZ/ E-mail address :uwe.franz at univ-fcomte.fr Department of Mathematics and Statistics, Lancaster Unive rsity, Lancaster, LA1 4YF E-mail address :a.skalski at lancaster.ac.uk 10",Non-OADS,0802.1256v2.pdf
"Available: http://www.citebase.o rg/abstract?id=oai:arXiv.org:0712.4166 [11] ——, “Model averaging and dimension selection for the si ngular value decomposition,” Journal of the American Statistical Association , vol.",Non-OADS,0802.1258v1.pdf
"6, 1165–1180, erratum: http://math.polytechnique.fr/ ~sabbah/sabbah_Fourier-irred_err.pdf .",Non-OADS,0802.1259v3.pdf
"UMR 7640 du CNRS, Centre de Math ´ematiques Laurent Schwartz, ´Ecole polytech- nique, F–91128 Palaiseau cedex, France E-mail address :sabbah@math.polytechnique.fr URL:http://www.math.polytechnique.fr/~sabbah",Non-OADS,0802.1259v3.pdf
"[14]M. Rubinstein ,http://pmmac03.math.uwaterloo.ca/~mrubinst/L_functi on_public/ZEROS/ .",Non-OADS,0802.1266v1.pdf
1http://www2.iap.fr/users/alard/package.html,Non-OADS,0802.1273v1.pdf
Program summary Title of program: Invar Tensor Package v. 2.0 Catalogue identiﬁer: Program obtainable from: (submitted to Computer Physics Communications) http://www.lncc.br/ ∼portugal/Invar.html (Maple version) and http://metric.iem.csic.es/Martin-Garcia/xAct/Invar/ (Mathematica) Reference in CPC to previous version: Computer Physics Communications 177 (2007) 640–648 Catalogue identiﬁer of previous version: ADSP Does the new version supersede the original program?,Non-OADS,0802.1274v1.pdf
"[11]xTensor , A fast manipulator of tensor expressions, J. M. Mart´ ın-Ga rc´ ıa 2002– 2008, (http://metric.iem.csic.es/Martin-Garcia/xAct/ ) [12] L.R.U.",Non-OADS,0802.1274v1.pdf
(http://www.lncc.br/ ∼portugal/Canon.html ) [13] S.B.,Non-OADS,0802.1274v1.pdf
[32]http://www.cs.sandia.gov/ ~sjplimp/lammps.html,Non-OADS,0802.1275v1.pdf
"58-, Budapest, 1982, scanned copy at http://www.ifh .de/∼riemann, G. Mann and T. Riemann, Annalen Phys.",Non-OADS,0802.1277v1.pdf
