Sentence,class,file
"https://doi.org/10.1016/j.proeng.2017.01.071 Toledo, T., Kolechkina, T., 2013.",OADS,2105.12798v1.pdf
"https://doi.org/10.1109/TITS.2012.2226211 Tolouei, R., Psarras, S., Prince, R., 2017.",Non-OADS,2105.12798v1.pdf
"https://doi.org/10.1016/j.trpro.2017.07.007 Van Zuylen, H.J., Willumsen, L.G., 1980.",OADS,2105.12798v1.pdf
https://doi.org/10.1016/0191-2615(80)90008-9,Non-OADS,2105.12798v1.pdf
"https://doi.org/10.1016/0191-2615(95)00003-V Zhao, J., Rahbee, A., Wilson, N.H.M., 2007.",OADS,2105.12798v1.pdf
"https://doi.org/10.1111/j.1467-8667.2007.00494.x Zhong, C., Batty, M., Manley, E., Wang, J., Wang, Z., Chen, F., Schmitt, G., 2016.",Non-OADS,2105.12798v1.pdf
"https://doi.org/10.1371/journal.pone.0149222  Glossary  ARIMA Auto-Regressive Integrated Moving Average  CPU Central Processing Unit  DDR3 Double Data Rate Type 3  GB Giga Byte  GTFS General Transit Feed Specification  HMC Hamiltonian Monte Carlo  HPD Highest Posterior Density  INGARCH Integer-valued Generalised Autoregressive Conditional Heteroscedasticity  MCMC Markov Chain Monte Carlo  MNL Multinomial Logit  MSE Mean Squared Error  MTA Metropolitan Transport Authority  NYC New York City  NUTS No U-Turn Sampler  OD Origin-Destination  QP Quadratic Programme  RAM Random Access Memory  Notation  𝑨 OD-matrix  𝐵 Batch size of autoencoder neural network  𝐶 Normalizing constant  𝒟 Observational evidence  𝐹9 INGARCH model trend process  𝑯 OD-assignment matrix of size 𝐾×𝑆  𝑯8 Sub-matrix of 𝑯 of size 𝑁×𝑇6×𝑆  𝐻9 Non-negative ARIMA process  𝐾 Total number of rows of the OD-assignment matrix equal to 𝑆×𝑁×𝑇6  𝑀 Sample size of contiguous records for autoencoder training (i.e., the sub-frame width)   𝑁 Number of observations  𝑁CD Number of (Markov chain) Monte Carlo samples  𝑁00 Number of records within one batch of a autoencoder neural network training sample  𝑁1(𝜇,𝜎) Lower zero-truncated normal distribution, given location parameter 𝜇 and scale parameter 𝜎  𝑅 Potential scale reduction statistic  𝑆 Total number of stations  𝑇 Total number of time bins per observation window  𝑇6 Total number of arrival time bins per arrival window  𝑉8 Deterministic utility component of path alternative 𝑘  𝑿 Entry count matrix with size 𝑁×𝑆  𝒀 Exit count matrix with size 𝑁×𝑆  𝒁9 INGARCH model covariate vector     𝑐 Symmetric Dirichlet concentration parameter  𝑒& Residual between the predicted and the observed exit count mean at station 𝑗	   ℎ8% Element of the OD-assignment matrix 𝑯 at index (𝑘,𝑖)  𝑖 Origin station index",Non-OADS,2105.12798v1.pdf
https://doi.org/10.1002/andp.19384240 115.,Non-OADS,2105.12799v1.pdf
https://doi.org/10.1016/j.ultramic.2009.03.016.,OADS,2105.12799v1.pdf
"Finally we would like to investigate whether we could code our nets using Catlab https://github.com/AlgebraicJulia/ Catlab.jl , a framework for computational category theory, written in the Julia language and already used for other styles of Petri nets.",OADS,2105.12801v1.pdf
"TEXREL: a Green Family of Datasets for Emergent Communications on Relations Hugh Perkins (hp@asapp.com) ASAPP (https://asapp.com) 1 World Trade Center, NY 10007 USA Abstract We propose a new dataset T EXRELas a play- ground for the study of emergent communi- cations, in particular for relations.",OADS,2105.12804v1.pdf
"For the sender model, when using the Prototypical sender architecture, only positively labeled images are considered, and 1https://github.com/asappresearch/texrelMulti-modal fusionDescription Concat Concatenate encoded utterance and en- coded image, then project, e.g.",OADS,2105.12804v1.pdf
https://archive.is/PhExN .,Non-OADS,2105.12804v1.pdf
"The TCGA dataset was downloaded from UCSC Xena data portal [Goldman et al., 2020] (https://xenabrowser.net/datapages/ , accessed on 1 May 2019).",OADS,2105.12807v2.pdf
Availability The source code have been made publicly available on GitHub https://github.com/zhangxiaoyu11/XOmiVAE/ .,OADS,2105.12807v2.pdf
The TCGA pan- cancer dataset can be downloaded from the UCSC Xena data portalhttps://xenabrowser.net/datapages/ .,OADS,2105.12807v2.pdf
Supplementary data Supplementary is available at GitHub https://github.com/zhangxiaoyu11/XOmiVAE/blob/main/ documents/supplementary.pdf .,OADS,2105.12807v2.pdf
URL https://doi.org/10.1093/bioinformatics/btaa198 .,Non-OADS,2105.12807v2.pdf
URLhttps://doi.org/10.1038/s41598-019-52937-5 .,OADS,2105.12807v2.pdf
ISSN 0168-9525. doi: https://doi.org/10.1016/j.tig.2020.03.005.,Non-OADS,2105.12807v2.pdf
URL https://www.sciencedirect.com/science/article/pii/S 016895252030069X .,Non-OADS,2105.12807v2.pdf
URL https://doi.org/10.1038/s41598-020-66166-8 .,Non-OADS,2105.12807v2.pdf
URL https://doi.org/10.1093/nar/gkv1507 .,Non-OADS,2105.12807v2.pdf
URL https://www.biorxiv.org/content/early/2018/05/26/27 8739.,Non-OADS,2105.12807v2.pdf
URLhttps://doi.org/10.1371/journal.pcbi.1005968 .,OADS,2105.12807v2.pdf
UR L https://doi.org/10.1038/s41587-020-0546-8 .,Non-OADS,2105.12807v2.pdf
URL https://doi.org/10.1056/NEJMp1607591 .,OADS,2105.12807v2.pdf
URL https://doi.org/10.1186/s12859-020-03836-4 .,Non-OADS,2105.12807v2.pdf
"Gene , 579(2):95–132, 2016. doi: https://doi.org/10.1016/j.gene.2015.12.061.",OADS,2105.12807v2.pdf
URL https://www.sciencedirect.com/science/article/pii/S 0378111915015735 .,Non-OADS,2105.12807v2.pdf
URL https://doi.org/10.1038/s41598-021-85285-4 .,Non-OADS,2105.12807v2.pdf
URL https://doi.org/10.1093/nar/28.1.27 .,Non-OADS,2105.12807v2.pdf
URL https://doi.org/10.1038/nature14539 .,Non-OADS,2105.12807v2.pdf
URL https://doi.org/10.1186/s12859-020-3465-2 .,Non-OADS,2105.12807v2.pdf
URL https://doi.org/10.1093/bib/bbv108 .,Non-OADS,2105.12807v2.pdf
ISSN 1051- 2004. doi: https://doi.org/10.1016/j.dsp.2017.10.011.,OADS,2105.12807v2.pdf
URL https://www.sciencedirect.com/science/article/pii/S 1051200417302385 .,Non-OADS,2105.12807v2.pdf
URL https://doi.org/10.1038/ng.2764 .J.,OADS,2105.12807v2.pdf
ISSN 0304-3800. doi: https://doi.org/10.1016/S0304-3800(02)00064-9.,Non-OADS,2105.12807v2.pdf
URL https://www.sciencedirect.com/science/article/pii/S 0304380002000649 .,Non-OADS,2105.12807v2.pdf
"International Journal of Cancer , 134(7):1617– 1629, 2014. doi: https://doi.org/10.1002/ijc.28497.",Non-OADS,2105.12807v2.pdf
URL https://onlinelibrary.wiley.com/doi/abs/10.1002/ijc .28497 .,Non-OADS,2105.12807v2.pdf
URL http://proceedings.mlr.press/v119/plumb20a.html .,Non-OADS,2105.12807v2.pdf
URL https://doi.org/10.1093/nar/gkz369 .,Non-OADS,2105.12807v2.pdf
URL https://doi.org/10.1038/nbt0308-303 .,Non-OADS,2105.12807v2.pdf
"Current Protocols in Bioinformatics , 54(1):1.30.1– 1.30.33, 2016. doi: https://doi.org/10.1002/cpbi.5.",Non-OADS,2105.12807v2.pdf
URL https://currentprotocols.onlinelibrary.wiley.com/do i/abs/10.1002/cpbi.5 .,OADS,2105.12807v2.pdf
URL https://doi.org/10.1038/s42256-020-0201-6 .,Non-OADS,2105.12807v2.pdf
URL http://jmlr.org/papers/v9/vandermaaten08a.html .,Non-OADS,2105.12807v2.pdf
URL https://www.mdpi.com/1422-0067/19/10/3028 .,Non-OADS,2105.12807v2.pdf
URL https://doi.org/10.1016/j.rmed.2005.02.009 .,OADS,2105.12807v2.pdf
URL https://www.mdpi.com/2072-6694/13/12/3047 .,Non-OADS,2105.12807v2.pdf
Consensus on hair analysis: recommendations for hair testing in forensic cases https://soht.org/images/pdf/Consensus_on_Hair_Analysis.pdf (2003).,Non-OADS,2105.12809v2.pdf
"The disease spreads through cough, spit or sneeze and can remain latent within 1https://github.com/hasibzunair/viptt-net Copyright ©2021 for this paper by its authors.",OADS,2105.12810v1.pdf
RNNs are a type of 3https://www.imageclef.org/2021/medical/tuberculosis,Non-OADS,2105.12810v1.pdf
https://keras.io (2015) 3.,Non-OADS,2105.12810v1.pdf
"CEUR Workshop Proceedings, CEUR-WS.org <http://ceur-ws.org >, Bucharest, Romania (September 21-24 2021) 13.",Non-OADS,2105.12810v1.pdf
METHODS Software and data availability: Code for reproducing our results is publicly available: https://github.com/ AntonioCCosta/predictive_ensemble_dynamics/ .,OADS,2105.12811v2.pdf
"[114] A. C. Costa, T. Ahamed, D. Jordan, and G. Stephens, Maximally predictive ensemble dynamics from data, https://doi.org/10.5281/zenodo.4778712 (2021).",Non-OADS,2105.12811v2.pdf
"[118] R. B. Lehoucq, D. C. Sorensen, and C. Yang, ARPACK Users' Guide (Society for In- dustrial and Applied Mathematics, 1998) https://epubs.siam.org/doi/pdf/10.1137/1.9780898719628.",Non-OADS,2105.12811v2.pdf
"161{224, https://onlinelibrary.wiley.com/doi/pdf/10.1002/9783527617258.ch5.",Non-OADS,2105.12814v2.pdf
