Sentence,class,file
https://doi.org/10.1145/2675133.2675219 [28]Andrea Wiggins and Kevin Crowston.,Non-OADS,1909.12622v1.pdf
"https://doi.org/10.1109/HICSS.2011.207 [29]Jason Williams, I Dan Melamed, Tirso Alonso, Barbara Hollister, and Jay Wilpon.",Non-OADS,1909.12622v1.pdf
"https://doi.org/10.1109/ASRU.2011.6163988 [30]Joseph Jay Williams, Juho Kim, Anna Rafferty, Samuel Maldonado, Krzysztof Z. Gajos, Walter S. Lasecki, and Neil Heffernan.",Non-OADS,1909.12622v1.pdf
https://doi.org/10.1145/2876034.2876042,Non-OADS,1909.12622v1.pdf
"URL http://mathworld.wolfram.com/Sphere-SphereIntersection.html [15] L. E. Silbert, Jamming of frictional spheres and random loose packing, Soft Matter 6 (2101) 2918{2924.",Non-OADS,1909.12623v1.pdf
"URL http://www.cgal.org [18] C. Jamin, S. Pion, M. Teillaud, 3D triangulations, in: CGAL User and Reference Manual, 4.9 Edition, CGAL Editorial Board, 2016.",Non-OADS,1909.12623v1.pdf
"URL http://doc.cgal.org/4.9/Manual/packages.html [19] A. Anikeenko, N. Medvedev, T. Aste, Structural and entropic insights into the nature of the rendom- close-packing limit, Physical review E 77 (2008) 031101.",Non-OADS,1909.12623v1.pdf
"The Annals of the Institute of Statistical Mathematics , https://doi.org/10.1007/s10463-019-00720-8:1—-29.",Non-OADS,1909.12624v1.pdf
https://github.com/BreakingMalware/Selﬁe.,OADS,1909.12626v1.pdf
Electronic edition available at http://diestel-graph-theory.com/ .,Non-OADS,1909.12628v2.pdf
2012. http://arxiv.org/abs/1204.6277 .,Non-OADS,1909.12633v2.pdf
"PhD Thesis, availible at http://epub.uni-regensburg.de/34788/1/ThesisJell.pd f. [Jel16b] Philipp Jell.",Non-OADS,1909.12633v2.pdf
2018. https://arxiv.org/abs/1805.11594 .,Non-OADS,1909.12633v2.pdf
"2017. https://users.math.yale.edu/~yl2269/deRham.pdf , to appear in Ann.",Non-OADS,1909.12633v2.pdf
Draft of a book available at: https://www.dropbox.com/s/9lpv86oz5f4za75/main.pdf.,Non-OADS,1909.12633v2.pdf
"[7] G. E. Scuseria, C. A. Jim enez-Hoyos, T. M. Henderson, K. Samanta, and J. K. Ellis, The Journal of Chemical Physics 135, 124108 (2011), http://dx.doi.org/10.1063/1.3643338.",Non-OADS,1909.12634v1.pdf
