Sentence,class,file
"Vanmunster T., Peranso , http://www.peranso.com   11.",Non-OADS,0905.1866v1.pdf
"and Astrophys ., 404 , 301 (2003) and  available at http://www.mpa-garching.mpg.de/Rkcat/   22.",Non-OADS,0905.1866v1.pdf
It is freely available at http://www2.keck.hawaii.edu/realpublic/inst/hires/d atareduction.html 6http://physwww.mcmaster.ca/ ∼harris/Databases.htmlters.,OADS,0905.1872v1.pdf
"On the other hand, the M71 giants with strong CN (ac- companied by lower O with higher Na and Al than those of the weak CN giants) show higher Mg isotopic ratios 26Mg/Mg ( ∼8%), but these are still quite low compared 7http://pleiadi.pd.astro.it/to previous studies by Yong et al.",OADS,0905.1872v1.pdf
Preprint available at: http://arxiv.org/pdf/0904.1292.,Non-OADS,0905.1882v3.pdf
Available at http://www.optioncity.net.,Non-OADS,0905.1882v3.pdf
Available at http://ssrn.com/abstract=1105998.,Non-OADS,0905.1882v3.pdf
Available at SSRN: http://ssrn.com/abstract=585 623.,Non-OADS,0905.1882v3.pdf
Preprint available at http://lanl.arxiv.org/abs/0809.3375.,Non-OADS,0905.1882v3.pdf
Available at: http://wwwasdoc.web.cern.ch/wwwasdoc/minuit/minmain .html.,Non-OADS,0905.1882v3.pdf
"Option pricing under Ornstein-Uhlenbeck stochastic volat ility: a linear model 17 [32] B. Jourdain, Loss of martingality in asset price models with lognormal stochastic volatility, Preprint CERMICS 2004-267 available at http://cermics.enpc.fr/ ∼jourdain/publications.html.",Non-OADS,0905.1882v3.pdf
"http://www.research.att.com/ njas/sequences, 2008.",OADS,0905.1885v1.pdf
"UUDM Report 2008:44, http://www.math.uu.se/research/pub/preprints.php.",Non-OADS,0905.1887v3.pdf
"As in Efremov & Elmegreen (199 8) and in order to facilitate direct comparison, four age intervals are considered: 1 to 1 00 Myr, 1 to 10 Myr, 10 to 100 1http://www.univie.ac.at/webda/",Non-OADS,0905.1889v1.pdf
"Unfortunately, the situati on is signiﬁcantly worst for the 2http://www.astro.iag.usp.br/ ∼wilton/",Non-OADS,0905.1889v1.pdf
"( Princeton: Princeton Univer- sity Press) Boily, C. M., & Kroupa, P. 2003, MNRAS, 338, 673 Dias, W. S. 2009, Catalog of Optically Visible Open Clusters and Candidates, v. 2.10., http://www.astro.iag.usp.br/ ∼wilton/ .",Non-OADS,0905.1889v1.pdf
"1999, A&A, 344, 450 Mermilliod, J.-C., & Paunzen, E. 2003, A&A, 410, 511 de Oliveira, M. R., Bica, E., & Dottori, H. 2000, MNRAS, 311, 5 89 de Oliveira, M. R., Fausti, A., Bica, E., & Dottori, H. 2002, A &A, 390, 103 Paunzen, E., & Mermilliod, J.-C. 2009, Open Cluster Databas e, http://www.univie.ac.at/webda Paunzen, E., & Netopil, M. 2006, MNRAS, 371, 1641 Piskunov, A. E., Kharchenko, N. V., R¨ oser, S., Schilbach, E ., & Scholz, R.-D. 2006, A&A, 445, 545 Piskunov, A. E., Schilbach, E., Kharchenko, N. V., R¨ oser, S ., & Scholz, R.-D. 2008, A&A, 477, 165 Portegies Zwart, S. F., & Rusli, S. P. 2007, MNRAS, 374, 931 Press, W. H., Teukolsky, S. A., Vetterling, W. T., & Flannery , B. P. 2002, Numerical Recipes in C, 2nd Ed.",Non-OADS,0905.1889v1.pdf
This information is available free of charge via the Internet at http://pubs.ac s.org/.,Non-OADS,0905.1895v1.pdf
"; Asta, M.; Ceder, G. CALPHAD Journal 2002, 26, 539. http://www.its.caltech.edu/˜avdw/atat/.",Non-OADS,0905.1895v1.pdf
"Available  from: http://cdsweb.u-strasbg.fr Reid M.J. et al., 2009, preprint (astro-ph 09023913) Sakamoto T., Chiba M., Beers T.C., 2003, A&A, 397, 899 Seigar M.S., Barth A.J., Bullock J.S., 2008, MNRAS, 389 1911 Shattow G., Loeb A., 2009, MNRAS, 392, L21  Simon J.D., Geha M., 2007, ApJ, 670, 313 Smith M.C.",OADS,0905.1897v1.pdf
http://arxiv.org/abs/0905.1885.,Non-OADS,0905.1898v1.pdf
"http://etd.byu.edu, 2008.",Non-OADS,0905.1898v1.pdf
"G. Hoover, Smooth Particle Applied Mechanics — The State of the Art (World Sci- entiﬁc Publishers, Singapore, 2006, available from the pub lisher at the publisher’s site http://www.worldscibooks.com/mathematics/6218.html) .",Non-OADS,0905.1913v2.pdf
"G. Hoover, Computational Statistical Mechanics (Elsevier, Amsterdam, 1991, available at the homepage http://williamhoover.info/book.pdf).",Non-OADS,0905.1913v2.pdf
"M. Cacciari, G. P. Salam, G. Soyez, JHEP 0804:005 (2008), hep-ph/0802.1188; and references therein; http://www.lpthe.jussieu.fr/ ∼salam/fastjet.",Non-OADS,0905.1917v1.pdf
"Salam and G. Soyez, JHEP 0705:086, (2007), http://projects.hepforge.org/siscone.",Non-OADS,0905.1917v1.pdf
"∗Current aﬃliation: Department of Mathematics, Marymount M anhattan College, 221 East 71st St, New York, NY 10021 †Electronic address: pdutoit@cds.caltech.edu; URL: https://www.cds.caltech.edu/∼pdutoit 1",Non-OADS,0905.1926v1.pdf
"Inclusion of additional astrometric observations led to a slightly hyperbolic orbit (see JPL’s HORIZONS website: url http://ssd.jpl.nasa.gov/horizons.cgi), suggesting that C/2006 M4 may be entering the solar system for the first time (i.e., that it may be dynamically new).",Non-OADS,0905.1927v1.pdf
"Website url http://www.aerith.net/comet/catalog/2006M4/2006M4.h5tml, updated 21 September 2007.",Non-OADS,0905.1927v1.pdf
"See, for example,http://www.geo.uni-jena.de/geophysik/etc/etcdat/etg tab/.",Non-OADS,0905.1929v2.pdf
"In closing, we emphasize that detailed tabu la- tionsofourevolutionarysequencesandcolorsforboththeH ST ACS ﬁltersand UBVRIphotometricsystemcanbefoundat our web sitehttp://www.fcaglp.unlp.edu.ar/evolgroup or canbeobtaineduponrequesttothe authors.",Non-OADS,0905.1939v1.pdf
"The top right panel of Figure 18 compares [Fe/H] values of S05 with that of Carretta & 5We use his 2003 version, http://physwww.mcmaster.ca/ ∼harris/mwgc.dat",Non-OADS,0905.1947v4.pdf
"It is plausible, given the two ‘branches’ in this second group, that it is composed of two groups; one extend- ing along the top of Figure 3 and centered on object 15 (IRAS 00275-2859), and one on the lower side of Figure 9This tool is developed jointly by Indiana Univer- sity and Northwestern University, and is available from http://nwb.slis.indiana.edu 10Available from http://cytoscape.org/ 11The adjacency matrix, Afor an undirected graph with nnodes is deﬁned as the n×nmatrix where Aijis the number of edges from vertex ito vertex j, and Aiiis the number of loops for vertex i",Non-OADS,0905.1956v1.pdf
"Data reductionandsample completeness The data were reduced using the GIRAFFE pipeline2including bias subtraction, determining ﬁber location on the CCD, wav e- length calibration, geometric distortion corrections and extrac- 1See http://www.eso.org/sci/facilities/paranal/instruments/ﬂames/ overview.html.",OADS,0905.1958v1.pdf
2TheGIRAFFEpipeline isavailable at http://girbldrs.sourceforge.net.,Non-OADS,0905.1958v1.pdf
The code (called Non-Newtonian Code 2) with complete documentation and the networks can be obtained from this URL: http://www3.imperial.ac.uk/ earthscienceandengineerinresearch/perm/porescalemodellinsoftware/non-newtonian% 20code .,OADS,0905.1960v1.pdf
"B, publication suspended for an indeﬁnite time, see http://www.math.cmu.edu/ ∼pikhurko/Copyright.html [25] A. Razborov, On the Minimal Density of Triangles in Grap hs, Combinatorics, Proba- bility and Computing, Vol.",Non-OADS,0905.1963v1.pdf
"A  C O L L A B O R A T I O N  B E T W E E N  T H E  U N I V E R S I T Y  O F  C A L I F O R N I A  & T H E  M E X I C A N  A S T R O N O M Y  C O M M U N I T Y SASIR T H E  S Y N O P T I C  A L L - S K Y  I N F R A R E D  S U R V E Y http://sasir.orgA Collaboration Between the University of California, the Mexican Astronomy Community, and the University of Arizona.",OADS,0905.1965v2.pdf
A near-infrared survey of the plane of the Galaxy was carried out under the umbrella of the SMARTS consortium (see http://www.astro.yale.edu/ smarts/).,OADS,0905.1967v1.pdf
A full discussion of the accuracy of photometric redshift determinations is beyond the scope of this paper (but see 5https://zwolfkinder.jpl.nasa.gov/ stern/homepage/bog us.htmlfor example Mobasher et al.,Non-OADS,0905.1973v1.pdf
"In the next section we discuss the location of this SF to determine if it is on the cluster outskirts and therefore is 6http://www.galaxyzoo.org/potentially residual SF after suppression upon entering the cluster environment, or if it is truly being triggered by some cluster process ongoing inside the cluster and suppression is not complete at the cluster edges.",Non-OADS,0905.1973v1.pdf
