Sentence,class,file
"Biol Open 2014; 3:1228-35; PMID:25432514; http://dx.doi.org/ 10.1242/bio.201410132[33] Balzac F, Avolio M, Degani S, Kaverina I, Torti M, Silengo L, Small JV, Retta SF.",OADS,/arxiv_data1/oa_pdf/34/93/krad-04-01-1142640.PMC4838318.pdf
"J CellSci 2005; 118:4765-83; PMID:16219685; http://dx.doi.org/10.1242/jcs.02584 [34] Retta SF, Balzac F, Avolio M. Rap1: a turnabout for the crosstalk between cadherins and integrins.",OADS,/arxiv_data1/oa_pdf/34/93/krad-04-01-1142640.PMC4838318.pdf
"Eur J Cell Biol 2006; 85:283-93; PMID:16546572; http://dx.doi.org/10.1016/j.ejcb.2005.09.007 [35] Goitre L, Pergolizzi B, Ferro E, Trabalzini L, Retta SF.",OADS,/arxiv_data1/oa_pdf/34/93/krad-04-01-1142640.PMC4838318.pdf
"J Signal Trans-duct 2012; 2012:807682; PMID:22203898; http://dx.doi.org/10.1155/2012/807682 [36] Scherz-Shouval R, Elazar Z. ROS, mitochondria and the regulation of autophagy.",Non-OADS,/arxiv_data1/oa_pdf/34/93/krad-04-01-1142640.PMC4838318.pdf
"Trends Cell Biol 2007;17:422-7; PMID:17804237; http://dx.doi.org/10.1016/j.tcb.2007.07.009 [37] Filomeni G, De Zio D, Cecconi F. Oxidative stress and autophagy: the clash between damage and metabolicneeds.",OADS,/arxiv_data1/oa_pdf/34/93/krad-04-01-1142640.PMC4838318.pdf
"Cell Death and Differentiation 2015; 22:377-88;PMID:25257172; http://dx.doi.org/10.1038/cdd.2014.150 [38] Zhao Y, Yang J, Liao WJ, Liu XY, Zhang H, Wang S, Wang DL, Feng JN, Yu L, Zhu WG.",OADS,/arxiv_data1/oa_pdf/34/93/krad-04-01-1142640.PMC4838318.pdf
"Nat Cell Biol 2010; 12:665-U88;PMID:20543840; http://dx.doi.org/10.1038/ncb2069 [39] Liu J, Bi X, Chen T, Zhang Q, Wang SX, Chiu JJ, Liu GS, Zhang Y, Bu P, Jiang F. Shear stress regulates endothelialcell autophagy via redox regulation and Sirt1 expression.",OADS,/arxiv_data1/oa_pdf/34/93/krad-04-01-1142640.PMC4838318.pdf
"Autophagy 2010; 6:566-7;PMID:20404571; http://dx.doi.org/10.4161/auto.6.4.11950 [41] Lin R, Feng J, Dong S, Pan R, Zhuang H, Ding Z. Regula- tion of autophagy of prostate cancer cells by beta-catenin signaling.",OADS,/arxiv_data1/oa_pdf/34/93/krad-04-01-1142640.PMC4838318.pdf
"Cell Physiol Biochem 2015; 35:926-32; PMID:25633614; http://dx.doi.org/10.1159/000369749 [42] Mleczak A, Millar S, Tooze SA, Olson MF, Chan EY.",OADS,/arxiv_data1/oa_pdf/34/93/krad-04-01-1142640.PMC4838318.pdf
"Regulation of autophagosome formation by Rho kinase.Cell Signal 2013; 25:1-11; PMID:22975682; http://dx.doi.org/10.1016/j.cellsig.2012.09.010 [43] Huang J, Lam GY, Brumell JH.",OADS,/arxiv_data1/oa_pdf/34/93/krad-04-01-1142640.PMC4838318.pdf
"Cell Cycle 2013;12:3317-28; PMID:24036548; http://dx.doi.org/10.4161/cc.26298 [45] Kumar S, Guru SK, Pathania AS, Kumar A, Bhushan S, Malik F. Autophagy triggered by magnolol derivative negatively regulates angiogenesis.",Non-OADS,/arxiv_data1/oa_pdf/34/93/krad-04-01-1142640.PMC4838318.pdf
"e889; PMID:24176847; http://dx.doi.org/10.1038/ cddis.2013.399 [46] Kim KW, Paul P, Qiao J, Lee S, Chung DH.",OADS,/arxiv_data1/oa_pdf/34/93/krad-04-01-1142640.PMC4838318.pdf
"Autophagy2013; 9:1579-90; PMID:24108003; http://dx.doi.org/10.4161/auto.25987 [47] Scherz-Shouval R, Elazar Z.",Non-OADS,/arxiv_data1/oa_pdf/34/93/krad-04-01-1142640.PMC4838318.pdf
