Sentence,class,file
"*Alina  Deshpande E-mail: deshpande_a@lanl.gov Online Journal of Public Health Informatics * ISSN 1947-2579 * http://ojphi.org * 9(1):e3, 2017",Non-OADS,/arxiv_data1/oa_pdf/2f/d8/ojphi-09-e003.PMC5462160.pdf
"This is an Open Access article distributed under the terms of the Creative Commons Attribution- Noncommercial 3.0 Unported License (http://creativecommons.org/licenses/by-nc/3.0/), permitting all non-commercial use, distribution,   and reproduction in any medium, provided the original work is properly cited.",Non-OADS,/arxiv_data1/oa_pdf/c9/b2/ojphi-09-e004.PMC5462161.pdf
"Online Journal of Public Health Informatics * ISSN 1947-2579 * http://ojphi.org * 9(1):e4, 2017",Non-OADS,/arxiv_data1/oa_pdf/c9/b2/ojphi-09-e004.PMC5462161.pdf
"This is an Open Access article distributed under the terms of the Creative Commons Attribution- Noncommercial 3.0 Unported License (http://creativecommons.org/licenses/by-nc/3.0/), permitting all non-commercial use, distribution,   and reproduction in any medium, provided the original work is properly cited.",Non-OADS,/arxiv_data1/oa_pdf/c9/b2/ojphi-09-e004.PMC5462161.pdf
"doi:10.1111/cla.12107 *Daniel  A. Janies E-mail: djanies@uncc.edu Online Journal of Public Health Informatics * ISSN 1947-2579 * http://ojphi.org * 9(1):e4, 2017",Non-OADS,/arxiv_data1/oa_pdf/c9/b2/ojphi-09-e004.PMC5462161.pdf
"This is an Open Access article distributed under the terms of the Creative Commons Attribution- Noncommercial 3.0 Unported License (http://creativecommons.org/licenses/by-nc/3.0/), permitting all non-commercial use, distribution,   and reproduction in any medium, provided the original work is properly cited.",Non-OADS,/arxiv_data1/oa_pdf/a5/59/ojphi-09-e005.PMC5462162.pdf
2. http://www.defense.gov/News/Article/Article/681832/dtra-scientists- develop-cloud-based-biosurveillance-ecosystem.,Non-OADS,/arxiv_data1/oa_pdf/a5/59/ojphi-09-e005.PMC5462162.pdf
"*Jeremiah  Rounds E-mail: jeremiah.rounds@pnnl.gov Online Journal of Public Health Informatics * ISSN 1947-2579 * http://ojphi.org * 9(1):e5, 2017",Non-OADS,/arxiv_data1/oa_pdf/a5/59/ojphi-09-e005.PMC5462162.pdf
"This is an Open Access article distributed under the terms of the Creative Commons Attribution- Noncommercial 3.0 Unported License (http://creativecommons.org/licenses/by-nc/3.0/), permitting all non-commercial use, distribution,   and reproduction in any medium, provided the original work is properly cited.",Non-OADS,/arxiv_data1/oa_pdf/a5/da/ojphi-09-e006.PMC5462163.pdf
"Annals of Combinatorics, 6(2):125–145, nov 2002 *Drew  Levin E-mail: dlevin@sandia.gov Online Journal of Public Health Informatics * ISSN 1947-2579 * http://ojphi.org * 9(1):e6, 2017",Non-OADS,/arxiv_data1/oa_pdf/a5/da/ojphi-09-e006.PMC5462163.pdf
