Sentence,class,file
"I remember howClemens Suter, the first graduate student in Walter ’s lab to use PCR, acted as a human thermocycler because a machine was not yet available: He would sit at the bench with a stop Corresponding author: ewahle@biochemtech.uni-halle.de Article and publication date are at http://www.rnajournal.org/cgi/doi/ 10.1261/rna.050351.115.",Non-OADS,/arxiv_data1/oa_pdf/ca/29/753.PMC4371364.pdf
"Freely available online through the RNA Open Access option.© 2015 Wahle This article, published in RNA , is available under a Creative Commons License (Attribution-NonCommercial 4.0 International), as de-scribed at http://creativecommons.org/licenses/by-nc/4.0/.",Non-OADS,/arxiv_data1/oa_pdf/ca/29/753.PMC4371364.pdf
"Eventhe timeline of Nobel Prizes suggests such an acceleration — starting from the 1989 Nobel Prize in Chemistry to Cech and Altman, through the 1993 Nobel Prize in Physiology orMedicine to Richard Roberts and Phil Sharp for split genes (i.e., pre-mRNA splicing), to the 2006 Nobel Prize in Physiology or Medicine to Andrew Fire and Craig Mello forRNA interference, and the pair of awards in 2009, the Nobel Prize in Chemistry to Venki Ramakrishnan, Tom Steitz, and Ada Yonath for functionally relevant crystal structures of Corresponding author: nwalter@umich.edu Article and publication date are at http://www.rnajournal.org/cgi/doi/10.",Non-OADS,/arxiv_data1/oa_pdf/be/1b/756.PMC4371365.pdf
"Freely available online through the RNA Open Access option.© 2015 Walter This article, published in RNA , is available under a Creative Commons License (Attribution-NonCommercial 4.0 International), as de-scribed at http://creativecommons.org/licenses/by-nc/4.0/.",Non-OADS,/arxiv_data1/oa_pdf/be/1b/756.PMC4371365.pdf
"Somehow haploinsufficiency for a single RP gene can lead to the varied pathologies of DBA, not only severe anemia, but also small stature, predisposition to Corresponding author: jon.warner@einstein.yu.edu Article and publication date are at http://www.rnajournal.org/cgi/doi/10.",Non-OADS,/arxiv_data1/oa_pdf/45/68/758.PMC4371366.pdf
"Freely available online through the RNA Open Access option.© 2015 Warner This article, published in RNA , is available under a Creative Commons License (Attribution-NonCommercial 4.0 International), as de-scribed at http://creativecommons.org/licenses/by-nc/4.0/.",Non-OADS,/arxiv_data1/oa_pdf/45/68/758.PMC4371366.pdf
"But more broadly, I enjoy being a part of the RNA Club that celebrates these scientific achievements, and Corresponding author: weeks@unc.edu Article and publication date are at http://www.rnajournal.org/cgi/doi/10.",Non-OADS,/arxiv_data1/oa_pdf/75/94/760.PMC4371367.pdf
"Freely available online through the RNA Open Access option.© 2015 Weeks This article, published in RNA , is available under a Creative Commons License (Attribution-NonCommercial 4.0 International), asdescribed at http://creativecommons.org/licenses/by-nc/4.0/.",Non-OADS,/arxiv_data1/oa_pdf/75/94/760.PMC4371367.pdf
"While we clearly have a strong handle on the mechanistic ba- sics of translation, my sense is that with so much cellular Corresponding author: jeffrey.wilusz@colostate.edu Article and publication date are at http://www.rnajournal.org/cgi/doi/10.",Non-OADS,/arxiv_data1/oa_pdf/36/6e/762.PMC4371368.pdf
"Freely available online through the RNA Open Access option.© 2015 Wilusz This article, published in RNA , is available under a Creative Commons License (Attribution-NonCommercial 4.0 International), as de-scribed at http://creativecommons.org/licenses/by-nc/4.0/.",Non-OADS,/arxiv_data1/oa_pdf/36/6e/762.PMC4371368.pdf
