Sentence,class,file
"Information on  how to request permission may be found at: http://www.dovepress.com/permissions.phpClinical Ophthalmology 2015:9 115–119Clinical Ophthalmology Dovepress submit your manuscript | www.dovepress.co m Dovepress 115Case repO rtopen access to scientific and medical research Open access Full text article http: //dx.doi.org/10.2147/OPTH.S7267 6reversal of a presbyopic LasIK treatment robert edward ang rosalie Mae M reyes Maria Luisa p solis asian eye Institute, rockwell Center,   Makati City, philippinesAbstract:  We report on a 72 year-old pseudophakic patient who had been implanted with  a monofocal intraocular lens, and who underwent a unilateral Supracor laser-assisted in-situ  keratomileusis (LASIK) procedure to correct presbyopia and hyperopia.",Non-OADS,/arxiv_data1/oa_pdf/07/44/opth-9-115.PMC4298304.pdf
"Correspondence: robert edward ang asian eye Institute, 8th Floor phinma plaza, rockwell Center, Makati City 1200,  philippinestel +63 2 898 2020email angbobby@hotmail.co m Journal name: Clinical Ophthalmology Article Designation: Case reportY ear: 2015Volume: 9Running head verso: Ang et alRunning head recto: Reversal of a presbyopic LASIK treatmentDOI: http://dx.doi.org/10.2147/OPTH.S72676 Point your SmartPhone at the code above.",Non-OADS,/arxiv_data1/oa_pdf/07/44/opth-9-115.PMC4298304.pdf
Or use: http://dvpr.es/1wUCZSmVideo abstract,Non-OADS,/arxiv_data1/oa_pdf/07/44/opth-9-115.PMC4298304.pdf
"Clinical Ophthalmology Publish your work in this journal Submit your manuscript here: http://www.dovepress.com/clinical-ophthalmology-journalClinical Ophthalmology is an international, peer-reviewed journal  covering all subspecialties within ophthalmology.",Non-OADS,/arxiv_data1/oa_pdf/07/44/opth-9-115.PMC4298304.pdf
Visit http://www.dovepress.com/ testimonials.php to read real quotes from published authors.,Non-OADS,/arxiv_data1/oa_pdf/07/44/opth-9-115.PMC4298304.pdf
The full terms of the License are available at http://creativecommons.org/licenses/by-nc/3.0 /.,Non-OADS,/arxiv_data1/oa_pdf/7a/58/dddt-9-473.PMC4298305.pdf
"Information on  how to request permission may be found at: http://www.dovepress.com/permissions.phpDrug Design, Development and Therapy 2015:9 473–485Drug Design, Development and Therapy Dove press submit your manuscript | www.dovepress.co m Dove press  473Reviewopen access to scientific and medical research Open Access Full T ext Article http: //dx.doi.org/10.2147/DDDT .S4134 9Tacrolimus in preventing transplant rejection  in Chinese patients – optimizing use Chuan-Jiang Li1,* Liang Li2,* 1Department of Surgery, Nanfang  Hospital, 2Department of Medical  Genetics, School of Basic Medical  Sciences, Southern Medical University,   Guangzhou, People’s Republic  of China *The authors contributed equally  to this workAbstract:  Tacrolimus is a product of fermentation of Streptomyces , and belongs to the family  of calcineurin inhibitors.",Non-OADS,/arxiv_data1/oa_pdf/7a/58/dddt-9-473.PMC4298305.pdf
"Maintenance therapy includes dual-,  triple-, or quadruple-therapy regimens, including cyclosporine A (CsA) or tacrolimus  (FK506) as the main components (CsA or tacrolimus plus mycophenolate mofetil  [MMF] plus prednisone) to prevent acute rejection.3 Tacrolimus was first used in organ  transplantation in the PRC in the late 1990s.4 With greater immunosuppression and a Correspondence: Liang Li Department of Medical Genetics, School  of Basic Medical Sciences, Southern  Medical University, 1023 Shatai Road,  Baiyun District, Guangzhou, Guangdong  510515, People’s Republic of China Tel +86 20 6164 8510 email liliang@smu.edu.c n Journal name: Drug Design, Development and Therapy Article Designation: Review Y ear: 2015 Volume: 9 Running head verso: Li and Li Running head recto: Optimizing use of tacrolimus in People's Republic of China DOI: http://dx.doi.org/10.2147/DDDT.S41349",Non-OADS,/arxiv_data1/oa_pdf/7a/58/dddt-9-473.PMC4298305.pdf
"Drug Design, Development and Therapy Publish your work in this journal Submit your manuscript here:  http://www.dovepress.com/drug-design-development-and-therapy-journa lDrug Design, Development and Therapy is an international, peer- reviewed open-access journal that spans the spectrum of drug design  and development through to clinical applications.",Non-OADS,/arxiv_data1/oa_pdf/7a/58/dddt-9-473.PMC4298305.pdf
Visit  http://www.dovepress.com/testimonials.ph p to read real quotes from  published authors.,Non-OADS,/arxiv_data1/oa_pdf/7a/58/dddt-9-473.PMC4298305.pdf
The full terms of the License are available at http://creativecommons.org/licenses/by-nc/3.0 /.,Non-OADS,/arxiv_data1/oa_pdf/9e/e8/jpr-8-033.PMC4298306.pdf
"Information on  how to request permission may be found at: http://www.dovepress.com/permissions.ph pJournal of Pain Research 2015:8 33–37Journal of Pain Research Dove press submit your manuscript | www.dovepress.co m Dove press  33ORiginal ReseaRchopen access to scientific and medical research Open access Full T ext article http: //dx.doi.org/10.2147/JPR.S7458 7The quest for effective pain control during suture  adjustment after strabismus surgery: a study   evaluating supplementation of 2% lidocaine   with 0.4% ropivacaine howard D Palte Kara M cavuoto lalitha sundararaman steven gayer Joyce schiffman hilda capo Bascom Palmer eye institute,    Miami, Fl, Usa correspondence: Kara cavuoto   Bascom Palmer eye institute,   900 nW 17th street, Miami,   Fl 33136, Usa   Tel +1 305 326 6324   Fax +1 305 547 3675   email kcavuoto@med.miami.ed uPurpose:  To determine whether the addition of 0.4% ropivacaine to the standard 2% lidocaine  peribulbar anesthetic block improves pain scores during suture adjustment in patients undergo - ing strabismus surgery with adjus table  sutures.",Non-OADS,/arxiv_data1/oa_pdf/9e/e8/jpr-8-033.PMC4298306.pdf
"Journal of Pain Research Publish your work in this journal Submit your manuscript here:  http://www.dovepress.com/journal-of-pain-research-journa lThe Journal of Pain Research is an international, peer-reviewed, open  access, online journal that welcomes laboratory and clinical findings  in the fields of pain research and the prevention and management  of pain.",Non-OADS,/arxiv_data1/oa_pdf/9e/e8/jpr-8-033.PMC4298306.pdf
Visit  http://www.dovepress.com/testimonials.ph p to read real quotes from  published authors.,Non-OADS,/arxiv_data1/oa_pdf/9e/e8/jpr-8-033.PMC4298306.pdf
The full terms of the License are available at http://creativecommons.org/licenses/by-nc/3.0 /.,Non-OADS,/arxiv_data1/oa_pdf/89/d4/jaa-8-001.PMC4298307.pdf
"Information on  how to request permission may be found at: http://www.dovepress.com/permissions.ph pJournal of Asthma and Allergy 2015:8 1–13Journal of Asthma and Allergy Dove press submit your manuscript | www.dovepress.co m Dove press  1OriginAl reseArchopen access to scientific and medical research Open Access Full T ext Article http: //dx.doi.org/10.2147/JAA.S7663 9long-acting muscarinic antagonist use in adults  with asthma: real-life prescribing and outcomes   of add-on therapy with tiotropium bromide David Price1,2 Alan Kaplan3 rupert Jones4 Daryl Freeman5 Anne Burden2 shuna gould2 Julie von Ziegenweidt2 Muzammil Ali2 christine King2 Mike Thomas6 1Academic centre of Primary care,   University of Aberdeen, Aberdeen,   2research in real-life, cambridge, UK;   3Family Physician Airways group of  canada, richmond hill, On , canada;   4centre for clinical Trials and health  research, Plymouth University,   Plymouth, 5norfolk community  health and care nhs Trust, norwich,   6Primary care research, University of  southhampton, southhampton, UK correspondence: David Price   Academic centre of Primary care,  University of Aberdeen, Polwarth  Building, Foresterhill,   Aberdeen, AB25 2ZD, UK   Tel +44 12 2455 4588   Fax +44 12 2455 0683   email david@respiratoryresearch.or gBackground:  Randomized controlled trials indicate that addition of a long-acting muscarinic  antagonist (LAMA) such as tiotropium may improve asthma control and reduce exacerbation  risk in patients with poorly controlled asthma, but broader clinical studies are needed to inves - tigate the effectiveness of LAMA in real-life asthma care.",Non-OADS,/arxiv_data1/oa_pdf/89/d4/jaa-8-001.PMC4298307.pdf
Available  from: http://www.medicines.org.uk/emc/medicine/20134.,Non-OADS,/arxiv_data1/oa_pdf/89/d4/jaa-8-001.PMC4298307.pdf
"Available  from: http://www.nhs.uk/scorecard/Documents/hsMr%20methodology%2009%20november.pd f. Accessed on March 15, 2013; cany lower respiratory consultation (asthma,  cOPD, or lrTi code, or lung function/asthma monitoring) with additional respiratory examinations, chest X-rays, and referrals; dBritish guideline on the Management  of Asthma.",Non-OADS,/arxiv_data1/oa_pdf/89/d4/jaa-8-001.PMC4298307.pdf
"Journal of Asthma and Allergy Publish your work in this journal Submit your manuscript here:  http://www.dovepress.com/journal-of-asthma-and-allergy-journa lThe Journal of Asthma and Allergy is an international, peer-reviewed  open-access journal publishing original research, reports, editorials  and commentaries on the following topics: Asthma; Pulmonary physi - ology; Asthma related clinical health; Clinical immunology and the  immunological basis of disease; Pharmacological interventions and new therapies.",Non-OADS,/arxiv_data1/oa_pdf/89/d4/jaa-8-001.PMC4298307.pdf
Visit http://www.dovepress.com/testimonials.ph p to read  real quotes from published authors.,Non-OADS,/arxiv_data1/oa_pdf/89/d4/jaa-8-001.PMC4298307.pdf
Available from: https://www.brit-thoracic.,Non-OADS,/arxiv_data1/oa_pdf/89/d4/jaa-8-001.PMC4298307.pdf
The full terms of the License are available at http://creativecommons.org/licenses/by-nc/3.0 /.,Non-OADS,/arxiv_data1/oa_pdf/f0/be/ndt-11-145.PMC4298308.pdf
"Information on  how to request permission may be found at: http://www.dovepress.com/permissions.phpNeuropsychiatric Disease and Treatment 2015:11 145–151Neuropsychiatric Disease and Treatment Dove press submit your manuscript | www.dovepress.co m Dove press  145Reviewopen access to scientific and medical research Open Access Full T ext Article http: //dx.doi.org/10.2147/NDT .S5133 1The role of family therapy in the management  of schizophrenia: challenges and solutions Alejandra Caqueo-Urízar1,* Mar Rus-Calafell2,* Alfonso Urzúa3 Jorge escudero1 José Gutiérrez-Maldonado4 1Departamento de Filosofía y  Psicología, Universidad de Tarapacá,   Arica, Chile; 2Department of Social  Psychiatry, institute of Psychiatry,   King’s College London, London, UK;   3Alfonso Urzúa Morales, escuela  de Psicología, Universidad Católica  del Norte, Antofagasta, Chile;   4Departamento de Personalidad,   evaluación y Tratamientos  Psicológicos, Universidad de  Barcelona, Barcelona, Spain *These authors have contributed  equally to this workAbstract:  Family interventions for schizophrenia have been amply demonstrated to be effective  and are recommended by most of the international clinical guidelines.",Non-OADS,/arxiv_data1/oa_pdf/f0/be/ndt-11-145.PMC4298308.pdf
"The  uncertainty about diagnosis, prognosis, and adequate treatment can trigger high levels  of anxiety and stress within the family and all this contributes to caregivers burden.4  In addition, families must adjust very quickly to this new role of “informal care”,5 for  which they often feel unprepared.6 It is estimated that in Western countries, between 50% and 80% of patients with  schizophrenia are in close contact with their relatives and friends.7 When the patients  return to the community after an admission or first contact with the mental health  services, their relatives are the main support system, even more than the medical  staff.8 Muela and Godoy indicated that there is “something in the family interaction  that seems to cause a relapse of the patient and seems to influence the course of the  disease, instead of being the origin of the same ”.9 Following this, it seems reasonable  to dedicate research and clinical resources to determine to a greater extent the needs  of caregivers in order to improve the family environment and, consequently, the  patient’s recovery.Correspondence: Mar Rus-Calafell Department of Social Psychiatry, institute  of Psychiatry, King’s College London, De  Crespigny Park, Se5 8AF London, UK Tel +44 207 848 5087 Fax +44 207 277 1462 email maria.rus-calafell@kcl.ac.u k Journal name: Neuropsychiatric Disease and Treatment Article Designation: Review Y ear: 2015 Volume: 11 Running head verso: Caqueo-Urízar et al Running head recto: Role of family therapy in managing schizophrenia DOI: http://dx.doi.org/10.2147/NDT.S51331",Non-OADS,/arxiv_data1/oa_pdf/f0/be/ndt-11-145.PMC4298308.pdf
