Sentence,class,file
Anal Chem 1999; 71:5185 –92; PMID:10575965; http://dx.doi.org/10.1021/ac990376z 82.,Non-OADS,/arxiv_data1/oa_pdf/8c/4c/kmab-08-02-1117719.PMC4966609.pdf
Nat Med 2004; 10:429 –34; PMID:15152612; http://dx.doi.org/10.1038/nm1006 83.,OADS,/arxiv_data1/oa_pdf/8c/4c/kmab-08-02-1117719.PMC4966609.pdf
AnalBiochem 2006; 355:249 –58; PMID:16712766; http://dx.doi.org/ 10.1016/j.ab.2006.04.002 84.,OADS,/arxiv_data1/oa_pdf/8c/4c/kmab-08-02-1117719.PMC4966609.pdf
Electrophoresis 2006; 27:2638 –50; PMID:16817164; http://dx.doi.org/10.1002/ elps.200600075 85.,OADS,/arxiv_data1/oa_pdf/8c/4c/kmab-08-02-1117719.PMC4966609.pdf
"Taichrib A, Pioch M, Neususs C. Multivariate statistics for the differ- entiation of erythropoietin preparations based on intact glycoforms determined by CE-MS. Anal Bioanal Chem 2012; 403:797 –805; PMID:22430131; http://dx.doi.org/10.1007/s00216-012-5924-8 86.",OADS,/arxiv_data1/oa_pdf/8c/4c/kmab-08-02-1117719.PMC4966609.pdf
Anal Chem 2008; 80:3838 –45; PMID:18426228http://dx.doi.org/ 10.1021/ac800152h 87.,OADS,/arxiv_data1/oa_pdf/8c/4c/kmab-08-02-1117719.PMC4966609.pdf
Anal Chem 2006; 78:5384 – 93; PMID:16878873; http://dx.doi.org/; http://dx.doi.org/10.1021/ ac060376g 88.,OADS,/arxiv_data1/oa_pdf/8c/4c/kmab-08-02-1117719.PMC4966609.pdf
MAbs 2015; 7:167 –79; PMID:25524468; http://dx.doi.org/10.4161/ 19420862.2014.986000 89.,Non-OADS,/arxiv_data1/oa_pdf/8c/4c/kmab-08-02-1117719.PMC4966609.pdf
AnalBiochem 2007; 364:8 –18; PMID:17362871; http://dx.doi.org/ 10.1016/j.ab.2007.01.023 90.,OADS,/arxiv_data1/oa_pdf/8c/4c/kmab-08-02-1117719.PMC4966609.pdf
Nat Protoc 2012;7:1299 –310; PMID:22678433; http://dx.doi.org/10.1038/ nprot.2012.063 91.,OADS,/arxiv_data1/oa_pdf/8c/4c/kmab-08-02-1117719.PMC4966609.pdf
J Am SocMass Spectrom 2005; 16:622 –30; PMID:15862764; http://dx.doi.org/ 10.1016/j.jasms.2005.01.004 92.,OADS,/arxiv_data1/oa_pdf/8c/4c/kmab-08-02-1117719.PMC4966609.pdf
J Am Soc Mass Spectrom 2005; 16:631 –46; PMID:15862765; http://dx.doi.org/ 10.1016/j.jasms.2005.01.005 93.,OADS,/arxiv_data1/oa_pdf/8c/4c/kmab-08-02-1117719.PMC4966609.pdf
J Am Soc Mass Spectrom 2005; 16:647 –59; PMID:15862766; http://dx.doi.org/ 10.1016/j.jasms.2005.01.006 94.,OADS,/arxiv_data1/oa_pdf/8c/4c/kmab-08-02-1117719.PMC4966609.pdf
Chem Rev 2002; 102:371 –86; PMID:11841247; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/8c/4c/kmab-08-02-1117719.PMC4966609.pdf
Proc Natl Acad Sci U S A 2003; 100:12045 –50; PMID:14523234; http://dx.doi.org/10.1073/ pnas.2131556100 98.,OADS,/arxiv_data1/oa_pdf/8c/4c/kmab-08-02-1117719.PMC4966609.pdf
Biologicals 2008; 36:49 –60; PMID:17728143; http://dx.doi.org/10.1016/j.biologi cals.2007.05.004 100.,OADS,/arxiv_data1/oa_pdf/8c/4c/kmab-08-02-1117719.PMC4966609.pdf
Glycobiology 1998; 8:35 –43; PMID:9451012; http://dx.doi.org/10.1093/glycob/8.1.35 101.,Non-OADS,/arxiv_data1/oa_pdf/8c/4c/kmab-08-02-1117719.PMC4966609.pdf
Nat Biotechnol 2010; 28:863 –7; PMID:20657583; http://dx.doi.org/10.1038/nbt.1651 102.,Non-OADS,/arxiv_data1/oa_pdf/8c/4c/kmab-08-02-1117719.PMC4966609.pdf
Glycoconj J 2010; 27:211 –25; PMID:19888650; http://dx.doi.org/10.1007/s10719-009-9261-x 103.,Non-OADS,/arxiv_data1/oa_pdf/8c/4c/kmab-08-02-1117719.PMC4966609.pdf
Glycobiology 1991;1:139 –47; PMID:1823157; http://dx.doi.org/10.1093/glycob/1.2.139 105.,Non-OADS,/arxiv_data1/oa_pdf/8c/4c/kmab-08-02-1117719.PMC4966609.pdf
Glycobiology 2005; 15:31 –41; PMID:15342550; http://dx.doi.org/10.1093/glycob/cwh143 106.,Non-OADS,/arxiv_data1/oa_pdf/8c/4c/kmab-08-02-1117719.PMC4966609.pdf
