Sentence,class,file
"http://dx.doi.org/10.1038/sj.emboj.7600873 Yang, J.S., C. Valente, R.S.",OADS,/arxiv_data1/oa_pdf/20/61/JGP_201311102.PMC3874574.pdf
"http://dx.doi.org/10.1038/ncb2273 Yoshimura, R.F., D.J.",OADS,/arxiv_data1/oa_pdf/20/61/JGP_201311102.PMC3874574.pdf
http://dx.doi.org/10.1124/jpet.107.128751,Non-OADS,/arxiv_data1/oa_pdf/20/61/JGP_201311102.PMC3874574.pdf
This article is distributed under the terms of an Attribution– Noncommercial–Share Alike–No Mirror Sites license for the first six months after the publi- cation date (see http://www.rupress.org/terms).,Non-OADS,/arxiv_data1/oa_pdf/6a/56/JGP_201311044.PMC3874575.pdf
"After six months it is available under a  Creative Commons License (Attribution–Noncommercial–Share Alike 3.0 Unported license,  as described at http://creativecommons.org/licenses/by-nc-sa/3.0/).The Journal of General Physiology",Non-OADS,/arxiv_data1/oa_pdf/6a/56/JGP_201311044.PMC3874575.pdf
"80:041901. http://dx.doi.org/ 10.1103/PhysRevE.80.041901 Codling, E.A., M.J. Plank, and S. Benhamou.",OADS,/arxiv_data1/oa_pdf/6a/56/JGP_201311044.PMC3874575.pdf
"http://dx.doi.org/ 10.1098/rsif.2008.0014 Corbin, J.D., P.H.",OADS,/arxiv_data1/oa_pdf/6a/56/JGP_201311044.PMC3874575.pdf
"http://dx.doi .org/10.1161/01.CIR.0000159092.92366.CD Despa, S., J. Kockskämper, L.A. Blatter, and D.M.",OADS,/arxiv_data1/oa_pdf/6a/56/JGP_201311044.PMC3874575.pdf
"http://dx.doi.org/10.1161/ CIRCRESAHA.108.174813 DiPilato, L.M., X. Cheng, and J. Zhang.",OADS,/arxiv_data1/oa_pdf/6a/56/JGP_201311044.PMC3874575.pdf
"http://dx.doi.org/ 10.1152/ajpcell.00361.2011 Fischmeister, R., and M. Horackova.",OADS,/arxiv_data1/oa_pdf/6a/56/JGP_201311044.PMC3874575.pdf
"http://dx.doi.org/10 .1152/physrev.00030.2010 Hanoune, J., and N. Defer.",OADS,/arxiv_data1/oa_pdf/6a/56/JGP_201311044.PMC3874575.pdf
"http://dx.doi.org/10.1146/annurev.pharmtox.41.1.145 Hayes, J.S., L.L.",OADS,/arxiv_data1/oa_pdf/6a/56/JGP_201311044.PMC3874575.pdf
"http://dx.doi.org/10.1073/ pnas.76.4.1570 Hayes, J.S., L.L.",Non-OADS,/arxiv_data1/oa_pdf/6a/56/JGP_201311044.PMC3874575.pdf
"50:863– 871. http://dx.doi.org/10.1016/j.yjmcc.2011.02.007 Iancu, R.V., S.W.",OADS,/arxiv_data1/oa_pdf/6a/56/JGP_201311044.PMC3874575.pdf
"http://dx.doi.org/10.1152/ajpcell.00038.2008computational models are also valuable for integrating  distinct biological processes and predicting the multi-scale consequences of mechanistic perturbations (Yang and Saucerman, 2011).",Non-OADS,/arxiv_data1/oa_pdf/6a/56/JGP_201311044.PMC3874575.pdf
"http://dx.doi.org/10.1126/science.7682336 Beavo, J.A., P.J.",OADS,/arxiv_data1/oa_pdf/6a/56/JGP_201311044.PMC3874575.pdf
"http://dx.doi.org/10.1111/j.1469 -7793.2001.00677.x Brunton, L.L., J.S.",Non-OADS,/arxiv_data1/oa_pdf/6a/56/JGP_201311044.PMC3874575.pdf
"http://dx.doi.org/10.1038/ 280078a0 Brunton, L.L., J.S.",Non-OADS,/arxiv_data1/oa_pdf/6a/56/JGP_201311044.PMC3874575.pdf
"http://dx.doi .org/10.1146/annurev-pharmtox-010611-134609 Chen, W., H. Levine, and W.J.",Non-OADS,/arxiv_data1/oa_pdf/6a/56/JGP_201311044.PMC3874575.pdf
5:046006. http://dx.doi.org/10.1088/1478-3975/5/4/046006,Non-OADS,/arxiv_data1/oa_pdf/6a/56/JGP_201311044.PMC3874575.pdf
"http://dx.doi .org/10.1371/journal.pone.0011725 Ostrom, R.S., C. Gregorian, R.M.",OADS,/arxiv_data1/oa_pdf/6a/56/JGP_201311044.PMC3874575.pdf
"http://dx.doi.org/10.1074/jbc.M105348200 Parfenov, A.S., V. Salnikov, W.J.",OADS,/arxiv_data1/oa_pdf/6a/56/JGP_201311044.PMC3874575.pdf
"http://dx.doi.org/10.1529/ biophysj.105.071787 Poppe, H., S.D.",OADS,/arxiv_data1/oa_pdf/6a/56/JGP_201311044.PMC3874575.pdf
"http://dx.doi.org/10.1038/ nmeth0408-277 Rich, T.C., K.A.",OADS,/arxiv_data1/oa_pdf/6a/56/JGP_201311044.PMC3874575.pdf
