Sentence,class,file
"http://dx.doi.org/10.1038/nature0825 0 Ng, S.B., K.J.",OADS,/arxiv_data1/oa_pdf/60/e9/JEM_20140520.PMC4203950.pdf
"http://dx.doi.org/10.1038/ng.49 9 Niemela, J.E., L. Lu, T.A.",OADS,/arxiv_data1/oa_pdf/60/e9/JEM_20140520.PMC4203950.pdf
"http://dx.doi.org/10.1016/j.immuni.2010.08.01 4 Petry, F ., D.T.",OADS,/arxiv_data1/oa_pdf/60/e9/JEM_20140520.PMC4203950.pdf
"http://dx.doi.org/10.1016/j.jaci.2012.11.05 0 Stewart, G.S., S. Panier, K. T ownsend, A.K.",OADS,/arxiv_data1/oa_pdf/60/e9/JEM_20140520.PMC4203950.pdf
"http://dx.doi.org/   10.1016/j.cell.2008.12.04 2 Takahashi, K., and S. Y amanaka.",OADS,/arxiv_data1/oa_pdf/60/e9/JEM_20140520.PMC4203950.pdf
"http://dx.doi.org/10.1242/   dev.09255 1 Takahashi, K., K. Tanabe, M. Ohnuki, M. Narita, T. Ichisaka, K. T omoda, and  S. Yamanaka.",OADS,/arxiv_data1/oa_pdf/60/e9/JEM_20140520.PMC4203950.pdf
"http://dx.doi.org/10   .1016/j.cell.2007.11.01 9 T ennessen, J.A., A.W .",OADS,/arxiv_data1/oa_pdf/60/e9/JEM_20140520.PMC4203950.pdf
"http://dx.doi.org/10   .1126/science.121924 0 Thiel, J., L. Kimmig, U. Salzer, M. Grudzien, D. Lebrecht, T. Hagena, R. Draeger,  N. Voelxen, A. Bergbreiter, S. Jennings, et al.",OADS,/arxiv_data1/oa_pdf/60/e9/JEM_20140520.PMC4203950.pdf
"http://dx.doi.org/10.1016/j.jaci.2011.09.02 7 van der Burg, M., H. Ijspeert, N.S.",OADS,/arxiv_data1/oa_pdf/60/e9/JEM_20140520.PMC4203950.pdf
"http://dx.doi.org/10.1172/JCI3714 1. van Zelm, M.C., J. Smet, B. Adams, F .",OADS,/arxiv_data1/oa_pdf/60/e9/JEM_20140520.PMC4203950.pdf
"http://dx.doi   .org/10.1172/JCI3974 8 Vanhollebeke, B., P .",Non-OADS,/arxiv_data1/oa_pdf/60/e9/JEM_20140520.PMC4203950.pdf
"http://dx.doi.org/10   .1056/NEJMoa06326 5 Veltman, J.A., and H.G.",OADS,/arxiv_data1/oa_pdf/60/e9/JEM_20140520.PMC4203950.pdf
"http://dx.doi.org/10.1038/nrg324 1 Wiedenheft, B., S.H.",OADS,/arxiv_data1/oa_pdf/60/e9/JEM_20140520.PMC4203950.pdf
"http://dx.doi.org/10.1038/nature1088 6 Witzel-Schlömp, K., P .J.",OADS,/arxiv_data1/oa_pdf/60/e9/JEM_20140520.PMC4203950.pdf
"http://dx.doi.org/   10.1172/JCI11889 2 Yabe, T., S. Kawamura, M. Sato, K. Kashiwase, H. Tanaka, Y .",OADS,/arxiv_data1/oa_pdf/60/e9/JEM_20140520.PMC4203950.pdf
This article is distributed under the terms of an Attribution–   Noncommercial–Share Alike–No Mirror Sites license for the first six months  after the publication date (see http://www.rupress.org/terms).,Non-OADS,/arxiv_data1/oa_pdf/67/02/JEM_20132059.PMC4203951.pdf
"After six months  it is available under a Creative Commons License (Attribution–Noncommercial–   Share Alike 3.0 Unported license, as described at http://creativecommons.org/   licenses/by-nc-sa/3.0/).The Journal of Experimental Medicine",Non-OADS,/arxiv_data1/oa_pdf/67/02/JEM_20132059.PMC4203951.pdf
"http://dx.doi.org/10.1038/ni104 7 Inui, M., G. Martello, and S. Piccolo.",Non-OADS,/arxiv_data1/oa_pdf/67/02/JEM_20132059.PMC4203951.pdf
"http://dx.doi.org/10   .1038/nrm286 8 Jones, R.G., and C.B.",OADS,/arxiv_data1/oa_pdf/67/02/JEM_20132059.PMC4203951.pdf
"http://dx.doi.org/10   .1016/j.immuni.2007.07.00 8 Kane, L.P ., V .S.S.",OADS,/arxiv_data1/oa_pdf/67/02/JEM_20132059.PMC4203951.pdf
"http://dx.doi.org/   10.1016/S0960-9822(99)80265- 6 Kane, L.P ., P .G.",OADS,/arxiv_data1/oa_pdf/67/02/JEM_20132059.PMC4203951.pdf
"http://dx.doi.org/   10.1038/8314 4 Kang, S.G., W .H.",OADS,/arxiv_data1/oa_pdf/67/02/JEM_20132059.PMC4203951.pdf
"http://dx.doi.org/10.1038/ni.264 8 Kaye, J., M.L.",OADS,/arxiv_data1/oa_pdf/67/02/JEM_20132059.PMC4203951.pdf
"http://dx.doi.org/10.1038/341746a 0 Khan, A.A., L.A. Penny, Y .",Non-OADS,/arxiv_data1/oa_pdf/67/02/JEM_20132059.PMC4203951.pdf
"http://dx.doi.org/10.1182/blood-2012-06-43541 2 Lee, K., P .",Non-OADS,/arxiv_data1/oa_pdf/67/02/JEM_20132059.PMC4203951.pdf
"http://dx.doi.org/10   .1016/j.immuni.2010.06.00 2 Li, Q.J., J. Chau, P .J.",OADS,/arxiv_data1/oa_pdf/67/02/JEM_20132059.PMC4203951.pdf
"http://dx.doi.org/10.1084/jem.173.3.72 1 Liou, H.C., and K.A.",OADS,/arxiv_data1/oa_pdf/67/02/JEM_20132059.PMC4203951.pdf
"http://dx.doi.org/10.1038/icb.2010.12 0 Liston, A., L.F .",OADS,/arxiv_data1/oa_pdf/67/02/JEM_20132059.PMC4203951.pdf
"http://dx.doi.org/10.1016/j.molcel.2012.10.00 2 Lu, L.F ., M.P .",OADS,/arxiv_data1/oa_pdf/67/02/JEM_20132059.PMC4203951.pdf
