Sentence,class,file
"S133 https://doi.org/10.3345/kjp.2016.59.11.S133Korean J Pediatr 2016;59(Suppl 1):S133-138 A young child of anti-NMDA receptor encepha- litis presenting with epilepsia partialis continua:  the first pediatric case in Korea  Eun-Hee Kim, MD, PhD1, Yeo Jin Kim, MD2, Tae-Sung Ko, MD, PhD3, Mi-Sun Yum, MD, PhD3, Jun Hwa Lee, MD, PhD2 1Department of Pediatrics, CHA Gangnam Medical Center, CHA University, Seoul, 2Department of Pediatrics, Samsung Changwon Hospital, Sungkyunkwan  University School of Medicine, Changwon, 3Department of Pediatrics, Asan Medical Center Children’s Hospital, University of Ulsan College of Medicine, Seoul, Korea Anti-N-methyl D-aspartate receptor (anti-NMDAR) encephalitis, recently recognized as a form of  paraneoplastic encephalitis, is characterized by a prodromal phase of unspecific illness with fever that  resembles a viral disease.",Non-OADS,/arxiv_data1/oa_pdf/29/86/kjped-59-S133.PMC5177696.pdf
"Although its natural Corresponding author: Jun Hwa Lee, MD, PhD Department of Pediatrics, Samsung Changwon Hos - pital, Sungkyunkwan University School of Medicine,  158 Paryong-ro, Masanhoewon-gu, Changwon  51353, Korea  Tel: +82-55-233-5931 Fax: +82-55-233-5329 E-mail: ljh3643@hanmail.net Received: 30 September, 2014 Revised: 12 December, 2014 Accepted: 23 January, 2015 Copyright © 2016 by The Korean Pediatric Society This is an open-access article distributed under the  terms of the Creative Commons Attribution Non- Commercial License (http://creativecommons.org/ licenses/by-nc/4.0/) which permits unrestricted non- commercial use, distribution, and reproduction in any  medium, provided the original work is properly cited.Korean J PediatrCase report Korean J Pediatr 2016;59(Suppl 1):S133-138 https://doi.org/10.3345/kjp.2016.59.11.S133 pISSN 1738-1061•eISSN 2092-7258",Non-OADS,/arxiv_data1/oa_pdf/29/86/kjped-59-S133.PMC5177696.pdf
"https://doi.org/10.3345/kjp.2016.59.11.S133Kim EH, et al.",OADS,/arxiv_data1/oa_pdf/29/86/kjped-59-S133.PMC5177696.pdf
S135 https://doi.org/10.3345/kjp.2016.59.11.S133Korean J Pediatr 2016;59(Suppl 1):S133-138 Fig.,OADS,/arxiv_data1/oa_pdf/29/86/kjped-59-S133.PMC5177696.pdf
"https://doi.org/10.3345/kjp.2016.59.11.S133Kim EH, et al.",OADS,/arxiv_data1/oa_pdf/29/86/kjped-59-S133.PMC5177696.pdf
S137 https://doi.org/10.3345/kjp.2016.59.11.S133Korean J Pediatr 2016;59(Suppl 1):S133-138 an oligoclonal band.,OADS,/arxiv_data1/oa_pdf/29/86/kjped-59-S133.PMC5177696.pdf
"https://doi.org/10.3345/kjp.2016.59.11.S133Kim EH, et al.",OADS,/arxiv_data1/oa_pdf/29/86/kjped-59-S133.PMC5177696.pdf
"S139 https://doi.org/10.3345/kjp.2016.59.11.S139Korean J Pediatr 2016;59(Suppl 1):S139-144 A rare case of dysembryoplastic neuroepithelial  tumor combined with encephalocraniocuta ­ neous lipomatosis and intractable seizures Jee-Yeon Han, MD1, Mi-Sun Yum, MD, PhD1, Eun-Hee Kim, MD1, Seokho Hong, MD, PhD2, Tae-Sung Ko, MD, PhD1 1Division of Pediatric Neurology, Department of Pediatrics, Asan Medical Center Children’s Hospital, University of Ulsan College of Medicine, Seoul, 2Department of  Neurosurgery, Asan Medical Center, University of Ulsan College of Medicine, Seoul, Korea  Encephalocraniocutaneous lipomatosis (ECCL) is a rare neurocutaneous syndrome that affects  ectomesodermal tissues (skin, eyes, adipose tissue, and brain).",Non-OADS,/arxiv_data1/oa_pdf/54/47/kjped-59-S139.PMC5177697.pdf
"Dysembryoplastic Corresponding author: Tae­Sung Ko, MD, PhD Division of Pediatric Neurology, Department of  Pediatrics, Asan Medical Center Children's hos ­ pital, University of Ulsan College of Medicine, 88  Olympic­ro 43­gil, Songpa­gu, Seoul 05505, Korea Tel: +82­2­3010­3381 Fax: +82­2­473­3725 E­mail: tsko@amc.seoul.kr Received: 7 August, 2014 Revised: 24 September, 2014 Accepted: 25 September, 2014 Copyright © 2016 by The Korean Pediatric Society This is an open-access article distributed under the  terms of the Creative Commons Attribution Non- Commercial License (http://creativecommons.org/ licenses/by-nc/4.0/) which permits unrestricted non- commercial use, distribution, and reproduction in any  medium, provided the original work is properly cited.Korean J PediatrCase report Korean J Pediatr 2016;59(Suppl 1):S139­144 https://doi.org/10.3345/kjp.2016.59.11.S139 pISSN 1738-1061•eISSN 2092-7258",Non-OADS,/arxiv_data1/oa_pdf/54/47/kjped-59-S139.PMC5177697.pdf
"https://doi.org/10.3345/kjp.2016.59.11.S139Han JY, et al.",OADS,/arxiv_data1/oa_pdf/54/47/kjped-59-S139.PMC5177697.pdf
