Sentence,class,file
"NEURAL REGENERATION RESEARCH   Volume 8, Issue 28, October  2013     doi:10.3969/j.issn.1673 -5374.201 3.28.006   [http://www.nrronline.org; http://www.sjzsyj.org]   Zhang  YN, Yang  S, Fan  XN, Wang  S, He NN, Li LX, Luo  D, Shi XM.",OADS,/arxiv_data1/oa_pdf/88/8e/NRR-8-2641.PMC4146022.pdf
"2003.  http://apps.who.int/medicinedocs/en/d/Js4926e/   [7] Wu HM , Tang JL , Lin XP , et al.",OADS,/arxiv_data1/oa_pdf/88/8e/NRR-8-2641.PMC4146022.pdf
"NEURAL REGENERATION RESEARCH   Volume 8, Issue 28, October  2013     doi:10.3969/j.issn.1673 -5374.201 3.28.007   [http://www.nrronline.org; http://ww w.sjzsyj.org]   Lan L, Gao  YJ, Zeng  F, Qin  W, Dong  MK, Liu ML, Guo  TP, Liang  FR.",Non-OADS,/arxiv_data1/oa_pdf/20/58/NRR-8-2649.PMC4146023.pdf
"NEURAL REGENERATION RESEARCH   Volume 8, Issue 28, October  2013     doi:10.3969/j.i ssn.1673 -5374.201 3.28.002   [http://www.nrronline.org; http://www.sjzsyj.org]   Gu H, Jiang ZQ, Wang  MY, Jiang  HY, Zhao  FM, Ding  X, Cai BC, Zhan  Z.",OADS,/arxiv_data1/oa_pdf/9a/33/NRR-8-2605.PMC4146024.pdf
"2013.28.003   [http://www.nrronline.org; http://www.sjzsyj.org]   Zhao  YN, Li JM, Zhang  P, Chen  CX, Li SX.",Non-OADS,/arxiv_data1/oa_pdf/fa/af/NRR-8-2615.PMC4146025.pdf
"NEURAL REGENERATION RESEARCH   Volume 8, Issue 28, October  2013     doi:10.3969/j.issn.1673 -5374.201 3.28.001   [http://www.nrronline.org; http://www.sjzsyj.org]   Jiang H, Lv PF , Li JC, Wang  HJ, Zhou  TZ, Liu YZ, Lin W. Baicalin inhibits colistin sulfate -induced apoptosis of PC12 cells .",Non-OADS,/arxiv_data1/oa_pdf/ab/cd/NRR-8-2597.PMC4146026.pdf
"NEURAL REGENERATI ON RESEARCH   Volume 8, Issue 28, October  2013     doi:10.3969/j.issn.1673 -5374.201 3.28.008   [http://www.nrronline.org; http://www.sjzsyj.org]   Bai RY, Gao  GW, Xing  Y, Xue  H. Two outward potassium current  types are expressed during the neural differentiation of neural stem  cells.",OADS,/arxiv_data1/oa_pdf/23/73/NRR-8-2656.PMC4146027.pdf
"NEURAL REGENERATION RESEARCH   Volume 8, Issue 28, October  2013     doi:10.3969/j.issn.1673 -5374.201 3.28.005   [http://www.nrronline.org; http://www.sjzsyj.org]   Xu JS, Zheng  SX, Pan  XH, Zhu  XX, Hu XL.",Non-OADS,/arxiv_data1/oa_pdf/20/36/NRR-8-2633.PMC4146028.pdf
"NEURAL REGENERATION RESEARCH   Volume 8, Issue 28, October  2013     doi:10.3969/j.issn.1673 -5374.201 3.28.010   [http://www.nrronline.org; http://www.sjzsyj.org]   Darwazeh  R, Yan Y.",Non-OADS,/arxiv_data1/oa_pdf/86/64/NRR-8-2677.PMC4146029.pdf
"W ikimedia Founda tion, Inc. 2013.   http://en.wikipedia.org/wiki/Therapeutic_hypothermia   [7] Winslow R. How Ice Can Save Your Life.",Non-OADS,/arxiv_data1/oa_pdf/86/64/NRR-8-2677.PMC4146029.pdf
