Sentence,class,file
"http://dx.doi.org/10.4049/jimmunol.172.5.282 7 Ghoreschi, K., A. Laurence, X.P.",Non-OADS,/arxiv_data1/oa_pdf/ff/db/JEM_20130791.PMC4144730.pdf
"http://dx.doi.org/10.1038/nature0944 7 Hiramatsu, Y., A. Suto, D. Kashiwakuma, H. Kanari, S. Kagami, K. Ikeda,  K. Hirose, N. Watanabe, M.J. Grusby, I. Iwamoto, and H. Nakajima.",OADS,/arxiv_data1/oa_pdf/ff/db/JEM_20130791.PMC4144730.pdf
"http://dx.doi.org/10.1016/S0092-8674   (00)81299- 4 Huang, W ., N. Lu, H. Eberspaecher, and B.",OADS,/arxiv_data1/oa_pdf/ff/db/JEM_20130791.PMC4144730.pdf
"http://dx.doi.org/10.1074/jbc   .M20654420 0 Ivanov, I.I., B.S.",OADS,/arxiv_data1/oa_pdf/ff/db/JEM_20130791.PMC4144730.pdf
"http://dx.doi.org/10.1371/journal.pone.001417 6 Robinson, J.T., H. Thorvaldsdóttir, W. Winckler, M. Guttman, E.S.",OADS,/arxiv_data1/oa_pdf/ff/db/JEM_20130791.PMC4144730.pdf
"http://dx.doi.org/10.1038/nbt.175 4 Rutz, S., R. Noubade, C. Eidenschenk, N. Ota, W .",OADS,/arxiv_data1/oa_pdf/ff/db/JEM_20130791.PMC4144730.pdf
"http://dx.doi   .org/10.1038/ni.213 4 Schilham, M.W ., M.A.",OADS,/arxiv_data1/oa_pdf/ff/db/JEM_20130791.PMC4144730.pdf
"http://dx.doi.org/10.1038/380711a 0 Schilham, M.W ., P .",Non-OADS,/arxiv_data1/oa_pdf/ff/db/JEM_20130791.PMC4144730.pdf
"http://dx.doi.org/10.1016/S1534-5807(01)00003- X Suto, A., D. Kashiwakuma, S. Kagami, K. Hirose, N. Watanabe, K. Y okote,  Y .",OADS,/arxiv_data1/oa_pdf/ff/db/JEM_20130791.PMC4144730.pdf
"http://dx.doi.org/10.1084/   jem.2007205 7 Veldhoen, M., R.J. Hocking, C.J.",OADS,/arxiv_data1/oa_pdf/ff/db/JEM_20130791.PMC4144730.pdf
"http://dx.doi.org/10.1016/j.immuni.2006.01.00 1Veldhoen, M., K. Hirota, A.M. Westendorf, J. Buer, L. Dumoutier, J.C.  Renauld, and B. Stockinger.",OADS,/arxiv_data1/oa_pdf/ff/db/JEM_20130791.PMC4144730.pdf
"http://dx.doi.org/10.1038/nature0688 1 Visel, A., M.J. Blow, Z. Li, T. Zhang, J.A.",OADS,/arxiv_data1/oa_pdf/ff/db/JEM_20130791.PMC4144730.pdf
"http://dx.doi.org/10.1038/nature0773 0 Wegner, M. 2010.",OADS,/arxiv_data1/oa_pdf/ff/db/JEM_20130791.PMC4144730.pdf
"http://dx.doi   .org/10.1016/j.biocel.2009.07.00 6 Wilson, M., and P. Koopman.",OADS,/arxiv_data1/oa_pdf/ff/db/JEM_20130791.PMC4144730.pdf
"http://dx.doi.org/10.1016/S0959-437X(02)00323- 4 Yang, Y., and A. Cvekl.",OADS,/arxiv_data1/oa_pdf/ff/db/JEM_20130791.PMC4144730.pdf
"http://dx.doi.org/10.1074/jbc.C60032120 0 Yang, X.O., B.P .",OADS,/arxiv_data1/oa_pdf/ff/db/JEM_20130791.PMC4144730.pdf
"http://dx.doi   .org/10.1016/j.immuni.2007.11.01 6 Zhang, Y ., T. Liu, C.A.",OADS,/arxiv_data1/oa_pdf/ff/db/JEM_20130791.PMC4144730.pdf
"http://dx.doi.org/10.1038/ni148 8 Zhu, H., J. Yang, T.L.",OADS,/arxiv_data1/oa_pdf/ff/db/JEM_20130791.PMC4144730.pdf
167:855– 865. http://dx.doi.org/10.4049/jimmunol.167.2.85 5,Non-OADS,/arxiv_data1/oa_pdf/ff/db/JEM_20130791.PMC4144730.pdf
This article is distributed under the terms of an Attribution–   Noncommercial–Share Alike–No Mirror Sites license for the first six months  after the publication date (see http://www.rupress.org/terms).,Non-OADS,/arxiv_data1/oa_pdf/e5/24/JEM_20132585.PMC4144731.pdf
"After six months  it is available under a Creative Commons License (Attribution–Noncommercial–   Share Alike 3.0 Unported license, as described at http://creativecommons.org/   licenses/by-nc-sa/3.0/).The Journal of Experimental Medicine",Non-OADS,/arxiv_data1/oa_pdf/e5/24/JEM_20132585.PMC4144731.pdf
"http://dx.doi.org/10.1615/ CritRevImmunol.v18.i4.5 0 Cai, X., J.J. Gaudet, J.K. Mangan, M.J. Chen, M.E.",OADS,/arxiv_data1/oa_pdf/e5/24/JEM_20132585.PMC4144731.pdf
"http://dx.doi.org/10.1371/ journal.pone.002843 0 Chiei, Y .H., M. Iwashima, D.A.",OADS,/arxiv_data1/oa_pdf/e5/24/JEM_20132585.PMC4144731.pdf
"http://dx.doi.org/10.1038/330722a 0 Dadi, S., S. Le Noir, D. Payet-Bornet, L. Lhermitte, J. Zacarias-Cabeza, J.  Bergeron, P .",Non-OADS,/arxiv_data1/oa_pdf/e5/24/JEM_20132585.PMC4144731.pdf
"http://dx.doi.org/10.1016/j.ccr.2012.02.01 3 Dik, W .A., K. Pike-Overzet, F .",OADS,/arxiv_data1/oa_pdf/e5/24/JEM_20132585.PMC4144731.pdf
"http://dx.doi.org/10.1084/jem.2004252 4 Eastman, Q.M., T.M.",OADS,/arxiv_data1/oa_pdf/e5/24/JEM_20132585.PMC4144731.pdf
"http://dx.doi.org/10.1371/journal.pone.000457 5 Growney, J.D., H. Shigematsu, Z. Li, B.H.",OADS,/arxiv_data1/oa_pdf/e5/24/JEM_20132585.PMC4144731.pdf
"http://dx.doi.org/10.1182/   blood-2004-08-328 0 Hesslein, D.G., and D.G.",Non-OADS,/arxiv_data1/oa_pdf/e5/24/JEM_20132585.PMC4144731.pdf
