Sentence,class,file
"[http://dx.doi.org/10.1016/j.neuroimage.2011.09.015 ] [PMID: 21979382 ] [33] Grinband J, Wager TD, Lindquist M, Ferrera VP, Hirsch J.",OADS,/arxiv_data1/oa_pdf/a3/99/TONIJ-10-126.PMC5101634.pdf
[http://dx.doi.org/10.1016/j.neuroimage.2008.07.065 ] [PMID: 18775784 ] [34] Smith SM.,OADS,/arxiv_data1/oa_pdf/a3/99/TONIJ-10-126.PMC5101634.pdf
"[http://dx.doi.org/10.1002/hbm.10062 ] [PMID: 12391568 ] [35] Jenkinson M, Bannister P, Brady M, Smith S. Improved optimization for the robust and accurate linear registration and motion correction of brain images.",OADS,/arxiv_data1/oa_pdf/a3/99/TONIJ-10-126.PMC5101634.pdf
"[http://dx.doi.org/10.1006/nimg.2002.1132 ] [PMID: 12377157 ] [36] Andersson J, Jenkinson M, Smith S. Fast robust automated brain extraction.",OADS,/arxiv_data1/oa_pdf/a3/99/TONIJ-10-126.PMC5101634.pdf
Available at: http://www.R-project.org  2008.,Non-OADS,/arxiv_data1/oa_pdf/a3/99/TONIJ-10-126.PMC5101634.pdf
Available  at: http://www.inside-R.org/packages/cran/ez/index.html [39] Holm S. A simple sequentially rejective multiple test procedure.,Non-OADS,/arxiv_data1/oa_pdf/a3/99/TONIJ-10-126.PMC5101634.pdf
"[http://dx.doi.org/10.1002/1097-0193(200007)10:3<120::AID-HBM30>3.0.CO;2-8 ] [PMID: 10912591 ] [41] Lacadie CM, Fulbright RK, Rajeevan N, Constable RT, Papademetris X.",Non-OADS,/arxiv_data1/oa_pdf/a3/99/TONIJ-10-126.PMC5101634.pdf
"[http://dx.doi.org/10.1016/j.neuroimage.2008.04.240 ] [PMID: 18572418 ] [42] Matsumoto M, Hikosaka O.",OADS,/arxiv_data1/oa_pdf/a3/99/TONIJ-10-126.PMC5101634.pdf
"[http://dx.doi.org/10.1038/nature08028 ] [PMID: 19448610 ] [43] Cooper JC, Knutson B. Valence and salience contribute to nucleus accumbens activation.",OADS,/arxiv_data1/oa_pdf/a3/99/TONIJ-10-126.PMC5101634.pdf
"[http://dx.doi.org/10.1016/j.neuroimage.2007.08.009 ] [PMID: 17904386 ] [44] Eppinger B, Schuck NW, Nystrom LE, Cohen JD.",OADS,/arxiv_data1/oa_pdf/a3/99/TONIJ-10-126.PMC5101634.pdf
"[http://dx.doi.org/10.1523/JNEUROSCI.2942-12.2013 ] [PMID: 23761885 ] [45] Pollmann S, von Cramon DY.",Non-OADS,/arxiv_data1/oa_pdf/a3/99/TONIJ-10-126.PMC5101634.pdf
"[http://dx.doi.org/10.1007/s002210000396 ] [PMID: 10933206 ] [46] Anderson BA, Laurent PA, Yantis S. Value-driven attentional priority signals in human basal ganglia and visual cortex.",Non-OADS,/arxiv_data1/oa_pdf/a3/99/TONIJ-10-126.PMC5101634.pdf
"[http://dx.doi.org/10.1016/j.brainres.2014.08.062 ] [PMID: 25171805 ] [47] Pollmann S, Eštočinová J, Sommer S, Chelazzi L, Zinke W. Neural structures involved in visual search guidance by reward-enhanced contextual cueing of the target location.",OADS,/arxiv_data1/oa_pdf/a3/99/TONIJ-10-126.PMC5101634.pdf
"[http://dx.doi.org/10.1016/j.neuroimage.2015.09.040 ] [PMID: 26427645 ] [48] Ito R, Robbins TW, Pennartz CM, Everitt BJ.",OADS,/arxiv_data1/oa_pdf/a3/99/TONIJ-10-126.PMC5101634.pdf
[http://dx.doi.org/10.1523/JNEUROSCI.1615-08.2008 ] [PMID: 18596169 ] [49] Floresco SB.,Non-OADS,/arxiv_data1/oa_pdf/a3/99/TONIJ-10-126.PMC5101634.pdf
"[http://dx.doi.org/10.1146/annurev-psych-010213-115159 ] [PMID: 25251489 ] [50] Ranganath C, Ritchey M. Two cortical systems for memory-guided behaviour.",Non-OADS,/arxiv_data1/oa_pdf/a3/99/TONIJ-10-126.PMC5101634.pdf
"[http://dx.doi.org/10.1038/nrn3338 ] [PMID: 22992647 ] [51] Manginelli AA, Baumgartner F, Pollmann S. Dorsal and ventral working memory-related brain areas support distinct processes in contextual cueing.",OADS,/arxiv_data1/oa_pdf/a3/99/TONIJ-10-126.PMC5101634.pdf
