Sentence,class,file
"J Transl Med 2009;7:28; PMID:19389235; http://dx.doi.org/10.1186/1479-5876-7-28 [41] Kempker JA, Martin GS.",Non-OADS,/arxiv_data1/oa_pdf/78/48/kder-08-01-1137400.PMC4862381.pdf
"Am J ClinNutrition 2013; 98:952-9; PMID:23945717; http://dx.doi.org/10.3945/ajcn.113.058909 [43] Jovanovich AJ, Ginde AA, Holmen J, Jablonski K, Allyn RL, Kendrick J, Chonchol M. Vitamin D level and riske1137400-14 W. B.",Non-OADS,/arxiv_data1/oa_pdf/78/48/kder-08-01-1137400.PMC4862381.pdf
"Nutrients 2014; 6:2196-205; PMID:24918697; http://dx.doi.org/10.3390/nu6062196 [44] Amrein K, Quraishi SA, Litonjua AA, Gibbons FK, Pieber TR, Camargo CA, Jr., Giovannucci E, ChristopherKB.",Non-OADS,/arxiv_data1/oa_pdf/78/48/kder-08-01-1137400.PMC4862381.pdf
J Clin Endocrinol Metab 2014; 99:1461-9; PMID:24423347; http://dx.doi.org/10.1210/jc.2013-3481 [45] Dorn HF.,Non-OADS,/arxiv_data1/oa_pdf/78/48/kder-08-01-1137400.PMC4862381.pdf
"Public Health Rep 1961;76:345-8; PMID:13685076; http://dx.doi.org/10.2307/ 4591139 [47] Rivas M, Rojas E, Calaf GM.",Non-OADS,/arxiv_data1/oa_pdf/78/48/kder-08-01-1137400.PMC4862381.pdf
"Br J Cancer2013; 109:235-41; PMID:23756856; http://dx.doi.org/ 10.1038/bjc.2013.288 [49] Moan J, Porojnicu AC, Dahlback A. Ultraviolet radia- tion and malignant melanoma.",Non-OADS,/arxiv_data1/oa_pdf/78/48/kder-08-01-1137400.PMC4862381.pdf
"Advan Exp Med Biol2008; 624:104-16; PMID:18348451; http://dx.doi.org/10.1007/978-0-387-77574-6_9 [50] Spitz MR, Sider JG, Newell GR, Batsakis JG.",OADS,/arxiv_data1/oa_pdf/78/48/kder-08-01-1137400.PMC4862381.pdf
"Head Neck Surg 1988; 10:305-8; PMID:3220771; http://dx.doi.org/10.1002/ hed.2890100504 [51] Spitz MR, Sider JG, Newell GR.",OADS,/arxiv_data1/oa_pdf/78/48/kder-08-01-1137400.PMC4862381.pdf
"Head Neck 1990; 12:254-6;PMID:2358338; http://dx.doi.org/10.1002/hed.2880120311 [52] Hakansson N, Floderus B, Gustavsson P, Feychting M, Hallin N. Occupational sunlight exposure and cancerincidence among Swedish construction workers.",OADS,/arxiv_data1/oa_pdf/78/48/kder-08-01-1137400.PMC4862381.pdf
Epide- miology 2001; 12:552-7; PMID:11505175; http://dx.doi.,Non-OADS,/arxiv_data1/oa_pdf/78/48/kder-08-01-1137400.PMC4862381.pdf
"CancerEpidemiol Biomarkers Prev 2005; 14:1940-7; http://dx.doi.org/10.1158/1055-9965.EPI-04-0940 [56] Hrushesky WJ, Sothern RB, Rietveld WJ, Du-Quiton J, Boon ME.",Non-OADS,/arxiv_data1/oa_pdf/78/48/kder-08-01-1137400.PMC4862381.pdf
"Int J Biometeorol 2006;50:167-73; PMID:16208499; http://dx.doi.org/10.1007/ s00484-005-0006-7 [57] Grant WB, Garland CF.",Non-OADS,/arxiv_data1/oa_pdf/78/48/kder-08-01-1137400.PMC4862381.pdf
