Sentence,class,file
"Rockville, MD, 2009. http://hcupnet.ahrq.gov/ 6.",Non-OADS,/arxiv_data1/oa_pdf/be/e5/bmjopen-2012-000902.PMC4400638.pdf
http://www.hfma.org/ Templates/Print.aspx?id ¼21144 7.,Non-OADS,/arxiv_data1/oa_pdf/be/e5/bmjopen-2012-000902.PMC4400638.pdf
"Wright,4and N. Ray Dunn1,* 1Institute of Medical Biology, A *STAR (Agency for Science, Technology and Research), 8A Biomedical Grove, #06-06 Immunos, Singapore 138648, Singapore 2Molecular Engineering Lab, A *STAR, 61 Biopolis Drive, Proteos #03-13, Singapore 138673, Singapore 3Genome Institute of Singapore, A *STAR, 60 Biopolis Street, #02-01 Genome, Singapore 138672, Singapore 4Department of Cell and Developmental Biology and Vanderbilt University Program in Developmental Biology, Vanderbilt University Medical Center, 3 144 MRBIII, 465 21stAvenue South, Nashville, TN 37232, USA 5Present address: Institute of Molecular and Cellular Biology, A *STAR, 61 Biopolis Drive, Proteos, Singapore 138673, Singapore *Correspondence: ray.dunn@imb.a-star.edu.sg http://dx.doi.org/10.1016/j.stemcr.2015.02.015 This is an open access article under the CC BY-NC-ND license ( http://creativecommons.org/licenses/by-nc-nd/4.0/ ).",Non-OADS,/arxiv_data1/oa_pdf/c8/f0/main.PMC4400640.pdf
Genomic Regions Enrichment of Annotations Tool (GREAT) ( http://great.stanford.edu/public/html/ index.php ) analysis reﬁned the functional signiﬁcance of PDX1-bound regions to GO terms such as ‘‘endocrinepancreas development’’ and ‘‘columnar/cuboidal epithelialcell differentiation’’ with the corresponding pathwaydesignated as ‘‘regulation of gene expression in earlypancreatic precursor cells’’ ( Figure S2 C).,Non-OADS,/arxiv_data1/oa_pdf/c8/f0/main.PMC4400640.pdf
"Obvious candidates for direct repression among these /C24100 include FGF8 ,TWIST2 , ETV4 , and ZIC3 , whose mouse orthologs are typically expressed in mesoderm or mesodermally derived tissuesduring embryonic development ( http://www.informatics.",Non-OADS,/arxiv_data1/oa_pdf/c8/f0/main.PMC4400640.pdf
"EXPERIMENTAL PROCEDURES Cell Culture HES3 (ESO3; http://www.nationalstemcellbank.org ) were cultured ong-irradiated human Ortec feeders in hESC medium supple- mented with 50-ng/ml FGF2 or in mTeSR 1 medium (STEMCELL Technologies) ( Teo et al., 2012 ).",OADS,/arxiv_data1/oa_pdf/c8/f0/main.PMC4400640.pdf
"SUPPLEMENTAL INFORMATION Supplemental Information includes Supplemental Experimental Procedures, four ﬁgures, and four tables and can be found with this article online at http://dx.doi.org/10.1016/j.stemcr.2015.02.",OADS,/arxiv_data1/oa_pdf/c8/f0/main.PMC4400640.pdf
"Stem Cell Reports Article Efﬁcient Generation of NKX6-1+Pancreatic Progenitors from Multiple Human Pluripotent Stem Cell Lines M. Cristina Nostro,1,2,3,*Farida Sarangi,1,4Chaoxing Yang,5Andrew Holland,6Andrew G. Elefanty,6,7 Edouard G. Stanley,6,7Dale L. Greiner,5and Gordon Keller1,4 1McEwen Centre for Regenerative Medicine, Toronto, ON M5G 1L7, Canada 2Toronto General Research Institute, Department of Experimental Therapeutics, University Health Network, Toronto, ON M5G 1L7, Canada 3Department of Physiology, University of Toronto, Toronto, ON M5S 1A8, Canada 4Princess Margaret Cancer Centre, University Health Network, Toronto, ON M5G 1L7, Canada 5Department of Molecular Medicine and Diabetes Center of Excellence, University of Massachusetts Medical School, Worcester, MA 01605, USA 6Department of Anatomy and Cell Biology, Monash University, Wellington Road, Clayton, VIC 3800, Australia 7Murdoch Childrens Research Institute, The Royal Children’s Hospital, Flemington Road, Parkville, VIC 3052, Australia *Correspondence: cnostro@uhnresearch.ca http://dx.doi.org/10.1016/j.stemcr.2015.02.017 This is an open access article under the CC BY-NC-ND license ( http://creativecommons.org/licenses/by-nc-nd/4.0/ ).",Non-OADS,/arxiv_data1/oa_pdf/c9/f3/main.PMC4400642.pdf
SUPPLEMENTAL INFORMATION Supplemental Information includes ﬁve ﬁgures and can be found with this article online at http://dx.doi.org/10.1016/j.stemcr.,Non-OADS,/arxiv_data1/oa_pdf/c9/f3/main.PMC4400642.pdf
"Louise Lagerqvist,2Muriel Busson,3Nathalie Cahuzac,4Carsten Brock,5 Frederic Hollande,6Veronique Gire,1Julie Pannequin,2and Pierre Roux1,* 1Centre National de la Recherche Scientiﬁque, UMR 5237, Centre de Recherche en Biochimie Macromole ´culaire, Universite ´Montpellier, 1919 route de Mende, 34293 Montpellier Cedex 5, France 2Centre National de la Recherche Scientiﬁque, UMR5203, Institut de Ge ´nomique Fonctionnelle, Institut National de la Sante ´et de la Recherche Me ´dicale, U661, Universite ´Montpellier, route de Cardonille, 34094 Montpellier, France 3Plateforme Imagerie du Petit Animal de Montpellier (IPAM), Institut de Recherche en Cance ´rologie de Montpellier Inserm U896, Universite ´Montpellier, ICM Val d’Aurelle Campus Val d’Aurelle, 208 Rue des Apothicaires, 34298 Montpellier Cedex 5, France 4Eurobiodev, 2040 avenue du Pe `re Soulas, 34090 Montpellier, France 5Euroﬁns Cerep, Le bois L’Eve `que, 86600 Celle L’Evescault, France 6Department of Pathology, University of Melbourne, Parkville, VIC 3010, Australia 7Co-ﬁrst author *Correspondence: pierre.roux@crbm.cnrs.fr http://dx.doi.org/10.1016/j.stemcr.2015.02.001 This is an open access article under the CC BY-NC-ND license ( http://creativecommons.org/licenses/by-nc-nd/4.0/ ).",Non-OADS,/arxiv_data1/oa_pdf/9d/27/main.PMC4400643.pdf
