Sentence,class,file
"http://dx.doi.org/10.1083/jcb.120.6.129 3 Herbert, J.M., J.M.",Non-OADS,/arxiv_data1/oa_pdf/d6/16/JCB_201406004.PMC4137061.pdf
"http://dx.doi.org/10   .1016/0092-8674(90)90471- P Porwal, M., S. Cohen, K. Snoussi, R. Popa-Wagner, F. Anderson, N. Dugot- Senant, H. Wodrich, C. Dinsart, J.A.",Non-OADS,/arxiv_data1/oa_pdf/d6/16/JCB_201406004.PMC4137061.pdf
"http://dx.doi   .org/10.1371/journal.ppat.100367 1 Ron, D., and M.G.",Non-OADS,/arxiv_data1/oa_pdf/d6/16/JCB_201406004.PMC4137061.pdf
"http://dx.doi.org/10   .1007/s00412-013-0399- 8 Sims, J.R., S. Karp, and D.E.",OADS,/arxiv_data1/oa_pdf/d6/16/JCB_201406004.PMC4137061.pdf
"http://dx.doi.org/10.1074/jbc.M30201620 0 Speese, S.D., J. Ashley, V. Jokhi, J. Nunnari, R. Barria, Y. Li, B. Ataman, A.  Koon, Y.T.",Non-OADS,/arxiv_data1/oa_pdf/d6/16/JCB_201406004.PMC4137061.pdf
"http://dx.doi.org/10.1016/j.cell.2012.03.03 2 Sullivan, T., D. Escalante-Alcalde, H. Bhatt, M. Anver, N. Bhat, K. Nagashima,  C.L.",OADS,/arxiv_data1/oa_pdf/d6/16/JCB_201406004.PMC4137061.pdf
"http://dx.doi.org/10.1083/jcb.147.5.91 3 Toker, A.",Non-OADS,/arxiv_data1/oa_pdf/d6/16/JCB_201406004.PMC4137061.pdf
"122:1477– 1486. http://dx.doi.org/10.1242/jcs.03733 3 Yanai, I., L. Peshkin, P. Jorgensen, and M.W.",Non-OADS,/arxiv_data1/oa_pdf/d6/16/JCB_201406004.PMC4137061.pdf
"http://dx.doi.org/10.1016/j   .devcel.2011.03.01 5 Zink, D., A.H. Fischer, and J.A.",OADS,/arxiv_data1/oa_pdf/d6/16/JCB_201406004.PMC4137061.pdf
http://dx.doi.org/10.1038/nrc143 0,Non-OADS,/arxiv_data1/oa_pdf/d6/16/JCB_201406004.PMC4137061.pdf
"Recent work on tubulin PTMs has shed light on how  these modifications could contribute to a “tubulin code”  that coordinates the complex functions of microtubules   in cells.The tubulin code: Molecular components,   readout mechanisms, and functions Carsten Janke1,2,3,4 1Institut Curie, 91405 Orsay, France 2Centre National de la Recherche Scientifique Unité Mixte de Recherche 3306, 91405 Orsay, France 3Institut National de la Santé et de la Recherche Médicale U1005, 91405 Orsay, France 4Paris Sciences et Lettres Research University, 75005 Paris, France © 2014 Janke  This article is distributed under the terms of an Attribution–Noncommercial– Share Alike–No Mirror Sites license for the first six months after the publication date (see  http://www.rupress.org/terms).",Non-OADS,/arxiv_data1/oa_pdf/e5/62/JCB_201406055.PMC4137062.pdf
"After six months it is available under a Creative Commons  License (Attribution–Noncommercial–Share Alike 3.0 Unported license, as described at  http://creativecommons.org/licenses/by-nc-sa/3.0/).THE JOURNAL OF CELL BIOLOGY",Non-OADS,/arxiv_data1/oa_pdf/e5/62/JCB_201406055.PMC4137062.pdf
"http://dx.doi.org/10.1091/mbc.E13-10-060 9 Aiken, J., D. Sept, M. Costanzo, C. Boone, J.A.",Non-OADS,/arxiv_data1/oa_pdf/e5/62/JCB_201406055.PMC4137062.pdf
"http://dx.doi.org/   10.1016/j.cub.2014.03.07 8 Akella, J.S., D. Wloga, J. Kim, N.G.",OADS,/arxiv_data1/oa_pdf/e5/62/JCB_201406055.PMC4137062.pdf
"http://dx.doi.org/   10.1038/nature0932 4 Alexander, J.E., D.F.",OADS,/arxiv_data1/oa_pdf/e5/62/JCB_201406055.PMC4137062.pdf
"http://dx.doi.org/10   .1016/0014-5793(83)81119- 3 Arce, C.A., J.A.",OADS,/arxiv_data1/oa_pdf/e5/62/JCB_201406055.PMC4137062.pdf
http://dx.doi.org/   10.1111/j.1432-1033.1975.tb02435.,Non-OADS,/arxiv_data1/oa_pdf/e5/62/JCB_201406055.PMC4137062.pdf
http://dx.doi.org/10.1111/j.1471-4159.1980   .tb04628.,Non-OADS,/arxiv_data1/oa_pdf/e5/62/JCB_201406055.PMC4137062.pdf
"http://dx.doi.org/10.1091/mbc.4.6.61 5 Audebert, S., A. Koulakoff, Y .",Non-OADS,/arxiv_data1/oa_pdf/e5/62/JCB_201406055.PMC4137062.pdf
"http://dx.doi.org/10.1016/j.ceb.2013.02.01 8 Berezniuk, I., H.T.",OADS,/arxiv_data1/oa_pdf/e5/62/JCB_201406055.PMC4137062.pdf
"http://dx.doi.org/10.1074/jbc.M111.30913 8 Berezniuk, I., P.J.",Non-OADS,/arxiv_data1/oa_pdf/e5/62/JCB_201406055.PMC4137062.pdf
"288:30445– 30453. http://dx.doi.org/10.1074/jbc.M113.49791 7 Bieling, P., S. Kandels-Lewis, I.A.",Non-OADS,/arxiv_data1/oa_pdf/e5/62/JCB_201406055.PMC4137062.pdf
"http://dx.doi.org/10.1083/jcb.20080919 0 Bobinnec, Y ., A. Khodjakov, L.M.",OADS,/arxiv_data1/oa_pdf/e5/62/JCB_201406055.PMC4137062.pdf
"http://dx.doi.org/10   .1007/978-1-61779-252-6_ 3 Eddé, B., J. Rossier, J.P.",Non-OADS,/arxiv_data1/oa_pdf/e5/62/JCB_201406055.PMC4137062.pdf
"http://dx.doi.org/10.1126/science.196719 4 Eipper, B.A.",OADS,/arxiv_data1/oa_pdf/e5/62/JCB_201406055.PMC4137062.pdf
"http://dx.doi.org/10.1083/jcb.120.3.72 5 Fallet-Bianco, C., L. Loeuillet, K. Poirier, P. Loget, F. Chapon, L. Pasquier, Y .",Non-OADS,/arxiv_data1/oa_pdf/e5/62/JCB_201406055.PMC4137062.pdf
"http://dx.doi.org/10.1093/brain/   awn15 5 Farrell, K.W.",Non-OADS,/arxiv_data1/oa_pdf/e5/62/JCB_201406055.PMC4137062.pdf
"http://dx.doi.org/10.1016/0076-6879(82)   85039- 8 Faruki, S., R.L.",OADS,/arxiv_data1/oa_pdf/e5/62/JCB_201406055.PMC4137062.pdf
"http://dx.doi.org/10.1126/science.106891 2 Fouquet, J.P., B. Eddé, M.L.",OADS,/arxiv_data1/oa_pdf/e5/62/JCB_201406055.PMC4137062.pdf
"http://dx.doi.org/10.1016/   j.pep.2005.05.01 1 Fourest-Lieuvin, A., L. Peris, V .",OADS,/arxiv_data1/oa_pdf/e5/62/JCB_201406055.PMC4137062.pdf
"http://dx.doi.org/10.1091/mbc.E05-07-062 1 Gaertig, J., T.H.",OADS,/arxiv_data1/oa_pdf/e5/62/JCB_201406055.PMC4137062.pdf
"http://dx.doi.org/10   .1083/jcb.100.3.76 4 Geuens, G., G.G.",OADS,/arxiv_data1/oa_pdf/e5/62/JCB_201406055.PMC4137062.pdf
"http://dx.doi.org/10.1083/jcb.103.5.188 3 Greer, C.A., and G.M.",Non-OADS,/arxiv_data1/oa_pdf/e5/62/JCB_201406055.PMC4137062.pdf
"http://dx.doi.org/10.1016/0006-   8993(82)90206- 2 Gundersen, G.G., and J.C. Bulinski.",OADS,/arxiv_data1/oa_pdf/e5/62/JCB_201406055.PMC4137062.pdf
"http://dx.doi.org/10   .1016/0092-8674(84)90273- 3 Gundersen, G.G., S. Khawaja, and J.C. Bulinski.",OADS,/arxiv_data1/oa_pdf/e5/62/JCB_201406055.PMC4137062.pdf
"http://dx.doi.org/   10.1083/jcb.105.1.25 1 Hallak, M.E., J.A.",OADS,/arxiv_data1/oa_pdf/e5/62/JCB_201406055.PMC4137062.pdf
"http://dx.doi.org/   10.1016/0014-5793(77)80968- XBosch Grau, M., G. Gonzalez Curto, C. Rocha, M.M.",OADS,/arxiv_data1/oa_pdf/e5/62/JCB_201406055.PMC4137062.pdf
"http://dx.doi.org/   10.1083/jcb.20130504 1 Bré, M.H., V. Redeker, M. Quibell, J. Darmanaden-Delorme, C. Bressac, J.  Cosson, P. Huitorel, J.M.",Non-OADS,/arxiv_data1/oa_pdf/e5/62/JCB_201406055.PMC4137062.pdf
"http://dx.doi.org/10   .1073/pnas.76.1.29 3 Cambray-Deakin, M.A., and R.D.",OADS,/arxiv_data1/oa_pdf/e5/62/JCB_201406055.PMC4137062.pdf
"http://dx.doi.org/   10.1002/cm.97008030 9 Cambray-Deakin, M.A., and R.D.",OADS,/arxiv_data1/oa_pdf/e5/62/JCB_201406055.PMC4137062.pdf
"http://dx.doi.org/10.1083/   jcb.104.6.156 9 Caron, J.M.",Non-OADS,/arxiv_data1/oa_pdf/e5/62/JCB_201406055.PMC4137062.pdf
"http://dx.doi.org/   10.1091/mbc.8.4.62 1 Caron, J.M., L.R.",Non-OADS,/arxiv_data1/oa_pdf/e5/62/JCB_201406055.PMC4137062.pdf
"http://dx.doi.org/10.1016/S1046-   5928(03)00218- 3 Caudron, F., E. Denarier, J.-C. Thibout-Quintana, J. Brocard, A. Andrieux, and  A. Fourest-Lieuvin.",OADS,/arxiv_data1/oa_pdf/e5/62/JCB_201406055.PMC4137062.pdf
"http://dx.doi.org/10.1371/journal.pone.001355 3 Cederquist, G.Y., A. Luchniak, M.A.",OADS,/arxiv_data1/oa_pdf/e5/62/JCB_201406055.PMC4137062.pdf
"http://dx.doi.org/10.1093/hmg/dds39 3 Choudhary, C., C. Kumar, F. Gnad, M.L.",Non-OADS,/arxiv_data1/oa_pdf/e5/62/JCB_201406055.PMC4137062.pdf
"http://dx.doi.org/10.1091/ mbc.E10-03-020 3 Cleveland, D.W., M.W.",Non-OADS,/arxiv_data1/oa_pdf/e5/62/JCB_201406055.PMC4137062.pdf
"http://dx.doi.org/   10.1016/0092-8674(78)90286- 6 Deanin, G.G., and M.W.",OADS,/arxiv_data1/oa_pdf/e5/62/JCB_201406055.PMC4137062.pdf
"http://dx.doi.org/10.1016/0006-291X(76)90841- X Denoulet, P., B. Eddé, and F. Gros.",OADS,/arxiv_data1/oa_pdf/e5/62/JCB_201406055.PMC4137062.pdf
"http://dx.doi.org/10.1016/0378-1119(86)90333- 1 Díaz-Nido, J., L. Serrano, C. López-Otín, J. Vandekerckhove, and J. Avila.",OADS,/arxiv_data1/oa_pdf/e5/62/JCB_201406055.PMC4137062.pdf
http://dx.doi.org/   10.1523/JNEUROSCI.0037-07.200 7,Non-OADS,/arxiv_data1/oa_pdf/e5/62/JCB_201406055.PMC4137062.pdf
"http://dx.doi.org/10.1007/   978-1-61779-252-6_ 4 Lacroix, B., J. van Dijk, N.D. Gold, J. Guizetti, G. Aldrian-Herrada, K. Rogowski,  D.W. Gerlich, and C. Janke.",Non-OADS,/arxiv_data1/oa_pdf/e5/62/JCB_201406055.PMC4137062.pdf
"http://dx.doi.org/10.1083/jcb.101.3.85 2 Lewis, S.A., W. Gu, and N.J. Cowan.",OADS,/arxiv_data1/oa_pdf/e5/62/JCB_201406055.PMC4137062.pdf
"http://dx.doi.org/10.1016/0092-8674(87)90456- 9 L’Hernault, S.W., and J.L.",OADS,/arxiv_data1/oa_pdf/e5/62/JCB_201406055.PMC4137062.pdf
"http://dx.doi.org/10.1021/   bi00323a03 4 Liao, G., and G.G.",OADS,/arxiv_data1/oa_pdf/e5/62/JCB_201406055.PMC4137062.pdf
"http://dx.doi.org/10.1074/jbc.273.16.979 7 Linck, R., X. Fu, J. Lin, C. Ouch, A. Schefter, W. Steffen, P. Warren, and D.  Nicastro.",Non-OADS,/arxiv_data1/oa_pdf/e5/62/JCB_201406055.PMC4137062.pdf
"http://dx.doi.org/   10.1074/jbc.M114.56894 9 Ludueña, R.F., and A. Banerjee.",OADS,/arxiv_data1/oa_pdf/e5/62/JCB_201406055.PMC4137062.pdf
