Sentence,class,file
"http://dx.doi   .org/10.1038/nri280 0 de Beaucoudrey, L., A. Samarina, J. Bustamante, A. Cobat, S. Boisson- Dupuis, J. Feinberg, S. Al-Muhsen, L. Jannière, Y.",Non-OADS,/arxiv_data1/oa_pdf/7f/d7/JEM_20130877.PMC4172215.pdf
"http://dx.doi.org/10.1097/MD.0b013e3181fdd83 2 Farah, C.S., S. Elahi, K. Drysdale, G. Pang, T. Gotjamanos, G.J.",Non-OADS,/arxiv_data1/oa_pdf/7f/d7/JEM_20130877.PMC4172215.pdf
"http://dx.doi.org/10.1128/IAI.70.2.724-731.200 2 Farah, C.S., Y. Hu, S. Riminton, and R.B.",Non-OADS,/arxiv_data1/oa_pdf/7f/d7/JEM_20130877.PMC4172215.pdf
http://dx.doi.org/10.1111/j.1399-302X.2006.00288.,Non-OADS,/arxiv_data1/oa_pdf/7f/d7/JEM_20130877.PMC4172215.pdf
"http://dx.doi   .org/10.1177/002203451139928 4 Gladiator, A., N. Wangler, K. Trautwein-Weidner, and S. LeibundGut- Landmann.",Non-OADS,/arxiv_data1/oa_pdf/7f/d7/JEM_20130877.PMC4172215.pdf
"http://dx.doi.org/10.4049/jimmunol.120292 4 Haines, C.J., Y. Chen, W.M.",OADS,/arxiv_data1/oa_pdf/7f/d7/JEM_20130877.PMC4172215.pdf
"http://dx.doi.org/   10.1016/j.celrep.2013.03.03 5 Hernández-Santos, N., A.R.",OADS,/arxiv_data1/oa_pdf/7f/d7/JEM_20130877.PMC4172215.pdf
http://dx.doi.org/10.1038/mi.2012.12 8absence of commensal fungi.,OADS,/arxiv_data1/oa_pdf/7f/d7/JEM_20130877.PMC4172215.pdf
"http://dx.doi.org/10.1038/   ni146 7 Bär, E., A. Gladiator, S. Bastidas, B. Roschitzki, H. Acha-Orbea, A.  Oxenius, and S. LeibundGut-Landmann.",Non-OADS,/arxiv_data1/oa_pdf/7f/d7/JEM_20130877.PMC4172215.pdf
http://dx.doi.org/10.4049/jimmunol.120059 4,Non-OADS,/arxiv_data1/oa_pdf/7f/d7/JEM_20130877.PMC4172215.pdf
"http://dx.doi.org/10.4049/jimmunol.130208 9 McGeachy, M.J., Y. Chen, C.M.",OADS,/arxiv_data1/oa_pdf/7f/d7/JEM_20130877.PMC4172215.pdf
"http://dx.doi.org/10.1038/ni.169 8 Milner, J.D., and S.M.",OADS,/arxiv_data1/oa_pdf/7f/d7/JEM_20130877.PMC4172215.pdf
"http://dx.doi   .org/10.1093/cid/cit72 2 Pandiyan, P ., H.R.",OADS,/arxiv_data1/oa_pdf/7f/d7/JEM_20130877.PMC4172215.pdf
"http://dx.doi.org/10.1016/j.immuni.2011   .03.00 2 Prinz, I.",OADS,/arxiv_data1/oa_pdf/7f/d7/JEM_20130877.PMC4172215.pdf
"http://dx.doi   .org/10.1007/s00018-011-0701- y Puel, A., C. Picard, S. Cypowyj, D. Lilic, L. Abel, and J.L.",Non-OADS,/arxiv_data1/oa_pdf/7f/d7/JEM_20130877.PMC4172215.pdf
"http://dx.doi.org/10.1016/j.coi.2010.06.00 9 Puel, A., S. Cypowyj, J. Bustamante, J.F.",OADS,/arxiv_data1/oa_pdf/7f/d7/JEM_20130877.PMC4172215.pdf
"http://dx.doi.org/10.1126/science.120043 9 Ribot, J.C., A. deBarros, D.J.",OADS,/arxiv_data1/oa_pdf/7f/d7/JEM_20130877.PMC4172215.pdf
