Sentence,class,file
"http://dx.doi.org/10.1085/jgp   .20070987 1 Keramidas, A., and N.L.",OADS,/arxiv_data1/oa_pdf/db/cb/JGP_201411183.PMC4076519.pdf
"135:59– 75. http://dx.doi.org/10.1085/jgp.20091031 7 Kloda, J.H., and C. Czajkowski.",OADS,/arxiv_data1/oa_pdf/db/cb/JGP_201411183.PMC4076519.pdf
"http://dx.doi   .org/10.1097/00000542-200410000-0001 8 Bergmann, R., K. Kongsbak, P.L.",OADS,/arxiv_data1/oa_pdf/db/cb/JGP_201411183.PMC4076519.pdf
"http://dx.doi.org/10.1371/journal.pone.005232 3 Boileau, A.J., and C. Czajkowski.",Non-OADS,/arxiv_data1/oa_pdf/db/cb/JGP_201411183.PMC4076519.pdf
"http://dx.doi.org/10.1038/sj.bjp.070679 6 Chowdhury, S., and B. Chanda.",Non-OADS,/arxiv_data1/oa_pdf/db/cb/JGP_201411183.PMC4076519.pdf
http://dx.doi   .org/10.1073/pnas.100360910 7,Non-OADS,/arxiv_data1/oa_pdf/db/cb/JGP_201411183.PMC4076519.pdf
"http://dx.doi.org/10   .1021/bi00865a04 7 Lavoie, A.M., and R.E.",OADS,/arxiv_data1/oa_pdf/db/cb/JGP_201411183.PMC4076519.pdf
"http://dx.doi.org/10.1146/annurev   .ne.17.030194.00303 3 Maksay, G. 1994.",Non-OADS,/arxiv_data1/oa_pdf/db/cb/JGP_201411183.PMC4076519.pdf
http://dx.doi   .org/10.1111/j.1469-7793.1997.353bh.,Non-OADS,/arxiv_data1/oa_pdf/db/cb/JGP_201411183.PMC4076519.pdf
"http://dx.doi.org/10.1016/S0022-2836(65)80285- 6 Mozrzymas, J.W., A. Barberis, K. Mercik, and E.D.",OADS,/arxiv_data1/oa_pdf/db/cb/JGP_201411183.PMC4076519.pdf
"http://dx.doi.org/10.1016/S0006-8993(99)02151- 4 Perrais, D., and N. Ropert.",OADS,/arxiv_data1/oa_pdf/db/cb/JGP_201411183.PMC4076519.pdf
"http://dx.doi.org/10.1038/338582a 0Rogers, C.J., R.E.",OADS,/arxiv_data1/oa_pdf/db/cb/JGP_201411183.PMC4076519.pdf
"http://dx.doi.org/10.1038/nrd350 2 Rüsch, D., and S.A. Forman.",OADS,/arxiv_data1/oa_pdf/db/cb/JGP_201411183.PMC4076519.pdf
"http://dx.doi.org/   10.1097/00000542-200504000-0001 4 Rüsch, D., H. Zhong, and S.A. Forman.",OADS,/arxiv_data1/oa_pdf/db/cb/JGP_201411183.PMC4076519.pdf
"http://dx.doi.org/10.1074/jbc.M40047220 0 Sharkey, L.M., and C. Czajkowski.",OADS,/arxiv_data1/oa_pdf/db/cb/JGP_201411183.PMC4076519.pdf
"http://dx.doi.org/10.1124/mol.108.04489 1 Sieghart, W. 1995.",Non-OADS,/arxiv_data1/oa_pdf/db/cb/JGP_201411183.PMC4076519.pdf
"http://dx.doi   .org/10.1085/jgp.20121085 9 Topf, N., A. Jenkins, N. Baron, and N.L.",OADS,/arxiv_data1/oa_pdf/db/cb/JGP_201411183.PMC4076519.pdf
"http://dx.doi.org/   10.1002/ana.41025030 2 Vicini, S., J.M.",Non-OADS,/arxiv_data1/oa_pdf/db/cb/JGP_201411183.PMC4076519.pdf
"http://dx.doi   .org/10.1523/JNEUROSCI.4316-03.200 4 Wieland, H.A., H. Lüddens, and P.H.",OADS,/arxiv_data1/oa_pdf/db/cb/JGP_201411183.PMC4076519.pdf
This article is distributed under the terms of an Attribution–Noncommercial–  Share Alike–No Mirror Sites license for the first six months after the publication date (see  http://www.rupress.org/terms).,Non-OADS,/arxiv_data1/oa_pdf/48/92/JGP_201411173.PMC4076520.pdf
"After six months it is available under a Creative Commons  License (Attribution–Noncommercial–Share Alike 3.0 Unported license, as described at  http://creativecommons.org/licenses/by-nc-sa/3.0/).The Journal of General Physiology",Non-OADS,/arxiv_data1/oa_pdf/48/92/JGP_201411173.PMC4076520.pdf
"http://dx.doi.org/10.1523/JNEUROSCI.2188­06.2006 Beurg, M., R. Fettiplace, J.H.",OADS,/arxiv_data1/oa_pdf/48/92/JGP_201411173.PMC4076520.pdf
"http://dx.doi.org/10 .1038/nn.2295 Beurg, M., X. Tan, and R. Fettiplace.",OADS,/arxiv_data1/oa_pdf/48/92/JGP_201411173.PMC4076520.pdf
"http://dx.doi.org/10.1016/j .neuron.2013.05.018 Brelidze, T.I., X. Niu, and K.L.",OADS,/arxiv_data1/oa_pdf/48/92/JGP_201411173.PMC4076520.pdf
"http://dx.doi.org/10.3390/toxins5020456 Coste, B., J. Mathur, M. Schmidt, T.J. Earley, S. Ranade, M.J. Petrus,  A.E.",OADS,/arxiv_data1/oa_pdf/48/92/JGP_201411173.PMC4076520.pdf
"http://dx.doi.org/10.1126/science .1193270 Crawford, A.C., and R. Fettiplace.",OADS,/arxiv_data1/oa_pdf/48/92/JGP_201411173.PMC4076520.pdf
"http://dx.doi.org/10.1371/journal.pone.0000515 Farris, H.E., C.L.",Non-OADS,/arxiv_data1/oa_pdf/48/92/JGP_201411173.PMC4076520.pdf
"http://dx.doi.org/10.1113/jphysiol .2004.061267 Fettiplace, R. 2009.",Non-OADS,/arxiv_data1/oa_pdf/48/92/JGP_201411173.PMC4076520.pdf
"http://dx.doi.org/10.1098/rspb.1997.0087 Glowatzki, E., J.P. Ruppersberg, H.­P.",Non-OADS,/arxiv_data1/oa_pdf/48/92/JGP_201411173.PMC4076520.pdf
"http://dx.doi.org/10.1016/ S0028­3908(97)00108­1 Johnson, S.L., M. Beurg, W. Marcotti, and R. Fettiplace.",OADS,/arxiv_data1/oa_pdf/48/92/JGP_201411173.PMC4076520.pdf
http://dx.doi.org/10.1021/bi200770q,Non-OADS,/arxiv_data1/oa_pdf/48/92/JGP_201411173.PMC4076520.pdf
"47:139– 165. http://dx.doi.org/10.1146/annurev­genet­111212­133424 Reynolds, C.D., R.A. Palmer, B.A.",OADS,/arxiv_data1/oa_pdf/48/92/JGP_201411173.PMC4076520.pdf
"http://dx.doi.org/10.1016/ 0304­4165(75)90342­6 Ricci, A.J., A.C. Crawford, and R. Fettiplace.",OADS,/arxiv_data1/oa_pdf/48/92/JGP_201411173.PMC4076520.pdf
"http://dx.doi.org/10.1016/S0896­6273 (03)00721­9 Rüsch, A., C.J.",OADS,/arxiv_data1/oa_pdf/48/92/JGP_201411173.PMC4076520.pdf
"http://dx.doi.org/10.1093/bioinformatics/14.5.384 Strecker, G.J., and M.B.",OADS,/arxiv_data1/oa_pdf/48/92/JGP_201411173.PMC4076520.pdf
"http://dx.doi.org/10.1016/ S0006­3495(89)82726­2 Suchyna, T.M., and F. Sachs.",OADS,/arxiv_data1/oa_pdf/48/92/JGP_201411173.PMC4076520.pdf
"http://dx.doi.org/10.1113/jphysiol.2006 .125021 Suchyna, T.M., J.H.",OADS,/arxiv_data1/oa_pdf/48/92/JGP_201411173.PMC4076520.pdf
"http://dx.doi.org/10.1085/jgp.115.5.583 Suchyna, T.M., S.E.",OADS,/arxiv_data1/oa_pdf/48/92/JGP_201411173.PMC4076520.pdf
"http://dx.doi.org/10.1038/nature02743 Swartz, K.J.",OADS,/arxiv_data1/oa_pdf/48/92/JGP_201411173.PMC4076520.pdf
"http://dx.doi.org/ 10.1016/j.toxicon.2006.09.024 van Netten, S.M., and C.J.",OADS,/arxiv_data1/oa_pdf/48/92/JGP_201411173.PMC4076520.pdf
"http://dx.doi.org/10 .1016/S1063­5823(06)59013­1 Vreugde, S., A. Erven, C.J.",OADS,/arxiv_data1/oa_pdf/48/92/JGP_201411173.PMC4076520.pdf
"http://dx.doi.org/10.1038/ ng848 Xiong, W., N. Grillet, H.M. Elledge, T.F.",Non-OADS,/arxiv_data1/oa_pdf/48/92/JGP_201411173.PMC4076520.pdf
"http://dx.doi.org/10 .1016/j.cell.2012.10.041Kawashima, Y., G.S.",OADS,/arxiv_data1/oa_pdf/48/92/JGP_201411173.PMC4076520.pdf
"http://dx.doi.org/10.1172/JCI60405 Kazmierczak, P., and U. Müller.",OADS,/arxiv_data1/oa_pdf/48/92/JGP_201411173.PMC4076520.pdf
"http://dx.doi.org/10.1016/j.tins.2011.10.007 Kim, K.X., and R. Fettiplace.",OADS,/arxiv_data1/oa_pdf/48/92/JGP_201411173.PMC4076520.pdf
"http://dx.doi.org/10.1085/jgp.201210913 Kim, K.X., M. Beurg, C.M.",OADS,/arxiv_data1/oa_pdf/48/92/JGP_201411173.PMC4076520.pdf
"http://dx.doi.org/10.1085/jgp .201311068 Kroese, A.B., A. Das, and A.J.",OADS,/arxiv_data1/oa_pdf/48/92/JGP_201411173.PMC4076520.pdf
"http://dx.doi .org/10.1016/0378­5955(89)90023­3 Kurima, K., L.M.",OADS,/arxiv_data1/oa_pdf/48/92/JGP_201411173.PMC4076520.pdf
"http://dx.doi.org/10.1038/ng842 Kurima, K., Y. Yang, K. Sorber, and A.J.",OADS,/arxiv_data1/oa_pdf/48/92/JGP_201411173.PMC4076520.pdf
"http://dx.doi.org/10.1016/S0888­ 7543(03)00154­X Marcotti, W., S.M.",OADS,/arxiv_data1/oa_pdf/48/92/JGP_201411173.PMC4076520.pdf
