Sentence,class,file
"2005;44(12):1559-63, http://dx.doi.org/10.1093/rheumatology/kei092.",Non-OADS,/arxiv_data1/oa_pdf/63/c5/cln-70-01-030.PMC4311124.pdf
"2008;27(11):1403-10, http://dx.doi.org/10.1007/s10067-008- 0934-9.",Non-OADS,/arxiv_data1/oa_pdf/63/c5/cln-70-01-030.PMC4311124.pdf
"2009;51(3):371-6, http://dx.doi.org/10.1111/j.1442- 200X.2008.02740.x.",Non-OADS,/arxiv_data1/oa_pdf/63/c5/cln-70-01-030.PMC4311124.pdf
"2011;97(8):886-9, http://dx.doi.org/10.1016/j.otsr.2011.05.016.CLINICS 2015;70(1):30-33 Differences between MRSA and MSSA in septic arthritis Helito CP et al.",Non-OADS,/arxiv_data1/oa_pdf/63/c5/cln-70-01-030.PMC4311124.pdf
"Except for eth- Table 1 |Toxicological thresholds selected for calculating the margin of exposure Agent RouteLD50 [mg/kg bw]aAverage animal BMDL10b[mg/kg bw]Human thresholds for sensitivity analysis Heroin Intravenous 21.8 (mouse) 2 - (RN: 561-27-3) 22.5 (rat)Cocaine (RN: 50-36-2) Intravenous 13 (dog) 2 - 16 (mouse)17 (rabbit)20 (rabbit) 17.5 (rat) Tetrahydrocannabinol (THC) (RN: 1972-08-3) Oral 482 (rat) 56 LOEL 50.04 mg/kg bw (psychotropic effects) 55666 (rat) Nicotine (RN: 54-11-5) Oral 17.8 (bird) 3 LOAEL 50.008 mg/kg bw/day (heart rateacceleration) 56,579.2 (dog) 3.34 (mouse) 50 (rat) Alcohol (ethanol) (RN: 64-17-5) Oral 5560 (guinea pig) 531 BMDL1.5 50.4 g/kg bw (liver cirrhosis mortality)213450 (mouse)6300 (rabbit)7060 (rat) Methadone (RN: 76-99-3) Oral 70 (mouse) 8 - 86 (rat) Amphetamine (RN: 300-62-9) Oral 135 (unspecified) 7 - 21 (mouse)30 (rat) Methamphetamine (RN: 537-46-2) Unreported 82 (mouse) 8 -3,4-Methylenedioxymethamphetamine (MDMA) (RN: 42542-10-9)Oral 325 (rat) 32 - Diazepam (RN: 439-14-5) Oral 500 (mammal) 27 - 48 (mouse) 328 (rabbit)249 (rat) aLD50 values were obtained from tabulations in ChemIDplus Advanced (United States National Library of Medicine; http://chem.sis.nlm.nih.gov/che midplus) except for MDMA, for which the value was taken from Shulgin24.",Non-OADS,/arxiv_data1/oa_pdf/71/19/srep08126.PMC4311234.pdf
"Notes on heroin dosage and tolerance (http://www.erowid.org/chemicals/ heroin/heroin_dose1.shtml, (2001), Date of access: 2014/04/13).",Non-OADS,/arxiv_data1/oa_pdf/71/19/srep08126.PMC4311234.pdf
"http://stats.oecd.org/index.aspx?queryid 530127, (2014), Date of access: 2014/04/13.",OADS,/arxiv_data1/oa_pdf/71/19/srep08126.PMC4311234.pdf
"http://apps.who.int/gho/data/node.main.1250?lang 5en, (2014), Date of access: 2014-04-24).",OADS,/arxiv_data1/oa_pdf/71/19/srep08126.PMC4311234.pdf
"Methamphetamine dosage (http://www.erowid.org/chemicals/meth/ meth_dose.shtml, (2003), Date of access: 2014/04/23).",Non-OADS,/arxiv_data1/oa_pdf/71/19/srep08126.PMC4311234.pdf
"Methylenedioxymethamphetamine (MDMA, Ecstasy) (http://www.nhtsa.gov/ people/injury/research/job185drugs/methylenedioxymethamphetamine.htm, (2014), Date of access: 2014/04/23).",Non-OADS,/arxiv_data1/oa_pdf/71/19/srep08126.PMC4311234.pdf
Diazepam (http://www.nhtsa.,Non-OADS,/arxiv_data1/oa_pdf/71/19/srep08126.PMC4311234.pdf
