Sentence,class,file
"[http://dx.doi.org/10.1097/00000542-199812000- 00023] [PMID: 9856720]  [114] Wu, H.H.",OADS,/arxiv_data1/oa_pdf/a3/f7/CN-15-232.PMC5412694.pdf
"[http://dx.doi.org/  10.1097/00000542-200104000-00011]  [116] Deer, T.; Krames, E.S.",Non-OADS,/arxiv_data1/oa_pdf/a3/f7/CN-15-232.PMC5412694.pdf
"[http://dx.doi.org/10.1097/00000542-200112000- 00025] [PMID: 11748404]  [123] Scholz, A. Mechanisms of (local) anaesthetics on voltage-gated  sodium and other ion channels.",OADS,/arxiv_data1/oa_pdf/a3/f7/CN-15-232.PMC5412694.pdf
"[http://dx.doi.org/10.1093/bja/aef163] [PMID: 12173241]  [124] Docherty, R.J.; Farmer, C.E.",OADS,/arxiv_data1/oa_pdf/a3/f7/CN-15-232.PMC5412694.pdf
"[http://dx.doi.org/10.1007/978-3-540-79090- 7_15] [PMID: 19655117]  [125] Stoney, S.D., Jr Limitations on impulse conduction at the   branch point of afferent axons in frog dorsal root ganglion.",Non-OADS,/arxiv_data1/oa_pdf/a3/f7/CN-15-232.PMC5412694.pdf
"[http://dx.doi.org/10.1007/  BF00227992] [PMID: 2387351]  [126] Theile, J.W.",Non-OADS,/arxiv_data1/oa_pdf/a3/f7/CN-15-232.PMC5412694.pdf
[http://dx.doi.org/10.3389/fphar.2011.,Non-OADS,/arxiv_data1/oa_pdf/a3/f7/CN-15-232.PMC5412694.pdf
"[http://dx.doi.org/  10.1186/1744-8069-7-16] [PMID: 21345196]  [128] Nieto, F.R.",Non-OADS,/arxiv_data1/oa_pdf/a3/f7/CN-15-232.PMC5412694.pdf
"[http://dx.doi.org/10.3390/md10020281] [PMID: 22412801]  [129] Aur ilio, C.; Pota, V.; P ace, M.C.",OADS,/arxiv_data1/oa_pdf/a3/f7/CN-15-232.PMC5412694.pdf
[http://dx.doi.,Non-OADS,/arxiv_data1/oa_pdf/a3/f7/CN-15-232.PMC5412694.pdf
"[http://dx.doi.org/10.2174/1389557515666150722112621] [PMID:  26202189]  [132] Waxman, S.G.",Non-OADS,/arxiv_data1/oa_pdf/a3/f7/CN-15-232.PMC5412694.pdf
[http://dx.doi.org/10.,Non-OADS,/arxiv_data1/oa_pdf/a3/f7/CN-15-232.PMC5412694.pdf
"[http://dx.doi.org/10.1111/jns5.12071] [PMID: 25250524]  [134] Yanagidate, F.; Strichartz, G.R.",OADS,/arxiv_data1/oa_pdf/a3/f7/CN-15-232.PMC5412694.pdf
[http://dx.doi.org/10.1213/01.ANE.,Non-OADS,/arxiv_data1/oa_pdf/a3/f7/CN-15-232.PMC5412694.pdf
"[http://dx.doi.org/10.1111/j.1476-5381.2009.00437.x] [PMID:  19845672]  [143] Clare, J.J.",Non-OADS,/arxiv_data1/oa_pdf/a3/f7/CN-15-232.PMC5412694.pdf
[http://dx.doi.,Non-OADS,/arxiv_data1/oa_pdf/a3/f7/CN-15-232.PMC5412694.pdf
[http://dx.doi.,Non-OADS,/arxiv_data1/oa_pdf/a3/f7/CN-15-232.PMC5412694.pdf
"[http://dx.doi.org/10.1007/s00540-010-1046-7] [PMID: 21113631]  [147] Tan, A.M.; Samad, O.A.",Non-OADS,/arxiv_data1/oa_pdf/a3/f7/CN-15-232.PMC5412694.pdf
"[http://dx.doi.org/10.2119/molmed.2015.00063] [PMID:  26101954]  [148] Pan, J.; Lin, X.J.",OADS,/arxiv_data1/oa_pdf/a3/f7/CN-15-232.PMC5412694.pdf
"[http://dx.doi.org/10.1016/S1995- 7645(14)60352-7] [PMID: 26003602]  [149] Yin, R.; Liu, D.; Chhoa, M.; Li, C.M.",OADS,/arxiv_data1/oa_pdf/a3/f7/CN-15-232.PMC5412694.pdf
