Sentence,class,file
"2015: 729076 [http://dx.doi.org/10.1155/2015/729076 ] [10] Fishero  BA,  Kohli  N,  Das  A,  Christophel  JJ,  Cui  Q.",OADS,/arxiv_data1/oa_pdf/ec/97/TOORTHJ-10-836.PMC5299580.pdf
"[http://dx.doi.org/10.1080/09205063.2015.1065598 ] [PMID: 26123758 ] [15] Di Martino A, Liverani L, Rainer A, Salvatore G, Trombetta M, Denaro V. Electrospun scaffolds for bone tissue engineering.",Non-OADS,/arxiv_data1/oa_pdf/ec/97/TOORTHJ-10-836.PMC5299580.pdf
"[http://dx.doi.org/10.1007/s12306-011-0097-8 ] [PMID: 21399976 ] [16] Lai GJ, Shalumon KT, Chen JP.",OADS,/arxiv_data1/oa_pdf/ec/97/TOORTHJ-10-836.PMC5299580.pdf
"[http://dx.doi.org/10.1163/156856206778366022 ] [PMID: 17094636 ] [18] Li G, Zhang T, Li M, et al.",OADS,/arxiv_data1/oa_pdf/ec/97/TOORTHJ-10-836.PMC5299580.pdf
"[http://dx.doi.org/10.2174/1574888X09666140213151717 ] [PMID: 24524795 ] [19] Venugopal  J,  Vadgama  P,  Sampath  Kumar  TS,  Ramakrishna  S.  Biocomposite  nanofibres  and  osteoblasts  for  bone  tissue  engineering.",Non-OADS,/arxiv_data1/oa_pdf/ec/97/TOORTHJ-10-836.PMC5299580.pdf
[http://dx.doi.org/10.1088/0957-4484/18/5/055101 ] [20] Nguyen LT.,Non-OADS,/arxiv_data1/oa_pdf/ec/97/TOORTHJ-10-836.PMC5299580.pdf
"[http://dx.doi.org/10.1088/1748-6041/10/3/035011 ] [PMID: 26106926 ] [22] Balaji Raghavendran HR, Puvaneswary S, Talebian S, et al.",Non-OADS,/arxiv_data1/oa_pdf/ec/97/TOORTHJ-10-836.PMC5299580.pdf
"[http://dx.doi.org/10.1371/journal.pone.0104389 ] [PMID: 25140798 ] [23] Wu X, Miao L, Yao Y, et al.",OADS,/arxiv_data1/oa_pdf/ec/97/TOORTHJ-10-836.PMC5299580.pdf
[http://dx.doi.org/10.2147/IJN.S65272 ] [PMID: 25206304 ],OADS,/arxiv_data1/oa_pdf/ec/97/TOORTHJ-10-836.PMC5299580.pdf
"[http://dx.doi.org/10.1007/s10856-007-3289-x ] [PMID: 17957448 ] [25] Rajzer I, Menaszek E, Kwiatkowski R, Planell JA, Castano O. Electrospun gelatin/poly(ε-caprolactone) fibrous scaffold modified with calcium phosphate for bone tissue engineering.",Non-OADS,/arxiv_data1/oa_pdf/ec/97/TOORTHJ-10-836.PMC5299580.pdf
"[http://dx.doi.org/10.1016/j.msec.2014.08.017 ] [PMID: 25280695 ] [26] Ganesh N, Jayakumar R, Koyakutty M, Mony U, Nair SV.",OADS,/arxiv_data1/oa_pdf/ec/97/TOORTHJ-10-836.PMC5299580.pdf
"[http://dx.doi.org/10.1089/ten.tea.2012.0167 ] [PMID: 22725098 ] [27] Li C, Vepari C, Jin HJ, Kim HJ, Kaplan DL.",OADS,/arxiv_data1/oa_pdf/ec/97/TOORTHJ-10-836.PMC5299580.pdf
"[http://dx.doi.org/10.1016/j.biomaterials.2006.01.022 ] [PMID: 16458961 ] [28] Nie H, Soh BW, Fu YC, Wang CH.",OADS,/arxiv_data1/oa_pdf/ec/97/TOORTHJ-10-836.PMC5299580.pdf
"[http://dx.doi.org/10.1002/bit.21517 ] [PMID: 17570710 ] [29] Del Rosario C, Rodríguez-Evora M, Reyes R, et al.",OADS,/arxiv_data1/oa_pdf/ec/97/TOORTHJ-10-836.PMC5299580.pdf
"[http://dx.doi.org/10.1002/jbm.a.35436 ] [PMID: 25689580 ] [30] Bhattacharjee P, Kundu B, Naskar D, et al.",OADS,/arxiv_data1/oa_pdf/ec/97/TOORTHJ-10-836.PMC5299580.pdf
"[http://dx.doi.org/10.1016/j.jconrel.2004.04.009 ] [PMID: 15245888 ] [32] Gao C, Deng Y, Feng P, et al.",OADS,/arxiv_data1/oa_pdf/ec/97/TOORTHJ-10-836.PMC5299580.pdf
"[http://dx.doi.org/10.3390/ijms15034714 ] [PMID: 24646912 ] [33] Levengood SL, Zhang M. Chitosan-based scaffolds for bone tissue engineering.",Non-OADS,/arxiv_data1/oa_pdf/ec/97/TOORTHJ-10-836.PMC5299580.pdf
"[http://dx.doi.org/10.1039/c4tb00027g ] [PMID: 24999429 ] [34] Minardi S, Corradetti B, Taraballi F, et al.",OADS,/arxiv_data1/oa_pdf/ec/97/TOORTHJ-10-836.PMC5299580.pdf
"[http://dx.doi.org/10.1016/j.biomaterials.2015.05.011 ] [PMID: 26048479 ] [35] Villa  MM,  Wang  L,  Rowe  DW,  Wei  M.  Effects  of  cell-attachment  and  extracellular  matrix  on  bone  formation  in  vivo  in  collagen- hydroxyapatite scaffolds.",OADS,/arxiv_data1/oa_pdf/ec/97/TOORTHJ-10-836.PMC5299580.pdf
"[http://dx.doi.org/10.1371/journal.pone.0109568 ] [PMID: 25329879 ] [36] Gil-Albarova J, Vila M, Badiola-Vargas J, Sánchez-Salcedo S, Herrera A, Vallet-Regi M. In vivo osteointegration of three-dimensional crosslinked gelatin-coated hydroxyapatite foams.",OADS,/arxiv_data1/oa_pdf/ec/97/TOORTHJ-10-836.PMC5299580.pdf
"[http://dx.doi.org/10.1016/j.actbio.2012.06.019 ] [PMID: 22728682 ] [37] Ben-David D, Kizhner T, Livne E, Srouji S. A tissue-like construct of human bone marrow MSCs composite scaffold support in vivo  ectopic bone formation.",OADS,/arxiv_data1/oa_pdf/ec/97/TOORTHJ-10-836.PMC5299580.pdf
"[http://dx.doi.org/10.1016/j.msec.2014.11.049 ] [PMID: 25492197 ] [40] Wang LN, Jin M, Zheng Y, Guan Y, Lu X, Luo JL.",OADS,/arxiv_data1/oa_pdf/ec/97/TOORTHJ-10-836.PMC5299580.pdf
"[http://dx.doi.org/10.2147/IJN.S65866 ] [PMID: 25258532 ] [41] Olivares-Navarrete R, Hyzy SL, Berg ME, et al.",OADS,/arxiv_data1/oa_pdf/ec/97/TOORTHJ-10-836.PMC5299580.pdf
"[http://dx.doi.org/10.1007/s10439-014-1108-3 ] [PMID: 25227453 ] [42] Vandrovcová M, Bačáková L. Adhesion, growth and differentiation of osteoblasts on surface-modified materials developed for bone implants.",OADS,/arxiv_data1/oa_pdf/ec/97/TOORTHJ-10-836.PMC5299580.pdf
"[http://dx.doi.org/10.1002/jbm.a.32088 ] [PMID: 18496867 ] [44] Huang Q, Liu X, Elkhooly TA, Zhang R, Shen Z, Feng Q.",OADS,/arxiv_data1/oa_pdf/ec/97/TOORTHJ-10-836.PMC5299580.pdf
"[http://dx.doi.org/10.1016/j.colsurfb.2015.07.002 ] [PMID: 26196089 ] [45] Cho Y, Hong J, Ryoo H, Kim D, Park J, Han J. Osteogenic responses to zirconia with hydroxyapatite coating by aerosol deposition.",OADS,/arxiv_data1/oa_pdf/ec/97/TOORTHJ-10-836.PMC5299580.pdf
"[http://dx.doi.org/10.1177/0022034514566432 ] [PMID: 25586588 ] [46] Cunha C, Sprio S, Panseri S, Dapporto M, Marcacci M, Tampieri A.",Non-OADS,/arxiv_data1/oa_pdf/ec/97/TOORTHJ-10-836.PMC5299580.pdf
"[http://dx.doi.org/10.1002/jbm.a.34479 ] [PMID: 23172612 ] [47] Ning C, Zhou Y. Correlations between the in vitro  and in vivo  bioactivity of the Ti/HA composites fabricated by a powder metallurgy method.",OADS,/arxiv_data1/oa_pdf/ec/97/TOORTHJ-10-836.PMC5299580.pdf
"[http://dx.doi.org/10.1016/j.actbio.2008.04.015 ] [PMID: 18502711 ] [48] Choy MT, Tang CY, Chen L, Wong CT, Tsui CP.",OADS,/arxiv_data1/oa_pdf/ec/97/TOORTHJ-10-836.PMC5299580.pdf
"[http://dx.doi.org/10.1016/j.msec.2014.06.015 ] [PMID: 25063176 ] [49] Charyeva O, Thormann U, Lips KS, et al.",OADS,/arxiv_data1/oa_pdf/ec/97/TOORTHJ-10-836.PMC5299580.pdf
"[http://dx.doi.org/10.1007/s12663-015-0743-z ] [PMID: 26225056 ] [50] Zhu ZJ, Shen H, Wang YP, Jiang Y, Zhang XL, Yuan GY.",Non-OADS,/arxiv_data1/oa_pdf/ec/97/TOORTHJ-10-836.PMC5299580.pdf
"[http://dx.doi.org/10.1016/S1995-7645(13)60132-7 ] [PMID: 23827157 ] [51] Cao H, Kuboyama N. A biodegradable porous composite scaffold of PGA/beta-TCP for bone tissue engineering.",Non-OADS,/arxiv_data1/oa_pdf/ec/97/TOORTHJ-10-836.PMC5299580.pdf
"[http://dx.doi.org/10.1016/j.bone.2009.09.031 ] [PMID: 19800045 ] [52] Zhang P, Hong Z, Yu T, Chen X, Jing X.",OADS,/arxiv_data1/oa_pdf/ec/97/TOORTHJ-10-836.PMC5299580.pdf
