Sentence,class,file
"All rights reserved.Published by Baishideng Publishing Group Inc 8226 Regency Drive, Pleasanton, CA 94588, USA Telephone: +1-925-223-8242 Fax: +1-925-223-8243 E-mail: bpgoffice@wjgnet.com Help Desk: http://www.wjgnet.com/esps/helpdesk.aspx http://www.wjgnet.com I S S N  1 0  0 7  -   9  3 2  7 9    7 7 1 0  07   9 3 2 0 451   1",Non-OADS,/arxiv_data1/oa_pdf/c9/3f/WJG-23-2044.PMC5360646.pdf
"See: http://creativecommons.org/licenses/by-nc/4.0/ Manuscript source:  Invited manuscript Correspondence to: Ashwin D Dhanda, BSc (Hons),  MBChB, MRCP, PhD,  Institute of Translational and Stratified  Medicine, Plymouth University Peninsula Schools of Medicine  and Dentistry, John Bull Building, Research Way, Plymouth PL6  8BU, United Kingdom.",Non-OADS,/arxiv_data1/oa_pdf/3f/27/WJG-23-2052.PMC5360647.pdf
"2052 March 21, 2017 |Volume 23 |Issue 11 | WJG|www.wjgnet.comORIGINAL ARTICLE Infection does not increase long-term mortality in  patients with acute severe alcoholic hepatitis treated with  corticosteroidsObservational Study Ashwin D Dhanda, Ashish Sinha, Vicky Hunt, Sarah Saleem, Matthew E Cramp, Peter L CollinsSubmit a Manuscript: http://www.wjgnet.com/esps/ DOI: 10.3748/wjg.v23.i11.2052World J Gastroenterol   2017 March 21; 23(11): 2052-2059  ISSN 1007-9327 (print)  ISSN 2219-2840 (online)",Non-OADS,/arxiv_data1/oa_pdf/3f/27/WJG-23-2052.PMC5360647.pdf
World J Gastroenterol  2017; 23(11): 2052-2059  Available from:  URL: http://www.wjgnet.com/1007-9327/full/v23/i11/2052.htm    DOI: http://dx.doi.org/10.3748/wjg.v23.i11.2052 INTRODUCTION Alcoholic hepatitis is an acute syndrome characte­ rised by recent onset jaundice and coagulopathy in a  patient with a history of prolonged and heavy alcohol consumption[1].,Non-OADS,/arxiv_data1/oa_pdf/3f/27/WJG-23-2052.PMC5360647.pdf
"All rights reserved.Published by Baishideng Publishing Group Inc 8226 Regency Drive, Pleasanton, CA 94588, USA Telephone: +1-925-223-8242 Fax: +1-925-223-8243 E-mail: bpgoffice@wjgnet.com Help Desk: http://www.wjgnet.com/esps/helpdesk.aspx http://www.wjgnet.com I S S N  1 0  0 7  -   9  3 2  7 9    7 7 1 0  07   9 3 2 0 451   1",Non-OADS,/arxiv_data1/oa_pdf/3f/27/WJG-23-2052.PMC5360647.pdf
"See: http://creativecommons.org/licenses/by-nc/4.0/ Manuscript source:  Invited manuscript Correspondence to: Tsuyoshi Fujita, MD, PhD,  Division  of Gastroenterology, Department of Internal Medicine, Kobe  University Graduate School of Medicine, 7-5-1 Kusunoki-cho,  Chuo-ku, Kobe, Hyogo 650-0017,  Japan.",Non-OADS,/arxiv_data1/oa_pdf/12/0d/WJG-23-2060.PMC5360648.pdf
"2060 March 21, 2017 |Volume 23 |Issue 11 | WJG|www.wjgnet.comORIGINAL ARTICLE Factors associated with residual gastroesophageal reflux  disease symptoms in patients receiving proton pump  inhibitor maintenance therapyObservational Study Fumiaki Kawara, Tsuyoshi Fujita, Yoshinori Morita, Atsushi Uda, Atsuhiro Masuda, Masaya Saito, Makoto Ooi,  Tsukasa Ishida, Yasuyuki Kondo, Shiei Yoshida, Tatsuya Okuno, Yoshihiko Yano, Masaru Yoshida,  Hiromu Kutsumi, Takanobu Hayakumo, Kazuhiko Yamashita, Takeshi Hirano, Midori Hirai, Takeshi AzumaSubmit a Manuscript: http://www.wjgnet.com/esps/ DOI: 10.3748/wjg.v23.i11.2060World J Gastroenterol   2017 March 21; 23(11): 2060-2067  ISSN 1007-9327 (print)  ISSN 2219-2840 (online)",Non-OADS,/arxiv_data1/oa_pdf/12/0d/WJG-23-2060.PMC5360648.pdf
World J Gastroenterol  2017;  23(11): 2060-2067  Available from: URL: http://www.wjgnet.,Non-OADS,/arxiv_data1/oa_pdf/12/0d/WJG-23-2060.PMC5360648.pdf
com/1007-9327/full/v23/i11/2060.htm   DOI: http://dx.doi.,Non-OADS,/arxiv_data1/oa_pdf/12/0d/WJG-23-2060.PMC5360648.pdf
"All rights reserved.Published by Baishideng Publishing Group Inc 8226 Regency Drive, Pleasanton, CA 94588, USA Telephone: +1-925-223-8242 Fax: +1-925-223-8243 E-mail: bpgoffice@wjgnet.com Help Desk: http://www.wjgnet.com/esps/helpdesk.aspx http://www.wjgnet.com I S S N  1 0  0 7  -   9  3 2  7 9    7 7 1 0  07   9 3 2 0 451   1",Non-OADS,/arxiv_data1/oa_pdf/12/0d/WJG-23-2060.PMC5360648.pdf
