Sentence,class,file
"2: 87- 93, June 2014 http://dx.doi.org/10.3342/ceo.2014.7.2.87 Original Article INTRODUCTION Tinnitus is generally defined as a perception of sound in the ab - sence of an external acoustic stimulus.",Non-OADS,/arxiv_data1/oa_pdf/09/7f/ceo-7-87.PMC4050093.pdf
"This is an open-access article distributed under the terms of the Creative Commons Attribution Non-Commercial License (http://creativecommons.org/licenses/by-nc/3.0)   which permits unrestricted non-commercial use, distribution, and reproduction in any medium, provided the original work is properly cited.Advantages of Binaural Amplification to Acceptable  Noise Level of Directional Hearing Aid Users Ja-Hee Kim1,2·Jae Hee Lee2·Ho-Ki Lee3 1Department of Otorhinolaryngology-Head and Neck Surgery, Hallym University College of Medicine, Anyang; 2Department of Audiology,  Hallym University of Graduate Studies, Seoul; 3Soree Ear Clinic, Seoul, KoreaClinical and Experimental Otorhinolaryngology    Vol.",Non-OADS,/arxiv_data1/oa_pdf/ea/ec/ceo-7-94.PMC4050094.pdf
"2: 94- 101, June 2014 http://dx.doi.org/10.3342/ceo.2014.7.2.94 Original Article INTRODUCTION A major problem for most hearing aid users is understanding  speech in background noise.",Non-OADS,/arxiv_data1/oa_pdf/ea/ec/ceo-7-94.PMC4050094.pdf
Nat Rev Cancer 2005; 5:615- 25; PMID:16034368 ; http://dx.doi.org/10.1038/ nrc1669 2.,Non-OADS,/arxiv_data1/oa_pdf/a4/9d/cc-13-1359.PMC4050126.pdf
Proc Natl Acad Sci U S A 2009;  106:13493-8;  PMID:19651608 ; http://dx.doi.,OADS,/arxiv_data1/oa_pdf/a4/9d/cc-13-1359.PMC4050126.pdf
PLoS One 2011; 6:e17876; PMID:21437249 ; http://dx.doi.org/10.1371/journal.,Non-OADS,/arxiv_data1/oa_pdf/a4/9d/cc-13-1359.PMC4050126.pdf
Ann Oncol 2011; 22:98-103;  PMID:20610479 ; http://dx.doi.org/10.1093/ annonc/mdq325 5.,Non-OADS,/arxiv_data1/oa_pdf/a4/9d/cc-13-1359.PMC4050126.pdf
Clin Lung Cancer 2009; 10:371-4; PMID:19808198 ; http://dx.doi.org/10.3816/ CLC.2009.n.052 6.,Non-OADS,/arxiv_data1/oa_pdf/a4/9d/cc-13-1359.PMC4050126.pdf
Mol Oncol 2013; 7:859-69;  PMID:23890733 ; http://dx.doi.org/10.1016/j.,OADS,/arxiv_data1/oa_pdf/a4/9d/cc-13-1359.PMC4050126.pdf
"molonc.2013.07.005 *Correspondence to: Otavia L Caballero; Email: ocaball1@jhmi.edu Submitted: 02/14/2014; Accepted: 03/04/2014; Published Online: 04/03/2014http://dx.doi.org/10.4161/cc.28747Comment on: Caballero OL, et al.",Non-OADS,/arxiv_data1/oa_pdf/a4/9d/cc-13-1359.PMC4050126.pdf
"Their  *Correspondence to: Yoel Kloog; Email: kloog@post.tau.ac.il Submitted: 03/12/2014; Accepted: 03/16/2014; Published Online: 04/03/2014http://dx.doi.org/10.4161/cc.28748Comment on: Rak R, et al.",Non-OADS,/arxiv_data1/oa_pdf/ee/31/cc-13-1360.PMC4050127.pdf
Clin Cancer Res 2006; 12:5533-42; PMID:17000690 ; http://dx.doi.org/10.1158/1078- 0432.CCR-06-0792 3.,Non-OADS,/arxiv_data1/oa_pdf/ee/31/cc-13-1360.PMC4050127.pdf
Manetti F. Med Res Rev 2012; 32:968-98; PMID:22886629 ; http://dx.doi.org/10.1002/ med.20230 4.,Non-OADS,/arxiv_data1/oa_pdf/ee/31/cc-13-1360.PMC4050127.pdf
Cell Res 2011; 21:666-82;  PMID:21079653 ; http://dx.doi.org/10.1038/ cr.2010.154 5.,OADS,/arxiv_data1/oa_pdf/ee/31/cc-13-1360.PMC4050127.pdf
J Cell Sci 2012; 125:1204-16; PMID:22492986 ; http://dx.doi.org/10.1242/ jcs.092304 6.,OADS,/arxiv_data1/oa_pdf/ee/31/cc-13-1360.PMC4050127.pdf
PLoS One 2012; 7:e47283;  PMID:23082153 ; http://dx.doi.org/10.1371/journal.,Non-OADS,/arxiv_data1/oa_pdf/ee/31/cc-13-1360.PMC4050127.pdf
"This work also illustrates that we are still far from a detailed understanding of Mediator functions and of functional  *Correspondence to: Email: julie.soutourina@cea.fr Submitted: 02/17/2014; Accepted: 03/05/2014; Published Online: 04/03/2014http://dx.doi.org/10.4161/cc.28749Comment on: Eyboulet F, et al.",Non-OADS,/arxiv_data1/oa_pdf/2b/0e/cc-13-1362.PMC4050128.pdf
"Genes Dev 2013; 27:2549-62; PMID:24298055; http://dx.doi.org/10.1101/gad.225813.113A novel link of Mediator with DNA repair Julie s outourina* and Michel Werner CEa; iBitec-s; FrE3377; Gif-sur- yvette, France; CN rs; FrE3377; Gif-sur- yvette, France; u niv Paris- sud; F rE3377; Gif-sur- yvette, France",Non-OADS,/arxiv_data1/oa_pdf/2b/0e/cc-13-1362.PMC4050128.pdf
Trends Biochem Sci 2005; 30:235 -9;  PMID:15896740 ; http://dx.doi.org/10.1016/j.,OADS,/arxiv_data1/oa_pdf/2b/0e/cc-13-1362.PMC4050128.pdf
Mol Cell 2008; 31:337-46;  PMID:18691966 ; http://dx.doi.org/10.1016/j.,OADS,/arxiv_data1/oa_pdf/2b/0e/cc-13-1362.PMC4050128.pdf
Science 2011; 331:1451-4; PMID :21415355 ; http://dx.doi.org/10.1126/ science.1200188 4.,Non-OADS,/arxiv_data1/oa_pdf/2b/0e/cc-13-1362.PMC4050128.pdf
Genes Dev 2013; 27:2549-62;  PMID:24298055 ; http://dx.doi.org/10.1101/ gad.225813.113 5.,OADS,/arxiv_data1/oa_pdf/2b/0e/cc-13-1362.PMC4050128.pdf
DNA Repair (Amst) 2011; 10:743-50; PMID:21622031 ; http://dx.doi.org/10.1016/j.,OADS,/arxiv_data1/oa_pdf/2b/0e/cc-13-1362.PMC4050128.pdf
Trends Biochem Sci 2007; 32:165- 71; PMID:17349792 ; http://dx.doi.org/10.1016/j.,OADS,/arxiv_data1/oa_pdf/2b/0e/cc-13-1362.PMC4050128.pdf
