Sentence,class,file
"1, January 14, 2008 221–232http://www.jcb.org/cgi/doi/JCB 22110.1083/jcb.200704150 Correspondence to Lilianna Solnica-Krezel: lilianna.solnica-krezel@vanderbilt.edu   Abbreviations used in this paper: AP, anteroposterior; C & E, convergence and  extension; Dsh, dishevelled; hpf, hours post fertilization;  kny, knypek  ; mem,  membrane; ML, mediolateral; PCP, planar cell polarity; PIV, particle image veloci-metry; Pk, prickle; PSM, presomitic mesoderm; Stbm, Strabismus;  tri, trilobite  ;  Vangl2, Van Gogh-like 2; WT, wild type.",Non-OADS,/arxiv_data1/oa_pdf/75/eb/jcb1800221.PMC2213609.pdf
"2 B ; Video 1, available at http://www.jcb.org/cgi/content/full/jcb.200704150/DC1).",Non-OADS,/arxiv_data1/oa_pdf/75/eb/jcb1800221.PMC2213609.pdf
"Our examination of C & E movements during zebrafi  sh gastrulation  revealed three types of radial intercalations when a cell enters a different cell layer within the PSM (Video 2, available at http://www.jcb.org/cgi/content/full/jcb.200704150/DC1).",OADS,/arxiv_data1/oa_pdf/75/eb/jcb1800221.PMC2213609.pdf
"Arguing against this notion, WT cells exited the analyzed layer from between either their AP or ML neighbors at similar frequencies (61 exit events; Video 3, available at http://www.jcb.org/cgi/content/full/jcb.200704150/DC1), and the double-mutant cells did not behave differently from WT (43 exit events; unpublished data).",OADS,/arxiv_data1/oa_pdf/75/eb/jcb1800221.PMC2213609.pdf
"S2, available at http://www.jcb.org/cgi/content/full/jcb.200704150/DC1), when noncanonical Wnt signaling regulates C & E movements of this tissue ( Myers et al., 2002 ).",Non-OADS,/arxiv_data1/oa_pdf/75/eb/jcb1800221.PMC2213609.pdf
"S1, available at http://www.jcb.org/cgi/content/full/jcb.200704150/DC1).",Non-OADS,/arxiv_data1/oa_pdf/75/eb/jcb1800221.PMC2213609.pdf
"4,  A [arrows] and H; Video 4, available at http://www.jcb.org/cgi/content/full/jcb.200704150/DC1), similar to its distribu-tion in the notochord and neural tube cells during somitogenesis  ( Ciruna et al., 2006 ).",OADS,/arxiv_data1/oa_pdf/75/eb/jcb1800221.PMC2213609.pdf
Object-Image (Norbert Vischer;  http://simon.bio.uva.nl/object-image.html ) was  used to label and track cells.,OADS,/arxiv_data1/oa_pdf/75/eb/jcb1800221.PMC2213609.pdf
Zippi;  http://pazsoftware.com/ ).,Non-OADS,/arxiv_data1/oa_pdf/75/eb/jcb1800221.PMC2213609.pdf
Online supplemental material is available at http://www.jcb.org/cgi/content/full/jcb.200704150/DC1.,Non-OADS,/arxiv_data1/oa_pdf/75/eb/jcb1800221.PMC2213609.pdf
