Sentence,class,file
"http://dx.doi   .org/10.1038/ni113 3 Giachino, C., E. Padovan, and A. Lanzavecchia.",Non-OADS,/arxiv_data1/oa_pdf/b8/84/JEM_20120332.PMC3457739.pdf
"http://dx.doi.org/10.1084/jem.181.3.124 5 Goodnow, C.C., J. Sprent, B. Fazekas de St Groth, and C.G.",Non-OADS,/arxiv_data1/oa_pdf/b8/84/JEM_20120332.PMC3457739.pdf
"http://dx.doi.org/10.1038/nature0372 4 Grandien, A., R. Fucs, A. Nobrega, J. Andersson, and A. Coutinho.",OADS,/arxiv_data1/oa_pdf/b8/84/JEM_20120332.PMC3457739.pdf
"http://dx.doi.org/10.1002/eji.183024061 6 Halverson, R., R.M.",Non-OADS,/arxiv_data1/oa_pdf/b8/84/JEM_20120332.PMC3457739.pdf
"http://dx.doi.org/10.1038/ni107 6 Harris, J.F ., R.G.",OADS,/arxiv_data1/oa_pdf/b8/84/JEM_20120332.PMC3457739.pdf
Ig gene sequences were analyzed using the International Immuno - genetics Information System website (http://www.imgt.org/).,OADS,/arxiv_data1/oa_pdf/b8/84/JEM_20120332.PMC3457739.pdf
"http://dx.doi.org/   10.1016/j.immuni.2006.10.01 7 Nemazee, D. 2006.",OADS,/arxiv_data1/oa_pdf/b8/84/JEM_20120332.PMC3457739.pdf
"http://dx.doi.org/10.1038/   nri193 9 Nose, M., M. Nishimura, M.R.",OADS,/arxiv_data1/oa_pdf/b8/84/JEM_20120332.PMC3457739.pdf
"http://dx.doi.org/10.1084/jem.2008084 0 Oracki, S.A., J.A.",OADS,/arxiv_data1/oa_pdf/b8/84/JEM_20120332.PMC3457739.pdf
http://dx.doi.org/10.1111/j.1600-065X.2010.00940.,Non-OADS,/arxiv_data1/oa_pdf/b8/84/JEM_20120332.PMC3457739.pdf
"http://dx.doi.org/   10.1073/pnas.86.10.383 3 Ozato, K., N. Mayer, and D.H. Sachs.",OADS,/arxiv_data1/oa_pdf/b8/84/JEM_20120332.PMC3457739.pdf
"http://dx.doi.org/10.1084/jem.2008205 3 Pauza, M.E., J.A.",OADS,/arxiv_data1/oa_pdf/b8/84/JEM_20120332.PMC3457739.pdf
"http://dx.doi.org/   10.1084/jem.178.1.13 9 Pelanda, R., and R.M.",Non-OADS,/arxiv_data1/oa_pdf/b8/84/JEM_20120332.PMC3457739.pdf
"http://dx.doi.org/10.1016/   j.coi.2006.01.00 5 Pelanda, R., and R. T orres.",OADS,/arxiv_data1/oa_pdf/b8/84/JEM_20120332.PMC3457739.pdf
"http://dx.doi.org/   10.1101/cshperspect.a00714 6 Peterson, L.K., D. Wells, L. Shaw, M.G.",Non-OADS,/arxiv_data1/oa_pdf/b8/84/JEM_20120332.PMC3457739.pdf
"http://dx.doi.org/10.1016/   j.jim.2009.08.01 0 Rankin, A.L., H. Guay, D. Herber, S.A. Bertino, T.A.",OADS,/arxiv_data1/oa_pdf/b8/84/JEM_20120332.PMC3457739.pdf
"http://dx.doi.org/10.4049/jimmunol.100387 1 Ratkay, L.G., B. Tait, J. Tonzetich, and J.D.",OADS,/arxiv_data1/oa_pdf/b8/84/JEM_20120332.PMC3457739.pdf
"http://dx.doi.org/10.1002/eji   .183008060 5 Rezanka, L.J., J.J. Kenny, and D.L.",Non-OADS,/arxiv_data1/oa_pdf/b8/84/JEM_20120332.PMC3457739.pdf
"http://dx.doi.org/10.1016/j.cellimm.2005.12.00 4 Roark, J.H., C.L.",OADS,/arxiv_data1/oa_pdf/b8/84/JEM_20120332.PMC3457739.pdf
http://dx.doi.org/10.1084/   jem.181.3.115 7producing hybridomas using a fusion partner that constitutively ex - presses recombinant IL-6.,Non-OADS,/arxiv_data1/oa_pdf/b8/84/JEM_20120332.PMC3457739.pdf
"http://dx.doi.org/10.1002/eji.20073775 2 Herlands, R.A., S.R.",Non-OADS,/arxiv_data1/oa_pdf/b8/84/JEM_20120332.PMC3457739.pdf
"http://dx.doi.org/10.1016/j.immuni.2008.06.00 9 Hippen, K.L., B.R.",OADS,/arxiv_data1/oa_pdf/b8/84/JEM_20120332.PMC3457739.pdf
"http://dx.doi   .org/10.1073/pnas.101938910 8 Kamogawa, J., M. Terada, S. Mizuki, M. Nishihara, H. Yamamoto, S.  Mori, Y. Abe, K. Morimoto, S. Nakatsuru, Y. Nakamura, and M.  Nose.",OADS,/arxiv_data1/oa_pdf/b8/84/JEM_20120332.PMC3457739.pdf
"http://dx.doi.org/   10.1002/art.1019 3 Kenny, J.J., L.J.",Non-OADS,/arxiv_data1/oa_pdf/b8/84/JEM_20120332.PMC3457739.pdf
"http://dx.doi.org/10.1016/   S0092-8674(00)80373- 6 Lamoureux, J.L., L.C.",OADS,/arxiv_data1/oa_pdf/b8/84/JEM_20120332.PMC3457739.pdf
"http://dx.doi.org/10.1084/jem.2007126 8 Langman, R., and M. Cohn.",OADS,/arxiv_data1/oa_pdf/b8/84/JEM_20120332.PMC3457739.pdf
"http://dx.doi.org/10.1016/S1044-5323(02)00039- 8 Li, H., Y. Jiang, E.L. Prak, M. Radic, and M. Weigert.",OADS,/arxiv_data1/oa_pdf/b8/84/JEM_20120332.PMC3457739.pdf
"http://dx.doi.org/   10.1016/S1074-7613(01)00251- 5 Li, Y., H. Li, D. Ni, and M. Weigert.",OADS,/arxiv_data1/oa_pdf/b8/84/JEM_20120332.PMC3457739.pdf
"http://dx.doi.org/10.1084/jem.2002156 0 Li, Y ., H. Li, and M. Weigert.",OADS,/arxiv_data1/oa_pdf/b8/84/JEM_20120332.PMC3457739.pdf
"http://dx.doi   .org/10.1084/jem.2001145 3 Li, Y ., F .",OADS,/arxiv_data1/oa_pdf/b8/84/JEM_20120332.PMC3457739.pdf
"http://dx.doi.org/10.1016/   j.molimm.2008.12.03 4 Liu, S., M.G.",OADS,/arxiv_data1/oa_pdf/b8/84/JEM_20120332.PMC3457739.pdf
http://dx.doi.org/10.1084/jem.189.11.179 9,Non-OADS,/arxiv_data1/oa_pdf/b8/84/JEM_20120332.PMC3457739.pdf
"http://dx.doi   .org/10.1084/jem.2009167 3 Rowland, S.L., K.F .",Non-OADS,/arxiv_data1/oa_pdf/b8/84/JEM_20120332.PMC3457739.pdf
"http://dx.doi.org/10.4049/jimmunol.100170 8 Rubtsov, A.V ., K. Rubtsova, A. Fischer, R.T. Meehan, J.Z.",OADS,/arxiv_data1/oa_pdf/b8/84/JEM_20120332.PMC3457739.pdf
"http://dx.doi   .org/10.1182/blood-2011-01-33146 2 Samuels, J., Y .S.",Non-OADS,/arxiv_data1/oa_pdf/b8/84/JEM_20120332.PMC3457739.pdf
"http://dx.doi.org/10.1084/jem.2004232 1 Schlissel, M.S.",OADS,/arxiv_data1/oa_pdf/b8/84/JEM_20120332.PMC3457739.pdf
"http://dx.doi.org/10.1038/nri122 5 Shlomchik, M.J. 2008.",Non-OADS,/arxiv_data1/oa_pdf/b8/84/JEM_20120332.PMC3457739.pdf
"http://dx.doi.org/10.1016/j.immuni   .2007.12.00 4 Theofilopoulos, A.N., and F .J.",OADS,/arxiv_data1/oa_pdf/b8/84/JEM_20120332.PMC3457739.pdf
"http://dx.doi.org/   10.1016/S0065-2776(08)60342- 9 Velez, M.G., M. Kane, S. Liu, S.B.",OADS,/arxiv_data1/oa_pdf/b8/84/JEM_20120332.PMC3457739.pdf
http://dx.doi.org/10.1111/j.1600-065X.2010.00935.,Non-OADS,/arxiv_data1/oa_pdf/b8/84/JEM_20120332.PMC3457739.pdf
"http://dx.doi.org/   10.1126/science.108690 7 W arren, R.W ., S.A. Caster, J.B. Roths, E.D.",OADS,/arxiv_data1/oa_pdf/b8/84/JEM_20120332.PMC3457739.pdf
"http://dx.doi.org/10.1016/0090-1229(84)90190- 9 Watanabe-Fukunaga, R., C.I.",OADS,/arxiv_data1/oa_pdf/b8/84/JEM_20120332.PMC3457739.pdf
"http://dx.doi.org/10.1038/356314a 0 Wen, L., J. Brill-Dashoff, S.A. Shinton, M. Asano, R.R.",OADS,/arxiv_data1/oa_pdf/b8/84/JEM_20120332.PMC3457739.pdf
"http://dx.doi.org/10.1016/j.immuni.2005   .08.00 7 William, J., C. Euler, and M.J. Shlomchik.",OADS,/arxiv_data1/oa_pdf/b8/84/JEM_20120332.PMC3457739.pdf
"http://dx.doi   .org/10.1084/jem.2004225 1 Y urasov, S., T. Tiller, M. Tsuiji, K. Velinzon, V .",OADS,/arxiv_data1/oa_pdf/b8/84/JEM_20120332.PMC3457739.pdf
http://dx.doi.org/   10.1084/jem.2006144 6,Non-OADS,/arxiv_data1/oa_pdf/b8/84/JEM_20120332.PMC3457739.pdf
"This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License (http://creativecommons.org/licenses/by-nc/3.0), which permits unrestricted non-commercial use, distribution, and reproduction in any medium, provided the original work is properly cited.",Non-OADS,/arxiv_data1/oa_pdf/f3/17/mss101.PMC3457768.pdf
"Materials and Methods Genomic Sequences Reference sequences of complete eubacterial genomes (supplementary table S1 ,Supplementary Material online) and their annotation information were downloaded from the National Center for Biotechnology Information website (ftp://ftp.ncbi.nih.gov/genomes/Bacteria/ ) on 26 April 2011.",OADS,/arxiv_data1/oa_pdf/f3/17/mss101.PMC3457768.pdf
Supplementary Material Supplementary tables S1–S3 are available at Molecular Biology and Evolution online ( http://www.mbe.,Non-OADS,/arxiv_data1/oa_pdf/f3/17/mss101.PMC3457768.pdf
Materials and Methods Identification and Annotation of the Platypus TCR/C11//C14Locus The analyses were performed using the platypus (Ornithorhynchus anatinus ) genome assembly version 5.0.1 ( http://www.ncbi.nlm.nih.gov/genome/guide/platypus/ ).,OADS,/arxiv_data1/oa_pdf/bc/51/mss128.PMC3457774.pdf
Platypus TCR gene segments were labeled according to the IMGT nomenclature ( http://www.imgt.org/ ).,OADS,/arxiv_data1/oa_pdf/bc/51/mss128.PMC3457774.pdf
1997 ; Reed and Markow 2004 ;Markow and O’Grady 2006 )( o n l i n e : http://scitechlab.wordpress.com/2008/11/02/the-humble- fruit-ﬂy-drosophila-melanogaster ).,Non-OADS,/arxiv_data1/oa_pdf/a3/32/mss133.PMC3457775.pdf
