Sentence,class,file
"http://dx.doi.org/10.1084/jem.184.2.78 3 Kocak, E., K. Lute, X. Chang, K.F.",OADS,/arxiv_data1/oa_pdf/ca/c2/JEM_20141030.PMC4577848.pdf
"http://dx.doi.org/10.1158/0008-5472.CAN-05-212 8 Kong, K.F., G. Fu, Y. Zhang, T. Yokosuka, J. Casas, A.J.",OADS,/arxiv_data1/oa_pdf/ca/c2/JEM_20141030.PMC4577848.pdf
"http://dx.doi.org/10.1038/ni.286 6 Krummel, M.F., and J.P. Allison.",OADS,/arxiv_data1/oa_pdf/ca/c2/JEM_20141030.PMC4577848.pdf
"http://dx.doi.org/10.1084/   jem.183.6.253 3 Lee, K.M., E. Chuang, M. Griffin, R. Khattri, D.K.",OADS,/arxiv_data1/oa_pdf/ca/c2/JEM_20141030.PMC4577848.pdf
"282:2263– 2266. http://dx.doi.org/10.1126/science.282.5397.226 3 Lee, Y., A. Awasthi, N. Yosef, F.J. Quintana, S. Xiao, A. Peters, C. Wu, M.  Kleinewietfeld, S. Kunder, D.A.",Non-OADS,/arxiv_data1/oa_pdf/ca/c2/JEM_20141030.PMC4577848.pdf
"http://dx.doi.org/10.1038/ni.241 6 Linsley, P.S., W. Brady, M. Urnes, L.S.",Non-OADS,/arxiv_data1/oa_pdf/ca/c2/JEM_20141030.PMC4577848.pdf
"http://dx.doi.org/10.1084/jem   .174.3.56 1 Linsley, P .S., J.L.",OADS,/arxiv_data1/oa_pdf/ca/c2/JEM_20141030.PMC4577848.pdf
"http://dx.doi.org/10.1084/jem.176.6.159 5 Liu, Z., K. Geboes, P. Hellings, P. Maerten, H. Heremans, P. Vandenberghe,  L. Boon, P. van Kooten, P. Rutgeerts, and J.L.",Non-OADS,/arxiv_data1/oa_pdf/ca/c2/JEM_20141030.PMC4577848.pdf
"http://dx.doi.org/10.4049/jimmunol.167.3.183 0 Liu, S.M., A.P .",OADS,/arxiv_data1/oa_pdf/ca/c2/JEM_20141030.PMC4577848.pdf
"http://dx.doi.org/10.1084/jem.2002160 3 Bettelli, E., Y.",OADS,/arxiv_data1/oa_pdf/ca/c2/JEM_20141030.PMC4577848.pdf
"http://dx.doi.org/10.1038/nature0475 3 Buhlmann, J.E., S.K.",OADS,/arxiv_data1/oa_pdf/ca/c2/JEM_20141030.PMC4577848.pdf
"http://dx.doi.org/10.4049/jimmunol.170.11.542 1 Bulliard, Y., R. Jolicoeur, M. Windman, S.M.",OADS,/arxiv_data1/oa_pdf/ca/c2/JEM_20141030.PMC4577848.pdf
"http://dx.doi.org/10.1002/eji.20032318 0 Chuang, E., K.M.",OADS,/arxiv_data1/oa_pdf/ca/c2/JEM_20141030.PMC4577848.pdf
"http://dx.doi.org/   10.1016/S1074-7613(00)00031- 5 Cilio, C.M., M.R.",OADS,/arxiv_data1/oa_pdf/ca/c2/JEM_20141030.PMC4577848.pdf
"http://dx.doi   .org/10.1084/jem.188.7.123 9 Dujardin, H.C., O. Burlen-Defranoux, L. Boucontet, P .",Non-OADS,/arxiv_data1/oa_pdf/ca/c2/JEM_20141030.PMC4577848.pdf
"http://dx.doi.org/10.1038/ni100 3 Fife, B.T., and J.A.",OADS,/arxiv_data1/oa_pdf/ca/c2/JEM_20141030.PMC4577848.pdf
http://dx.doi.org/10.1111/j.1600-065X.2008.00662.,Non-OADS,/arxiv_data1/oa_pdf/ca/c2/JEM_20141030.PMC4577848.pdf
"http://dx.doi.org/10.1002/(SICI)1521- 4141(199903)29:03<838::AID-IMMU838>3.0.CO;2- P Freeman, G.J., G.S.",OADS,/arxiv_data1/oa_pdf/ca/c2/JEM_20141030.PMC4577848.pdf
"174:625– 631. http://dx.doi.org/10.1084/jem.174.3.62 5 Freeman, G.J., D.B.",Non-OADS,/arxiv_data1/oa_pdf/ca/c2/JEM_20141030.PMC4577848.pdf
http://dx.doi.org/10.1084/jem.178.6.218 5,Non-OADS,/arxiv_data1/oa_pdf/ca/c2/JEM_20141030.PMC4577848.pdf
"http://dx.doi.org/10.4049/jimmunol.182.1.27 4 Selby, M.J., J.J. Engelhardt, M. Quigley, K.A.",OADS,/arxiv_data1/oa_pdf/ca/c2/JEM_20141030.PMC4577848.pdf
"http://dx.doi.org/10   .1158/2326-6066.CIR-13-001 3 Sharpe, A.H., and G.J.",Non-OADS,/arxiv_data1/oa_pdf/ca/c2/JEM_20141030.PMC4577848.pdf
"http://dx.doi.org/10.1038/nri72 7 Simpson, T.R., F. Li, W. Montalvo-Ortiz, M.A.",Non-OADS,/arxiv_data1/oa_pdf/ca/c2/JEM_20141030.PMC4577848.pdf
"http://dx.doi.org/10.1084/jem.2013057 9 Sobel, R.A., V.K.",Non-OADS,/arxiv_data1/oa_pdf/ca/c2/JEM_20141030.PMC4577848.pdf
"http://dx.doi.org/10.1097/00005072-199009000-0000 2 Tai, X., M. Cowan, L. Feigenbaum, and A.",OADS,/arxiv_data1/oa_pdf/ca/c2/JEM_20141030.PMC4577848.pdf
"http://dx.doi.org/10.1038/ni116 0 Tai, X., F. Van Laethem, L. Pobezinsky, T. Guinter, S.O.",Non-OADS,/arxiv_data1/oa_pdf/ca/c2/JEM_20141030.PMC4577848.pdf
"http://dx.doi.org/10.1182/blood-2011-   11-38891 8 Takahashi, T., T. Tagami, S. Yamazaki, T. Uede, J. Shimizu, N. Sakaguchi,  T.W.",Non-OADS,/arxiv_data1/oa_pdf/ca/c2/JEM_20141030.PMC4577848.pdf
"http://dx.doi.org/10.1084/jem.192.2.30 3 Takahashi, S., H. Kataoka, S. Hara, T. Yokosuka, K. Takase, S. Yamasaki,  W. Kobayashi, Y. Saito, and T. Saito.",OADS,/arxiv_data1/oa_pdf/ca/c2/JEM_20141030.PMC4577848.pdf
"http://dx.doi.org/10.1002/   eji.20032474 6 Tang, Q., K.J.",OADS,/arxiv_data1/oa_pdf/ca/c2/JEM_20141030.PMC4577848.pdf
"http://dx.doi.org/10.4049/   jimmunol.171.7.334 8 Tang, Q., E.K.",OADS,/arxiv_data1/oa_pdf/ca/c2/JEM_20141030.PMC4577848.pdf
"http://dx.doi   .org/10.1002/eji.20042514 3 Tivol, E.A., F. Borriello, A.N.",Non-OADS,/arxiv_data1/oa_pdf/ca/c2/JEM_20141030.PMC4577848.pdf
"http://dx.doi.org/10   .1016/1074-7613(95)90125- 6 Ueda, H., J.M.",OADS,/arxiv_data1/oa_pdf/ca/c2/JEM_20141030.PMC4577848.pdf
"http://dx.doi.org/10.1038/   nature0162 1 V erhagen, J., L. Gabrysová, S. Minaee, C.A.",OADS,/arxiv_data1/oa_pdf/ca/c2/JEM_20141030.PMC4577848.pdf
"http://dx.doi.org/10.4049/   jimmunol.110204 2 Marengère, L.E., P. Waterhouse, G.S.",Non-OADS,/arxiv_data1/oa_pdf/ca/c2/JEM_20141030.PMC4577848.pdf
"272:1170– 1173. http://dx.doi.org/10.1126/science.272.5265.117 0 Metzler, B., C. Burkhart, and D.C. Wraith.",OADS,/arxiv_data1/oa_pdf/ca/c2/JEM_20141030.PMC4577848.pdf
"http://dx.doi.org/10   .1093/intimm/11.5.66 7 Odorizzi, P.M., K.E.",OADS,/arxiv_data1/oa_pdf/ca/c2/JEM_20141030.PMC4577848.pdf
"http://dx.doi.org/10.1084/jem.2014223 7 Olsson, C., K. Riesbeck, M. Dohlsten, and E. Michaëlsson.",OADS,/arxiv_data1/oa_pdf/ca/c2/JEM_20141030.PMC4577848.pdf
"http://dx.doi.org/10   .1074/jbc.274.20.1440 0 Onishi, Y., Z. Fehervari, T. Yamaguchi, and S. Sakaguchi.",OADS,/arxiv_data1/oa_pdf/ca/c2/JEM_20141030.PMC4577848.pdf
"http://dx.doi.org/10.1084/jem.179.2.70 9 Punt, J.A., W. Havran, R. Abe, A. Sarin, and A.",Non-OADS,/arxiv_data1/oa_pdf/ca/c2/JEM_20141030.PMC4577848.pdf
"http://dx.doi.org/10.1084/jem.186.11.191 1 Qureshi, O.S., Y. Zheng, K. Nakamura, K. Attridge, C. Manzotti, E.M.  Schmidt, J. Baker, L.E.",Non-OADS,/arxiv_data1/oa_pdf/ca/c2/JEM_20141030.PMC4577848.pdf
