Sentence,class,file
"269 Online access in http://ekja.orgKOReAN J ANeSTHeSIOL In and Lee  Table presentation Tables, which convey information that has been converted  into words or numbers in rows and columns, have been used for  nearly 2,000 years.",OADS,/arxiv_data1/oa_pdf/75/41/kjae-70-267.PMC5453888.pdf
1)Instructions to authors in KJA; section 5-(9) Table; https://ekja.org/index.,Non-OADS,/arxiv_data1/oa_pdf/75/41/kjae-70-267.PMC5453888.pdf
270 Online access in http://ekja.orgVOL.,Non-OADS,/arxiv_data1/oa_pdf/75/41/kjae-70-267.PMC5453888.pdf
271 Online access in http://ekja.orgKOReAN J ANeSTHeSIOL In and Lee  of being represented aside from a table (i.e.,Non-OADS,/arxiv_data1/oa_pdf/75/41/kjae-70-267.PMC5453888.pdf
272 Online access in http://ekja.orgVOL.,Non-OADS,/arxiv_data1/oa_pdf/75/41/kjae-70-267.PMC5453888.pdf
273 Online access in http://ekja.orgKOReAN J ANeSTHeSIOL In and Lee  dispersion in the data.,OADS,/arxiv_data1/oa_pdf/75/41/kjae-70-267.PMC5453888.pdf
274 Online access in http://ekja.orgVOL.,Non-OADS,/arxiv_data1/oa_pdf/75/41/kjae-70-267.PMC5453888.pdf
"ORCID Junyong In, http://orcid.org/0000-0001-7403-4287Sangseok Lee, http://orcid.org/0000-0001-7023-3668  References  1.",Non-OADS,/arxiv_data1/oa_pdf/75/41/kjae-70-267.PMC5453888.pdf
Sci Ed 2014; 1: 58-61.2)Instructions to Authors in KJA; section 6-1)-(10) Figures and illustrations  in Manuscript preparation; https://ekja.org/index.php?body=instruction,Non-OADS,/arxiv_data1/oa_pdf/75/41/kjae-70-267.PMC5453888.pdf
275 Online access in http://ekja.orgKOReAN J ANeSTHeSIOL In and Lee  Appendix Output for Presentation  Discovery and communication are the two objectives of data  visualization.,Non-OADS,/arxiv_data1/oa_pdf/75/41/kjae-70-267.PMC5453888.pdf
"While vector images are used by researchers when working  3)Instructions to Authors in KJA; section 6-1)-(10) Figures and illustrations  in Manuscript preparation; https://ekja.org/index.php?body=instruction 4)Resolution; in KJA, it is represented by “contrast.",Non-OADS,/arxiv_data1/oa_pdf/75/41/kjae-70-267.PMC5453888.pdf
276 Online access in http://ekja.orgVOL.,Non-OADS,/arxiv_data1/oa_pdf/75/41/kjae-70-267.PMC5453888.pdf
"Jae Hoon Oh, Woo Jong Shin, Suin Park, and Kyoung Hun Kim Department of Anesthesiology and Pain Medicine, Hanyang University College of Medicine, Seoul, Korea CC This is an open-access article distributed under the terms of the Creative Commons Attribution Non-Commercial License (http://creativecommons.org/ licenses/by-nc/4.0/), which permits unrestricted non-commercial use, distribution, and reproduction in any medium, provided the original work is properly cited.",Non-OADS,/arxiv_data1/oa_pdf/fc/08/kjae-70-277.PMC5453889.pdf
"Copyright ⓒ the Korean Society of Anesthesiologists, 2017 Online access in http://ekja.orgpISSN 2005-6419  •  eISSN 2005-7563 Korean Journal of AnesthesiologyKJA Corresponding author: Woo Jong Shin, M.D., Ph.D. Department of Anesthesiology and Pain Medicine, Hanyang University Guri Hospital, 153, Gyeongchun-ro, Guri 11923, KoreaTel: 82-31-560-2400, Fax: 82-31-563-1731Email: swj0208@hanyang.ac.krORCID: http://orcid.org/0000-0002-3786-2267  Received: December 12, 2016.",Non-OADS,/arxiv_data1/oa_pdf/fc/08/kjae-70-277.PMC5453889.pdf
Korean J Anesthesiol 2017 June  70(3): 277-291 https://doi.org/10.4097/kjae.2017.70.3.277,Non-OADS,/arxiv_data1/oa_pdf/fc/08/kjae-70-277.PMC5453889.pdf
278 Online access in http://ekja.orgVOL.,Non-OADS,/arxiv_data1/oa_pdf/fc/08/kjae-70-277.PMC5453889.pdf
279 Online access in http://ekja.orgKOReAN J ANeSTHeSIOL  Oh et al.,OADS,/arxiv_data1/oa_pdf/fc/08/kjae-70-277.PMC5453889.pdf
280 Online access in http://ekja.orgVOL.,Non-OADS,/arxiv_data1/oa_pdf/fc/08/kjae-70-277.PMC5453889.pdf
281 Online access in http://ekja.orgKOReAN J ANeSTHeSIOL  Oh et al.,OADS,/arxiv_data1/oa_pdf/fc/08/kjae-70-277.PMC5453889.pdf
282 Online access in http://ekja.orgVOL.,Non-OADS,/arxiv_data1/oa_pdf/fc/08/kjae-70-277.PMC5453889.pdf
283 Online access in http://ekja.orgKOReAN J ANeSTHeSIOL  Oh et al.,OADS,/arxiv_data1/oa_pdf/fc/08/kjae-70-277.PMC5453889.pdf
284 Online access in http://ekja.orgVOL.,Non-OADS,/arxiv_data1/oa_pdf/fc/08/kjae-70-277.PMC5453889.pdf
"ORCID Jae Hoon Oh, http://orcid.org/0000-0003-2129-2033 Woo Jong Shin, http://orcid.org/0000-0002-3786-2267  References 1.",Non-OADS,/arxiv_data1/oa_pdf/fc/08/kjae-70-277.PMC5453889.pdf
285 Online access in http://ekja.orgKOReAN J ANeSTHeSIOL  Oh et al.,OADS,/arxiv_data1/oa_pdf/fc/08/kjae-70-277.PMC5453889.pdf
