Sentence,class,file
"Corresponding author: E. Dale Abel, dale.abel@hmbg.utah.edu.Received 18 January 2008 and accepted 24 July 2008.Published ahead of print at http://diabetes.diabetesjournals.org on 4 August 2008.",Non-OADS,/arxiv_data1/oa_pdf/aa/b5/2924.PMC2570388.pdf
See http://creativecommons.org/licenses/by-nc-nd/3.0/ for details.,Non-OADS,/arxiv_data1/oa_pdf/aa/b5/2924.PMC2570388.pdf
"Tissue ROS levels were measured by the conversion of nonﬂuorescent 2 /H11032,7/H11032-dichloroﬂuorescein-diacetate (DCFDA) to the highly ﬂuorescent 2 /H11032,7/H11032-dichloroﬂuorescein (DCF) in the presence of esterases and ROS (26) (for details, see the supplementary methods available in an onlineappendix at http://dx.doi.org/10.2337/db08-0079).",Non-OADS,/arxiv_data1/oa_pdf/aa/b5/2924.PMC2570388.pdf
"Corresponding author: K. Sreekumaran Nair, nair.sree@mayo.edu.Received 12 March 2008 and accepted 11 August 2008.Published ahead of print at http://diabetes.diabetesjournals.org on 28 August 2008.",Non-OADS,/arxiv_data1/oa_pdf/a5/3d/2933.PMC2570389.pdf
See http://creativecommons.org/licenses/by-nc-nd/3.0/ for details.,Non-OADS,/arxiv_data1/oa_pdf/a5/3d/2933.PMC2570389.pdf
"Corresponding author: Dr. Patrick Schrauwen, p.schrauwen@hb.unimaas.nl.Received 27 February 2008 and accepted 19 March 2008.Published ahead of print at http://diabetes.diabetesjournals.org on 4 August 2008.",Non-OADS,/arxiv_data1/oa_pdf/c4/9d/2943.PMC2570390.pdf
See http://creativecommons.org/licenses/by-nc-nd/3.0/ for details.,Non-OADS,/arxiv_data1/oa_pdf/c4/9d/2943.PMC2570390.pdf
Received 25 February 2008 and accepted 17 July 2008.Published ahead of print at http://diabetes.diabetesjournals.org on 23 July 2008.,Non-OADS,/arxiv_data1/oa_pdf/3c/b2/2950.PMC2570391.pdf
See http://creativecommons.org/licenses/by-nc-nd/3.0/ for details.,Non-OADS,/arxiv_data1/oa_pdf/3c/b2/2950.PMC2570391.pdf
(Please see http://dx.doi.org/10.2337/db08-0274 for a high-quality digital representation of this image.)B.O.,Non-OADS,/arxiv_data1/oa_pdf/3c/b2/2950.PMC2570391.pdf
