Sentence,class,file
"852-98340586    E-mail: wanllw@hotmail.comThis is an Open Access article distributed under the terms of theCreative Commons Attribution Non-Commercial License(http://creativecommons.org/licenses/by-nc/3.0) which permitsunrestricted non-commercial use, distribution, and reproduction inany medium, provided the original work is properly cited.",Non-OADS,/arxiv_data1/oa_pdf/20/d8/ni-10-39.PMC4355645.pdf
Key Words : Transient Cortical Blindness; Cerebral Angiography; TCBNeurointervention 2015;10:39-42 http://dx.doi.org/10.5469/neuroint.2015.10.1.39ISSN (Print): 2093-9043 ISSN (Online): 2233-6273,Non-OADS,/arxiv_data1/oa_pdf/20/d8/ni-10-39.PMC4355645.pdf
"82.52.252-5160E-mail: kimshin@netsgo.comThis is an Open Access article distributed under the terms of theCreative Commons Attribution Non-Commercial License(http://creativecommons.org/licenses/by-nc/3.0) which permitsunrestricted non-commercial use, distribution, and reproduction inany medium, provided the original work is properly cited.",Non-OADS,/arxiv_data1/oa_pdf/70/0e/ni-10-7.PMC4355646.pdf
Key Words : Guideline; Carotid artery; Angioplasty; Stenting Neurointervention 2015;10:7-13 http://dx.doi.org/10.5469/neuroint.2015.10.1.7ISSN (Print): 2093-9043 ISSN (Online): 2233-6273,Non-OADS,/arxiv_data1/oa_pdf/70/0e/ni-10-7.PMC4355646.pdf
"Clinical practice guidelines for stroke , http://www.Stroke-crc.or.kr.",Non-OADS,/arxiv_data1/oa_pdf/70/0e/ni-10-7.PMC4355646.pdf
"Insurance coverage for carotid artery stenting, http://www.Hira.",Non-OADS,/arxiv_data1/oa_pdf/70/0e/ni-10-7.PMC4355646.pdf
Additional information Supplementary Information accompanies this paper at http://www.nature.com/ naturecommunications Competing ﬁnancial interests: The authors declare no competing ﬁnancial interests.,Non-OADS,/arxiv_data1/oa_pdf/89/fc/ncomms3066.PMC4355650.pdf
"Reprints and permission information is available online at http://npg.nature.com/ reprintsandpermissions/ How to cite this article: Dommersnes, P. et al.",Non-OADS,/arxiv_data1/oa_pdf/89/fc/ncomms3066.PMC4355650.pdf
"To view a copy of this license, visit http://creativecommons.org/licenses/by-nc-sa/3.0/ARTICLE NATURE COMMUNICATIONS | DOI: 10.1038/ncomms3066 8 NATURE COMMUNICATIONS | 4:2066 | DOI: 10.1038/ncomms3066 | www.nature.com/naturecommunications &2013 Macmillan Publishers Limited.",Non-OADS,/arxiv_data1/oa_pdf/89/fc/ncomms3066.PMC4355650.pdf
http://www.gist.pl/?id=2&sid=1 – 26.VI.2013.,OADS,/arxiv_data1/oa_pdf/26/a6/WO-18-22233.PMC4355651.pdf
