Sentence,class,file
"Keywords: Primary Care; Patient Satisfaction; List-Assisted Random Digit Dialing; Physician; Clinic Received: March 15, 2011,  Accepted: May 6, 2011 *Corresponding Author: Nak Jin Sung Tel: 82-31-961-7502, Fax: 82-31-961-7508 E-mail: snj@dongguk.ac.kr  Korean Journal of Family Medicine Copyright © 2011 by The Korean Academy of Family Medicine  This is an open-access article distributed under the terms of  the Creative Commons Attribution Non-Commercial License  (http://creativecommons.org/licenses/by-nc/3.0) which permits  unrestricted noncommercial use, distribution, and reproduction in  any medium, provided the original work is properly cited.INTRODUCTION There is no clarity or universal agreement in the definition  of primary care.",Non-OADS,/arxiv_data1/oa_pdf/fa/92/kjfm-32-226.PMC3383130.pdf
"Keywords: Elderly; Frailty; Adverse Outcomes Retrospective Study Received: August 31, 2009,  Accepted: May 20, 2011 *Corresponding Author: Jong Lull Yoon  Tel: 82-2-2639-5590, Fax: 82-2-2639-5591  E-mail: lull@hallym.ac.kr     Korean Journal of Family Medicine Copyright © 2011 by The Korean Academy of Family Medicine  This is an open-access article distributed under the terms of  the Creative Commons Attribution Non-Commercial License  (http://creativecommons.org/licenses/by-nc/3.0) which permits  unrestricted noncommercial use, distribution, and reproduction in  any medium, provided the original work is properly cited.INTRODUCTION Frailty is a state of increased vulnerability to stressors  that results from decreased physiological reserves and multi- system dysregulation, or a state of limited capacity to maintain  homeostasis and to respond to internal and external stresses.",Non-OADS,/arxiv_data1/oa_pdf/68/b3/kjfm-32-249.PMC3383131.pdf
"Keywords: Adiponectin; Polycystic Ovary Syndrome; Insulin Resistance Received: March 15, 2011, Accepted: May 19, 2011 *Corresponding Author: Ji-Won Lee  Tel: 82-2-2228-2330, Fax: 82-2-362-2473 E-mail: indi5645@yuhs.ac Korean Journal of Family Medicine Copyright © 2011 /T_he Korean Academy of Family Medicine  This is an open-access article distributed under the terms of  the Creative Commons Attribution Non-Commercial License  (http://creativecommons.org/licenses/by-nc/3.0) which permits  unrestricted noncommercial use, distribution, and reproduction in  any medium, provided the original work is properly cited.INTRODUCTION Polycystic ovary syndrome (PCOS) is a common endocrine  disorder1) among women of child-bearing age.",Non-OADS,/arxiv_data1/oa_pdf/d8/aa/kjfm-32-243.PMC3383132.pdf
"Keywords: Korea National Health and Nutrition Survey; Dietary Supplements Received: April 18, 2011,  Accepted: May 3, 2011 *Corresponding Author: Hyun Ah Park  Tel: 82-2-2270-0097, Fax: 82-2-2267-2030 E-mail: drparkhyunah@gmail.com Korean Journal of Family Medicine Copyright © 2011 /T_he Korean Academy of Family Medicine  This is an open-access article distributed under the terms of  the Creative Commons Attribution Non-Commercial License  (http://creativecommons.org/licenses/by-nc/3.0) which permits  unrestricted noncommercial use, distribution, and reproduction in  any medium, provided the original work is properly cited.METHODS We used the Dietary Supplement Questionnaire data of  Korean aged 19 years old or older from the Nutrition Survey  of the 4th KNHANES.",Non-OADS,/arxiv_data1/oa_pdf/2a/d1/kjfm-32-263.PMC3383133.pdf
"Keywords: Pulmonary Disease, Chronic Obstructive; Depression; Smoking; KNAHNES Received: August 27, 2010,  Accepted: May 16, 2011 *Corresponding Author:  Jun-Su Kim Tel: 82-51-890-6463, Fax: 82-51-894-7554 E-mail: hippoid@hanmail.net Korean Journal of Family Medicine Copyright © 2011 /T_he Korean Academy of Family Medicine  This is an open-access article distributed under the terms of  the Creative Commons Attribution Non-Commercial License  (http://creativecommons.org/licenses/by-nc/3.0) which permits  unrestricted noncommercial use, distribution, and reproduction in  any medium, provided the original work is properly cited.INTRODUCTION   Chronic obstructive lung disease (COPD) is extremely diﬃ- cult to treat successfully.",Non-OADS,/arxiv_data1/oa_pdf/ae/f4/kjfm-32-234.PMC3383134.pdf
"Keywords: Eosinophilic Gastrointestinal Disorders; Eosinophilia; Chronic Diarrhea Received: December 29, 2010,  Accepted: May 19, 2011 *Corresponding Author: Dong-Ryul Lee Tel: 82-31-390-2965, Fax: 82-31-390-2746 E-mail: rednose1@hanmail.net  Korean Journal of Family Medicine Copyright © 2011 by The Korean Academy of Family Medicine  This is an open-access article distributed under the terms of  the Creative Commons Attribution Non-Commercial License  (http://creativecommons.org/licenses/by-nc/3.0) which permits  unrestricted noncommercial use, distribution, and reproduction in  any medium, provided the original work is properly cited./T_herefore, family medicine doctors as primary physicians should  be aware of systematic approaches and various experiences  pertaining to this condition.",Non-OADS,/arxiv_data1/oa_pdf/8f/22/kjfm-32-257.PMC3383135.pdf
"Keywords: Perimenopause; Body Weight; Bone Density; Women Received: August 30, 2009,  Accepted: May 3, 2011 *Corresponding Author: Sang-Yeoup Lee  Tel: 82-10-9134-5959, Fax: 82-51-510-8125 E-mail: saylee@pnu.edu Korean Journal of Family Medicine Copyright © 2011 /T_he Korean Academy of Family Medicine  This is an open-access article distributed under the terms of  the Creative Commons Attribution Non-Commercial License  (http://creativecommons.org/licenses/by-nc/3.0) which permits  unrestricted noncommercial use, distribution, and reproduction in  any medium, provided the original work is properly cited.INTRODUCTION Menopausal transition is a dynamical hormone changing  period that occurs because of a decrease in the function of the  ovaries.",Non-OADS,/arxiv_data1/oa_pdf/5d/07/kjfm-32-219.PMC3383136.pdf
"Keywords: Women; Urinary Bladder; Blood Pressure; Hypertension  Received: April 21, 2011,  Accepted: July 8, 2011 *Corresponding Author: Sangyeoup Lee T el: 82-55-360-1442, Fax: 82-51-510-8124 E-mail: saylee@pnu.edu Korean Journal of Family Medicine Copyright © 2011 Th  e Korean Academy of Family Medicine  This is an open-access article distributed under the terms of  the Creative Commons Attribution Non-Commercial License (http://creativecommons.org/lice nses/by-nc/3.0) which permits  unrestricted noncommercial use, distribution, and reproduction in any medium, provided the original work is properly cited.has been also shown to cause a rise in BP in anaesthetized dogs  and cats, and patients w ith spinal cord injuries.2-4) Szasz and  Whyte5) reported that diastolic and systolic BP rose in seven  normal volunteers, and four patients who were in relatively good general condition at the height of bladder distension during the course of the oral fl  uid load and retrograde fi  lling tests.",Non-OADS,/arxiv_data1/oa_pdf/6c/11/kjfm-32-306.PMC3383137.pdf
"Keywords: Videoconference; Medical Education; Family Medicine Received: April 18, 2011,  Accepted: July 2, 2011 *Corresponding Author: Woo Kyung Bae  T el: 82-31-787-7805, Fax: 82-31-787-4014 E-mail: naslig@daum.net Korean Journal of Family Medicine Copyright © 2011 Th  e Korean Academy of Family Medicine  This is an open-access article distributed under the terms of  the Creative Commons Attribution Non-Commercial License (http://creativecommons.org/lice nses/by-nc/3.0) which permits  unrestricted noncommercial use, distribution, and reproduction in any medium, provided the original work is properly cited.Therefore, continuing medical education is critical, and  conferences are one of the most useful methods of providing this education.",Non-OADS,/arxiv_data1/oa_pdf/09/3f/kjfm-32-311.PMC3383138.pdf
"Keywords: International Classiﬁ  cation of Primary Care; Primary Care; New Patient; Chapter Received: August 30, 2009,  Accepted: July 8, 2011 *Corresponding Author: Byung-Sung Kim T el: 82-2-958-8696, Fax: 82-2-958-8699 E-mail: byungskim@naver.com Korean Journal of Family Medicine Copyright © 2011 Th  e Korean Academy of Family Medicine  This is an open-access article distributed under the terms of  the Creative Commons Attribution Non-Commercial License (http://creativecommons.org/lice nses/by-nc/3.0) which permits  unrestricted noncommercial use, distribution, and reproduction in any medium, provided the original work is properly cited.INTRODUCTION Analysis of outpatients ’ reasons for encounter (RFEs)  and diagnoses in primary medical services provides students and residents with educational resources.",Non-OADS,/arxiv_data1/oa_pdf/a8/28/kjfm-32-285.PMC3383139.pdf
