Sentence,class,file
"This is an Open Access article distributed under the terms of the Creative Commons Attribution-NonCommercial 4.0 International License (http://creativecommons.org/licenses/by-nc/4.0/), permitting all non-commercial use , distribution, and reproduction in any medium, provided the original work is properly cited.1 Citation: Journal of Oral Microbiology 2015, 7: 28934 - http://dx.doi.org/10.3402/jom.v7.28934 (page number not for citation purpose)",Non-OADS,/arxiv_data1/oa_pdf/98/7a/JOM-7-28934.PMC4590409.pdf
"2 (page number not for citation purpose)Citation: Journal of Oral Microbiology 2015, 7: 28934 - http://dx.doi.org/10.3402/jom.v7.28934",Non-OADS,/arxiv_data1/oa_pdf/98/7a/JOM-7-28934.PMC4590409.pdf
"Fora subset, additional search in Greengene and NCBI wasnecessary to arrive at the right taxonomy; many of thestrains initially unnamed in the GGG set have beenrecently named and reclassified, so taxonomy was updatedaccordingly.The fasta and taxonomy files for the three sets (updated- HOMD 13.2, trusted-HOMDEXT, and modified-GGG), as well as lists of potential chimeras in HOMD and a detailed description of how they were identified canbe obtained from ftp://www.homd.org/publication_data/20150120/.",OADS,/arxiv_data1/oa_pdf/98/7a/JOM-7-28934.PMC4590409.pdf
"Addi-tional 1,881 reads with poor alignment were excluded.Bacterial species assignment of NGS reads Citation: Journal of Oral Microbiology 2015, 7: 28934 - http://dx.doi.org/10.3402/jom.v7.28934 3 (page number not for citation purpose)",Non-OADS,/arxiv_data1/oa_pdf/98/7a/JOM-7-28934.PMC4590409.pdf
"4 (page number not for citation purpose)Citation: Journal of Oral Microbiology 2015, 7: 28934 - http://dx.doi.org/10.3402/jom.v7.28934",Non-OADS,/arxiv_data1/oa_pdf/98/7a/JOM-7-28934.PMC4590409.pdf
"Distribution of the detected phyla in each of the study OSCC samples.Bacterial species assignment of NGS reads Citation: Journal of Oral Microbiology 2015, 7: 28934 - http://dx.doi.org/10.3402/jom.v7.28934 5 (page number not for citation purpose)",Non-OADS,/arxiv_data1/oa_pdf/98/7a/JOM-7-28934.PMC4590409.pdf
"6 (page number not for citation purpose)Citation: Journal of Oral Microbiology 2015, 7: 28934 - http://dx.doi.org/10.3402/jom.v7.28934",Non-OADS,/arxiv_data1/oa_pdf/98/7a/JOM-7-28934.PMC4590409.pdf
"rogosae .Bacterial species assignment of NGS reads Citation: Journal of Oral Microbiology 2015, 7: 28934 - http://dx.doi.org/10.3402/jom.v7.28934 7 (page number not for citation purpose)",Non-OADS,/arxiv_data1/oa_pdf/98/7a/JOM-7-28934.PMC4590409.pdf
"J Oral Microbiol 2010; 2: 5195, doi: http://dx.doi.org/10.3402/jom.v2i0.5195 2.",Non-OADS,/arxiv_data1/oa_pdf/98/7a/JOM-7-28934.PMC4590409.pdf
"J OralMicrobiol 2012; 4: 10743, doi: http://dx.doi.org/10.3402/jom.",OADS,/arxiv_data1/oa_pdf/98/7a/JOM-7-28934.PMC4590409.pdf
"8 (page number not for citation purpose)Citation: Journal of Oral Microbiology 2015, 7: 28934 - http://dx.doi.org/10.3402/jom.v7.28934",Non-OADS,/arxiv_data1/oa_pdf/98/7a/JOM-7-28934.PMC4590409.pdf
"J Oral Microbiol 2014; 6: 25468, doi: http://dx.doi.org/10.3402/jom.v6.25468 32.",Non-OADS,/arxiv_data1/oa_pdf/98/7a/JOM-7-28934.PMC4590409.pdf
