Sentence,class,file
http://dx.doi.org/10.1016/j.eucr.2016.06.008Urology Case Reports 8 (2016) 55 e57,Non-OADS,/arxiv_data1/oa_pdf/74/80/main.PMC4976137.pdf
This is an open access article under the CC BY-NC-ND license (http://creativecommons.org/licenses/by-nc-nd/4.0/ ).Keywords: Secondary prevention of heart diseaseGuidelines based care in outpatient settings Federally quali ﬁed health center Shared decision-making Medication adherence 1.,Non-OADS,/arxiv_data1/oa_pdf/d0/1b/main.PMC4976138.pdf
http://dx.doi.org/10.1016/j.pmedr.2016.06.020 2211-3355/© 2016 The Authors.,Non-OADS,/arxiv_data1/oa_pdf/d0/1b/main.PMC4976138.pdf
This is an open access article under the CC BY-NC-ND license ( http://creativecommons.org/licenses/by-nc-nd/4.0/ ).,Non-OADS,/arxiv_data1/oa_pdf/d0/1b/main.PMC4976138.pdf
Contents lists available at ScienceDirect Preventive Medicine Reports journal homepage: http://ees.elsevier.com/pmedr,Non-OADS,/arxiv_data1/oa_pdf/d0/1b/main.PMC4976138.pdf
http://dx.doi.org/10.2337/dc10-S011 .,Non-OADS,/arxiv_data1/oa_pdf/d0/1b/main.PMC4976138.pdf
"162 (3), 412– 424. http://dx.doi.org/10.1016/j.ahj.2011.06.007 (S0002-8703(11)00475-3 [pii]).",OADS,/arxiv_data1/oa_pdf/d0/1b/main.PMC4976138.pdf
http://dx.doi.org/10.1377/hlthaff.2012.,Non-OADS,/arxiv_data1/oa_pdf/d0/1b/main.PMC4976138.pdf
"56 (1), 8 –14.http://dx.doi.org/10.1016/j.jacc.2010.03.043 .",OADS,/arxiv_data1/oa_pdf/d0/1b/main.PMC4976138.pdf
http://dx.doi.org/10.1007/s11606-011- 1794-6 .,Non-OADS,/arxiv_data1/oa_pdf/d0/1b/main.PMC4976138.pdf
http://dx.doi.org/10.1016/j.pec.2009.07.026 .,OADS,/arxiv_data1/oa_pdf/d0/1b/main.PMC4976138.pdf
http://dx.doi.org/10.1002/14651858.CD003267.pub2 .,Non-OADS,/arxiv_data1/oa_pdf/d0/1b/main.PMC4976138.pdf
http://dx.doi.,Non-OADS,/arxiv_data1/oa_pdf/d0/1b/main.PMC4976138.pdf
http://dx.doi.org/10.,Non-OADS,/arxiv_data1/oa_pdf/d0/1b/main.PMC4976138.pdf
http://dx.doi.org/10.1370/afm.142 .,Non-OADS,/arxiv_data1/oa_pdf/d0/1b/main.PMC4976138.pdf
http://dx.doi.org/10.1111/j.1365-2834.2010.01138.x .,Non-OADS,/arxiv_data1/oa_pdf/d0/1b/main.PMC4976138.pdf
http://dx.doi.org/10.1377/hlthaff.2012.1064 (32/2/216 [pii]).,OADS,/arxiv_data1/oa_pdf/d0/1b/main.PMC4976138.pdf
http://dx.doi.org/10.1001/archinte.166.17.1836 (166/17/ 1836 [pii]).,Non-OADS,/arxiv_data1/oa_pdf/d0/1b/main.PMC4976138.pdf
"5, 16. http://dx.doi.org/10.1186/1472-6947-5-16 (1472-6947-5-16 [pii]).",Non-OADS,/arxiv_data1/oa_pdf/d0/1b/main.PMC4976138.pdf
http://dx.doi.org/10.1016/j.pec.2010.12.028 (S0738-3991(11)00009-7 [pii]).,OADS,/arxiv_data1/oa_pdf/d0/1b/main.PMC4976138.pdf
http://dx.doi.org/ 10.1345/aph.1M570 (aph.1M570 [pii]).,OADS,/arxiv_data1/oa_pdf/d0/1b/main.PMC4976138.pdf
http://dx.doi.org/10.1377/hlthaff.,Non-OADS,/arxiv_data1/oa_pdf/d0/1b/main.PMC4976138.pdf
http://dx.doi.org/ 10.1161/01.CIR.0000158134.24860.91 .,Non-OADS,/arxiv_data1/oa_pdf/d0/1b/main.PMC4976138.pdf
http://dx.doi.org/10.1177/2381468316656010 .,Non-OADS,/arxiv_data1/oa_pdf/d0/1b/main.PMC4976138.pdf
http://dx.doi.org/10.1097/01.JCN.0000338931.,Non-OADS,/arxiv_data1/oa_pdf/d0/1b/main.PMC4976138.pdf
"13 (1), 33 –48.http://dx.doi.org/10.1207/ S15327027HC1301_04 .",Non-OADS,/arxiv_data1/oa_pdf/d0/1b/main.PMC4976138.pdf
http://dx.doi.org/10.1111/j.,Non-OADS,/arxiv_data1/oa_pdf/d0/1b/main.PMC4976138.pdf
