Sentence,class,file
Supplementary Materials The online-only Data Supplement is available with this arti - cle at http://dx.doi.org/10.14802/jmd.15052.,Non-OADS,/arxiv_data1/oa_pdf/a4/6e/jmd-15052.PMC4886200.pdf
"124  Copyright © 2016 The Korean Movement Disorder SocietyLETTER TO THE EDITORhttp://dx.doi.org/10.14802/jmd.15054  /  J Mov Disord  2016 ;9(2):124-125 pISSN 2005-940X / eISSN 2093-4939JMD Dear Editor, Tremor is a common clinical feature in dystonia.",Non-OADS,/arxiv_data1/oa_pdf/d8/4c/jmd-15054.PMC4886201.pdf
"Jung E Park,1,2 Vesper Fe Marie L. Ramos,1,3 Mark Hallett1 1Human Motor Control Section, National Institute of Neurological Disorders and Stroke, National Institutes of Health, Bethesda, MD, USA 2Department of Neurology, Dongguk University Ilsan Hospital, Goyang, Korea 3FDA Center for Devices and Radiologic Health, Office of Device Evaluation, Division of Neurological and Physical Medicine, Neurodiagnostics and  Neurosurgical Devices Branch, White Oak, MD, USA Received:  November 12, 2015    Revised:  December 6, 2015    Accepted:  December 7, 2015 Corresponding author:  Jung E Park , MD, Human Motor Control Section, National Institute of Neurological Disorders and Stroke, National Institutes of  Health, Building 10, Room 7D42, 10 Center Drive, Bethesda, MD 20892, USA / Tel: +1-301-496-9526 / Fax: +1-301-480-2286 / E-mail:  junge.park@nih.gov cc This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License (http://creativecommons.org/ licenses/by-nc/3.0) which permits unrestricted non-commercial use, distribution, and reproduction in any medium, provided the original work is properly cited.",Non-OADS,/arxiv_data1/oa_pdf/d8/4c/jmd-15054.PMC4886201.pdf
Supplementary Materials The online-only Data Supplement is available with this arti - cle at http://dx.doi.org/10.14802/jmd.15054.,Non-OADS,/arxiv_data1/oa_pdf/d8/4c/jmd-15054.PMC4886201.pdf
"Key Words aaParkinson’s disease; Autonomic dysfunction; Cardiovascular; Symptom severity; Dopaminergic treatment.ORIGINAL ARTICLEhttp://dx.doi.org/10.14802/jmd.16001  /  J Mov Disord  2016 ;9(2):97-103 pISSN 2005-940X / eISSN 2093-4939 Received:  January 5, 2016    Revised:  February 27, 2016    Accepted:  March 4, 2016 Corresponding author:  Joong-Seok Ki m, MD, PhD , Department of Neurology, Seoul St. Mary’s Hospital, College of Medicine, The Catholic Univer - sity of Korea, 222 Banpo-daero, Seocho-gu, Seoul 06591, Korea / Tel: +82-2-2258-6078 / Fax: +82-2-599-9686 / E-mail:  neuronet@catholic.ac.kr cc This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License (http://creativecommons.org/ licenses/by-nc/3.0) which permits unrestricted non-commercial use, distribution, and reproduction in any medium, provided the original work is properly cited.JMD Cardiovascular autonomic dysfunctions are commonly ob - served in Parkinson’s disease (PD), and some of these abnor - malities can cause disabling symptoms in many patients.",Non-OADS,/arxiv_data1/oa_pdf/a4/66/jmd-16001.PMC4886202.pdf
"Key Words aaWoodhouse-Sakati syndrome; Dystonia; Mental retardation; Diabetes mellitus; Hypogonadism.CASE REPORThttp://dx.doi.org/10.14802/jmd.16003  /  J Mov Disord  2016 ;9(2):120-123 pISSN 2005-940X / eISSN 2093-4939 Received:  January 13, 2016    Revised:  March 2, 2016    Accepted:  March 18, 2016 Corresponding author:  Olfa Hdij i, MD, PhD, D epartment of Neurology, Habib Bourguiba Hospital, Sfax 3029, Tunisia / Tel: +21696107545 / Fax:  +21674450581  / E-mail:  olfahdiji@yahoo.fr cc This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License (http://creativecommons.org/ licenses/by-nc/3.0) which permits unrestricted non-commercial use, distribution, and reproduction in any medium, provided the original work is properly cited.JMD Woodhouse-Sakati syndrome (WSS) is an infrequent auto - somal recessive multi-systemic disorder.",Non-OADS,/arxiv_data1/oa_pdf/6e/59/jmd-16003.PMC4886203.pdf
"Key Words Movement disorder; Cerebellum;   Cerebrovascular disorder; Strokes.http://dx.doi.org/10.14802/jmd.16004  /  J Mov Disord  2016 ;9(2):80-88 pISSN 2005-940X / eISSN 2093-4939 REVIEW ARTICLE cc This is an Open Access article distributed under the terms of the Creative Commons Attri - bution Non-Commercial License (http://creativecommons.org/licenses/by-nc/3.0) which per - mits unrestricted non-commercial use, distribution, and reproduction in any medium, provided  the original work is properly cited.",Non-OADS,/arxiv_data1/oa_pdf/74/6e/jmd-16004.PMC4886204.pdf
http://dx.doi.org/10.7916/D86W98TB.,Non-OADS,/arxiv_data1/oa_pdf/74/6e/jmd-16004.PMC4886204.pdf
http://dx.doi.org/10.1016/j.sleep.2015.05.025.,OADS,/arxiv_data1/oa_pdf/74/6e/jmd-16004.PMC4886204.pdf
"Key Words Basal ganglia; Thalamus; Movement disorder;   Cerebrovascular disease.http://dx.doi.org/10.14802/jmd.16005  /  J Mov Disord  2016 ;9(2):71-79 pISSN 2005-940X / eISSN 2093-4939 REVIEW ARTICLE cc This is an Open Access article distributed under the terms of the Creative Commons Attri - bution Non-Commercial License (http://creativecommons.org/licenses/by-nc/3.0) which per - mits unrestricted non-commercial use, distribution, and reproduction in any medium, provided  the original work is properly cited.",Non-OADS,/arxiv_data1/oa_pdf/c5/7f/jmd-16005.PMC4886205.pdf
