Sentence,class,file
Antimicrob Agents Chemother 2011; 55:1162-72; PMID:21173186; http://dx.doi.org/10.1128/AAC.,Non-OADS,/arxiv_data1/oa_pdf/2f/aa/viru-3-421.PMC3485979.pdf
Eur J Clin Microbiol Infect Dis 2009; 28:1007-11; PMID:19296137; http://dx.doi.,Non-OADS,/arxiv_data1/oa_pdf/2f/aa/viru-3-421.PMC3485979.pdf
J Antimicrob Chemother 2008; 61:1182-3; PMID: 18285315; http://dx.doi.org/10.1093/jac/dkn065 118.,Non-OADS,/arxiv_data1/oa_pdf/2f/aa/viru-3-421.PMC3485979.pdf
J Antimicrob Chemother 2012; 67:1806-7; PMID:22454491; http://dx.doi.org/10.1093/jac/dks122 119.,Non-OADS,/arxiv_data1/oa_pdf/2f/aa/viru-3-421.PMC3485979.pdf
Antimicrob Agents Chemother 2012; 56:3402-5; PMID:22491684; http://dx.doi.org/10.1128/AAC.,Non-OADS,/arxiv_data1/oa_pdf/2f/aa/viru-3-421.PMC3485979.pdf
Antimicrob Agents Chemother 2005; 49:1865-71; PMID:15855508; http://dx.doi.org/10.,Non-OADS,/arxiv_data1/oa_pdf/2f/aa/viru-3-421.PMC3485979.pdf
Clin Infect Dis 1995; 21:1406-10; PMID:8749624; http://dx.doi.org/10.1093/clinids/ 21.6.1406 122.,Non-OADS,/arxiv_data1/oa_pdf/2f/aa/viru-3-421.PMC3485979.pdf
J Antimicrob Chemother 2000; 46:79-86; PMID:10882693; http://dx.doi.org/10.,Non-OADS,/arxiv_data1/oa_pdf/2f/aa/viru-3-421.PMC3485979.pdf
Antimicrob Agents Chemother 2001; 45: 1387-93; PMID:11302800; http://dx.doi.org/10.,Non-OADS,/arxiv_data1/oa_pdf/2f/aa/viru-3-421.PMC3485979.pdf
J Antimicrob Chemother 1997; 39:519-22; PMID: 9145826; http://dx.doi.org/10.1093/jac/39.4.519 127.,Non-OADS,/arxiv_data1/oa_pdf/2f/aa/viru-3-421.PMC3485979.pdf
Circulation 2005; 111:e394-434; PMID:15956145; http://dx.doi.,Non-OADS,/arxiv_data1/oa_pdf/2f/aa/viru-3-421.PMC3485979.pdf
Antimicrob Agents Chemother 2011; 55:4821-7; PMID:21807979; http://dx.doi.org/10.1128/AAC.00141-11 129.,Non-OADS,/arxiv_data1/oa_pdf/2f/aa/viru-3-421.PMC3485979.pdf
J Antimicrob Chemother 2003; 52: 514-7; PMID:12917251; http://dx.doi.org/10.1093/ jac/dkg360 432 Virulence Volume 3 Issue 5,Non-OADS,/arxiv_data1/oa_pdf/2f/aa/viru-3-421.PMC3485979.pdf
Scand J Infect Dis 2008; 40:968-72; PMID:18767002; http://dx.doi.org/10.,OADS,/arxiv_data1/oa_pdf/2f/aa/viru-3-421.PMC3485979.pdf
Antimicrob Agents Chemother 2009; 53:4305-10; PMID: 19667290; http://dx.doi.org/10.1128/AAC.00444-09 132.,Non-OADS,/arxiv_data1/oa_pdf/2f/aa/viru-3-421.PMC3485979.pdf
Chemotherapy 2011; 57:426-33; PMID: 22122863; http://dx.doi.org/10.1159/000330458 134.,Non-OADS,/arxiv_data1/oa_pdf/2f/aa/viru-3-421.PMC3485979.pdf
Open Microbiol J 2008; 2:79-84; PMID:19088915; http://dx.doi.org/10.,OADS,/arxiv_data1/oa_pdf/2f/aa/viru-3-421.PMC3485979.pdf
J Antimicrob Chemother 1999; 44:251-61; PMID: 10473233; http://dx.doi.org/10.1093/jac/44.2.251 137.,Non-OADS,/arxiv_data1/oa_pdf/2f/aa/viru-3-421.PMC3485979.pdf
Scand J Infect Dis 2010; 42:491-9; PMID:20524781; http://dx.doi.org/10.3109/00365541003699623 138.,Non-OADS,/arxiv_data1/oa_pdf/2f/aa/viru-3-421.PMC3485979.pdf
Clin Infect Dis 2007; 45: 1343-6; PMID:17968832; http://dx.doi.org/10.1086/ 522656 140.,Non-OADS,/arxiv_data1/oa_pdf/2f/aa/viru-3-421.PMC3485979.pdf
Antimicrob Agents Chemother 2007; 51:1559-62; PMID:17283190; http://dx.doi.,Non-OADS,/arxiv_data1/oa_pdf/2f/aa/viru-3-421.PMC3485979.pdf
Antimicrob Agents Chemother 2005; 49:5166-8; PMID:16304195; http://dx.doi.org/10.1128/AAC.,Non-OADS,/arxiv_data1/oa_pdf/2f/aa/viru-3-421.PMC3485979.pdf
"Int J Antimicrob Agents 2009; 34:8-, e1-9; PMID:19162449; http://dx.doi.org/10.",Non-OADS,/arxiv_data1/oa_pdf/2f/aa/viru-3-421.PMC3485979.pdf
Antimicrob Agents Chemother 2009; 53:5300-2; PMID:19752276; http://dx.doi.,Non-OADS,/arxiv_data1/oa_pdf/2f/aa/viru-3-421.PMC3485979.pdf
"PLoS Pathog 2012; 8:e1002500; PMID:22291596;   http://dx.doi.org/10.1371/journal.ppat.1002500 Anne C. Doble, David M. Bulmer, Lubna Kharraz, Michail H. Karavolos and C.M.",Non-OADS,/arxiv_data1/oa_pdf/e5/9c/viru-3-446.PMC3485982.pdf
"Anjam Khan*; Centre for Bacterial Cell Biology; Institute for Cell and Molecular  Biosciences; The Medical School; University of Newcastle; Newcastle, UK; *Email: anjam.khan@ncl.ac.uk; http://dx.doi.org/10.4161/viru.20993 enzymes, to coordinate longitudinal cell wall  synthesis and hence cell shape (Bendezú and  de Boer, J Bacteriol 2008; van den Ent et al., EMBO 2010).",Non-OADS,/arxiv_data1/oa_pdf/e5/9c/viru-3-446.PMC3485982.pdf
