Sentence,class,file
220 567{570 URL http://dx.doi.org/10.1524/zkri.220.,Non-OADS,1901.04931v2.pdf
18(23) 15632{15638 URL http://dx.doi.org/,Non-OADS,1901.04931v2.pdf
81664{1669 URL https://doi.org/10.,Non-OADS,1901.04931v2.pdf
"17(43) 29380{29386 URL http://dx.doi.org/10.1039/C5CP04861C [114] Wen Y N, Xia M G and Zhang S L 2016 Appl.",OADS,1901.04931v2.pdf
"371376{382 ISSN 0169-4332 URL http://dx.doi.org/ 10.1016/j.apsusc.2016.02.215 [115] Wei W, Dai Y and Huang B 2017 Phys.",Non-OADS,1901.04931v2.pdf
19(1) 663{672 URL http://dx.doi.org/10.,Non-OADS,1901.04931v2.pdf
"46505308 URL http://dx.doi.org/ 10.1088/0022-3727/46/50/505308 [117] Wei W, Dai Y, Niu C and Huang B 2015 Sci.",OADS,1901.04931v2.pdf
"Rep. 517578 URL http://dx.doi.org/10.1038/srep17578 [118] Zhang Z, Xie Y, Peng Q and Chen Y 2016 Sci.",OADS,1901.04931v2.pdf
"Rep. 6 21639 URL http://dx.doi.org/10.1038/srep21639 [119] Avalos-Ovando O, Mastrogiuseppe D and Ulloa S E 2019 Phys.",Non-OADS,1901.04931v2.pdf
"B 99(3) 035107 URL http://dx.doi.org/ 10.1103/PhysRevB.99.035107 [120] Choukroun J, Pala M, Fang S, Kaxiras E and Dollfus P 2019 Nanotechnology 30025201 URL https://doi.",Non-OADS,1901.04931v2.pdf
"B 88(8) 085433 URL http://dx.doi.org/ 10.1103/PhysRevB.88.085433 [122] Cappelluti E, Rold an R, Silva-Guill en J A, Ordej on P and Guinea F 2013 Phys.",Non-OADS,1901.04931v2.pdf
"B 88(7) 075409 URL https://doi.org/10.1103/PhysRevB.88.075409 [123] Rold an R, L opez-Sancho M P, Guinea F, Cappelluti E, Silva-Guill en J A and Ordej on P 2014 2D Mater.",Non-OADS,1901.04931v2.pdf
"1 034003 URL http://dx.doi.org/10.1088/2053-1583/ 1/3/034003 [124] Ridol E, Le D, Rahman T S, Mucciolo E R and Lewenkopf C H 2015 J.",Non-OADS,1901.04931v2.pdf
"Matter 27 365501 URL http://dx.doi.org/10.1088/0953-8984/ 27/36/365501 [125] Fang S, Carr S, Cazalilla M A and Kaxiras E 2018 Phys.",Non-OADS,1901.04931v2.pdf
"4021016 URL https://doi.org/10.1088/2053-1583/ aa5542 [127] Mu C, Wei W, Li J, Huang B and Dai Y 2018 Mater.",Non-OADS,1901.04931v2.pdf
Express 5046307 URL http://dx.doi.org/10.1088/ 2053-1591/aabddf [128] Jiang J W 2018 Acta Mech.,Non-OADS,1901.04931v2.pdf
"85771{5778 URL https://doi.org/10.1021/ acs.jpclett.7b02779 [131] Lau K W, Calvin, Gong Z, Yu H and Yao W 2018 Phys.",Non-OADS,1901.04931v2.pdf
B 98(11) 115427 URL http://dx.doi.org/10.,Non-OADS,1901.04931v2.pdf
123 104301 URL http://dx.doi.org/10.1063/1.5012775 [133] Mishra V and Salahuddin S 2018 IEEE Trans.,Non-OADS,1901.04931v2.pdf
Nanotech- nol.171053{1057 URL http://dx.doi.org/10.1109/ TNANO.2018.2856879 [134] Keldysh L V 1979 JETP Lett.,OADS,1901.04931v2.pdf
29658{651 URL http://www.jetpletters.ac.ru/ps/1458/article_ 22207.shtml[135] Ruderman M A and Kittel C 1954 Phys.,Non-OADS,1901.04931v2.pdf
9699{102 URL http://dx.doi.org/10.1103/PhysRev.96.99 [136] Kasuya T 1956 Progr.,Non-OADS,1901.04931v2.pdf
"B 69(12) 121303(R) URL http://dx.doi.org/10.1103/ PhysRevB.69.121303 [139] Menzel M, Mokrousov Y, Wieser R, Bickel J E, Vedmedenko E, Bl ugel S, Heinze S, von Bergmann K, Kubetzka A and Wiesendanger R 2012 Phys.",Non-OADS,1901.04931v2.pdf
"5(82) 66852{ 66860 URL http://dx.doi.org/10.1039/C5RA14507D [142] Zhou Y, Dong J and Li H 2016 Phys.",OADS,1901.04931v2.pdf
"18(39) 27468{27475 URL http://dx.doi.org/ 10.1039/C6CP05174J [143] An Y, Zhang M, Wu D, Fu Z and Wang K 2016 J.",OADS,1901.04931v2.pdf
"C 4(46) 10962{10966 URL http://dx.doi.org/ 10.1039/C6TC04327E [144] Atomistix ToolKit URL http://quantumwise.com [145] Sun J, Lin N, Ren H, Tang C, Yang L and Zhao X 2016 RSC Adv.",OADS,1901.04931v2.pdf
106(17) 176802 URL http://dx.doi.,Non-OADS,1901.04931v2.pdf
Matter 910929 URL https://doi.org/10.,Non-OADS,1901.04931v2.pdf
Solid State 401223{1224 URL http://dx.doi.org/10.1134/1.,Non-OADS,1901.04931v2.pdf
"114512{528 URL http://dx.doi.org/10.1134/ S1063776112020094 [150] Sinova J, Valenzuela S O, Wunderlich J, Back C H and Jungwirth T 2015 Rev.",Non-OADS,1901.04931v2.pdf
B 96(11) 115445 URL http://dx.doi.org/10.1103/PhysRevB.,Non-OADS,1901.04931v2.pdf
Applied 8(5) 054047 URL http://dx.doi.org/10.,Non-OADS,1901.04931v2.pdf
"118 084306 URL https://doi.org/10.1063/1.4929759 [156] Liu Q, Ouyang F, Yang Z, Peng S, Zhou W, Zou H, Long M and Pan J 2017 Nanotechnology 28075702 URL https://doi.org/10.1088/1361-6528/aa5365 [157] Yang Z, Pan J, Liu Q, Wu N, Hu M and Ouyang F 2017 Phys.",Non-OADS,1901.04931v2.pdf
"19(2) 1303{1310 URL http://dx.doi.org/10.1039/C6CP07327A [158] Aras M, Kili c C  and Ciraci S 2018 J. Phys.",Non-OADS,1901.04931v2.pdf
"119(8) 087003 URL http://dx.doi.org/10.1103/PhysRevLett.119.087003 [160] Xi X, Zhao L, Wang Z, Berger H, Forr o L, Shan J and Mak K F 2015 Nat.",OADS,1901.04931v2.pdf
"12139{ 143 URL https://doi.org/10.1038/nphys3538 [162] Sohn E, Xi X, He W Y, Jiang S, Wang Z, Kang K, Park J H, Berger H, Forr o L, Law K T, Shan J and Mak K F 2018 Nat.",Non-OADS,1901.04931v2.pdf
"91427 URL https://doi.org/10.1038/s41467-018-03888-4 [164] Xu C, Li B, Jiao W, Zhou W, Qian B, Sankar R, Zhigadlo N D, Qi Y, Qian D, Chou F C and Xu X 2018 Chem.",Non-OADS,1901.04931v2.pdf
"304823{4830 URL https://doi.org/10.1021/ acs.chemmater.8b02132 [165] Zhao P, Li J, Jin H, Yu L, Huang B and Ying D 2018 Phys.",Non-OADS,1901.04931v2.pdf
"20(15) 10286{10291 URL http://dx.doi.org/10.1039/C8CP00557E [166] Li H, Tsai C, Koh A L, Cai L, Contryman A W, Fragapane A H, Zhao J, Han H S, Manoharan H C, Abild-Pedersen F, Nrskov J K and Zheng X 2016 Nat.",OADS,1901.04931v2.pdf
"1548 URL http://dx.doi.org/10.1038/nmat4465 [167] Winkler F, Barthel J, Tavabi A H, Borghardt S, Kardynal B E and Dunin-Borkowski R E 2018 Phys.",Non-OADS,1901.04931v2.pdf
"120 156101 URL http://dx.doi.org/10.1103/ PhysRevLett.120.156101 [168] Jiang Y, Chen Z, Han Y, Deb P, Gao H, Xie S, Purohit P, Tate M W, Park J, Gruner S M, Elser V and Muller D A 2018 Nature 559 343 URL http://dx.doi.org/ 10.1038/s41586-018-0298-5 [169] Blees M K, Barnard A W, Rose P A, Roberts S P, McGill K L, Huang P Y, Ruyack A R, Kevek J W, Kobrin B, Muller D A and McEuen P L 2015 Nature 524204{207 URL https://doi.org/10.1038/nature14588",Non-OADS,1901.04931v2.pdf
"Available: http://dx.doi.org/10.1111/cgf.12446 [5] F. Mueller, F. Bernard, O. Sotnychenko, D. Mehta, S. Srid har, D. Casas, and C. Theobalt, “Ganerated hands for real-time 3d hand tracking from monocular rgb,” in Proceedings of Computer Vision and Pattern Recognition (CVPR) , June 2018.",Non-OADS,1901.04933v1.pdf
Available: https://handtracker.mpi-inf.mpg.de/projects/GANerat edHands/,Non-OADS,1901.04933v1.pdf
"Nat.2010 464, 45â ˘A¸ S53, doi: https://doi.org/10.1038/nature08812.",Non-OADS,1901.04938v1.pdf
"2015 6, 7654, doi: https://doi.org/10.1038/ncomms8654.",Non-OADS,1901.04938v1.pdf
"2018 90, 035006, doi: https://doi.org/10.1103/RevModPhys.90.035006.",Non-OADS,1901.04938v1.pdf
"A 2004 70, 012109, doi: https://doi.org/10.1103/PhysRevA.70.012109.",Non-OADS,1901.04938v1.pdf
"Phys 2011 44, 192001, doi:https://doi.org/10.1088/0953-4075/44/19/192001.",Non-OADS,1901.04938v1.pdf
"2018 120, 240403, doi: https://doi.org/10.1103/PhysRevLett.120.240403.",Non-OADS,1901.04938v1.pdf
"2009 81, 865, doi: https://doi.org/10.1103/RevModPhys.81.865.",Non-OADS,1901.04938v1.pdf
"Phys 2008 80, 517â ˘A¸ S576, doi: https://doi.org/10.1103/RevModPhys.80.517.",Non-OADS,1901.04938v1.pdf
"2014 12, 1461001, doi: https://doi.org/10.1142/S0219749914610012.",Non-OADS,1901.04938v1.pdf
"2016 116, 120404, doi: https://doi.org/10.1103/PhysRevLett.116.120404.",Non-OADS,1901.04938v1.pdf
"2011 5, 222, doi: https://doi.org/10.1038/nphoton.2011.35.",Non-OADS,1901.04938v1.pdf
"report, University of Florida; available at S´ eminaire Lotharingien de Combin atoire, 1971, https://www.mat.univie.ac.at/ ∼slc/books/foaschuetz1.pdf.",Non-OADS,1901.04939v2.pdf
"MR 2788683 [71] Swapneel Mahajan, Thecd-index of the Boolean lattice , http://www.math.iitb.ac.in/ swapneel/Bool.pdf, 2002.",Non-OADS,1901.04939v2.pdf
