Sentence,class,file
DOI: http://dx.doi.org/10.1016/1041-6080(94)90008-6 [38] John T. Kulas and Alicia A. Stachowski.,OADS,2004.03472v1.pdf
"DOI: http://dx.doi.org/10.1016/j.jrp.2008.12.005[39] Edith Law, Parastoo Baghaei Ravari, Nalin Chhibber, Dana Kulic, Stephanie Lin, Kevin D. Pantasdo, Jessy Ceha, Sangho Suh, and Nicole Dillen.",OADS,2004.03472v1.pdf
"DOI: http://dx.doi.org/10.1109/ICALT.2007.275 [41] C Lequette, G Pouget, and M Zorman.",OADS,2004.03472v1.pdf
http://www.cognisciences.com/accueil/outils/article/ e-l-fe-evaluation-de-la-lecture-en-fluence .,Non-OADS,2004.03472v1.pdf
DOI: http://dx.doi.org/10.1016/j.paid.2005.05.001 [44] Jordan A. Litman and Tiffany L. Jimerson.,OADS,2004.03472v1.pdf
DOI: http://dx.doi.org/10.1207/s15327752jpa8202_3 [45] George Loewenstein.,Non-OADS,2004.03472v1.pdf
"DOI: http://dx.doi.org/10.1037/0033-2909.116.1.75 [46] Alexandra Marx, Urs Fuhrer, and Terry Hartig.",Non-OADS,2004.03472v1.pdf
DOI: http://dx.doi.org/10.1023/A:1009901922191 [47] Molly Ness.,Non-OADS,2004.03472v1.pdf
DOI: http://dx.doi.org/10.1007/s10972-014-9384-1 [49] Tim Post and Juliette H. Walma van der Molen.,Non-OADS,2004.03472v1.pdf
DOI: http://dx.doi.org/10.1007/s11031-018-9728-9 12,Non-OADS,2004.03472v1.pdf
DOI: http://dx.doi.org/10.1080/10508406.1991.9671973 [51] Taffy E. Raphael and P. David Pearson.,Non-OADS,2004.03472v1.pdf
"DOI: http://dx.doi.org/10.3102/00028312022002217 [52] Barak Rosenshine, Carla Meister, and Saul Chapman.",OADS,2004.03472v1.pdf
DOI: http://dx.doi.org/10.3102/00346543066002181 [53] Didier Roy.,Non-OADS,2004.03472v1.pdf
"https://hal.inria.fr/hal-01144515 [54] Sherry Ruan, Liwei Jiang, Justin Xu, Bryce Joe-Kun Tham, Zhengneng Qiu, Yeshuang Zhu, Elizabeth L. Murnane, Emma Brunskill, and James A. Landay.",Non-OADS,2004.03472v1.pdf
"DOI: http://dx.doi.org/10.1145/3290605.3300587 [55] Martin Saerbeck, Tom Schut, Christoph Bartneck, and Maddy D. Janse.",Non-OADS,2004.03472v1.pdf
"DOI: http://dx.doi.org/10.1145/1753326.1753567 [56] Hélène Sauzéon, Marie Déjos, Philippe Lestage, Prashant Arvind Pala, and Bernard N’Kaoua.",Non-OADS,2004.03472v1.pdf
DOI: http://dx.doi.org/10.1080/09297049.2011.557652 [57] Bayan Abu Shawar and Eric Atwell.,Non-OADS,2004.03472v1.pdf
DOI: http://dx.doi.org/10.1016/0959-4752(94)90003-5 [59] Geoff Thompson.,OADS,2004.03472v1.pdf
"DOI: http://dx.doi.org/10.1093/elt/51.2.99 [60] Robert J Vallerand, Luc G Pelletier, Marc R Blais, Nathalie M Briere, Caroline Senecal, and Evelyne F Vallieres.",Non-OADS,2004.03472v1.pdf
DOI: http://dx.doi.org/10.1177/0013164492052004025 [61] David Wechsler.,Non-OADS,2004.03472v1.pdf
DOI: http://dx.doi.org/10.1145/3290607.3299035 13,Non-OADS,2004.03472v1.pdf
": Same asMAJ?-E, except that we use the model 4https://github.com/HazyResearch/snorkel .",Non-OADS,2004.03473v1.pdf
"We note that Snorkel andMeTaL tend to perform well overall, but sometimes fail entirely (often performing on par with or worse than majority voting which has also been observed by others—e.g., https://github.com/ HazyResearch/snorkel/issues/1073 ).MeTaL also suffers from calibration issues, as it often achieves very low accuracy while having reasonable mean average precision.",Non-OADS,2004.03473v1.pdf
New 1http://kida.obs.u-bordeaux1.fr/laboratory experiments proved that chemical desorption might be important for H 2S formation on water ice (Oba et al.,OADS,2004.03475v1.pdf
"[ADL19] Shamil Asgarli, Lian Duan, and Kuan-Wen Lai, Transverse lines to sur- faces over ﬁnite ﬁelds , arXiv e-prints (2019), arXiv:1903.08845, available at https://arxiv.org/abs/1903.08845 .",Non-OADS,2004.03479v2.pdf
"[PS20] Bjorn Poonen and Kaloyan Slavov, The exceptional locus in the Bertini irreducibil- ity theorem for a morphism , arXiv e-prints (2020), arXiv:2001.08672, available at https://arxiv.org/abs/2001.08672 .",Non-OADS,2004.03479v2.pdf
The MATLAB code for this project is available at https://github.com/lijunsun/travel behavior anomaly.,Non-OADS,2004.03481v1.pdf
"[40] A. Selberg, Equidistribution in discrete groups and the spectral theory of automorphic forms, http://publications.ias.edu/selberg/section/2491.",Non-OADS,2004.03482v1.pdf
