Sentence,class,file
"https://www.eltiempo.com/archivo/documento/CMS-5599854 , online; consulted 17 Jan 2019.",Non-OADS,1910.07707v3.pdf
"XXXX-XXXX/2019/3-ART $15.00 https://doi.org/0000001.0000001 , Vol.",Non-OADS,1802.02899v3.pdf
"https://www.semana.com/nacion/articulo/ violento-martirio/71517-3 , online; consulted 17 Jan 2019.",Non-OADS,1910.07707v3.pdf
"https://verdadabierta.com/ la-decadencia-de-las-farc/ , online; consulted 17 Jan 2019.",Non-OADS,1910.07707v3.pdf
The implementation of the proposed framework is available at https://github.com/hnanhtuan/selectiveConvFeature.,Non-OADS,1802.02899v3.pdf
"http://arxiv.org/abs/1802.06645 [26] Tuan Hoang, Thanh-Toan Do, Dang-Khoa Le Tan, and Ngai-Man Cheung.",Non-OADS,1802.02899v3.pdf
"http://arxiv.org/abs/1412.4564 [65] J. Wang, T. Zhang, J.",Non-OADS,1802.02899v3.pdf
"http://arxiv.org/abs/1311.2901 [71] Y. Zhang, J. Wu, and J. Cai.",Non-OADS,1802.02899v3.pdf
"School of Mathematics, University of Minnesota, Minneap olis, MN 55455 darijgrinberg@gmail.com http://www.cip.ifi.lmu.de/~g rinberg/ 2.",Non-OADS,1802.02900v4.pdf
"School of Mathematics, University of Minnesota, Minneap olis, MN 55455 olver@umn.edu http://www.math.umn.edu/~olver March 5, 2019 The primary purpose of this note is to prove two recent conjec tures con- cerning the nbody matrix that arose in recent papers of Escobar-Ruiz, Miller, and Turbiner on the classical and quantum nbody problem in d- dimensional space.",Non-OADS,1802.02900v4.pdf
"Unofﬁcial re-edition, August 8, 2017,http://www.cip.ifi.lmu.de/~grinberg/algebra/dkr1978 .pdf [5] I. Dokmani´ c, R. Parhizkar, J. Ranieri and M. Vetterli, Euclidean distance matrices: essential theory, algorithms and applications , IEEE Signal Processing Magazine 32 (2015), 12–30.",Non-OADS,1802.02900v4.pdf
"[8] D. Grinberg, A double Sylvester determinant, preprint, http://www.cip.ifi.lmu.de/~grinberg/algebra/bisyl.p df and arXiv:1901.11109 .",Non-OADS,1802.02900v4.pdf
"Knapp, Basic Algebra , Digital Second Editions by Anthony W. Knapp, 2017, http://www.math.stonybrook.edu/~aknapp/download.htm l. [11] N. Lauritzen, Undergraduate Convexity From Fourier and Motzkin to Kuhn an d Tucker , World Scientiﬁc, Singapore, 2013.",Non-OADS,1802.02900v4.pdf
"[3] C. Aistleitner, T. Lachmann, F. Pausinger, Pair correlations and equidistribution , Journal of Number Theory, to appear, available at https://arxiv.org/abs/1612.05495 .",Non-OADS,1802.02901v2.pdf
"[11] V. F. Lev, The (Gowers–)Balog–Szemer´ edi Theorem: An Exposition , http://people.math.gatech.edu/ ~ecroot/8803/baloszem.pdf .",Non-OADS,1802.02901v2.pdf
"Since the representation learning layers of CNNH, NINH, DSH and HashNet are different from each other, for a fair comparison, we use the same VGG-19 network as the base 1http://pytorch.org",OADS,1802.02904v2.pdf
"Anne Lonjou Universität Basel, Departement Mathematik und Informatik, Spiegelgasse 1, 4051 Basel, Switzerland e-mail : anne.lonjou@unibas.ch © by the author(s) This work is licensed under http://creativecommons.org/licenses/by-sa/4.0/arXiv:1802.02910v3  [math.GR]  20 Sep 2019",Non-OADS,1802.02910v3.pdf
"Lonjou, Sur l’hyperbolicité de graphes associés au groupe de Cremona 29 [Lon17] ,Groupe de Cremona et espaces hyperboliques , thèse de doctorat, Université de Toulouse, 2017. https://algebra.dmi.unibas.ch/lonjou/recherche/these_lonjou.pdf [Lon19] ,Pavage de Voronoï associé au groupe de Cremona , Publ.",Non-OADS,1802.02910v3.pdf
https://pos.sissa.it/arXiv:1802.02913v1  [astro-ph.IM]  8 Feb 2018,Non-OADS,1802.02913v1.pdf
"http://www.praat.org    Brugman, H. and Russel, A.",Non-OADS,1802.02914v1.pdf
Available: http://www.ukbiobank.ac.uk/all -faqs/  [Accessed].,Non-OADS,1802.02915v1.pdf
Available:  https://www.goo gle.com/streetview/understand/  [Accessed].,Non-OADS,1802.02915v1.pdf
Available: https://github.com/robolyst/streetview   [Accessed].,Non-OADS,1802.02915v1.pdf
Available:  https://en.wikipedia.org/wiki/Google_Street_View  [Accessed October 2017 2017].,Non-OADS,1802.02915v1.pdf
[9] The ﬁnite element toolkit Gascoigne .http://www.gascoigne.de .,Non-OADS,1802.02918v1.pdf
A C++ library for optimization with stationary and nonstat ionary PDEs with interface to Gascoigne [9].http://www.rodobo.org .,OADS,1802.02918v1.pdf
"CZECH INSTITUTE OF INFORMATICS ROBOTICS AND CYBERNETICS INDUSTRIAL INFORMATICS DEPARTMENTAdaptive online scheduling of tasks with anytime property on heterogeneous resources Istv´ an M´ odos, Pˇ remysl ˇS˚ ucha, Roman V´ aclav´ ık, Jan Smejkal and Zdenˇ ek Hanz´ alek DOI: https://doi.org/10.1016/j.cor.2016.06.008 Cite as: I. M´ odos, P. ˇS˚ ucha, R. V´ aclav´ ık, J. Smejkal, and Z. Hanz´ alek.",Non-OADS,1802.02919v1.pdf
"This manuscript version is made available under the CC-BY-NC-ND 4.0 license, see http://creativecommons.org/licenses/by-nc-nd/4.0/ arXiv:1802.02919v1  [cs.DC]  8 Feb 2018",Non-OADS,1802.02919v1.pdf
"Therefore, the scheduling algorithm 1http://www.merica.cz/products/roslab/benefits 4",Non-OADS,1802.02919v1.pdf
It is worth noting that our state compression method does not use any information about 2Data source: https://s3.amazonaws.com/nyc-tlc/trip+data/yellow_tripdata_2016-01.csv 27,Non-OADS,1802.02920v3.pdf
"NASA factsheet Earth, http://nssdc.gsfc.nasa.gov, 2016.",Non-OADS,1802.02923v1.pdf
"2018) and for spectroscopic follow-up of 1http://galah-survey.org MNRAS 000, 000{000 (0000)",Non-OADS,1802.02924v2.pdf
"2018, ApJ, in press, https://arxiv.org/abs/1711.00660 MNRAS 000, 000{000 (0000)",Non-OADS,1802.02924v2.pdf
