Sentence,class,file
https://github.com/rogercolbeck/LPAssumptions.,Non-OADS,2102.02393v1.pdf
https://worthwhile.typepad.com/worthwhile_canadian_initi/2009/ 01/why-theres-so-little-good-evidence-that-fiscal-or-monetary-policy- works.html .,Non-OADS,2102.02393v1.pdf
"https://lafintel.wordpress.com/ [2]Cornelius Aschermann, Sergej Schumilo, Tim Blazytko, Robert Gawlik, and Thorsten Holz.",Non-OADS,2102.02394v2.pdf
"https://github.com/google/oss-fuzz [16] Heqing Huang, Peisen Yao, Rongxin Wu, Qingkai Shi, and Charles Zhang.",Non-OADS,2102.02394v2.pdf
https://lwn.net/Articles/617364/ [28] Kosta Serebryany.,Non-OADS,2102.02394v2.pdf
"https://honggfuzz.dev/ [33] Yanhao Wang, Xiangkun Jia, Yuwei Liu, Kyle Zeng, Tiffany Bao, Dinghao Wu, and Purui Su.",Non-OADS,2102.02394v2.pdf
"651-688 [6] T.Balehowsky, E. Woolgar, The Ricci ﬂow of asymptotically hyperbolic mass and applica tions , http://arxiv.org/abs/1106.0372v1 [7] S.Brendle, Convergence of the Yamabe ﬂow for arbitrary initial energy , J. Diﬀerential Geometry 69 (2005), 217-278 [8] B. Choi, P. Daskalopoulos, and J.",Non-OADS,2102.02399v1.pdf
Code Availability The AtomSets framework and MEGNet featurizations are implemented in the open source materials machine learning (maml) package38(https://github.com/materialsvirtuallab/ maml ).,OADS,2102.02401v2.pdf
"https://citrination.com/datasets/153092/show search?searchMatchOption=fuzzyMatch, 2017.",Non-OADS,2102.02401v2.pdf
https://ai.googleblog.com/2017/04/federated-learning- collaborative.html.,Non-OADS,2102.02402v2.pdf
https://ai.google/stories/ai-in-hardware/.,Non-OADS,2102.02402v2.pdf
Code to reproduce our results is publicly available at https://github.com/Runjing-Liu120/DeblendingStarfields .,OADS,2102.02409v1.pdf
"(2014), \Reweighted Wake-Sleep,"" https://arxiv.org/ abs/1406.2751 .",Non-OADS,2102.02409v1.pdf
"(2020), \Deep Generative Models for Galaxy Image Simulations,"" https://arxiv.org/ abs/2008.03833 .",Non-OADS,2102.02409v1.pdf
"LSST (2020), \About LSST,"" https://www.lsst.org/about/dm , [Accessed: 2020-12-01].",Non-OADS,2102.02409v1.pdf
"Lupton, R., Gunn, J. E., Ivezic, Z., Knapp, G. R., Kent, S., and Yasuda, N. (2001), \The SDSS Imaging Pipelines,"" https://arxiv.org/abs/astro-ph/0101420 .",OADS,2102.02409v1.pdf
"Ranganath, R., Gerrish, S., and Blei, D. M. (2013), \Black Box Variational Inference,"" https://arxiv.org/abs/1401.0118 .",Non-OADS,2102.02409v1.pdf
