Sentence,class,file
"56– 65.https://doi.org/10.1109/IISWC.2015.12 [6]Scott Beamer, Krste Asanović, and David A. Patterson.",Non-OADS,1807.01624v1.pdf
https://doi.org/10.1109/IPDPS.2017.112 12,Non-OADS,1807.01624v1.pdf
"https://doi.org/10.1145/209937.209958 [8]Nathan Bronson, Zach Amsden, George Cabrera, Prasad Chakka, Peter Dimov, Hui Ding, Jack Ferris, Anthony Giardullo, Sachin Kulkarni, Harry Li, Mark Marchukov, Dmitri Petrov, Lovro Puzar, Yee Jiun Song, and Venkat Venkataramani.",Non-OADS,1807.01624v1.pdf
"https://doi.org/10.1145/231379.231395 [10] Shimin Chen, Anastassia Ailamaki, Phillip B. Gibbons, and Todd C. Mowry.",Non-OADS,1807.01624v1.pdf
https://doi.org/10.1145/ 301618.301633 [13] Cloudera.,OADS,1807.01624v1.pdf
http://blog.cloudera.com/blog/2013/02/ inside-cloudera-impala-runtime-code-generation/ .,Non-OADS,1807.01624v1.pdf
https://doi.org/10.1145/2463676.2463710 [16] Tom Duff.,Non-OADS,1807.01624v1.pdf
http://doc.cat-v.org/bell_labs/duffs_ device .,Non-OADS,1807.01624v1.pdf
"https://doi.org/10.1145/781131.781162 [18] Matteo Frigo, Charles E. Leiserson, and Keith H. Randall.",Non-OADS,1807.01624v1.pdf
"https://doi.org/10.1145/277650.277725 [19] Vinodh Gopal, Wajdi Feghali, Jim Guilford, Erdinc Oz- turk, Gil Wolrich, Martin Dixon, Max Locktyukhin, and Maxim Perminov.",Non-OADS,1807.01624v1.pdf
https://www.intel.com/content/dam/www/public/us/en/documents/ white-papers/communications-ia-cryptographic-paper.pdf .,OADS,1807.01624v1.pdf
http://www.open-std.org/jtc1/sc22/wg21/docs/papers/ 2014/n3858.pdf .,Non-OADS,1807.01624v1.pdf
Task Block (formerly Task Region) R4.http://www.open-std.org/jtc1/sc22/wg21/docs/papers/2015/n4411.,OADS,1807.01624v1.pdf
https://doi.org/10.1145/232973.,Non-OADS,1807.01624v1.pdf
http://ark.intel.com/products/81908/ Intel-Xeon-Processor-E5-2680-v3-30M-Cache-2_50-GHz .,Non-OADS,1807.01624v1.pdf
http://www.intel.,Non-OADS,1807.01624v1.pdf
"https://doi.org/10.1145/3053370 [29] Vladimir Kiriansky, Yunming Zhang, and Saman Amarasinghe.",Non-OADS,1807.01624v1.pdf
"https://doi.org/10.14778/2856318.2856321 [31] Nicholas Kohout, Seungryul Choi, Dongkeun Kim, and Donald Yeung.",Non-OADS,1807.01624v1.pdf
"In CIDR 2015, Seventh Biennial Conference on Innovative Data Systems Research, Asilomar, CA, USA, January 4-7, 2015, Online Proceedings .http://cidrdb.org/cidr2015/Papers/CIDR15_Paper28.pdf [33] David Kroft.",Non-OADS,1807.01624v1.pdf
https://doi.org/10.14778/2047485.2047491 [35] Junjie Lai and Andre Seznec.,Non-OADS,1807.01624v1.pdf
https://doi.org/10.1109/CGO.2013.6494986 [36] Samuel Larsen and Saman Amarasinghe.,Non-OADS,1807.01624v1.pdf
"https://doi.org/10.1145/349299.349320 [37] Per-Åke Larson, Adrian Birka, Eric N. Hanson, Weiyun Huang, Michal Nowakiewicz, and Vassilis Papadimos.",Non-OADS,1807.01624v1.pdf
https://doi.org/10.1145/2133382.,Non-OADS,1807.01624v1.pdf
https://doi.org/10.1109/ICDE.2013.6544812 [40] Charles E. Leiserson.,Non-OADS,1807.01624v1.pdf
https://doi.org/10.,Non-OADS,1807.01624v1.pdf
http://research.microsoft.,Non-OADS,1807.01624v1.pdf
"Issue 1. http://www.vldb.org/pvldb/vol11/ p1-menon.pdf [44] Todd C. Mowry, Monica S. Lam, and Anoop Gupta.",Non-OADS,1807.01624v1.pdf
https://doi.org/10.1145/143365.143488 [45] Nervana.,Non-OADS,1807.01624v1.pdf
https://github.com/NervanaSystems/maxas/ wiki/SGEMM .,Non-OADS,1807.01624v1.pdf
https://doi.org/10.14778/2002938.2002940 [47] A. Newell and H. Simon.,Non-OADS,1807.01624v1.pdf
https://doi.org/10.1109/TIT.1956.1056797 [48] A. Newell and F. M. Tonge.,Non-OADS,1807.01624v1.pdf
https://doi.org/10.1145/367177.367205[49] Gor Nishanov and Jim Radigan.,Non-OADS,1807.01624v1.pdf
Resumable Functions v.2.http://www.open-std.org/jtc1/sc22/wg21/docs/papers/2014/n4134.,OADS,1807.01624v1.pdf
https://doi.org/10.1109/MICRO.2005.13 [52] I.E.,Non-OADS,1807.01624v1.pdf
