Sentence,class,file
ISSN 0001-8708. doi: 10.1016/0001-8708(92)90065-S. U RL http://dx.doi.org/10.1016/0001-8708(92)90065-S .,OADS,1401.1266v2.pdf
URL http://dx.doi.org/10.1016/S0049-237X(08)70044-2 .,OADS,1401.1266v2.pdf
URLhttp://dx.doi.org/10.2307/2275249 .,OADS,1401.1266v2.pdf
"30 P. CHOLAK, P. GERDES, AND K. LANGE Department of Mathematics, University of Notre Dame, Notre Dam e, IN 46556-5683 E-mail address :Peter.Cholak.1@nd.edu URL:http://www.nd.edu/~cholak E-mail address :gerdes@invariant.org Department of Mathematics, Wellesley College, Wellesley, MA 02482 E-mail address :karen.lange@wellesley.edu URL:http://palmer.wellesley.edu/~klange/",Non-OADS,1401.1266v2.pdf
(2013) has produced ?e-mail: ssatyal@uta.edu 1www.exoplanet.eu 2http://kepler.nasa.gov/ 3http://www.jwst.nasa.gov/a list of candidate hosts of such moons around transiting ex- oplanets.,Non-OADS,1401.1268v2.pdf
"The 5https://github.com/mslonina/Mechanic c2002 RAS, MNRAS 000, 1{?",Non-OADS,1401.1268v2.pdf
The data can be downloaded from http://cameron.econ.ucdavis.edu/musbook/mus.html .,OADS,1401.1269v1.pdf
"3-900051-07-0, URL http://www.R-project.org/ .",Non-OADS,1401.1269v1.pdf
"(2008), \Sample Selection Models in R: Package sampleSelection ,"" Journal of Statistical Software ,27,http://www.jstatsoft.org/v27/i07 .",Non-OADS,1401.1269v1.pdf
Additional information Supplementary information accompanies this paper at http://www.nature.com/scienti ﬁcreports Competing ﬁnancial interests: Theauthors declareno competingﬁnancial interests.,Non-OADS,1401.1274v1.pdf
The C code used to simulate the system is available at https://bitbucket.org/luca_zanetti/qmc_gi/downloads .,Non-OADS,1401.1278v1.pdf
"The latter introduces also some small corrections to t he shape of the light curve, but these corrections are 1URL: http://www.eventhorizontelescope.org/ 2URL: http://www.mpe.mpg.de/ir/gravity",Non-OADS,1401.1282v3.pdf
"https://twiki.cern.ch/twiki/bin/view/AtlasPublic, Summary plot for direct stop pair produc- tion [39] S. Chatrchyan et al.",Non-OADS,1401.1284v3.pdf
"PRINCIPAL SOLUTIONS REVISITED 27 Department of Mathematics & Statistics, Missouri Universit y of Science and Tech- nology, Rolla, MO 65409, USA E-mail address :sclark@mst.edu URL:http://web.mst.edu/ ~sclark/ Department of Mathematics, University of Missouri, Columbi a, MO 65211, USA E-mail address :gesztesyf@missouri.edu URL:http://www.math.missouri.edu/personnel/faculty/gesz tesyf.html Mathematics Department, The University of Tennessee at Chat tanooga, 415 EMCS Building, Dept.",Non-OADS,1401.1285v4.pdf
"6956, 615 McCallie Ave, Chattanooga, TN 374 03, USA E-mail address :Roger-Nichols@utc.edu URL:http://www.utc.edu/faculty/roger-nichols/",Non-OADS,1401.1285v4.pdf
[4] http://pla.esac.esa.int/pla/aio/planckProducts.h tml.,Non-OADS,1401.1286v2.pdf
"538, 473 (2000); http://camb.info/.",Non-OADS,1401.1286v2.pdf
"D 66, 103511 (2002); http://cosmologist.info/cosmomc/.",Non-OADS,1401.1286v2.pdf
"PhD thesis, Department of Quantum Science, Australian National University, 2010. http://hdl.handle.net/1885/49393 .",Non-OADS,1401.1287v2.pdf
"In practice, approaches from the busine ss intelligence area, such as Pentaho  (www.pentaho.com/ ) or Jaspersoft ( http://www.jaspersoft.com/ ) can be used to con- struct software dashboards.",OADS,1401.1289v1.pdf
"For instance, the CAST AD Governance Dashboard  (http://www.castsoftware.com/ ) focuses on code quality and provides a customizable  set of indicators for analyzing and assessing different quality aspects with respect to  technical quality.",OADS,1401.1289v1.pdf
"For instance, a data type and corresponding  data access object may be specified for accessi ng defect data stored in a BugZilla  database ( http://www.bugzilla.org/ ), or a web form may be specified for importing  project plan information stor ed in an MS Project file.",OADS,1401.1289v1.pdf
"The most common  way is to provide a JSP page containing some graphical illustrations (using, e.g.,  JFreeChart, http://www.jfree.org/ ) and tables.",Non-OADS,1401.1289v1.pdf
"http://arxiv.org/pdf/1305.2514.pdf [9] N. Ejiri, Willmore surfaces with a duality in Sn(1).Proc.",Non-OADS,1401.1291v1.pdf
We are grateful to the Center for the Study of Aging of US (http://www.rand.org ) for the data use agreement.,Non-OADS,1401.1301v2.pdf
