Sentence,class,file
"48Python implementation of Mersenne Twister PRNG, available at hhttps://docs.python.org/ 3/library/random.html i 49The \leaks"" of the expanded key can, for example, be obtained by examining the structure of the message.",OADS,1911.02565v2.pdf
"Savrasov, G. Kotliar, A. Migliori, H. Led- better, and E. Abrahams, Science 300, 953 (2003), https://science.sciencemag.org/content/300/5621/953.full.pdf.",Non-OADS,1911.02566v1.pdf
"[8] P. Sderlind, A. Landa, and B. Sadigh, Advances in Physics 68, 1 (2019), https://doi.org/10.1080/00018732.2019.1599554.",Non-OADS,1911.02566v1.pdf
"Zhu, K. Haule, G. Kotliar, and E. D. Bauer, Science Advances 1(2015), 10.1126/sciadv.1500188, http://advances.sciencemag.org/content/1/6/e1500188.full.pdf.",Non-OADS,1911.02566v1.pdf
"[40] K. Kanki and K. Yamada, Journal of the Physical Society of Japan 66, 1103 (1997), https://journals.jps.jp/doi/pdf/10.1143/JPSJ.66.1103.",OADS,1911.02566v1.pdf
Corresponding author: Shi-Ju Kang kangshiju@alumni.hust.edu.cn a)https://arxiv.org/abs/1902.10045/ b)https://fermi.gsfc.nasa.gov/ssc/data/access/lat/8yr catalog/,Non-OADS,1911.02570v1.pdf
"3.SUPERVISED MACHINE LEARNING ALGORITHMS 1https://fermi.gsfc.nasa.gov/ssc/data/access/lat/8yr catalog/gll pscv20.ﬁt 2where, p >0.05 indicates that the two populations should be the same di stribution, which does not reject the null hypothesis",Non-OADS,1911.02570v1.pdf
3https://www.R-project.org/ 4https://github.com/ksj7924/Kang2019ApJRcode,Non-OADS,1911.02570v1.pdf
"2010, International Journal of Modern Physics D, 19, 1049, doi:10.1142/S0218271810017160 Baron, D. 2019, arXiv e-prints, arXiv:1904.07248. https://arxiv.org/abs/1904.07248 Bhattacharya, D., Sreekumar, P., Mukhopadhyay, B., & Tomar, I.",Non-OADS,1911.02570v1.pdf
"2012, Modern Statistical Methods for Astronomy: With R Applications (Cambridge University Press), doi:10.1017/CBO9781139015653 Fern´ andez-Delgado, M., Cernadas, E., Barro, S., & Amorim, D. 2014, Journal of Machine Learning Research, 15, 3133. http://jmlr.org/papers/v15/delgado14a.html Gardner, E., & Done, C. 2018, MNRAS, 473, 2639, doi:10.1093/mnras/stx2516 Ghisellini, G. 2016, Galaxies, 4, 36, doi:10.3390/galaxies4040036 Ghisellini, G., Maraschi, L., & Tavecchio, F. 2009, MNRAS, 396, L105, doi: 10.1111/j.1745-3933.2009.00673.x Ghisellini, G., Tavecchio, F., Foschini, L., & Ghirlanda, G .",Non-OADS,1911.02570v1.pdf
"http://www.allitebooks.com/r-in-action-second-editi on/ Kang, S.-J.",Non-OADS,1911.02570v1.pdf
"2004, ApJ, 601, 151, doi: 10.1086/380393 Lefaucheur, J., & Pita, S. 2017, A&A, 602, A86, doi:10.1051/0004-6361/201629552 Liaw, A., & Wiener, M. 2002, R News, 2, 18. https://CRAN.R-project.org/doc/Rnews/ Lin, C., & Fan, J.-H. 2016, Research in Astronomy and Astrophysics, 16, 103, doi: 10.1088/1674-4527/16/7/103 —.",Non-OADS,1911.02570v1.pdf
"2017, Research in Astronomy and Astrophysics, 17, 066, doi:10.1088/1674-4527/17/7/66 Longo, G., Mer´ enyi, E., & Tino, P. 2019, arXiv e-prints, arXiv:1906.08349. https://arxiv.org/abs/1906.08349",Non-OADS,1911.02570v1.pdf
"https://CRAN.R-project.org/package=e1071 Mirabal, N., Fr´ ıas-Martinez, V., Hassan, T., & Fr´ ıas-Martinez, E. 2012, MNRAS, 424, L64, doi:10.1111/j.1745-3933.2012.01287.x Mondal, T., & Mukhopadhyay, B.",Non-OADS,1911.02570v1.pdf
"2019a, arXiv e-prints, arXiv:1902.10045. https://arxiv.org/abs/1902.10045 —.",Non-OADS,1911.02570v1.pdf
"2019b, arXiv e-prints, arXiv:1905.10771. https://arxiv.org/abs/1905.10771 Urry, C. M., & Padovani, P. 1995, PASP, 107, 803, doi:10.1086/133630 Vapnik, V. N. 1995, The Nature of Statistical Learning Theory.",Non-OADS,1911.02570v1.pdf
