Sentence,class,file
"URL https://doi.org/10.1038/ncomms3159 [18] L. Huder, A. Artaud, T. Le Quang, G. T. de Laissardi ere, A. G. M. Jansen, G. Lapertot, C. Chapelier, V. T. Renard, Elec- tronic spectrum of twisted graphene layers under heterostrain, Phys.",OADS,2101.00462v1.pdf
"Zhou, C.-P. Zhang, J.-G. Tian, Polarization- dependent optical absorption of graphene under total inter- nal re
ection, Applied Physics Letters 102 (2) (2013) 021912. arXiv:https://doi.org/10.1063/1.4776694 ,doi:10.1063/1.",Non-OADS,2101.00462v1.pdf
"URL https://doi.org/10.1063/1.4776694 [20] N. R. Abdullah, Rabi-resonant and intraband transitions in a multilevel quantum dot system controlled by the cavity-photon reservoir and the electron-photon coupling, Results in Physics 15 (2019) 102686. doi:10.1016/j.rinp.2019.102686 .",OADS,2101.00462v1.pdf
"URL https://doi.org/10.1021/jp504222m [22] A. Vuong, T. Trevethan, C. D. Latham, C. P. Ewels, D. Er- bahar, P. R. Briddon, M. J. Rayson, M. I. Heggie, Interlayer vacancy defects in AA-stacked bilayer graphene: density func- tional theory predictions, Journal of Physics: Condensed Matter 29 (15) (2017) 155304. doi:10.1088/1361-648x/aa5f93 .",OADS,2101.00462v1.pdf
"URL https://doi.org/10.1088%2F1361-648x%2Faa5f93 [23] X. Chen, F. Tian, C. Persson, W. Duan, N.-x.",OADS,2101.00462v1.pdf
"URL https://doi.org/10.1038/srep03046 [24] Z. Chen, Y. Sui, J. Li, H. Kang, S. Wang, S. Zhao, X. Gao, S. Peng, Z. Jin, X. Liu, Y. Zhang, G. Yu, Conversion of the stacking orientation of bilayer graphene through high-pressure treatment, Carbon 172 (2021) 480 { 487. doi:https://doi.",OADS,2101.00462v1.pdf
"URL http://www.sciencedirect.com/science/article/pii/ S0008622320309908 [25] N. R. Abdullah, D. A. Abdalla, T. Y. Ahmed, S. W. Abdulqadr, H. O. Rashid, Eect of bn dimers on the stability, electronic, and 8",Non-OADS,2101.00462v1.pdf
"thermal properties of monolayer graphene, Results in Physics 18 (2020) 103282. doi:https://doi.org/10.1016/j.rinp.2020.",Non-OADS,2101.00462v1.pdf
"URL http://www.sciencedirect.com/science/article/pii/ S2211379720317496 [26] N. R. Abdullah, C.-S. Tang, A. Manolescu, V. Gudmundsson, The photocurrent generated by photon replica states of an o- resonantly coupled dot-cavity system, Scientic Reports 9 (1) (2019) 14703. doi:10.1038/s41598-019-51320-8 .",OADS,2101.00462v1.pdf
"URL https://doi.org/10.1038/s41598-019-51320-8 [27] N. R. Abdullah, C.-S. Tang, A. Manolescu, V. Gudmundsson, Manifestation of the purcell eect in current transport through a dot{cavity{qed system, Nanomaterials 9 (7) (2019) 1023. doi: 10.3390/nano9071023 .",OADS,2101.00462v1.pdf
"URL http://dx.doi.org/10.3390/nano9071023 [28] P. Giannozzi, S. Baroni, N. Bonini, M. Calandra, R. Car, C. Cavazzoni, D. Ceresoli, G. L. Chiarotti, M. Cococcioni, I. Dabo, A. D. Corso, S. de Gironcoli, S. Fabris, G. Fratesi, R. Gebauer, U. Gerstmann, C. Gougoussis, A. Kokalj, M. Lazzeri, L. Martin-Samos, N. Marzari, F. Mauri, R. Maz- zarello, S. Paolini, A. Pasquarello, L. Paulatto, C. Sbraccia, S. Scandolo, G. Sclauzero, A. P. Seitsonen, A. Smogunov, P. Umari, R. M. Wentzcovitch, QUANTUM ESPRESSO: a modular and open-source software project for quantum simulations of materials, Journal of Physics: Condensed Matter 21 (39) (2009) 395502. doi:10.1088/0953-8984/21/39/395502 .",Non-OADS,2101.00462v1.pdf
"URL https://doi.org/10.1088%2F0953-8984%2F21%2F39% 2F395502 [29] P. Giannozzi, O. Andreussi, T. Brumme, O. Bunau, M. B. Nardelli, M. Calandra, R. Car, C. Cavazzoni, D. Ceresoli, M. Cococcioni, et al., Advanced capabilities for materials mod- elling with quantum espresso, Journal of Physics: Condensed Matter 29 (46) (2017) 465901.",Non-OADS,2101.00462v1.pdf
"URL http://www.sciencedirect.com/science/article/pii/ S2211379719317140 [31] A. Kokalj, Xcrysden|a new program for displaying crys- talline structures and electron densities, Journal of Molecular Graphics and Modelling 17 (3) (1999) 176{179. doi:10.1016/ S1093-3263(99)00028-5 .",OADS,2101.00462v1.pdf
"URL http://www.sciencedirect.com/science/article/pii/ S1093326399000285 [32] N. R. Abdullah, Optical control of spin-dependent thermal transport in a quantum ring, Physics Letters A 382 (21) (2018) 1432{1436. doi:10.1016/j.physleta.2018.03.042 .",Non-OADS,2101.00462v1.pdf
"URL http://www.sciencedirect.com/science/article/pii/ S0375960118303177 [33] G. K. Madsen, D. J. Singh, Boltztrap.",Non-OADS,2101.00462v1.pdf
"[34] N. R. Abdullah, H. O. Rashid, C.-S. Tang, A. Manolescu, V. Gudmundsson, Modeling electronic, mechanical, optical and thermal properties of graphene-like bc6n materials: Role of prominent bn-bonds, Physics Letters A 384 (32) (2020) 126807. doi:https://doi.org/10.1016/j.physleta.2020.126807 .",Non-OADS,2101.00462v1.pdf
"URL http://www.sciencedirect.com/science/article/pii/ S0375960120306745 [35] A. H. Castro Neto, F. Guinea, N. M. R. Peres, K. S. Novoselov, A. K. Geim, The electronic properties of graphene, Rev.",Non-OADS,2101.00462v1.pdf
"126350 .URL http://www.sciencedirect.com/science/article/pii/ S0375960120301602 [37] M. Alattas, U. Schwingenschl ogl, Band gap control in bilayer graphene by co-doping with b-n pairs, Scientic Reports 8 (1) (2018) 17689. doi:10.1038/s41598-018-35671-2 .",Non-OADS,2101.00462v1.pdf
"URL https://doi.org/10.1038/s41598-018-35671-2 [38] G. G omez-Santos, Thermal van der waals interaction be- tween graphene layers, Phys.",OADS,2101.00462v1.pdf
