Sentence,class,file
[17] All ﬁgures have been drawn using NetDraw http://www.an alytictech.com.,Non-OADS,0808.0375v2.pdf
"Department of Mathematics, California Institute of Technol ogy, Pasadena, CA 91125, USA E-mail address :maxim@caltech.edu URL:http://www.math.caltech.edu/~maxim",Non-OADS,0808.0382v1.pdf
URL http://www.stat.washington.edu/mclust .,OADS,0808.0383v1.pdf
URL http://www.statmodel.com/ .,OADS,0808.0383v1.pdf
http://pos.sissa.it/arXiv:0808.0389v1  [astro-ph]  4 Aug 2008,OADS,0808.0389v1.pdf
"References [1] LIGO, http://www.ligo.caltech.edu ,http://space.mit.edu/LIGO [2] VIRGO, http://www.virgo.infn.it [3] LISA, http://lisa.esa.int ,http://lisa.nasa.gov [4] LISA PathFinder, http://www.esa.int/science/lisapathfinder [5] J.M.",Non-OADS,0808.0389v1.pdf
"e-print (2005) http://www.arxiv.org/abs/math.NT/0506319 [9] S. Ramanujan, Notebooks (2 volumes), Tata Institute of Fundamental Research, Bombay, 1957.",Non-OADS,0808.0410v1.pdf
"A. Sloane, The on-line encyclopedia of integer sequences (2005), published online at http://www.research.att.com ∼njas/sequences/ [11] J. Sondow, New Vacca-type rational series for Euler’s constant and its ”alternating” analog log4 π, e-print (2005) http://www.arxiv.org/abs/math.NT/05080 42 15",Non-OADS,0808.0410v1.pdf
"A classical and widely used ∗Weierstraß-Institut f¨ ur Angewandte Analysis und Stochas tik, Mohrenstraße 39, 10117 Berlin, Germany, e- mail:birkner@wias-berlin.de , URL:http://www.wias-berlin.de/ ∼birkner †Institut f¨ ur Mathematik, Technische Universit¨ at Berlin , Straße des 17.",Non-OADS,0808.0412v2.pdf
"Juni 136, 10623 Berlin, Germany, e-mail: blath@math.tu-berlin.de ,steinrue@math.tu-berlin.de ,johannatams@gmx.de , URL: http://www.math.tu-berlin.de/ ∼blath ,http://www.math.tu-berlin.de/ ∼steinrue ‡Mathematisches Institut, Universit¨ at D¨ usseldorf, Univ ersit¨ atsstraße 1, 40225 D¨ usseldorf, Germany, e-mail: moehle@math.uni-duesseldorf.de , URL: http://www.math.uni-duesseldorf.de/Personen/indiv/M oehle (corresponding author) 1",Non-OADS,0808.0412v2.pdf
[19] AAC home page: http://spin.riken.bnl.gov/aac/.,Non-OADS,0808.0413v2.pdf
"[24] For example, see http://wwwasdoc.web.cern.ch/wwwas doc /minuit/node33.html, http://ccwww.kek.jp/pdg/2007/ 10",Non-OADS,0808.0413v2.pdf
This number is then divided by the total number of pixels (regard- less of magnetic ﬁeld strength) in the magnetogram (see http://www.astro.ucla.edu/ ˜obs/150_data.html ).,OADS,0808.0422v1.pdf
"M¨ unz, Ph.D. thesis, Rheinische Friedrich- Wilhelms-Universit¨ at Bonn, Germany (1994), http://www.itkp.uni-bonn.de/publications/bspub.html 15.",Non-OADS,0808.0429v2.pdf
"R. Ricken, Ph.D. thesis, Rheinische Friedrich- Wilhelms-Universit¨ at Bonn, Germany (2001), http://www.itkp.uni-bonn.de/publications/bspub.html 27.",Non-OADS,0808.0429v2.pdf
"Van Dyck, Ph.D. thesis, Universiteit Gent (2008), http://inwpent5.ugent.be/papers/phdannelies.pdf 28.",Non-OADS,0808.0429v2.pdf
