Sentence,class,file
"https://github.com/matterport/Mask_RCNN (2017) 37.Wildes, R.P.",Non-OADS,1812.08245v1.pdf
"1https://team.inria.fr/perception/research/audiotrack-vonm/2) Prior pdf of the assignment variables: Assuming that assignment variables are i.i.d., the joint prior pdf is given by: p(zt) =MtY m=1p(Ztm=n); (4) and we denote with n=p(Ztm=n),PN n=0n= 1, the prior probability that source nis associated with ytm.",OADS,1812.08246v2.pdf
"V. E XPERIMENTAL EVALUATION The proposed method was evaluated using the audio record- ings from Task 6 of the IEEE-AASP LOCATA2challenge development dataset [18], which involves multiple moving 2https://locata.lms.tf.fau.de/",OADS,1812.08246v2.pdf
https://www.dpreview.com/forums/post/32277783.,Non-OADS,1812.08247v1.pdf
https://www.nist.gov/itl/iad/mig/media-forensics- challenge-2018.,Non-OADS,1812.08247v1.pdf
"BTNPs were also detected by CLSM (C2s system, Nikon) with a 642 nm laser (emission  collected  at 670  nm < λem < 750 nm), as showed elsewhere.11,18,31 BTNP signal from SHG and  CLSM images related to the same region of the glass coverslip were obtained and then merged  with ImageJ software ( https://imagej.nih .gov/ij/ ).",OADS,1812.08248v1.pdf
"Fluorescence time -lapse imaging was  performed with CLSM (C2s system, Ni kon), and obtained images were processed by using  ImageJ ( http://rsbweb.nih.gov/ij/ ).",OADS,1812.08248v1.pdf
"D3D: Distilled 3D Networks for Video Action Recognition Jonathan C. Stroudy stroud@umich.eduDavid A. Ross dross@google.comChen Sun chensun@google.com Jia Dengz jiadeng@cs.princeton.eduRahul Sukthankar sukthankar@google.com GoogleyUniversity of MichiganzPrinceton University http://www.jonathancstroud.com/d3d Abstract State-of-the-art methods for video action recognition commonly use an ensemble of two networks: the spatial stream, which takes RGB frames as input, and the tempo- ral stream, which takes optical ﬂow as input.",Non-OADS,1812.08249v2.pdf
https://pos.sissa.it/arXiv:1812.08250v1  [nucl-th]  19 Dec 2018,Non-OADS,1812.08250v1.pdf
(2018) performed a human-selected parameter sweep (27 parameter sets; each set sampled Corresponding author Email address: richard2.preen@uwe.ac.uk (Richard J. Preen) 1PhysiCell source code (BSD license): https://github.com/MathCancer/PhysiCell BioSystems https://doi.org/10.1016/j.biosystems.2019.05.005arXiv:1812.08252v3  [cs.NE]  14 May 2019,Non-OADS,1812.08252v3.pdf
"IJCSI International Journal of Computer Science Issues, Volume 15, Issue 4, July 2018  ISSN (Print): 1694-0814 | ISSN (Online): 1694-0784  www.IJCSI.org https://doi.org/10.5281/zenodo.1346047 46 2018 International Journal of Computer Science Issues",Non-OADS,1812.08253v1.pdf
"It is sought to realize a multi-rental application optimized  IJCSI International Journal of Computer Science Issues, Volume 15, Issue 4, July 2018  ISSN (Print): 1694-0814 | ISSN (Online): 1694-0784  www.IJCSI.org https://doi.org/10.5281/zenodo.1346047 47 2018 International Journal of Computer Science Issues",Non-OADS,1812.08253v1.pdf
"Our approach proposes a provider platform from which  information is exchanged between the provider and his  IJCSI International Journal of Computer Science Issues, Volume 15, Issue 4, July 2018  ISSN (Print): 1694-0814 | ISSN (Online): 1694-0784  www.IJCSI.org https://doi.org/10.5281/zenodo.1346047 48 2018 International Journal of Computer Science Issues",Non-OADS,1812.08253v1.pdf
"IJCSI International Journal of Computer Science Issues, Volume 15, Issue 4, July 2018  ISSN (Print): 1694-0814 | ISSN (Online): 1694-0784  www.IJCSI.org https://doi.org/10.5281/zenodo.1346047 49 2018 International Journal of Computer Science Issues",Non-OADS,1812.08253v1.pdf
"IJCSI International Journal of Computer Science Issues, Volume 15, Issue 4, July 2018  ISSN (Print): 1694-0814 | ISSN (Online): 1694-0784  www.IJCSI.org https://doi.org/10.5281/zenodo.1346047 50 2018 International Journal of Computer Science Issues",Non-OADS,1812.08253v1.pdf
