Sentence,class,file
arXiv:1809.00549 http://arxiv.org/abs/1809.00549 [9]Antoine Bordes and Jason Weston.,Non-OADS,2003.01848v2.pdf
arXiv:1605.07683 http://arxiv.org/abs/1605.,Non-OADS,2003.01848v2.pdf
arXiv:1808.10696 http://arxiv.org/abs/1808.10696 [11] Noam Chomsky.,Non-OADS,2003.01848v2.pdf
"https://doi.org/10.1007/ 978-3-642-74474-7_13 [13] Michael Cogswell, Jiasen Lu, Stefan Lee, Devi Parikh, and Dhruv Batra.",Non-OADS,2003.01848v2.pdf
"arXiv:1904.09067 http://arxiv.org/abs/1904.09067 [14] Abhishek Das, Samyak Datta, Georgia Gkioxari, Stefan Lee, Devi Parikh, and Dhruv Batra.",Non-OADS,2003.01848v2.pdf
https://doi.org/10.1109/IJCNN.2013.,Non-OADS,2003.01848v2.pdf
"http://proceedings.mlr.press/v97/jaques19a.html [23] Simon Kirby, Hannah Cornish, and Kenny Smith.",Non-OADS,2003.01848v2.pdf
"https://doi.org/ 10.18653/v1/D17-1321 [26] Angeliki Lazaridou, Karl Moritz Hermann, Karl Tuyls, and Stephen Clark.",Non-OADS,2003.01848v2.pdf
https://openreview.net/ forum?id=Hk8N3Sclg [28] E. G. Leigh Jr. 2010.,Non-OADS,2003.01848v2.pdf
"https://doi.org/10.18653/v1/N19-1267 [30] Paul Pu Liang, Ziyin Liu, AmirAli Bagher Zadeh, and Louis-Philippe Morency.",Non-OADS,2003.01848v2.pdf
"https://doi.org/10.18653/v1/D18-1014 [31] Ryan Lowe, Jakob Foerster, Y-Lan Boureau, Joelle Pineau, and Yann Dauphin.",Non-OADS,2003.01848v2.pdf
https://doi.org/10.1523/JNEUROSCI.2238-12.2013 arXiv:http://www.jneurosci.org/content/33/23/9866.full.pdf [34] Martin A. Nowak and David C. Krakauer.,Non-OADS,2003.01848v2.pdf
"https://doi.org/10.1007/978-1-4899-3650-9_2 [38] Hai Pham, Paul Pu Liang, Thomas Manzini, Louis-Philippe Morency, and Barn- abás Póczos.",Non-OADS,2003.01848v2.pdf
https://doi.org/10.1609/aaai.,Non-OADS,2003.01848v2.pdf
https://doi.org/10.1080/2158379X.,Non-OADS,2003.01848v2.pdf
"2012.659865 arXiv:https://doi.org/10.1080/2158379X.2012.659865 [41] Kenny Smith, Simon Kirby, and Henry Brighton.",Non-OADS,2003.01848v2.pdf
https://doi.org/10.1162/106454603322694825 [42] Monica Tamariz and Simon Kirby.,Non-OADS,2003.01848v2.pdf
https://doi.org/10.1016/j.copsyc.2015.,OADS,2003.01848v2.pdf
https://doi.org/10.1007/BF00992696,Non-OADS,2003.01848v2.pdf
"(6) Standard empirical likelihood programs can be used to derive the weights (see e.g., http://statweb.stanford.edu/$\sim$owen/empirical/ ).",Non-OADS,2003.01850v1.pdf
"For example, cancer incidence rates can be obtained from existing public resources such as the Surveillance Epidemiology and End Results Registry (SEER) data ( http://www.seer.cancer.gov ), which is a primary source for cancer statistics representing 26% of the U.S. population.",Non-OADS,2003.01850v1.pdf
"Web Appendix F: Short list of the Women’s Health Initiative (WHI) Investigators Program Oﬃce: (National Heart, Lung, and Blood Institute, Bethesda, Maryland) Jacques Rossouw, Shari Ludlam, Joan McGowan, Leslie Ford, and Nancy Geller Clinical Coordinating Center: (Fred Hutchinson Cancer Research Center, Seattle, WA) Garnet Anderson, Ross Prentice, Andrea LaCroix, and Charles Kooperberg Investigators and Academic Centers: (Brigham and Women’s Hospital, Harvard Medical School, Boston, MA) JoAnn E. Manson; (MedStar Health Research Insti- tute/Howard University, Washington, DC) Barbara V. Howard; (Stanford Preven- tion Research Center, Stanford, CA) Marcia L. Stefanick; (The Ohio State Univer- sity, Columbus, OH) Rebecca Jackson; (University of Arizona, Tucson/Phoenix, AZ) Cynthia A. Thomson; (University at Buﬀalo, Buﬀalo, NY) Jean Wactawski-Wende; (University of Florida, Gainesville/Jacksonville, FL) Marian Limacher; (University of Iowa, Iowa City/Davenport, IA) Jennifer Robinson; (University of Pittsburgh, Pittsburgh, PA) Lewis Kuller; (Wake Forest University School of Medicine, Winston- Salem, NC) Sally Shumaker; (University of Nevada, Reno, NV) Robert Brunner Womens Health Initiative Memory Study: (Wake Forest University School of Medicine, Winston-Salem, NC) Mark Espeland For a list of all the investigators who have contributed to WHI science, please visit: https://www.whi.org/researchers/Documents%20%20Write%20a%20Paper/WHI%20 Investigator%20Long%20List.pdf 19",Non-OADS,2003.01850v1.pdf
Index Terms —Swarms; Distributed Robot Systems; Multi- Robot Systems SUPPLEMENTARY MATERIAL Video and open-source implementation available at https://github.com/mit-acl/aclswarm .,OADS,2003.01851v2.pdf
Distance Traveled (m) Convergence Time (s) Success mean std mean std NAnc 28.2 4.1 131.0 30.0 58 % c 28.6 3.6 134.0 25.2 66 % Anc 10.9 2.2 64.7 38.6 98 % c 9.9 2.0 68.1 43.7 96 % H c 5.1 1.0 40.6 53.5 100 % NA: no assignment A: distributed assignment (ours) H: centralized Hungarian c: complete graph nc: non-complete graph used in CVX ( http://cvxr.com/cvx ) to solve the SDP formulation (5).,Non-OADS,2003.01851v2.pdf
REFERENCES [1] https://developer.qualcomm.com/software/machine-vision-sdk.,Non-OADS,2003.01851v2.pdf
"[27] P. C. Lusk, X. Cai, S. Wadhwania, A. Paris, K. Fathian, and J. P. How, “A distributed pipeline for scalable, deconﬂicted formation ﬂying,” 2020, https://arxiv.org/abs/2003.01851.",Non-OADS,2003.01851v2.pdf
DOI: https://doi.org/10.14778/3407790.3407823 1.,Non-OADS,2003.01853v2.pdf
"To view a copy of this license, visit http://creativecommons.org/licenses/by-nc-nd/4.0/.",Non-OADS,2003.01853v2.pdf
DOI: https://doi.org/10.14778/3407790.3407823 -0.20.00.21 5 1015 20 25Hypergraph Motif IndexNormalizedSignificance-0.20.00.21 5 1015 20 25Hypergraph Motif IndexNormalizedSignificancetags-ubuntutags-mathTagscoauth-DBLPcoauth-geologycoauth-historyCo-authorshipFigure 1: Distributions of h-motifs' instances precisely char- acterize local structural patterns of real-world hypergraphs.,OADS,2003.01853v2.pdf
Reproducibility: The code and datasets used in this work are available at https://github.com/geonlee0325/MoCHy .,Non-OADS,2003.01853v2.pdf
Reproducibility: The code and datasets used in this work are available at https://github.com/geonlee0325/MoCHy .,Non-OADS,2003.01853v2.pdf
"Available online: https://github.com/geonlee0325/MoCHy , 2020.",Non-OADS,2003.01853v2.pdf
http://www.fep.up.pt/investigacao/cempr e/actividades/macro2/adv_eco_analysis_05 - 06/Daniel%20Ackerberg/Ackerberg_paper_semin%C3%A1rio.pdf .,Non-OADS,2003.01855v1.pdf
In  Game Theory in the  Tradition of Bob Wilson  Article 12.  http://www.bepress.com/wilson/art12 .,Non-OADS,2003.01855v1.pdf
http://www.hsu - hh.de/download -1.4.1.php?brick_id=dXcKdKbm4VMiIV16 .,Non-OADS,2003.01855v1.pdf
on=On(x;m) =argmax i=1;:::;NsO(x;mi) (1) r=On(x;m) =argmax wWsR([x;mo];w) (2) s(x;y) =x(x)>U>Uy(y) (3) 1Code for this work https://github.com/CZFuChason/SeMemNN 2,Non-OADS,2003.01857v1.pdf
"Asian-European Journal of Mathematics, https://doi.org/ 10.1142/S1793557121500030 , pages 1–16, 2019.",Non-OADS,2003.01858v1.pdf
"Journal of Pseudo-Diﬀerential Operators and Applica- tions, https://doi.org/10.1007/s11868-020-00328-0 , pages 1–23, 2020.",Non-OADS,2003.01858v1.pdf
"Powered by the recently developed graph neural networks, the knowledge graph data from open sources such as FreeBase (Bollacker et al., 2008) and Wikidata3can now 3https://www.wikidata.org/ 13",OADS,2003.01859v1.pdf
4http://keras.io/ .,Non-OADS,2003.01859v1.pdf
5https://www.tensorflow.org/ 6https://pytorch.org/ 7http://deeplearning.net/software/theano/ .,OADS,2003.01859v1.pdf
8https://scikit-learn.org/stable/index.html 59,Non-OADS,2003.01859v1.pdf
9https://aws.amazon.com/ 10https://cloud.google.com/ 11https://azure.microsoft.com/ 62,OADS,2003.01859v1.pdf
"Finance12, which provides free access to data in- cluding stock quotes, up-to-date news, international market data, etc., and has 12https://finance.yahoo.com/ 63",Non-OADS,2003.01859v1.pdf
"One example is the CSMAR database28, which provides nancial statements and stock trad- ing data for Chinese companies, including balance sheets, income statements, 13https://tushare.pro/ 14https://www.imf.org/ 15https://www.worldbank.org/ 16https://www.cnbc.com/ 17https://www.reuters.com/ 18https://www.wsj.com/ 19https://fortune.com/ 20https://twitter.com/ 21https://www.weibo.com/ 22https://www.wikidata.org/wiki/Wikidata:Main_Page 23https://www.bloomberg.com/ 24https://www.wind.com.cn/ 25https://www.quantopian.com/ 26https://www.investing.com/ 27https://www.interactivebrokers.com/ 28http://us.gtadata.com/ 64",Non-OADS,2003.01859v1.pdf
Link: https://doi.org/10.,Non-OADS,2003.01859v1.pdf
6084/m9.figshare.5028110 Continued on next page 29https://wrds-web.wharton.upenn.edu/ 30https://www.kaggle.com/ 31https://www.kaggle.com/c/two-sigma-financial-modeling 32https://www.twosigma.com/ 33https://github.com/ 65,Non-OADS,2003.01859v1.pdf
Link: http://cseweb.ucsd.edu/ ~yaq007/NASDAQ100_stock_data.html Zhang et al.,OADS,2003.01859v1.pdf
Link: https://github.com/z331565360/ State-Frequency-Memory-stock-prediction/ tree/master/dataset (also used in Feng et al.,Non-OADS,2003.01859v1.pdf
Link: https://www.kaggle.com/ c/two-sigma-financial-news Huang et al.,Non-OADS,2003.01859v1.pdf
Financial web news dataset: https://pan.baidu.com/s/ 1mhCLJJi ; Guba dataset: https://pan.baidu.,Non-OADS,2003.01859v1.pdf
Link: https://github.com/wuhuizhe/CHRNN (also used in Liu et al.,Non-OADS,2003.01859v1.pdf
Link: https://github.com/fulifeng/ Temporal_Relational_Stock_Ranking/tree/ master/data Liu & Chen (2019) 6 top banks in US from 2008 to 2016.,Non-OADS,2003.01859v1.pdf
Link: https://www.kaggle.com/rohan8594/ stock-data Kim & Kim (2019) Minute SPY ticker data from Oct-14-2016 to Oct-16-2017.,Non-OADS,2003.01859v1.pdf
Link: https://dx.doi.org/10.,Non-OADS,2003.01859v1.pdf
Link: https://www.kesci.com/home/ dataset/5bbdc2513631bc00109c29a4/files Continued on next page 67,Non-OADS,2003.01859v1.pdf
