Sentence,class,file
"DOI:https://doi.org/10.1177/136345931 1425514   [8] Susan C Athey, Kevin A Bryan, and Joshua S Gans.",Non-OADS,2101.04794v1.pdf
"DOI:https://doi.org/10.1038/ajg.20 17.305.Cite   [13] Clement Bezold, J Peck, W Rowley, and Marsha Rhea.",Non-OADS,2101.04794v1.pdf
DOI:https://doi.org/10.1080/10447318.2018.1561792   [16] Matthew Boyd and Nick Wilson.,Non-OADS,2101.04794v1.pdf
"DOI:https://doi.org/10.1177/1049732304272916   [19] Arthur Willem Gerard Buijink, Benjamin Je lle Visser, and Louise Marshall.",Non-OADS,2101.04794v1.pdf
"DOI:https://doi.org/10.1007/s11192 -011-0524 -5  [23] Chia-Fang Chung, Kristin Dew, Allison Cole, Jasmine Zia, James Fogarty, Julie A Kientz, and Sean A Munson.",Non-OADS,2101.04794v1.pdf
DOI:https://doi.org/10.1016/S0140 -6736(18)31925 -1  [25] Enrico Coiera.,OADS,2101.04794v1.pdf
DOI:https://doi.org/10.1016/S1470 -2045(12)70455 -2  [30] Stuti Dang.,OADS,2101.04794v1.pdf
DOI:https://doi.org/ 10.2196/10868   [32] Lieke Van Deinsen and Beatrijs Vanacker.,Non-OADS,2101.04794v1.pdf
"DOI:https://doi.org/10.1016/j.socscimed .2004.07.005   [40] Hamish Fraser, Enrico Coiera, and David Wong.",OADS,2101.04794v1.pdf
DOI:https://doi.org/10.1016/S0140 -6736(18)32819 -8  [41] Eliot Freidson.,Non-OADS,2101.04794v1.pdf
DOI:https://doi.org/10.1016/j.techsoc.2018.03.001   [43] Trisha Greenhalgh.,OADS,2101.04794v1.pdf
"DOI:https://doi.org/10.1108/JD -07- 2016 -0089   [45] Li Guo, Bo Jin, Cuili Yao, Haoyu Yang, Degen Huang, and Fei Wang.",Non-OADS,2101.04794v1.pdf
DOI:https://doi.org/10.2196/jmir.6015   [46] Michael Hardey.,Non-OADS,2101.04794v1.pdf
DOI:https://doi.org/10.1080/0142159X.2018.1555639   [49] Aaron Hess.,Non-OADS,2101.04794v1.pdf
DOI:https://doi.org/10.1111/1467 -9566.12782   [54] Joo-wha Hong.,Non-OADS,2101.04794v1.pdf
DOI:https://doi.org/10.1007/978 -3-319-91244 -8  [55] David J Hutson.,Non-OADS,2101.04794v1.pdf
DOI:https://doi.org/10.1016/j.socscim ed.2013.05.003   [56] Marcus Hutter.,OADS,2101.04794v1.pdf
"DOI:https://doi.org/10.1007/s12098 -014-1431 -6  [60] Soomin Kim, Joonhwan Lee, and Gahgene Gweon.",Non-OADS,2101.04794v1.pdf
DOI:https://doi.org/10.1093/jamia/ocy072   [64] Stephen R Latham.,Non-OADS,2101.04794v1.pdf
DOI:https://doi.org/10.1177/2053951718756684   [66] Charlene Liew.,Non-OADS,2101.04794v1.pdf
DOI:https://doi.org/10.1016/j.ejrad.2018.0 3.019   [67] Lanny Lin and Michael A Goodrich.,OADS,2101.04794v1.pdf
DOI:https://doi.org/10.1109/TVCG.2014.2346452   [69] Amber Loos.,Non-OADS,2101.04794v1.pdf
"DOI:https://doi.org/10.1080/15398285.2013.833452   [70] Joao Luis, Zeni Montenegro, Cristiano André, and Rosa Righi.",Non-OADS,2101.04794v1.pdf
DOI:https://doi.org/10.1016/j.eswa.2019.03.054   [71] Deborah Lupton.,Non-OADS,2101.04794v1.pdf
DOI:https://doi.org/10.3390/soc 4040606,Non-OADS,2101.04794v1.pdf
DOI:https://doi.org/10.1016/j.socscimed.2015.04.004   [73] Caitli n Lustig and Bonnie Nardi.,OADS,2101.04794v1.pdf
DOI:https://doi.org/10.1089/dia.2010.0200   [76] Carl Macrae.,Non-OADS,2101.04794v1.pdf
"DOI:https://doi.org/10.1016/j.so cscimed.2017.03.046   [84] Ashley ND Meyer, Traber D Giardina, Christiane Spitzmueller, Umber Shahid, Taylor MT Scott, and Hardeep Singh.",OADS,2101.04794v1.pdf
"DOI:https://doi.org/10.2196/14679   [85] Katherine Middleton, Mobasher Butt, Nils Hammerla, Steven Hamblin, Karan Mehta, and Ali Parsa.",Non-OADS,2101.04794v1.pdf
"DOI:https://doi.org/10.2196/19713   [88] Philip J Moore, Amy E Sickel, Jennifer Malat, David Williams, James Jackson, and Nancy E Adler.",Non-OADS,2101.04794v1.pdf
DOI:https://doi.org/10.1177/1359105304042351   [89] Richard Munassi.,Non-OADS,2101.04794v1.pdf
"Retrieved from  https://www.beckershospitalreview.com/healthcare -information -technology/8 -things -to-know -about -online -symptom -checker - applications.html   [90] Sarah Nettleton, Roger Burrows, and Lisa O Malley.",Non-OADS,2101.04794v1.pdf
"DOI:https://doi.org/10.1111/j.1467 - 9566.2005.00466.x   [91] Mary K O’Brien, Keith Petrie, and John Raeburn.",Non-OADS,2101.04794v1.pdf
DOI:https://doi.org/10.1136/jamia.2010.006486   [94] Anssi Perakyla.,Non-OADS,2101.04794v1.pdf
DOI:https://doi.org/10.10 93/jamia/ocaa040   [100]  John Powell.,Non-OADS,2101.04794v1.pdf
"DOI:https://doi.org/10.2196/16222   [101]  Lucy Powley, Graham Mcilroy, Gwenda Si mons, and Karim Raza.",Non-OADS,2101.04794v1.pdf
DOI:https://doi.org/10.1186/s12891 -016-1189 -2  [102]  Samson Rajakumar and Ruth Thephila.,Non-OADS,2101.04794v1.pdf
"DOI:https://doi.org/10.1002/asi.10017   [105]  Noor Van Riel, Koen Auwerx, Pieterjan Debbaut, Sanne Van Hees, and Birgitte Schoenmakers.",Non-OADS,2101.04794v1.pdf
"DOI:https://doi.org/10.3399/bjgpopen17X100833   [106]  Lila J Finney Rutten, Neeraj K Arora, Alexis D Bakos, Noreen Aziz, and Julia Rowland.",Non-OADS,2101.04794v1.pdf
DOI:https://doi.org/10.1016/j.pec.2004.06.006   [107]  Mark Ryan.,OADS,2101.04794v1.pdf
"DOI:https://doi.org/10.1111/j.1467 -9566.2007.01042.x   [111]  Hannah L Semigran, David M Levine, Shantanu Nundy, and Ateev Mehrotra.",Non-OADS,2101.04794v1.pdf
"DOI:https://doi.org/10.1001/jamainternmed.2016.6001   [112]  Hannah L Semigran, Jeffrey A Linder, Courtney Gidengil, and Ateev Mehrotra.",Non-OADS,2101.04794v1.pdf
"DOI:https://doi.org/10.1001/jamaophthalmol.2019.0571   [116]  Yash Raj Shrestha, Shiko M Ben -menahem, and Georg Von Krogh.",Non-OADS,2101.04794v1.pdf
DOI:https://doi.org/10.1177/0008125619862257   [117]  Keng Siau and We iyu Wang.,Non-OADS,2101.04794v1.pdf
DOI:https://doi.org/10.1177/0891243212446336   [121]  Tania Sourdin.,Non-OADS,2101.04794v1.pdf
"DOI:https://doi.org/10.1207/S15327590IJHC1302   [130]  Danding Wang, Qian Yang, Ashraf Abdul, and Brian Y Lim.",OADS,2101.04794v1.pdf
DOI:https://doi.org/10.1136/ja mia.2010.009712   [134]  W Bradley Wendel.,Non-OADS,2101.04794v1.pdf
Retrieved from https://www.valurise.com/about/intro_en.html   [140]  The website of Zuoshou Doctor.,Non-OADS,2101.04794v1.pdf
Retrieved from https://open.zuoshouyisheng.com/   A  DEMOGRAPHIC INFORMATION   Table 1: Participants’ demographic information.,Non-OADS,2101.04794v1.pdf
Available from: https://doi.org/10.1016/j.eswa.2019.03.054 2.,OADS,2101.04796v1.pdf
Available from: https://en.wikipedia.org/wiki/Timeline_of_artificial_intelligence#2010s 3.,Non-OADS,2101.04796v1.pdf
Available from: http://dx.doi.org/10.1016/S0140-6736(18)32819-8 8.,OADS,2101.04796v1.pdf
Available from: https://www.cdc.gov/ncbddd/sicklecell/facts.html 23.,OADS,2101.04796v1.pdf
"Math, https://doi.org/10.1007/s10013-020-00398-z.",Non-OADS,2101.04797v1.pdf
"[25] T. NVIDIA, “Nvidia tesla v100 gpu architecture,” https://images.nvidia.",Non-OADS,2101.04799v1.pdf
"To facilitate further evaluation of the models in- troduced in this paper and encourage future research in this im- portant direction, the code used to conduct the experiments in this paper is made publicly available and can be downloaded from https://github.com/ntobis/federated-machine-learning.2 BACKGROUND WORK 2.1 Federated Machine Learning Federated Machine Learning was first introduced by Google in 2016 [ 27,28,34].",Non-OADS,2101.04800v1.pdf
"The approach proposed here is also related to the recently pro- posed concept of split-learning (https://splitlearning.github.io), where only parts of the model, i.e., a subset of its parameters are shared across different clients (in their case, different hospitals) [ 36].",Non-OADS,2101.04800v1.pdf
We implemented this approach in Python using the Keras framework and the tensorflow back-end; the code is made publicly available and can be downloaded from https://github.com/ntobis/federated-machine-learning.,OADS,2101.04800v1.pdf
"Guide to the General Data Protection Regulation (GDPR), https://ico.org.uk/for-organisations/guide-to-data-protection/guide-to-the- general-data-protection-regulation-gdpr/.",Non-OADS,2101.04800v1.pdf
"A shortage of staff is the biggest problem facing the NHS, https://www.economist.com/britain/2019/03/23/a-shortage-of-staff-is-the- biggest-problem-facing-the-nhs.",Non-OADS,2101.04800v1.pdf
arXiv:1711.10677 http://arxiv.org/abs/1711.10677 [19] Florian Hartmann.,Non-OADS,2101.04800v1.pdf
arXiv:1512.03385 http://arxiv.org/abs/1512.03385 [21] Office for Civil Rights HHS Office of the Secretary and Ocr.,Non-OADS,2101.04800v1.pdf
"Summary of the HIPAA Security Rule, HHS.gov, The US Department of Health and Human Services, https://www.hhs.gov/hipaa/for-professionals/security/laws- regulations/index.html.",Non-OADS,2101.04800v1.pdf
"arXiv:1704.04861 http://arxiv.org/abs/1704.04861 [24] Peter Kairouz, H Brendan McMahan, Brendan Avent, Aurélien Bellet, Mehdi Bennis, Arjun Nitin Bhagoji, KA Bonawitz, Zachary Charles, Graham Cormode, Rachel Cummings, et al .2019.",Non-OADS,2101.04800v1.pdf
"arXiv:1610.02527 http://arxiv.org/abs/ 1610.02527 [28] Jakub Konečn `y, H Brendan McMahan, Felix X Yu, Peter Richtárik, Ananda Theertha Suresh, and Dave Bacon.",Non-OADS,2101.04800v1.pdf
https://doi.org/10.1109/FG.2011.5771462 [33] Brendan McMahan and Daniel Ramage.,Non-OADS,2101.04800v1.pdf
