Sentence,class,file
"Re- trieved 2016-01-27, from http://www.sciencedirect.com/science/article/ pii/S0032063301000034 doi: 10.1016/S0032-0633(01)00003-4 Leblanc, F., & Johnson, R. E. (2002, February).",OADS,2003.03231v1.pdf
"Retrieved 2016-01-27, from http://onlinelibrary.wiley.com/doi/10.1029/ 2000JE001473/abstract doi: 10.1029/2000JE001473 Leblanc, F., Martinez, A., Chaufray, J. Y., Modolo, R., Hara, T., Luhmann, J., .",OADS,2003.03231v1.pdf
"Retrieved from https://agupubs.onlinelibrary.wiley.com/doi/abs/ 10.1002/2018GL077199 doi: 10.1002/2018GL077199 Leblanc, F., Modolo, R., Curry, S., Luhmann, J., Lillis, R., Chaufray, J. Y., .",OADS,2003.03231v1.pdf
"Retrieved from https://agupubs.onlinelibrary.wiley.com/ doi/abs/10.1002/2015GL066170 doi: 10.1002/2015GL066170 Lecavelier Des Etangs, A.",OADS,2003.03231v1.pdf
"Retrieved from https://agupubs.onlinelibrary.wiley .com/doi/abs/10.1002/2016JA023495 doi: 10.1002/2016JA023495 Lee, J. S., Doering, J. P., Potemra, T. A., & Brace, L. H. (1980, October).",OADS,2003.03231v1.pdf
"Retrieved 2015-11-06, from http://onlinelibrary.wiley.com/doi/10.1002/2015GL065291/abstract doi: 10.1002/2015GL065291 Lemaire, J.",Non-OADS,2003.03231v1.pdf
"Retrieved from http://science.sciencemag.org/content/275/5300/642 doi: 10.1126/science.275.5300.642 Lorenz, R. D., Mitchell, K. L., Kirk, R. L., Hayes, A. G., Aharonson, O., Zebker, H. A., .",OADS,2003.03231v1.pdf
"Retrieved from http://dx.doi.org/ 10.1029/2007GL032118 (L02206) doi: 10.1029/2007GL032118 Lu, G., Baker, D. N., McPherron, R. L., Farrugia, C. J., Lummerzheim, D., Ruo- honiemi, J. M., .",OADS,2003.03231v1.pdf
"Retrieved 2016-01-27, from http://onlinelibrary.wiley.com/doi/10.1029/92GL02485/abstract doi: 10.1029/92GL02485 Lundin, R., & Guglielmi, A.",OADS,2003.03231v1.pdf
"Retrieved 2018- 06-12, from https://agupubs.onlinelibrary.wiley.com/doi/abs/10.1002/ 2017JE005422 doi: 10.1002/2017JE005422 Marcq, E., Bertaux, J.-L., Montmessin, F., & Belyaev, D. (2013, Jan).",OADS,2003.03231v1.pdf
"Retrieved from http://dx.doi.org/10.1038/ngeo1650 doi: 10.1038/ngeo1650 Marcq, E., Mills, F. P., Parkinson, C. D., & Vandaele, A. C. (2018, February).",OADS,2003.03231v1.pdf
"Retrieved from https://agupubs.onlinelibrary.wiley.com/doi/abs/ 10.1029/2018GL077727 doi: 10.1029/2018GL077727 McConnell, J. C., Sandel, B. R., & Broadfoot, A. L. (1981).",OADS,2003.03231v1.pdf
"manuscript submitted to JGR: Space Physics http://dx.doi.org/10.1029/95JE03567 doi: 10.1029/95JE03567 Meibom, S., Barnes, S. A., Platais, I., Gilliland, R. L., Latham, D. W., & Mathieu, R. D. (2015, January).",Non-OADS,2003.03231v1.pdf
"Retrieved from https://dx.doi.org/10.1093/ astrogeo/atz047 doi: 10.1093/astrogeo/atz047 Merryeld, W. J., & Shizgal, B. D. (1994, May).",OADS,2003.03231v1.pdf
"Retrieved 2011-12-30, from http://adsabs.harvard.edu/abs/2008GeoRL..3517106M Mertens, C. J., Russell, J. M., Mlynczak, M. G., She, C.-Y., Schmidlin, F. J., Goldberg, R. A., .",Non-OADS,2003.03231v1.pdf
"Retrieved from http://dx.doi.org/10.1029/95JA01908 doi: 10.1029/95JA01908 Mojzsis, S. J., Harrison, T. M., & Pidgeon, R. T. (2001, January).",OADS,2003.03231v1.pdf
"Retrieved 2017- 02-06, from http://www.nature.com/articles/s41550-017-0043 doi: 10.1038/s41550-017-0043 Moore, W. B., Simon, J. I., & Webb, A.",OADS,2003.03231v1.pdf
"Re- trieved from https://doi.org/10.3847%2F1538-4357%2Fab1b37 doi: 10.3847/1538-4357/ab1b37 Mumma, M. J.",Non-OADS,2003.03231v1.pdf
"Retrieved from http://science.sciencemag.org/content/323/5917/1041 doi: 10.1126/science.1165243 Murray-Clay, R. A., Chiang, E. I., & Murray, N. (2009, March).",Non-OADS,2003.03231v1.pdf
"State of Science of Astrobiology, http://sites.nationalacademies.org/ssb/currentprojects/ssb 180812.",Non-OADS,2003.03231v1.pdf
