Sentence,class,file
"Physical Review E 81:046,319, DOI http://dx.doi.org/10.1103/PhysRevE.81.046319, URL http: //link.aps.org/doi/10.1103/PhysRevE.81.046319 Lester DR, Dentz M, Le Borgne T (2016) Chaotic mixing in three dimensional porous media.",Non-OADS,2004.10979v1.pdf
"Water Resources Research 48, DOI http://dx.doi.org/10.1029/2011wr011567, URL http: //onlinelibrary.wiley.com/doi/10.1029/2011WR011567 Metcalfe G, Lester D, Ord A, Kulkarni P, Rudman M, Trefry M, Hobbs B, Regenaur-Lieb K, Morris J (2010a) An experimental and theoretical study of the mixing characteristics of a periodically reoriented irrotational ow.",OADS,2004.10979v1.pdf
"Philosophical Transactions of the Royal Society A: Mathematical, Physical and Engineering Sciences 368(1910):217{230, DOI http://dx.doi.org/10.1098/rsta.2009.",Non-OADS,2004.10979v1.pdf
"Philosophical Trans- actions of the Royal Society of London Series A, Mathematical and Physical Sciences 259(1105):533{581, DOI https://doi.org/10.1098/rsta.1966.0024, https://www.jstor.",Non-OADS,2004.10979v1.pdf
"Philosophical Transac- tions of the Royal Society of London Series A: Mathematical, Physical and Engineering Sciences 362(1818):923{935, DOI http://dx.doi.org/10.1098/rsta.2003.1355 Ravu B, Metcalfe G, Rudman M, Lester DR, Khakhar DV (2020) Global organi- zation of three-dimensional, volume-preserving ows: Constraints, degenerate points, and Lagrangian structure.",Non-OADS,2004.10979v1.pdf
"Chaos: An Interdisciplinary Journal of Nonlinear Sci- ence 30(3):033,124, DOI 10.1063/1.5135333, URL https://doi.org/10.1063/1.5135333 , https://doi.org/10.1063/1.5135333 Raykh (2017) Period of sum of three trigonometric functions.",Non-OADS,2004.10979v1.pdf
"Mathemat- ics Stack Exchange, URL https://math.stackexchange.com/q/2302205 , https://math.stackexchange.com/users/437234/raykh (version: 2017-05-30) Roberts E, Sindi S, Smith SA, Mitchell KA (2019) Ensemble-based topological entropy calculation (E-tec).",Non-OADS,2004.10979v1.pdf
"Chaos 29(1):013,124, DOI https://doi.org/10.1063/1.5045060, URL https://doi.org/10.1063/1.5045060 Smith LD, Rudman M, Lester DR, Metcalfe G (2016) Bifurcations and degenerate periodic points in a 3D chaotic uid ow.",OADS,2004.10979v1.pdf
"Advances in Water Resources 24(7):793 { 801, DOI http://dx.doi.org/10.1016/S0309-1708(00)00077-4, URL http:// www.sciencedirect.com/science/article/pii/S0309170800000774 Sposito G (2006) Chaotic solute advection by unsteady groundwater ow.",Non-OADS,2004.10979v1.pdf
"Chaos 20(1):017,516, DOI 10.1063/1.3262494, URL https://doi.org/10.1063/1.3262494 ,https://doi.org/10.",Non-OADS,2004.10979v1.pdf
"Journal of Contaminant Hydrol- ogy 127(1-4):15{29, DOI http://dx.doi.org/10.1016/j.jconhyd.2011.04.006, URL http: //www.sciencedirect.com/science/article/pii/S0169772211000489 Trefry MG, Lester DR, Metcalfe G, Wu J (2019) Temporal uctuations and poroelasticity can generate chaotic advection in natural groundwater systems.",Non-OADS,2004.10979v1.pdf
"Water Resources Research 34(12):3315{3322, DOI 10.1029/98WR02535, URL https://agupubs.onlinelibrary.wiley.com/doi/abs/10.",Non-OADS,2004.10979v1.pdf
"Springer-Verlag New York, DOI https://doi.org/10.1007/978-1-4757-3896-4 Wiggins S (2010) Coherent structures and chaotic advection in three dimensions.",Non-OADS,2004.10979v1.pdf
"Journal of Geodetic Science 3(1):79{86, DOI https://doi.org/ 10.2478/jogs-2013.0010 Zhang P, DeVries SL, Dathe A, Bagtzoglou AC (2009) Enhanced mixing and plume con- tainment under time-dependent oscillatory ow.",Non-OADS,2004.10979v1.pdf
"Bengio, and A. Courville, Deep Learning , Adaptive Computation and Machine Learning series (MIT Press, Cambridge, 2016) http://www.deeplearningbook.org .",Non-OADS,2004.10980v1.pdf
"1http://stat.ethz.ch/ ∼dettling/bagboost.htmlResults The detailed comparison results are shown in Table II, which contains the following criteria.",OADS,2004.10981v1.pdf
"The Millenium Edition available at http://www.math.uwaterloo.ca/ ~snburris/htdocs/ualg.html , 2000 and 2012.",Non-OADS,2004.10983v1.pdf
(B)Q(k)has a AHK,Non-OADS,2004.10984v2.pdf
URL = http://pages.cs.wisc.edu/ tushar/Boostr/.,Non-OADS,2004.10984v2.pdf
