Sentence,class,file
"Available: https://www.nsnam.org/docs/models/html/lte.html [28] M. Mezzavilla, M. Zhang, M. Polese, R. Ford, S. Dutta, S. Rangan, and M. Zorzi, “End-to-end simulation of 5g mmwave networks,” IEEE Communications Surveys & Tutorials , vol.",OADS,2009.05033v1.pdf
"Available: https://www.3gpp.org/DynaReport/36-series.htm [30] M. Assyadzily, A. Suhartomo, and A. Silitonga, Eds., Evaluation of X2-handover performance based on RSRP measurement with Friis path loss using network simulator version 3 (NS-3) .",OADS,2009.05033v1.pdf
"Available: https://www.nsnam.org/doxygen/ [35] J. Wiebelitz, C. Kunz, S. Piger, and C. Grimm, “Tcp-authn: Tcp inline authentication to enhance network security in grid environments,” in2009 Eighth International Symposium on Parallel and Distributed Computing, IEEE , 2009, pp.",OADS,2009.05033v1.pdf
"Available: https://www.howtogeek.com/338983/ how-much-data-does-netﬂix-use/ [42] K. Bode, “Netﬂix starts offering ’super hd’ and 3d streams - but only through isps that use their cdn,” 2020.",Non-OADS,2009.05033v1.pdf
"Available: http://www.dslreports.com/shownews/ Netﬂix-Starts-Offering-Super-HD-and-3D-Streams-122670 [43] C. Seker, M. T. G ¨uneser, and T. Ozturk, “A review of millimeter wave communication for 5g,” in 2018 2nd International Symposium on Multidisciplinary Studies and Innovative Technologies (ISMSIT), IEEE , 2018, pp.",Non-OADS,2009.05033v1.pdf
https://www.bis.org/publ/bcbs189.htm .,Non-OADS,2009.05034v1.pdf
https://www.federalreserve.gov/supervisionreg/srletters/sr1107.htm .,OADS,2009.05034v1.pdf
"MIT Press, http://www.deeplearningbook.org .",Non-OADS,2009.05034v1.pdf
https://ssrn.com/abstract=2812140 .,Non-OADS,2009.05034v1.pdf
"IIASA Collaborative Paper, http://pure.iiasa.ac.at/id/eprint/2323/ .",OADS,2009.05034v1.pdf
"CFA Institute Research Foundation Literature Review, https://ssrn.com/abstract=2571462 .",Non-OADS,2009.05034v1.pdf
We release our implementation at https://github.com/StanfordASL/jlSCP.,Non-OADS,2009.05038v3.pdf
"Available: https://github.com/JuliaNLSolvers/NLsolve.jl [36] R. Bonalli, “Optimal control of aerospace systems with control-state constraints and delays,” Ph.D. dissertation, Sorbonne Universit ´e & ONERA - The French Aerospace Lab, 2018.",Non-OADS,2009.05038v3.pdf
"arXiv preprint arXiv:1909.03152 , 2019. https://arxiv.org/abs/1909.03152 .",Non-OADS,2009.05039v1.pdf
"In Proceedings of the 50th Annual ACM SIGACT Symposium on Theory of Computing, STOC 2018, Los Angeles, CA, USA, June 25-29, 2018 , pages 952{963, 2018. full version: https://arxiv.org/abs/1708.04073 ,doi:10.",Non-OADS,2009.05039v1.pdf
"Full version: https://www.cse.huji.ac.il/ ~ittaia/papers/AG-TR.pdf ,doi:10.1145/1146381.1146411 .",Non-OADS,2009.05039v1.pdf
"Full version https://arxiv.org/abs/0807.4582, doi:10.1007/978-3-540-30140-0_15 .",Non-OADS,2009.05039v1.pdf
"European Journal of Operational Research , 245(1):62{69, 2015, doi:https://doi.org/10.1016/j.ejor.2015.02.044 .",Non-OADS,2009.05039v1.pdf
"Full version at http://graphics.stanford.edu/courses/cs468-06-winter/Papers/rs-tsp.pdf, doi:10.",Non-OADS,2009.05039v1.pdf
Multiple changes in a scene can be composed for creative effects; movies of image editing demos are included in SI; online demos are also available at the website http://gandissect.csail.mit.edu.,Non-OADS,2009.05041v2.pdf
"The code, trained model weights and data sets needed to reproduce the results in this paper are public and avail- able for download at GitHub at https://github.com/davidbau/dissect and at the project website https://dissect.csail.mit.edu/.",Non-OADS,2009.05041v2.pdf
"Our primary data source is the volunteer-driven, crowd-sourced database https://api.covid19india.org for COVID-19 statistics and patient tracing in India.",Non-OADS,2009.05044v1.pdf
"Thus, we have used regional data available from https://api.covid19india.org .",OADS,2009.05044v1.pdf
References Data source : https://api.covid19india.org (also at https://github.com/covid19india) Supplementary le (supplementary.pdf): Six plots for each of the 34 regions with non- trivial counts: (a) daily infections: observed value and one-step prediction with 99% prediction band.,OADS,2009.05044v1.pdf
"https://doi.org/10.1101/2020.04.07.20055772 Clif, A. D. and Ord, J. K. (1981).",Non-OADS,2009.05044v1.pdf
Hindustan Times .https://www.hindustantimes.,Non-OADS,2009.05044v1.pdf
Hindustan Times .https://www.hindustantimes.com/india-news/india- 19,Non-OADS,2009.05044v1.pdf
