Sentence,class,file
https://doi.org/10.4108/icst.pervasivehealth.2011.246141,Non-OADS,2102.08770v1.pdf
"https://doi.org/10.4415/ANN_15_01_04 [37] Mullika Santayayon, Jagkapong Pipitpukdee, and Wantanee Phantachat.",Non-OADS,2102.08770v1.pdf
"https://doi.org/10.1016/j.jstrokecerebrovasdis.2018.05.013 [39] Huidi Tchero, Maturin Tabue Teguo, Annie Lannuzel, and Emmanuel Rusch.",Non-OADS,2102.08770v1.pdf
"https://doi.org/10.2196/ 10867 [40] Mirella Veras, Dahlia Kairy, Marco Rogante, Claudia Giacomozzi, and Silvia Saraiva.",Non-OADS,2102.08770v1.pdf
https://doi.org/10.1177/1357633X16656235 [41] Lawrence L Weed.,Non-OADS,2102.08770v1.pdf
"https://doi.org/ 10.1007/BF02945791 [42] Patrick Weiss, Marcus Heldmann, Alexander Gabrecht, Achim Schweikard, Thomas M Münte, and Erik Maehle.",Non-OADS,2102.08770v1.pdf
"https://doi.org/10.4108/icst.pervasivehealth.2014.255331A SAMPLE SOAP NOTE In Figure 5, the medical specialist documented the patients com- ments ( Subjective ) and physical actions ( Objective ) to inform the assessment and prescribed plan.",Non-OADS,2102.08770v1.pdf
"Available: http://dx.doi.org/10.1109/MICRO.2012.48 [9] O. Temam, “A defect-tolerant accelerator for emerging high-performance applications,” in Proceedings of the 39th Annual International Symposium on Computer Architecture , ser.",Non-OADS,2102.08771v1.pdf
"Available: http://www.sciencedirect.com/science/ article/pii/S0026269209000500 [19] A. Zhou, B.-Y .",Non-OADS,2102.08771v1.pdf
"Available: https://doi.org/10.1109/LCA.2014.2365204 [30] M. Rinard, H. Hoffmann, S. Misailovic, and S. Sidiroglou, “Patterns and statistical analysis for understanding reduced resource computing,” in Proceedings of the ACM International Conference on Object Oriented Programming Systems Languages and Applications , ser.",Non-OADS,2102.08771v1.pdf
"Available: https://doi.org/10.1145/1869459.1869525 [31] S. Misailovic, S. Sidiroglou, H. Hoffmann, and M. Rinard, Quality of Service Proﬁling .",Non-OADS,2102.08771v1.pdf
"Available: http://www.sciencedirect.com/science/article/pii/S0096300315008231 [37] H. Hoffmann, “Jouleguard: Energy guarantees for approximate applica- tions,” in SOSP , 2015.",Non-OADS,2102.08771v1.pdf
"Available: http://proceedings.mlr.press/v119/wan20a.html [41] C. Wan, M. Santriaji, E. Rogers, H. Hoffmann, M. Maire, and S. Lu, “ALERT: Accurate learning for energy and timeliness,” in 2020 USENIX Annual Technical Conference (USENIX ATC 20) .",Non-OADS,2102.08771v1.pdf
"Available: https://www.usenix.org/conference/atc20/presentation/wan [42] J. Sorber, A. Kostadinov, M. Garber, M. Brennan, M. D. Corner, and E. D. Berger, “Eon: A language and runtime system for perpetual sys- tems,” in Proceedings of the 5th International Conference on Embedded Networked Sensor Systems , ser.",OADS,2102.08771v1.pdf
"Available: https://doi.org/10.1109/MS.2018.2884864 [44] A. Kansal, S. Saponas, A. Brush, K. S. McKinley, T. Mytkowicz, and R. Ziola, “The latency, accuracy, and battery (lab) abstraction: programmer productivity and energy efﬁciency for continuous mobile context sensing,” in ACM SIGPLAN Notices , 2013.",Non-OADS,2102.08771v1.pdf
"Available: https://doi.org/10.1145/3106237.3106247 [51] A. Filieri, H. Hoffmann, and M. Maggio, “Automated multi-objective control for self-adaptive software design,” in Proceedings of the 2015 10th Joint Meeting on Foundations of Software Engineering, ESEC/FSE 2015, Bergamo, Italy, August 30 - September 4, 2015 , E. D. Nitto, M. Harman, and P. Heymans, Eds.",Non-OADS,2102.08771v1.pdf
