Sentence,class,file
"References References [1] P. Denholm, R. M. Margolis, Evaluating the limits of solar photovolta ics (pv) in traditional electric power systems, Energy Policy 35 (5) (2007) 2 852 – 2861. doi:http://dx.doi.org/10.1016/j.enpol.2006.10.014 .",OADS,1901.07525v1.pdf
"[2] P. Denholm, R. M. Margolis, Evaluating the limits of solar photovolta ics (pv) in electric power systems utilizing energy storage and other enabling technologies, E nergy Policy 35 (9) (2007) 4424 – 4433. doi:http://dx.doi.org/10.1016/j.enpol.2007.03.004 .",OADS,1901.07525v1.pdf
"[7] R. H. Inman, H. T. Pedro, C. F. Coimbra, Solar forecasting meth ods for renewable en- ergy integration, Progress in Energy and Combustion Science 39 (6 ) (2013) 535 – 576. doi:https://doi.org/10.1016/j.pecs.2013.06.002 .",Non-OADS,1901.07525v1.pdf
"Hammer, D. Heinemann, E. Lorenz, B. Lueckehe, Short-te rm forecasting of solar radi- ation: a statistical approach using satellite data, Solar Energy 67 ( 1) (1999) 139 – 150. doi:http://dx.doi.org/10.1016/S0038-092X(00)00038-4 .",OADS,1901.07525v1.pdf
"[23] R. Perez, K. Moore, S. Wilcox, D. Renn´ e, A. Zelenka, Forecas ting solar radiation - preliminary evaluation of an approach based upon the national forecast data base, Solar Energy 81 (6) (2007) 809 – 812. doi:http://dx.doi.org/10.1016/j.solener.2006.09.009 .",OADS,1901.07525v1.pdf
"[25] B. O. Kang, K.-S. Tam, New and improved methods to estimate da y-ahead quantity and quality of solar irradiance, Applied Energy 137 (2015) 2 40 – 249. doi:http://dx.doi.org/10.1016/j.apenergy.2014.10.02 1.",OADS,1901.07525v1.pdf
URLhttps://en.wikipedia.org/w/index.php?title=Okta$&$o ldid=687869646 35,Non-OADS,1901.07525v1.pdf
"[36] J. Wid´ en, N. Carpman, V. Castellucci, D. Lingfors, J. Olauson, F. Remouit, M. Bergkvist, M. Grabbe, R. Waters, Variability assessment and forecasting of r enewables: A review for solar, wind, wave and tidal resources, Renewable and Sustainable E nergy Reviews 44 (2015) 356 – 375. doi:http://dx.doi.org/10.1016/j.rser.2014.12.019 .",OADS,1901.07525v1.pdf
URLhttp://www.scilab.org 36,Non-OADS,1901.07525v1.pdf
"Phys., to appear, https://doi.org/10.1016/j.geomphys.2019.05.011, arXi v:1811.08199 [6] H. Baran, I.S.",OADS,1901.07527v3.pdf
REFERENCES [1] “A life revealed.” http://www.nationalgeographic.com/ magazine/2002/04/afghan-girl-revealed/.,Non-OADS,1901.07528v1.pdf
http://www.fgnet.rsunit.com/.,Non-OADS,1901.07528v1.pdf
PiVi & Co. https://itunes.apple.com/us/app/ agingbooth/id357467791?mt=8.,Non-OADS,1901.07528v1.pdf
http://cherry.dcs.aber.ac.uk/Transformer/index.html.,Non-OADS,1901.07528v1.pdf
"Symmetry, Integrability and Geometry: Methods and Applications SIGMA 15(2019), 095, 11 pages Cohomology of Restricted Filiform Lie Algebras m 2(p) Tyler J. EVANSyand Alice FIALOWSKIzx yDepartment of Mathematics, Humboldt State University, Arcata, CA 95521, USA E-mail: evans@humboldt.edu URL: https://sites.google.com/humboldt.edu/tylerjevans zInstitute of Mathematics, University of P ecs, P ecs, Hungary E-mail: alowsk@ttk.pte.hu xInstitute of Mathematics E otv os Lor and University, Budapest, Hungary E-mail: alowsk@cs.elte.hu Received August 19, 2019, in nal form November 24, 2019; Published online December 01, 2019 https://doi.org/10.3842/SIGMA.2019.095 Abstract.",Non-OADS,1901.07532v5.pdf
The full collection is available at https://www.emis.de/journals/SIGMA/Fuchs.htmlarXiv:1901.07532v5  [math.RT]  1 Dec 2019,Non-OADS,1901.07532v5.pdf
"After having veriﬁed that 2http://www.astro.umontreal.ca /bergeron /CoolingModels /, see also Tremblay et al.",OADS,1901.07534v1.pdf
"3http://people.sissa.it /sbressan /CAF09_V1.2S_M36_LT /, see also Tang et al.",Non-OADS,1901.07534v1.pdf
"4http://stev.oapd.inaf.it /cgi-bin /cmd Article number, page 12 of 27",Non-OADS,1901.07534v1.pdf
"This work has made use of data from the European Space Agency (ESA) mission Gaia (https://www.cosmos.esa.int/gaia ), processed by the Gaia Data Processing and Analysis Consortium (DPAC, 6A movie is available at https: //www.dropbox.com /s/19m4q08eenkzq8z /animation_Hyades_30pc.mp4?dl =0 Article number, page 16 of 27",OADS,1901.07534v1.pdf
: A 3D view of the Hyades stellar and sub-stellar population https://www.cosmos.esa.int/web/gaia/dpac/consortium ).,Non-OADS,1901.07534v1.pdf
[27]http://sagemath.org .,Non-OADS,1901.07535v2.pdf
[32]https://pytorch.org/ .,Non-OADS,1901.07535v2.pdf
URL http://www.scipy.org/ .,Non-OADS,1901.07540v2.pdf
URL https://github.com/ williamjameshandley/logolinear .,Non-OADS,1901.07540v2.pdf
"General Relativity and Gravitation, 37(7): 1263–1276, 2005. https://doi.org/10.1007/s10714-005-0109-9 [2] Bodenner, J., and Will, C. M. Deﬂection of light to second order: A tool for illustrating principles of general relativity.",Non-OADS,1901.07541v4.pdf
"American Journal of Physics, 71(8), 770–773, 2003. https://doi.org/10.1119/1.1570416 [3] Carmeli, M. Classical Fields: General Relativity and Gauge Theory.",Non-OADS,1901.07541v4.pdf
"Classical and Quantum Gravity, 23(15), 4853, 2006. https://doi.org/10.1088/0264-9381/23/15/006 [5] Crosta, M. T., Gardiol, D., Lattanzi, M. G., and Morbidelli, R. The restoration of the quadrupole light bending.",Non-OADS,1901.07541v4.pdf
"Proceedings of the International Astronomical Union, 3(S248), 395–396, 2007. https://doi.org/10.1051/eas:0830067 [6] D’Inverno, R. Introducing Einstein’s Relativity, Clarendon Press, Oxford, 1992.",Non-OADS,1901.07541v4.pdf
"JETP, 22, 122–130, 1966. http://www.jetp.ac.ru/cgi-bin/dn/e 022010122.pdf 16",Non-OADS,1901.07541v4.pdf
"[8] Epstein, R., and Shapiro, I. I. Post-post-Newtonian deﬂection of light by the Sun, Physical Review D, 22(12), 2947–2949, 1980. https://doi.org/10.1103/PhysRevD.22.2947 [9] Erez, G., and Rosen, N. The gravitational ﬁeld of a particle possessing a multipole moment.",Non-OADS,1901.07541v4.pdf
"International Journal of Astronomy and Astrophysics, 3(4), 431–437, 2013. https://doi.org/10.4236/ijaa.2013.34051 [11] Frutos-Alfaro, F. Approximate Kerr-Like Metric with Quadrupole.",Non-OADS,1901.07541v4.pdf
"International Journal of Astronomy and As- trophysics, 6, 334–345, 2016. https://doi.org/10.4236/ijaa.2016.63028 [12] Frutos-Alfaro, F., Soffel, M., On the Post-linear Quadrupole-Quadrupole Metric, Revista de Matematica: Teoria y Aplicaciones, 24(2), 239–255, 2017. https://doi.org/10.4236/10.15517/rmta.v24i2.29856 [13] Gravity Collaboration, Detection of the gravitational redshift in the orbit of the star S2 near the Galac- tic centre massive black hole, Astronomy and Astrophysics, 615, L15, 2018. https://doi.org/10.1051/0004- 6361/201833718 [14] Kerr, R. P. Gravitational ﬁeld of a spinning mass as an example of algebraically special metrics.",Non-OADS,1901.07541v4.pdf
"Physical Review Letters, 11(5), 237–238, 1963. https://doi.org/10.1103/PhysRevLett.11.237 [15] Klioner, S. A.",Non-OADS,1901.07541v4.pdf
"A practical relativistic model for microarcsecond astrometry in space The Astronomical Journal, 125, 1580–1597, 2003. https://doi.org/10.1086/367593 [16] Kopeikin, S. M., and Makarov, V .",Non-OADS,1901.07541v4.pdf
"Gravitational bending of light by planetary multipoles and its measurement with microarcsecond astronomical interferometers Physical Review D 75, 062002, 2007. https://doi.org/10.1103/PhysRevD.75.062002 [17] Lo, K. H., and Young, K. Advance of perihelion American journal of physics, 81(9), 695–702, 2013. https://doi.org/10.1119/1.4813067 [18] Ludl, A.",OADS,1901.07541v4.pdf
"Lund Observatory Examensarbeten, 2011. http://lup.lub.lu.se/student-papers/record/2158511 [19] Manko, V .",Non-OADS,1901.07541v4.pdf
1992. http://dx.doi.org/10.1088/0264-9381/9/11/013 [20] Mathematica.,Non-OADS,1901.07541v4.pdf
"http://pages.pomona.edu/ tmoore/grw/, 2009.",Non-OADS,1901.07541v4.pdf
"[23] P ´aez, J., and Frutos, F. Astrtometry in the Kerr Field PPN Approximation, 214, 71–87, 1994. https://doi.org/10.1007/BF00982325 [24] Park, R. S., Folkner, W. M., Konopliv, A. S., Williams, J. G., Smith, D. E., and Zuber, M. T. Precession of Mercury’s Perihelion from Ranging to the MESSENGER Spacecraft.",OADS,1901.07541v4.pdf
"The Astronomical Journal , 153(3), 121, 2017. https://doi.org/10.3847/1538-3881/aa5be2 [25] Quevedo, H., and Mashhoon, B. Generalization of Kerr Spacetime.",Non-OADS,1901.07541v4.pdf
"http://dx.doi.org/10.1103/PhysRevD.43.3902 [26] Richter, G. W., and Matzner, R. A. Gravitational deﬂection of light at 1 1/2 PPN order.",OADS,1901.07541v4.pdf
"Astrophysics and Space Science, 79(1), 119–127, 1981. https://doi.org/10.1007/BF00655909 17",Non-OADS,1901.07541v4.pdf
"A. Second-order contributions to gravitational deﬂection of light formalism, Physical Review D, 26(6), 1219–1224, 1982. https://doi.org/10.1103/PhysRevD.26.1219 [28] Richter, G. W., and Matzner,R.",Non-OADS,1901.07541v4.pdf
"Physical Review D, 26(10), 2549–2546, 1982. https://doi.org/10.1103/PhysRevD.26.2549 [29] Richter, G. W., and Matzner,R.",Non-OADS,1901.07541v4.pdf
"Physical Review D, 28(12), 3007–3012, 1983. https://doi.org/10.1103/PhysRevD.28.3007 [30] Ryan, F. Gravitational waves from the inspiral of a compact object into a massive, axisymmetric body with arbitrary multipole moments.",Non-OADS,1901.07541v4.pdf
"Physical Review D, 52(10): 5707–5718, 1995. https://doi.org/10.1103/PhysRevD.52.5707 [31] Shibata, M., and Sasaki, M. Innermost stable circular orbits around relativistic rotating stars.",OADS,1901.07541v4.pdf
"Physical Review D, 58, 104011, 1998. https://doi.org/10.1103/PhysRevD.58.104011 [32] Schwarzschild, K. On the gravitational ﬁeld of a mass point according to Einstein’s theory.",Non-OADS,1901.07541v4.pdf
"Physical Review Letters, 120(19), 191101, 2018. https://doi.org/10.1103/PhysRevLett.120.191101 [35] Will, C. M. Theory and experiment in gravitational physics, Cambridge University Press, 2018.",Non-OADS,1901.07541v4.pdf
"Physical Review, 176, 1507–1513, 1968. https://doi.org/10.1103/PhysRev.176.1507 [37] Young, J. H., and Coulter, C. A.",Non-OADS,1901.07541v4.pdf
"Physical Review, 184, 1313–1315, 1969. https://doi.org/10.1103/PhysRev.184.1313 [38] Zucker, S., Alexander, T., Gillessen, S., Eisenhauer, F., and Genzel, R. Probing post-newtonian gravity near the black hole with stellar Doppler measurements.",Non-OADS,1901.07541v4.pdf
"The Astrophysical Journal Letters, 639: L21–L24, 2006. https://doi.org/10.1086/501436 18",Non-OADS,1901.07541v4.pdf
