Sentence,class,file
URL http://arxiv.org/abs/1510.06263.,Non-OADS,2102.08596v2.pdf
URL http://arxiv.org/abs/2007.14097.,Non-OADS,2102.08596v2.pdf
URL https://linkinghub.elsevier.com/retrieve/ pii/S0921889006001448.,Non-OADS,2102.08596v2.pdf
URL https://doi.org/10.,Non-OADS,2102.08596v2.pdf
URL https://doi.org/10.1177/0278364913481251.,Non-OADS,2102.08596v2.pdf
URL https://github.com/MIT- SPARK/Kimera.,Non-OADS,2102.08596v2.pdf
1https://github.com/tlatkowski/st 8,Non-OADS,2102.08597v1.pdf
2020. https://d2l.ai .,Non-OADS,2102.08597v1.pdf
2https://github.com/tlatkowski/st 13,Non-OADS,2102.08597v1.pdf
url:https://doi.org/10.1137/15M1033587 .,Non-OADS,2102.08598v2.pdf
2020. url:https://arxiv.org/abs/ 2004.00010 .,Non-OADS,2102.08598v2.pdf
"David Sykes, Department of Mathematics Texas A&M Universit y College Station Texas, 77843 USA Email address :dgsykes@math.tamu.edu URL:http://www.math.tamu.edu/~dgsykes Igor Zelenko, Department of Mathematics Texas A&M Universi ty College Station Texas, 77843 USA Email address :zelenko@math.tamu.edu URL:http://www.math.tamu.edu/~zelenko",Non-OADS,2102.08599v2.pdf
"C 88, 055207 (2013), arXiv:1309.3385 [29] http://portal.kph.uni-mainz.de/MAID/ [30] P. E. Bosted, M. E. Christy, Empirical t to inelastic electron-deuteron and electron-neutron resonance region transverse cross-sections, Phys.",OADS,2102.08601v2.pdf
URL http://arxiv.org/abs/1611.,Non-OADS,2102.08602v1.pdf
URL http://arxiv.org/abs/ 1904.09925 .,Non-OADS,2102.08602v1.pdf
URL http://arxiv.org/abs/1707.,Non-OADS,2102.08602v1.pdf
URL https://openai.com/ blog/image-gpt/ .,Non-OADS,2102.08602v1.pdf
URL http://arxiv.org/abs/1810.,Non-OADS,2102.08602v1.pdf
URL http://arxiv.org/abs/1911.03584 .,Non-OADS,2102.08602v1.pdf
URL https://www.aclweb.org/ anthology/P19-1285 .,Non-OADS,2102.08602v1.pdf
URL http://arxiv.org/abs/1609.09106 .,Non-OADS,2102.08602v1.pdf
URL https://openai.com/blog/clip/ .,Non-OADS,2102.08602v1.pdf
URL http://arxiv.org/abs/1701.06538 .,Non-OADS,2102.08602v1.pdf
URL http://arxiv.org/ abs/1812.01243 .,Non-OADS,2102.08602v1.pdf
URL http://jmlr.org/papers/v15/ srivastava14a.html .,Non-OADS,2102.08602v1.pdf
URL http://arxiv.org/ abs/1904.01766 .,Non-OADS,2102.08602v1.pdf
URL http://arxiv.org/abs/1905.11946 .,Non-OADS,2102.08602v1.pdf
Source code is available at https://github.com/khanrc/swad .,Non-OADS,2102.08604v4.pdf
4https://github.com/facebookresearch/DomainBed 5https://github.com/khanrc/swad 23,Non-OADS,2102.08604v4.pdf
"), Unsolved Problems in Group Theory, The Kourovka Notebook , 19, Sobolev Institute of Math- ematics, Novosibirsk (2018); arXiv:1401.0300 [math.GR], see also https://kourovka-notebook.org/ for the current updates.",Non-OADS,2102.08605v2.pdf
"Thus, e< max t1;t22[aj;dj]P(t1) P(t2)",Non-OADS,2102.08610v1.pdf
"Available: https://www.mdpi.com/1996-1073/7/4/2449 [17] T. Mao, X. Zhang, and B. Zhou, “Intelligent energy management algorithms for ev-charging scheduling with consideration of multiple ev charging modes,” Energies , vol.",OADS,2102.08610v1.pdf
