Sentence,class,file
"Thisisinstarkcontrasttothemassdistributionofgiant planets around low-mass stars, since most of them have masse s below∼2 MJ(source:http://exoplanet.eu).",Non-OADS,1406.0884v1.pdf
The whole area has been ob- served in the ZY JHK Sbands and multiepoch observationinthe KSbandhavebeenobtained foreveryﬁeldwithdi ﬀerentcadencealongthe 1http://casu.ast.cam.ac.uk/surveys-projects/vistatime.,Non-OADS,1406.0891v1.pdf
1http://www.astrouw.edu.pl /asas/.,Non-OADS,1406.0892v1.pdf
"The grid of synthetic spectra was computed us- ing atmospheric models with the line-blanketed LTE ATLAS9 2IRAF (http://iraf.noao.edu/) is distributed by the National Optical Astronomy Observatories and operated by the Association of Universities for Research in Astronomy Inc., under coopera tive agree- ment withthe National Science Foundation.",OADS,1406.0892v1.pdf
"At the upper panels, spectra along the 3wwwuser.oat.ts.astro.it /atmos/ 4http://wwwuser.oat.ts.astro.it /castelli/grids.htmlmaximumofthelong-termcycleareshown.Here,weakdouble- peaked emission of variable strenght are seen in the H αpro- ﬁles.",Non-OADS,1406.0892v1.pdf
1http://4store.org 2http://virtuoso.openlinksw.com/rdf-quad-store/ 3http://www.openrdf.org/,Non-OADS,1406.0893v1.pdf
"rep., CY Corp (1998), published online http://www.cyc.com/doc/context-space.pdf 13.",Non-OADS,1406.0893v1.pdf
"2Alexei Kitaev, http://arxiv.org/abs/0901.2686.",Non-OADS,1406.0894v2.pdf
"18Max A. Metlitski, C. L. Kane and Matthew P. A. Fisher, http://arxiv.org/abs/1302.6535.",Non-OADS,1406.0894v2.pdf
"[5] D. Steck, Cesium D Line Data (available online at http://steck.us/alkalidata, 2010).",OADS,1406.0896v2.pdf
"Journal of Artificial Societies and Social  Simulation , 5, Retrieved June 30, 2002, from  http://jasss.soc.surrey.ac.uk/5/3/2.html",Non-OADS,1406.0900v1.pdf
"Journal of Artificial Societies and Social Simulation , 9,   http://jasss.soc.surrey.ac.uk/9/1/13.html   Sampson, E. E., & Insko, C. A.",Non-OADS,1406.0900v1.pdf
"Future Generation Computer Systems 2011; 7(21):743–756, doi:http://dx.doi.org/10.1016/j.future.2010.07.005.",OADS,1406.0905v1.pdf
URL http://cogprints.org/7691/7/ICMLws09.pdf .,OADS,1406.0905v1.pdf
Nature Precedings 2010; URL http://dx.doi.org/10.1038/npre.2010.4626.1 .,OADS,1406.0905v1.pdf
URL http://dx.doi.org/ 10.1186/gb-2010-11-8-r86 .,OADS,1406.0905v1.pdf
URL http://onlinelibrary.wiley.com/ doi/10.1002/cpe.994/abstract;jsessionid=B39961C2FDAF407AB30BCB118612D171.,OADS,1406.0905v1.pdf
"Concurrency and Computation: Practice and Experience 2008; 20:587–597, doi:http://dx.doi.org/10.1002/cpe.1228.",Non-OADS,1406.0905v1.pdf
URL http://dx.doi.org/10.1007/978-3-642-17819-1_ 2.,Non-OADS,1406.0905v1.pdf
"IPAW , 2006; 118–132, doi:http://dx.doi.org/10.1007/11890850 n14.",Non-OADS,1406.0905v1.pdf
"ICDE , 2009, doi:http://dx.doi.org/10.1109/ICDE.2009.103.",OADS,1406.0905v1.pdf
URL http://www.sciencedirect.com/science/article/B6V06-4SYCPKX-2/2/ bb631979e3dd7071ddede90bbff65a91 .,Non-OADS,1406.0905v1.pdf
"URL http://dx.doi.org/10.1007/BF02551274 , 10.1007/BF02551274.",Non-OADS,1406.0905v1.pdf
"Concurrency and Computation: Practice and Experience December 2010; 22:2369–2380, doi:http://dx.doi.org/10.1002/cpe.v22:17.",Non-OADS,1406.0905v1.pdf
URLhttp://dx.doi.org/10.1002/cpe.v22:17 .,OADS,1406.0905v1.pdf
"Department of Mathematics, Rutgers University, 110 Frelin ghuysen Rd., Piscataway, NJ 08854, USA E-mail address :hjn11@math.rutgers.edu URL:http://math.rutgers.edu/~hjn11/",Non-OADS,1406.0908v2.pdf
"                 International Journal of Engineering Trends and Technology  (IJETT) – Volume  7 Number  3- Jan  2014   ISSN:  2231 -5381                     http://www.ijettjournal.org                                  Page 97   Improvement Tracking Dynamic Programming using Replication  Function for Continuous Sign Language Recognition   S. Ildarabadi#1, M. Ebrahimi*2, H. R. Pourreza#3  #Sepahan Institute of high Education, Islamic Azad University Harand Branch, Islamic Azad Univers ity Mashad Branch   Iran    Abstract: In this paper we used a Replication Function (R. F.)  for improvement tracking with dynamic programming.",Non-OADS,1406.0909v1.pdf
                 International Journal of Engineering Trends and Technology  (IJETT) – Volume  7 Number  3- Jan  2014   ISSN:  2231 -5381                     http://www.ijettjournal.org                                  Page 98   technology for recognizing and translating continuous  sign language (i.e.,Non-OADS,1406.0909v1.pdf
                 International Journal of Engineering Trends and Technology  (IJETT) – Volume  7 Number  3- Jan  2014   ISSN:  2231 -5381                     http://www.ijettjournal.org                                  Page 99     Fig3.,Non-OADS,1406.0909v1.pdf
                 International Journal of Engineering Trends and Technology  (IJETT) – Volume  7 Number  3- Jan  2014   ISSN:  2231 -5381                     http://www.ijettjournal.org                                  Page 100      Fig7.,Non-OADS,1406.0909v1.pdf
                 International Journal of Engineering Trends and Technology  (IJETT) – Volume  7 Number  3- Jan  2014   ISSN:  2231 -5381                     http://www.ijettjournal.org                                  Page 101      Fig13.,Non-OADS,1406.0909v1.pdf
"Email address: patrick.seeling@cmich.edu (Patrick Seeling) URL: http://patrick.seeling.org (Patrick Seeling) Preprint submitted to Elsevier March 7, 2015arXiv:1406.0912v3  [cs.MM]  4 Mar 2015",Non-OADS,1406.0912v3.pdf
We employ this short lm as representative of today's video contents which commonly feature a combination of real{world and computer{generated source materials (we refer the interested reader to http://tearsofsteel.org for more details about the movie).,Non-OADS,1406.0912v3.pdf
"URL http://www.cisco.com/c/en/us/solutions/collateral/service-provider/ visual-networking-index-vni/white_paper_c11-520862.pdf [2] J. G. Apostolopoulos, P. A. Chou, B. Culbertson, T. Kalker, M. D. Trott, S. Wee, The Road to Immersive Communication, Proceedings of the IEEE 100 (4) (2012) 974{990. doi:10.1109/JPROC.",OADS,1406.0912v3.pdf
