Sentence,class,file
Available at http://www.random.org.,Non-OADS,0911.3427v3.pdf
Available at http://random.hd.org/index.html.,Non-OADS,0911.3427v3.pdf
Available at http://www.stat.fsu.edu/pub/diehard/ (2008).,OADS,0911.3427v3.pdf
Available at http://csrc.nist.gov/publications/PubsSPs.html (2008).,Non-OADS,0911.3427v3.pdf
"8, 912–915, http://www.research.att.com/˜nj as/sequences/.",Non-OADS,0911.3434v1.pdf
"MR 2188592 (2007b:33005) URL:http://www.strw.leidenuniv.nl/~mathar E-mail address :mathar@strw.leidenuniv.nl Leiden Observatory, Leiden University, P.O.",Non-OADS,0911.3434v1.pdf
"[10] CHAMP, a quantum Monte Carlo program written by C. J. Umrigar, C. Filippi and Julien Toulouse, URL http://www.ccmr.cornell.edu/ ~cyrus/champ.html .",Non-OADS,0911.3435v2.pdf
"PDE, to appear (2008), available at http://www.arxiv.org/abs/ 0805.0246 .",Non-OADS,0911.3437v4.pdf
"[17]http://www.laria.u-picardie.fr/ ∼cli/maxsatz2009.c [18]http://code.google.com/p/relsat [19] L. Zdeborov´ a and F. Krzakala, arXiv:0902.4185 (2009).",Non-OADS,0911.3438v2.pdf
"http://www.ams.org/notices/201001 / [12] Vaserstein, L.: Reduction of a matrix depending on para meters to a di- agonal form by addition operations.",Non-OADS,0911.3439v3.pdf
Observing 2http://www2.keck.hawaii.edu/optics/aochar/Strehl meter2.htmconditions were average and parts of the observations had to be ﬂagged out because of poor phase coherence.,OADS,0911.3445v1.pdf
"To reduce the number of visibilities to compute for each model and to improve their signal-to-noise ratio, we ﬁrst ﬂagged out all correlated ﬂuxes whose uncertainty was larger than 3http://www.stsci.edu/software/tinytim/tinytim.html",Non-OADS,0911.3445v1.pdf
"2006, https://www.darkenergysurvey.org Amara, A.",Non-OADS,0911.3448v2.pdf
"PyCUDA is available from http://mathema.tician.de/software/pycuda , PyOpenCL from http:// mathema.tician.de/software/pyopencl .",OADS,0911.3456v2.pdf
"Below, we illustrate the power of RTCG toolkits like PyCUDA to perform simple empirical auto-tuning using a key computational bottleneck in our algorithms: 3D lter-bank convolution (which mimics one part 2http://www.opengl.org ,http://developer.nvidia.com/page/cg_main.html ,http://www.gpgpu.org 3http://www.ibm.com/developerworks/power/cell/index.html 4http://developer.nvidia.com/object/gpucomputing.html 15",Non-OADS,0911.3456v2.pdf
Copperhead is available at http://code.google.com/p/copperhead under the Apache 2.0 license.,OADS,0911.3456v2.pdf
URL http://ecmascript.org .,Non-OADS,0911.3456v2.pdf
URL http://www.scipy.org/ .,Non-OADS,0911.3456v2.pdf
URL http://mathema.tician.de/ software/codepy .,OADS,0911.3456v2.pdf
URL http://jinja.pocoo.org/2/ .,Non-OADS,0911.3456v2.pdf
URL http://python.org .,OADS,0911.3456v2.pdf
Available athttp://cdiac.esd.ornl.gov/trends/temp/jonescru/jone s.html .,Non-OADS,0911.3469v1.pdf
"Stochastic Programming E-Print Series, http://www.speps.info, May 2002.",Non-OADS,0911.3472v1.pdf
"UnitéderechercheINRIA SophiaAntipolis 2004,routedesLucioles- BP 93-06902SophiaAntipolisCede x(France) Unité derecherche INRIA Futurs :ParcClub Orsay Université - ZACdes Vignes 4, rueJacques Monod - 91893 ORSAY Cedex (France) Unité derecherche INRIA Lorraine :LORIA,Technopôle deNan cy-Brabois -Campus scientiﬁque 615, rue du Jardin Botanique - BP 101 - 54602 Villers-lès-Nan cy Cedex (France) Unité derecherche INRIA Rennes :IRISA, Campus universitai re deBeaulieu - 35042 Rennes Cedex (France) Unité derecherche INRIA Rhône-Alpes :655, avenue de l’Euro pe -38334 Montbonnot Saint-Ismier (France) Unité derecherche INRIA Rocquencourt :Domaine deVoluceau - Rocquencourt - BP105 -78153 LeChesnay Cedex (France) Éditeur INRIA - Domaine deVoluceau - Rocquencourt, BP105 -78153 LeC hesnay Cedex (France) http://www.inria.fr ISSN 0249-6399",Non-OADS,0911.3475v1.pdf
"[18] PGS-4, Simulation package for generic collider detect ors http://www.physics.ucdavis.edu/ ∼conway/research/software/pgs/pgs.html [19] A.D. Martin, W.J.",Non-OADS,0911.3477v1.pdf
", arXiv:0808.1297 [hep-ex], online update at http://www.slac.stanford.edu/xorg/hfag.",OADS,0911.3479v2.pdf
[4] DØ note 5474-conf at http://www-d0.fnal.gov/Run2Phys ics/WWW/results/prelim/B/B51.,Non-OADS,0911.3479v2.pdf
[6] DØ note 5928-conf at http://www-d0.fnal.gov/Run2Phys ics/WWW/results/prelim/B/B59.,Non-OADS,0911.3479v2.pdf
"The dataset is obtained from the CCER database, which is one of th e most au- thoritative commercial databases for the Chinese stock mar ket (http://www.ccerdata.com/ ).",OADS,0911.3481v1.pdf
"A code implementing this algorithm is implemented as a C++ library, and is available from version 4.D36 onwards as part of the EcoLabsystem, an open source modelling framework hosted at http://ecolab.sourceforge .net.",OADS,0911.3482v5.pdf
Theﬁnalsourcecodeisavailableastier ra.5.0.D7.tar.gz from the EcoLabwebsite hosted on SourceForge (http://ecolab.sf.net).,OADS,0911.3482v5.pdf
"Ph.D. thesis, Uni- versity of Manchester, http://bruce.edmonds.name/thesis/, Co mplexity Bibliography: http://bruce.edmonds.name/compbib/.",Non-OADS,0911.3482v5.pdf
107 1We adopted the same version of software and calibration data base that is publicly available at http://fermi.gsfc.nasa.gov/ssc/data/analysis/softwa re/.,OADS,0911.3485v1.pdf
"J. ,538, 473(2000); http://www.camb.info/.",Non-OADS,0911.3486v1.pdf
"http://wwwik.fzk.de/katrin/publications/documents/D esignReport2004- 12Jan2005.pdf , 2005.",Non-OADS,0911.3486v1.pdf
"E. S. Rowland, A natural prime-generating recurrence J.Integer Seq., v.11(2008), Article 08.2.8 [2] .V.Shevelev, AninﬁnitesetofgeneratorsofprimesbasedontheRolandideaandc on- jectures concerning twin primes, http://www.arxiv.org/abs/0910.4676 [math.",Non-OADS,0911.3491v5.pdf
"Preprint available at http://www.math.lsu.edu/ ∼mschlich/research/prelim.html , 2010.",Non-OADS,0911.3495v3.pdf
"[15] T.Chiarusi,Measurementoftheprimarycosmicraycomp ositionwiththe CAKEexperiment, Ph.Dthesis, University of Bologna (2003) http://www.bo.infn.it/slim/thesis/PhDChiarusi.ps.gz [16] SAMAICAV2.2X, Elbek-Bildanalyse GmbH,Siegen, Germa ny.",Non-OADS,0911.3500v2.pdf
"[24] http://wwwasdoc.web.cern.ch /wwwasdoc/minuit/minmain.html [25] S.Cecchini et al., Astropart.",OADS,0911.3500v2.pdf
"Rational componen ts of hilbert schemes, 2009. http://arxiv.org/abs/0903.1029.",Non-OADS,0911.3503v2.pdf
"Borel open covering of hilbert sch emes, 2009. http://arxiv.org/abs/0909.2184.",Non-OADS,0911.3503v2.pdf
"Only 1http://webviz.u-strasbg.fr /viz-bin /VizieR 2All wavelengths in this paper are expressed in nm in air.stars that are identiﬁed as Tc-rich (see below) also show bands of ZrO, and conversely no Tc-poor star shows any clear sign of ZrO absorption bands.",OADS,0911.3507v1.pdf
[2] See http://pdg.lbl.gov/2009/hadronic-xsections/ha dron.html [3] J. R. Cudell et al.,OADS,0911.3508v1.pdf
"[7] A complete dataset for diﬀerential elastic cross sectio ns is available at http://www.theo.phys.ulg.ac.be/ ∼cudell/data/ [8] A. Donnachie and P. V. Landshoﬀ, Nucl.",OADS,0911.3508v1.pdf
"Algebraic TopologyDiscus- sion List (maintained by Don Davis), http://www.lehigh.edu/ ~dmd1/zf93 .",Non-OADS,0911.3512v3.pdf
An online supplement at http://stat.stanford.edu/˜owen/reports/ KPearsonSupplement contains 32 plots like the ﬁgures shown here.,Non-OADS,0911.3531v1.pdf
"28 ART B. OWEN Department of Statistics Sequoia Hall 390 Serra Mall Stanford, California 94305 USA E-mail: owen@stat.stanford.edu URL: http://stat.stanford.edu/˜owen",Non-OADS,0911.3531v1.pdf
"[44] D. Shoemaker (LSC, 2009), URL https://dcc.ligo.",Non-OADS,0911.3535v1.pdf
"[47] L. Blanchet, Living Reviews in Relativity 9(2006), URL http://www.livingreviews.org/lrr-2006-4 .",Non-OADS,0911.3535v1.pdf
"[29] P. Lescot Alg` ebre absolue arXiv:0911.1989 [30] J. Lopez Pena, O. Lorscheid Mapping F1-land:An overview of geometries over the ﬁeld with one element arXiv:0909.0069 [31] F. Luebeck http://www.math.rwth-aachen.de/ ~Frank.Luebeck/data/ConwayPol/index.html [32] Y. I. Manin, Lectures on zeta functions and motives (according to Dening er and Kurokawa) Columbia University Number-Theory Seminar (1992), Ast´ er isque No.",Non-OADS,0911.3537v1.pdf
"Cambridge University Press; 3 edition, 2007. http://www.nr.com.",Non-OADS,0911.3544v1.pdf
"Network Theory Limited, 2002. http://www.gnu.org/software/octave/.",Non-OADS,0911.3544v1.pdf
