Sentence,class,file
"Taka- hashi, T. Tohei, H. Orihara, T. Suehiro, S. Hayakawa, K. Ogaw a, M. Igarashi, R. Peterson, Structure of 14c studied by the 14c(p,d)13c reaction, Nucle ar Physics A 509 (1) (1990) 141 – 160. doi:https://doi.org/10.1016/0375-9474(90)90378-Y .",OADS,1809.11139v2.pdf
"URLhttp://www.sciencedirect.com/science/article/pii/03 7594749090378Y [35] C. Yuan, T. Suzuki, T. Otsuka, F. Xu, N. Tsunoda, Shell-model study of boron, carbon, nitrogen, and oxygen is otopes with a monopole-based universal interaction, Phys.",OADS,1809.11139v2.pdf
"[37] R. Varner, W. Thompson, T. McAbee, E. Ludwig, T. Clegg, A global nucleon optical model potential, Physics Reports 2 01 (2) (1991) 57 – 119. doi:https://doi.org/10.1016/0370-1573(91)90039-O .",OADS,1809.11139v2.pdf
URLhttp://www.sciencedirect.com/science/article/pii/03 7015739190039O 14,Non-OADS,1809.11139v2.pdf
"Cao, V. Fatemi, A. Demir, S. Fang, S. L. Tomarken, J. Y. Luo, J. D. Sanchez-Yamagishi, K. Watanabe, T.Taniguchi,E.Kaxiras,etal.,Nature 556,80EP (2018), URL http://dx.doi.org/10.1038/nature26154 .",Non-OADS,1809.11140v2.pdf
"Cao, V. Fatemi, S. Fang, K. Watanabe, T. Taniguchi, E. Kaxiras, and P. Jarillo-Herrero, Nature 556, 43 EP (2018), URL http://dx.doi.org/10.1038/nature26160 .",Non-OADS,1809.11140v2.pdf
"Trambly de Laissardiére, D. Mayou, and L. Mag- aud, Nano Letters 10, 804 (2010), pMID: 20121163, https://doi.org/10.1021/nl902948m, URL https://doi.",OADS,1809.11140v2.pdf
"Zhang and E. B. Tadmor, Journal of the Mechanics and Physics of Solids 112, 225 (2018), ISSN 0022-5096, URL http://www.sciencedirect.com/science/article/ pii/S0022509617310153 .",Non-OADS,1809.11140v2.pdf
Our EDDI framework is opensource at https://github.com/Microsoft/ EDDI .,Non-OADS,1809.11142v4.pdf
"For our task, we focus on 1https://github.com/yerevann/mimic3-benchmarks",Non-OADS,1809.11142v4.pdf
URL https://www.cdc.gov/nchs/nhanes/ .,OADS,1809.11142v4.pdf
URL http://archive.ics.uci.,OADS,1809.11142v4.pdf
Available: http://mi.mathnet.ru/eng/ppi1871 .,Non-OADS,1809.11143v1.pdf
Available: http://mi.mathnet.ru/eng/ppi1064 .,Non-OADS,1809.11143v1.pdf
Available: http://web.mit.edu/gallager/www/notes/notes5.pdf .,Non-OADS,1809.11143v1.pdf
Available: http://web.mit.edu/gallager/www/papers/paper5.pdf .,Non-OADS,1809.11143v1.pdf
"Recently, also slightly taller humanoid 1Video: http://www.ais.uni-bonn.de/videos/ Humanoids_2017International Conference on Humanoid Robots (Humanoids), Birmingham, England, 2017arXiv:1809.11144v1  [cs.RO]  28 Sep 2018",Non-OADS,1809.11144v1.pdf
C ONCLUSIONS The NimbRo-OP2 is a natural advancement on its predecessors—the NimbRo-OP and igusrHumanoid Open 2http://nimbro.net/Humanoid,Non-OADS,1809.11144v1.pdf
