Sentence,class,file
https://github.com/ joaoabcoelho/OscProb/ 35.,Non-OADS,2112.12848v1.pdf
http://www.ihep.su/files/OMEGA% 20LOI.pdf 37.,Non-OADS,2112.12848v1.pdf
"46 FRANCIS BONAHON, HELEN WONG, AND TIAN YANG Department of Mathematics, University of Southern Califor nia, Los Angeles CA 90089- 2532, U.S.A. Email address :fbonahon@usc.edu Department of Mathematics, Michigan State University, Eas t Lansing MI 48824, U.S.A. Email address :bonahonf@msu.edu URL:https://dornsife.usc.edu/francis-bonahon/ Department of Mathematics, Claremont McKenna College, Cla remont CA 91711, U.S.A. Email address :hwong@cmc.edu URL:https://sites.google.com/view/helenwong/ Department of Mathematics, Texas A&M University, College S tation TX 77843, U.S.A. Email address :tianyang@math.tamu.edu URL:https://www.math.tamu.edu/~tianyang/",Non-OADS,2112.12852v1.pdf
"Available: http://arxiv.org/abs/ 2101.07078 [3] N. Papernot, P. McDaniel, A. Sinha, and M. P. Wellman, “So K: Security and Privacy in Machine Learning,” in 2018 IEEE European Symposium on Security and Privacy (EuroS P) , Apr.",Non-OADS,2112.12855v2.pdf
Available: https://doi.org/10.1145/3314221.,Non-OADS,2112.12855v2.pdf
"Available: https://github.com/Microsoft/SEAL [38] I. Chillotti, N. Gama, M. Georgieva, and M. Izabach` ene , “TFHE: fast fully homomorphic encryption over the torus,” Journal of Cryptology , vol.",Non-OADS,2112.12855v2.pdf
"Avail able: https://archive.ics.uci.edu/ml/datasets/Wall-Follow ing+Robot+Navigation+Data [42] R. L. S. Torres, D. C. Ranasinghe, Q. Shi, and A. P. Sample , “Sensor enabled wearable RFID technology for mitigating the risk of falls near beds,” in 2013 IEEE International Conference on RFID (RFID) .",OADS,2112.12855v2.pdf
Ava ilable: https://archive.ics.uci.edu/ml/datasets/EEG+Eye+Sta te [44] L. M. Candanedo and V .,OADS,2112.12855v2.pdf
"Available: https://homomorphicencryption.or g/ [47] M. Albrecht, M. Chase, H. Chen, J. Ding, S. Goldwasser, S .",Non-OADS,2112.12855v2.pdf
Available: http://arxiv.org/abs/2101.11835,Non-OADS,2112.12855v2.pdf
"[17] F. Chollet, “Keras,” https://github.com/fchollet/keras, 2015.",Non-OADS,2112.12856v1.pdf
https://doi.org/10.1038/s41534-019-0217-0 3S.,Non-OADS,2112.12866v1.pdf
https://doi.org/10.1038/s41534-019-0228-x 11X.,Non-OADS,2112.12866v1.pdf
https://doi.org/10.1051/jphys:0197600370100108700 47A.,Non-OADS,2112.12866v1.pdf
https://doi.org/10.1088/0305- 4470/26/23/037 51H.,Non-OADS,2112.12866v1.pdf
https://doi.org/10.1142/S0217732394001891 52S.,Non-OADS,2112.12866v1.pdf
https://doi.org/10.1007/JHEP10(2021)120 53N.,Non-OADS,2112.12866v1.pdf
https://doi.org/10.1016/0375-9601(83)90631-X 56L.,OADS,2112.12866v1.pdf
https://doi.org/10.1016/0375- 9601(82)90403-0 58H.,OADS,2112.12866v1.pdf
https://doi.org/10.1016/0550-3213(83)90668-5 59I.,OADS,2112.12866v1.pdf
https://doi.org/10.1016/0370-2693(83)91104-8 61A.,OADS,2112.12866v1.pdf
https://doi.org/10.1016/0370- 2693(84)90206-562M.,OADS,2112.12866v1.pdf
https://doi.org/10.1016/S0375-9474(97)00418-1 63L.,OADS,2112.12866v1.pdf
References [1]https://renderpeople.com/ .,Non-OADS,2112.12867v2.pdf
"This work has made use of data from the European Space Agency (ESA) mission Gaia(https://www.cosmos.esa.int/ gaia),processedbythe GaiaDataProcessingandAnalysisConsor- tium (DPAC, https://www.cosmos.esa.int/web/gaia/dpac/ consortium ).FundingfortheDPAChasbeenprovidedbynational institutions, in particular the institutions participating in the Gaia Multilateral Agreement.",Non-OADS,2112.12868v1.pdf
https://doi.org/10.1145/3073408,Non-OADS,2112.12869v1.pdf
URL: https://akka.io/ (2021) 3.,Non-OADS,2112.12869v1.pdf
https://doi.org/10.1007/9 78-3-319-89963-3 14 4.,Non-OADS,2112.12869v1.pdf
https://doi.org/10.1145/3123569.3123573 5.,Non-OADS,2112.12869v1.pdf
https://doi.org/10.11 09/ICST.2013.50 6.,Non-OADS,2112.12869v1.pdf
https://doi.org/10.1145/5397.5399 8.,Non-OADS,2112.12869v1.pdf
URL: https://www.erlang.org/ (2021) 9.,Non-OADS,2112.12869v1.pdf
URL: https://github.com/mistupv/cauder (2021) 10.,Non-OADS,2112.12869v1.pdf
https://doi.org/10.1145/ 1040305.1040315 11.,Non-OADS,2112.12869v1.pdf
https://doi.org/10.1145/263699.263 717 13.,Non-OADS,2112.12869v1.pdf
https://doi.org/10.1007/978-3-030-67438-0 9 14.,Non-OADS,2112.12869v1.pdf
https://doi.org/10.1145/359545.35 9563 15.,Non-OADS,2112.12869v1.pdf
https://doi.org/10.1007/978-3-319-90686-7 16 16.,Non-OADS,2112.12869v1.pdf
https://doi.org/10.1016/j.jlamp.2018.06.004 17.,OADS,2112.12869v1.pdf
https://doi.org/10.1007/978-3-030-21759-4 10 18.,Non-OADS,2112.12869v1.pdf
https://doi.org/10.3233/FI-2021-2005 19.,Non-OADS,2112.12869v1.pdf
https://doi.org/10.1109/TSE.2006.,Non-OADS,2112.12869v1.pdf
https://doi.org/1 0.1007/3-540-17906-2 30 21.,Non-OADS,2112.12869v1.pdf
https://doi.org/10.1007/978-3-319-63139-4 15 22.,Non-OADS,2112.12869v1.pdf
URL: https://www.rust-lang.org/ (2021) 23.,Non-OADS,2112.12869v1.pdf
https://doi.org/10.1145/1863509.1863514 24.,Non-OADS,2112.12869v1.pdf
