Sentence,class,file
https://doi.org/10.1145/3301275.3302310 [9]Finale Doshi-Velez and Been Kim.,Non-OADS,2001.02114v1.pdf
arXiv:1702.08608 http://arxiv.org/abs/ 1702.08608 [10] Dheeru Dua and Casey Graff.,Non-OADS,2001.02114v1.pdf
"https://doi.org/10.1145/3236009 [12] D Harrison McKnight, Larry L Cummings, and Norman L Chervany.",Non-OADS,2001.02114v1.pdf
"https://doi.org/10.1145/2516540.2516554 [14] Robert R Hoffman, Shane T Mueller, Gary Klein, and Jordan Litman.",Non-OADS,2001.02114v1.pdf
https://doi.org/10.1145/3287560.3287590 [18] J. D. Lee and K. A.,OADS,2001.02114v1.pdf
https://doi.org/10.1518/hfes.46.1.50_30392 [19] Scott M Lundberg and Su-In Lee.,Non-OADS,2001.02114v1.pdf
"https://doi.org/10.1518/ 001872006779166334 [21] D. Harrison McKnight, Vivek Choudhury, and Charles Kacmar.",Non-OADS,2001.02114v1.pdf
https://doi.org/10.1287/isre.13.3.334.,Non-OADS,2001.02114v1.pdf
"https://doi.org/arXiv:1706.07269v1 arXiv:1706.07269 [23] Anh Nguyen, Jason Yosinski, and Jeff Clune.",OADS,2001.02114v1.pdf
https://doi.org/10.1109/ CVPR.2015.7298640 [24] Alexandru Niculescu-Mizil and Rich Caruana.,Non-OADS,2001.02114v1.pdf
https://doi.org/10.1177/0018720814564422,Non-OADS,2001.02114v1.pdf
arXiv:1802.07810 https://arxiv.org/pdf/1802.07810.,Non-OADS,2001.02114v1.pdf
"pdfhttp://arxiv.org/abs/1802.07810 [28] Marco Tulio Ribeiro, Sameer Singh, and Carlos Guestrin.",Non-OADS,2001.02114v1.pdf
"https://doi.org/10.1145/2939672.2939778 arXiv:1602.04938 [29] James Schaffer, John O’Donovan, James Michaelis, Adrienne Raglin, and Tobias Höllerer.",Non-OADS,2001.02114v1.pdf
"https://doi.org/10.1145/3301275.3302308 [30] Ming Yin, Jennifer Wortman Vaughan, and Hanna Wallach.",Non-OADS,2001.02114v1.pdf
https://doi.org/10.1145/3290605.3300509 [31] Forrest W Young.,Non-OADS,2001.02114v1.pdf
https://doi.org/10.,Non-OADS,2001.02114v1.pdf
"15   Stoc kton, D. , 2012. Review of the Monetary Policy Committee’s Forecasting Capability,  presented to the Court of the Bank of England  http://www.bankofengland.co.uk/p ublications/Documents/news/2012/cr3stockton.pdf   Varian, H.R., 2014.",Non-OADS,2001.02115v1.pdf
"Suﬃcient conditions for checking the ergodicity of open unimolecular and bimolecular stochastic reaction networks have bee n proposed in [6] and ∗email: corentin@briat.info, mustafa.khammash@bsse.ethz.ch; url: w ww.briat.info, https://www.bsse.ethz.ch/ctsb.",Non-OADS,2001.02116v5.pdf
Please see https://github.com/wsucontrolgroup/ scale-free-input-delay.git .,Non-OADS,2001.02117v1.pdf
9See https://catboost.ai/benchmark for a comparison.,Non-OADS,2001.02121v1.pdf
1https://www.senate.gov/pagelayout/reference/nominations/Nominations.htmarXiv:2001.02125v1  [cs.SI]  5 Jan 2020,Non-OADS,2001.02125v1.pdf
The intuition behind this method is that users 2https://en.wikipedia.org/wiki/Brett_Kavanaugh 3https://www.nytimes.com/2018/09/26/us/politics/ brett-kavanaugh-accusers-women.html 4https://github.com/edsu/twarc,Non-OADS,2001.02125v1.pdf
This is consistent with prior research which showed that retweets were more indicative of stance 5Calculated using https://surveysystem.com/sscalc.htm,Non-OADS,2001.02125v1.pdf
