Sentence,class,file
https://doi.org/10.1017/9781316831960.032 30.,Non-OADS,2108.00927v1.pdf
https://doi.org/https://doi.org/10.1016/j.cose.2015.05.002,OADS,2108.00927v1.pdf
https://doi.org/http://dx.doi.org/10.1098/rsta.2016.0118 44.,Non-OADS,2108.00927v1.pdf
https://doi.org/10.1109/MIC.2020.2979161 47.,Non-OADS,2108.00927v1.pdf
https://doi.org/10.1080/13600830802472990 52.,Non-OADS,2108.00927v1.pdf
https://doi.org/10.1109/EuroSPW51379.2020.00049 54.,Non-OADS,2108.00927v1.pdf
https://doi.org/10.1109/TSE.2008.88 57.,Non-OADS,2108.00927v1.pdf
https://doi.org/10.1109/JPROC.2018.2866769 58.,Non-OADS,2108.00927v1.pdf
https://doi.org/https://doi.org/10.2307/1321160 65.,Non-OADS,2108.00927v1.pdf
https://doi.org/10.1109/SKG.2010.19 68.,Non-OADS,2108.00927v1.pdf
"https://github.com/timcp/StabRankSearcher , 2021.",Non-OADS,2108.00931v2.pdf
"URL: https://doi.org/10.1103%2Fphysreva.70.052328 ,doi: 10.1103/physreva.70.052328 .",OADS,2108.00931v2.pdf
"sciencedirect.com/science/article/pii/S0003491614001596 ,doi:https://doi.org/10.",Non-OADS,2108.00931v2.pdf
"[1] K. Siratori and E. Kita, Journal of the Physical Society of Japan 48, 1443 (1980), https://doi.org/10.1143/JPSJ.48.1443.",Non-OADS,2108.00932v1.pdf
"[3] F. Matsukura, Y. Tokura, and H. Ohno, Nature Nanotechnology 10, 209 (2015), https://doi.org/10.1038/nnano.2015.22.",OADS,2108.00932v1.pdf
"[14] M. Weisheit, S. F ahler, A. Marty, Y. Souche, C. Poinsignon, and D. Givord, Science 315, 349 (2007), https://science.sciencemag.org/content/315/5810/349.full.pdf.",Non-OADS,2108.00932v1.pdf
"[17] M. Date, J. Kanamori, and M. Tachiki, Journal of the Physical Society of Japan 16, 2589 (1961), https://doi.org/10.1143/JPSJ.16.2589.",OADS,2108.00932v1.pdf
"[18] G. T. Rado and V. J. Folen, Journal of Applied Physics 33, 1126 (1962), https://doi.org/10.1063/1.1728630.",Non-OADS,2108.00932v1.pdf
"[22] D. Chiba, M. Yamanouchi, F. Matsukura, and H. Ohno, Science 301, 943 (2003),https://science.sciencemag.org/content/301/5635/943.full.pdf.",Non-OADS,2108.00932v1.pdf
"[24] K. Shimamura, D. Chiba, S. Ono, S. Fukami, N. Ishiwata, M. Kawaguchi, K. Kobayashi, and T. Ono, Applied Physics Letters 100, 122402 (2012), https://doi.org/10.1063/1.3695160.",OADS,2108.00932v1.pdf
"Kim, T. Moriyama, D. Chiba, and T. Ono, Applied Physics Letters 109, 022401 (2016), https://doi.org/10.1063/1.4955265.",OADS,2108.00932v1.pdf
"[34] H. Ebert et al., The Munich SPR-KKR pack- age, version 7.7, https://www.ebert.cup.uni- muenchen.de/en/software-en/13-sprkkr (2017).",Non-OADS,2108.00932v1.pdf
"86, 1713 (2006), http://dx.doi.org/10.1080/14786430500504048.",Non-OADS,2108.00932v1.pdf
"165-174, 2007, https://doi.org/10.1007/BF02823897.",Non-OADS,2108.00934v1.pdf
"615-633, 2007, https://doi.org/10.1193/1.2756815.",Non-OADS,2108.00934v1.pdf
"439-468, 2009, https://doi.org/10.1007/s10518-008-9077-2.",Non-OADS,2108.00934v1.pdf
"107-118, 2012, https://doi.org/10.1016/j.engstruct.2012.02.019.",OADS,2108.00934v1.pdf
"127-145, 2012, https://doi.org/10.12989/sem.2012.43.1.127.",Non-OADS,2108.00934v1.pdf
"275-286, 2013, https://doi.org/10.1061/(ASCE)BE.1943-5592.0000371.",Non-OADS,2108.00934v1.pdf
"203-213, 2015, https://dx.doi.org/10.1016/j.engstruct.2015.07.002.",OADS,2108.00934v1.pdf
"110213, 2020, https://doi.org/10.1016/j.engstruct.2020.110213.",Non-OADS,2108.00934v1.pdf
"0401844, 2018, https://doi.org/10.1061/(ASCE)BE.1943-5592.0001240.",Non-OADS,2108.00934v1.pdf
"308-319, 2018, https://doi.org/10.1016/j.engstruct.2018.04.082.",Non-OADS,2108.00934v1.pdf
"579-607, 2004, https://doi.org/10.1016/j.jweia.2004.03.007.",OADS,2108.00934v1.pdf
"813-824, 2011, https://doi.org/10.1016/j.compstruc.2010.12.017.",Non-OADS,2108.00934v1.pdf
"1-13, 2019, https://dx.doi.org/10.1590/s1983-41952019000100002.",Non-OADS,2108.00934v1.pdf
"957-974, 1999, https://doi.org/10.4401/ag-3780.",Non-OADS,2108.00934v1.pdf
"781-800, 2018, https://doi.org/10.1785/0120170002.",Non-OADS,2108.00934v1.pdf
"311-324, 2014, https://dx.doi.org/10.1016/j.engstruct.2014.04.053.",OADS,2108.00934v1.pdf
"906-923, 2017, https://dx.doi.org/10.1590/s1983-41952017000400008.",Non-OADS,2108.00934v1.pdf
"1497-1511, 2010, https://doi.org/10.1061/(asce)st.1943-541x.0000260.",Non-OADS,2108.00934v1.pdf
"04017080, 2017, https://doi.org/10.1061/(asce)cf.1943-5509.0001074.",Non-OADS,2108.00934v1.pdf
https://doi.org/10.1007/s10518-020-00934-9.,Non-OADS,2108.00934v1.pdf
"437-452, 2021, https://doi.org/10.1177/1369433220956812.",Non-OADS,2108.00934v1.pdf
"300-310, 2014, https://dx.doi.org/10.1016/j.engstruct.2014.03.009.",OADS,2108.00934v1.pdf
"2All the code for the experiments, the data creation, the training and testing, along with the online Compendium can be found in the GitHub repository at https://github.com/tommivitali/ML-Constructive_LS .",OADS,2108.00938v1.pdf
Analogous investigations carried out for MNIST and 1. https://github.com/Buffoni/spectral learning,Non-OADS,2108.00940v1.pdf
"Preprint, https://arxiv.org/abs/2107.14284.",Non-OADS,2108.00943v1.pdf
"[8] OEIS Foundation Inc. (2021), The On-Line Encyclopedia of Integer Sequences, http://oeis.org.",Non-OADS,2108.00943v1.pdf
"Ph.D. thesis, 2018, https://arxiv.org/abs/2008.04243.",Non-OADS,2108.00943v1.pdf
Nowthattextisavailablea t https://www.ihes.fr/ ~gromov/wp-content/uploads/2018/08/problems-sept2014 -copy.pdf .,Non-OADS,2108.00945v1.pdf
"Ltd., 2019, 350 pp, https://doi.org/10.1142/10550.",Non-OADS,2108.00948v2.pdf
"[81] S. Paneitz, A quartic conformally covariant diﬀerential operator for a rbitrary pseudo-Riemannian mani- folds, preprint, available at http://wwww.emis.de/journals, 1983.",Non-OADS,2108.00948v2.pdf
"These evolution models were then used to build planetsynth (https://github.com/ tiny-hippo/planetsynth ), a publicly available python program thatgeneratessyntheticevolutiontracksthataccountfortheplanetary mass,bulk&atmosphericmetallicityandincidentstellarirradiation.",OADS,2108.00949v1.pdf
Themoduleisavailableat https://github.com/tiny-hippo/ planetsynth and includes examples in some detail on how to use it.,Non-OADS,2108.00949v1.pdf
"Springer-Verlag Berlin Heidelberg, doi:10.1007/978-3-642-30304-3 Kluyver T., et al., 2016, in Loizides F., Scmidt B., eds, Positioning and PowerinAcademicPublishing:Players,AgentsandAgendas.IOSPress, Netherlands, pp 87–90, https://eprints.soton.ac.uk/403913/ Leconte J., Chabrier G., 2012, A&A, 540, A20 Lozovsky M., Helled R., Rosenberg E. D., Bodenheimer P., 2017, ApJ, 836, 227 Macintosh B., et al., 2015, Science, 350, 64 Mankovich C., Fuller J., 2021, arXiv e-prints, p. arXiv:2104.13385 Marleau G. D., Cumming A., 2014, MNRAS, 437, 1378 MarleyM.S.,FortneyJ.J.,HubickyjO.,BodenheimerP.,LissauerJ.J.,2007, ApJ, 655, 541 Mayor M., et al., 2003, The Messenger, 114, 20 McKay M., Beckman R., Conover W., 1797, Technometrics, 21 Miller N., Fortney J. J., 2011, ApJ, 736, L29 Mizuno H., 1980, Progress of Theoretical Physics, 64, 544 Mordasini C., Marleau G. D., Mollière P., 2017, A&A, 608, A72 More R. M., Warren K. H., Young D. A., Zimmerman G. B., 1988, Physics of Fluids, 31, 3059 MousisO.,MarboeufU.,LunineJ.I.,AlibertY.,FletcherL.N.,OrtonG.S., Pauzat F., Ellinger Y., 2009, ApJ, 696, 1348 Müller S., Helled R., Cumming A., 2020a, A&A, 638, A121 Müller S., Ben-Yami M., Helled R., 2020b, ApJ, 903, 147 Parmentier V., Guillot T., 2014, A&A, 562, A133 Paxton B., Bildsten L., Dotter A., Herwig F., Lesaﬀre P., Timmes F., 2011, ApJS, 192, 3 Paxton B., et al., 2013, ApJS, 208, 4 Paxton B., et al., 2015, ApJS, 220, 15 Paxton B., et al., 2018, ApJS, 234, 34 Paxton B., et al., 2019, ApJS, 243, 10 Pedregosa F., et al., 2011, Journal of Machine Learning Research, 12, 2825 Pepe F., et al., 2021, A&A, 645, A96 Pollack J.",Non-OADS,2108.00949v1.pdf
