Sentence,class,file
https://docs.ansible.com/.,Non-OADS,1907.07159v2.pdf
https://nvlpubs.nist.gov/nistpubs/SpecialPublications/NIST.SP.800- 175b.pdf [6] Raj Chandra Bose.,Non-OADS,1907.07159v2.pdf
"https://doi.org/10.1145/2635868.2635880 [8]Sven Bugiel, Stefan Nurnberger, Thomas Poppelmann, Ahmad-Reza Sadeghi, and Thomas Schneider.",Non-OADS,1907.07159v2.pdf
https://doi.org/10.1145/2046707.2046753 [9] Chef.,Non-OADS,1907.07159v2.pdf
https://docs.chef.io/.,Non-OADS,1907.07159v2.pdf
https://doi.org/10.1109/ICSE.2017.15 [11] Jacob Cohen.,Non-OADS,1907.07159v2.pdf
https://doi.org/10.1145/3022671.2984000 [16] Jez Humble and David Farley.,Non-OADS,1907.07159v2.pdf
"Journal of Systems and Software 17, 2 (1992), 111 – 117. https://doi.org/10.1016/0164-1212(92)90089-3 [21] Jonathan L. Krein and Charles D. Knutson.",OADS,1907.07159v2.pdf
https://doi.org/10.1145/3183519.3183548 [23] Puppet Labs.,Non-OADS,1907.07159v2.pdf
https://puppet.com/resources/case-study/borsa-istanbul [24] J. Richard Landis and Gary G. Koch.,Non-OADS,1907.07159v2.pdf
"https://puppet.com/resources/analyst-report/the- economic-benefits-puppet-enterprise [26] Michael Meli, Matthew R. McNiece, and Bradley Reaves.",Non-OADS,1907.07159v2.pdf
https://www.ndss- symposium.org/ndss-paper/how-bad-can-it-git-characterizing-secret-leakage-in-public-github-repositories/ [27] MITRE.,Non-OADS,1907.07159v2.pdf
https://cwe.mitre.org/index.html.,Non-OADS,1907.07159v2.pdf
https://doi.org/10.1007/s10664-017-9512-6 [29] Pars Mutaf.,Non-OADS,1907.07159v2.pdf
http://www.crysys.hu/skywiper/skywiper.pdf [32] Puppet.,Non-OADS,1907.07159v2.pdf
"https://doi.org/10.1145/3278142.3278149 [34] Akond Rahman, Effat Farhana, Chris Parnin, and Laurie Williams.",Non-OADS,1907.07159v2.pdf
"(2020), 43. https://doi.org/10.1007/s10664-020-09841-8 to appear, pre-print: https://arxiv.org/pdf/2006.00177.pdf.",Non-OADS,1907.07159v2.pdf
"https://doi.org/10.1016/j.infsof.2018.12.004 [37] Akond Rahman, Chris Parnin, and Laurie Williams.",OADS,1907.07159v2.pdf
"https://doi.org/10.1109/ICSE.2019.00033 [38] Akond Rahman, Asif Partho, David Meder, and Laurie Williams.",Non-OADS,1907.07159v2.pdf
"https://doi.org/10.1109/RCoSE.2017..8 [39] Akond Rahman, M. Rahman, Chris Parnin, and Laurie Williams.",Non-OADS,1907.07159v2.pdf
https://doi.org/10.6084/m9.figshare.8085755 [40] A. Rahman and L. Williams.,Non-OADS,1907.07159v2.pdf
https://doi.org/10.1109/ICST.2018.00014 [41] Akond Rahman and Laurie Williams.,Non-OADS,1907.07159v2.pdf
https://doi.org/10.1016/j.infsof.2019.04.013 [42] Eric Rescorla.,OADS,1907.07159v2.pdf
https://www.swc.rwth-aachen.de/thesis/code-smell-detection-infrastructure- code/.,Non-OADS,1907.07159v2.pdf
"https://doi.org/10.1109/QUATIC.2018.00040 [48] Tushar Sharma, Marios Fragkoulis, and Diomidis Spinellis.",Non-OADS,1907.07159v2.pdf
"https://doi.org/10.1145/2901739.2901761 [49] Jacek Sliwerski, Thomas Zimmermann, and Andreas Zeller.",Non-OADS,1907.07159v2.pdf
"https://doi.org/10.1145/1082983.1083147 [50] Margaret-Anne Storey, Jody Ryall, R. Ian Bull, Del Myers, and Janice Singer.",Non-OADS,1907.07159v2.pdf
