Sentence,class,file
"References [1] M. Noro, et al, risa/asir .http://www.math.kobe-u.ac.jp/Asir/ [2] Y. Numata, An implementation of algorithms in this paper , http://www.math.sci.hokudai.ac.jp/ ~nu/asir/arr/simple/ [3] P. Orlick and H. Terao, Arrangements of Hyperpanes.",OADS,0707.0004v1.pdf
"[3] L. Randall, talk at The 10th International Conference on Supersymmetry and Uniﬁ- cation of Fundamental Interactions (SUSY02), Hamburg, Ger many, 17-23 Jun 2002, http://www.desy.de/susy02/ ; P. Batra, A. Delgado, D. E. Ka plan and T. M. P. Tait, “The Higgs mass bound in gauge extensions of the minimal supe rsymmetric standard model,” JHEP 0402, 043 (2004) [arXiv:hep-ph/0309149]; A. Maloney, A.",Non-OADS,0707.0005v3.pdf
arXiv:0707.0006v1  [astro-ph]  29 Jun 2007A complete version can be obtained at http://www.astro.psu.,Non-OADS,0707.0006v1.pdf
"edu/users/misawa/pub/Paper/40hires.ps.gz Preprint typeset using L ATEX style emulateapj v. 11/12/01 SPECTROSCOPIC ANALYSIS OF H I ABSORPTION LINE SYSTEMS IN 40 H IRES QUASARS1 Toru Misawa2, David Tytler3,4, Masanori Iye5,6, David Kirkman3,4, Nao Suzuki3,4, Dan Lubin3,4, and Nobunari Kashikawa5,6 A complete version can be obtained at http://www.astro.psu .edu/users/misawa/pub/Paper/40hires.ps.gz ABSTRACT We list and analyze H iabsorption lines at redshifts 2 < z < 4 with column density (12 < log(NH I/[cm−2])<19) in 40 high-resolutional (FWHM = 8.0 km s−1) quasar spectra obtained with the Keck+HIRES.",OADS,0707.0006v1.pdf
"[5] Comparing Five Current Microwave SETI  Projects http://www.setileague.org/general/compare.htm    [6] Microwave SETI http://asrg.contactincontext.org/seti/microwave%20seti.html    [7] Sagan, C. & Drake, F. (1975).",OADS,0707.0011v2.pdf
"[16]MadGraph/MadEvent v4 can be downloaded from http://madgraph.phys.ucl.ac.be/ For a discussion of the Madgraph project, see F. Maltoni and T. Stelzer, JHEP 0302, 027 (2003) [arXiv:hep-ph/0208156].",Non-OADS,0707.0014v1.pdf
Figure 1 shows the mass spectrum of the general SUSYLR model a nd the MSSM with other popular SUSY breaking scenarios (the ﬁgure i s truly only comprehensible in color—a form available on line at http://arXiv.org ).,Non-OADS,0707.0020v1.pdf
1http://www.astro.yale.edu/smarts 2http://www.astronomy.ohio-state.edu/ANDICAM,Non-OADS,0707.0028v1.pdf
"See also C. G. Lester, http://cdsweb.cern.ch/search.py?sysno=002420651CER .",Non-OADS,0707.0030v2.pdf
"Phillips, P.Clarke, E.Richter-Was, P.Sherwood, R.Steward [http://root.cern.ch/root/Atlfast.html ].",OADS,0707.0030v2.pdf
"B 68, 214403. http://front.math.ucdavis.edu/0306.0386 [2] P. Carmona and Y. Hu.",Non-OADS,0707.0031v2.pdf
http://front.math.ucdavis.edu/0403.5359 [3] N. Crawford.,Non-OADS,0707.0031v2.pdf
http://front.math.ucdavis.edu/0610.4731 [4] L. De Sanctis.,Non-OADS,0707.0031v2.pdf
http://front.math.ucdavis.edu/cond-mat/0403506 [5] S. Franz and M. Leone.,Non-OADS,0707.0031v2.pdf
http://front.math.ucdavis.edu/0208.0280 [6] F. Guerra and F.-L. Toninelli.,Non-OADS,0707.0031v2.pdf
http://front.math.ucdavis.edu/0302.0401 [7] L. Pastur and M. Shcherbina.,Non-OADS,0707.0031v2.pdf
