Sentence,class,file
"Huberman, online- arXiv arXiv:cs/0611137v1 [cs.CY] (2006), http://arxiv.org/abs/cs/0611137 26.",Non-OADS,1002.0216v2.pdf
"J. Leskovec, E. Horvitz, online-arXiv arXiv:0803.0939v1 [physics.soc-ph] (2008), http://arxiv.org/abs/0803.0939 27.",OADS,1002.0216v2.pdf
"Ivanov, online-arXiv arXiv:1002.3834v1 [physics.data-an] (2010), http://arxiv.org/abs/1002.3834 60.",OADS,1002.0216v2.pdf
"report, HAL, http://hal.archives-ouvertes.fr/hal-0035 5211/fr/, 2009.",Non-OADS,1002.0224v1.pdf
"(In German),” diploma thesis, University of Hamburg (2004) , H1 thesis 341 (available at http://www-h1.desy.de/psﬁles/theses/).",Non-OADS,1002.0234v1.pdf
"(InFrench)”, P hDthesis,UniversityofLyon (2003), H1thesis317 (availableat http://www-h1.desy.de /psﬁles/theses/).",Non-OADS,1002.0234v1.pdf
"[39] M. Steder, “Measurement of inelastic charmonium produ ction at HERA”, PhD thesis, University of Hamburg (2008), H1 thesis 488 (ava ilable at http://www-h1.desy.de/psﬁles/theses/).",Non-OADS,1002.0234v1.pdf
"[40] M. Sauter, “Measurement of Beauty Photoproduction at T hreshold using Di-Electron Events with the H1 Detector at HERA”, PhD thesis, ETH Z¨ urich (2009), H1 thesis 517 (availableathttp://www-h1.desy.de/psﬁles/theses/).",Non-OADS,1002.0234v1.pdf
[26] http://physics.nist.gov/PhysRefData/ASD/levels form.html [27] P.W.,OADS,1002.0236v1.pdf
"Le consortium correspondant regrou pe plusieurs  laboratoires spécialisés, notamment dans le traitem ent de données  cartographiques (COGIT 3), la construction (IRIT- Université de                                                                   2 http://inspire.jrc.ec.europa.eu   3 COGIT : Conception Objet et Généralisation de l’In formation  Topographique",Non-OADS,1002.0239v1.pdf
Liste des termes associés au toponyme C rabioules                                                                   4 http://rameau.bnf.fr/informations/rameauenbref.htm,Non-OADS,1002.0239v1.pdf
"ACKNOWLEDGMENTS  Cette recherche a été réalisée dans le cadre du pro jet GeOnto  “Consitution, alignement et exploitation d’ontologi es  géographiques » (http://geonto.lri.fr/), en partie financé par  l’Agence Nationale de la Recherche (ANR-O7-MDCO-005 ).",Non-OADS,1002.0239v1.pdf
E-mail: mircea.neagu@unitbv.ro Website : http://www.2collab.com/user:mirceaneagu 14,Non-OADS,1002.0241v2.pdf
