Sentence,class,file
"[4] C. Volk, C. Neumann, S. Kazarski, S. Fringes, S. Engels, F. Haupt, A. Muller, T.ller, and C. Stampfer, Nat Com- mun4, 1753 (2013), URL http://dx.doi.org/10.1038/ ncomms2738 .",Non-OADS,1505.01885v1.pdf
"[7] X. L. Liu, D. Hug, and L. M. K. Vandersypen, Nano Letters 10, 1623 (2010), ISSN 1530-6984, URL http://dx.doi.org/10.1021/nl9040912 .",OADS,1505.01885v1.pdf
"B. M. Janssen, Nat Nano 8, 417 (2013), ISSN 1748-3387, URL http://dx.doi.",Non-OADS,1505.01885v1.pdf
"Status Solidi B 250, 2692 (2013), ISSN 1521-3951, URL http://dx.doi.org/10.1002/pssb.201300295 .",OADS,1505.01885v1.pdf
"[20] S. Pecker, F. Kuemmeth, A. Secchi, M. Rontani, D. C. Ralph, P. L. McEuen, and S. Ilani, Nat Phys 9, 576 (2013), ISSN 1745-2473, URL http://dx.doi.org/10.",Non-OADS,1505.01885v1.pdf
"7 Crommie, Nat Phys 5, 722 (2009), ISSN 1745-2473, URL http://dx.doi.org/10.1038/nphys1365 .",Non-OADS,1505.01885v1.pdf
"[24] J. Martin, N. Akerman, G. Ulbricht, T. Lohmann, J. H. Smet, K. von Klitzing, and A. Yacoby, Nat Phys 4, 144 (2008), ISSN 1745-2473, URL http://dx.doi.org/10.",Non-OADS,1505.01885v1.pdf
"J. B53, 537 (2006), URL http://dx.doi.org/10.1140/ epjb/e2006-00408-2 .",Non-OADS,1505.01885v1.pdf
"[31] J. Guttinger, C. Stampfer, T. Frey, T. Ihn, and K. En- sslin, Nanoscale Research Letters 6, 253 (2011), ISSN 1556-276X, URL http://www.nanoscalereslett.com/ content/6/1/253 .",OADS,1505.01885v1.pdf
"Rep. 3, (2013), URL http://dx.doi.org/10.1038/ srep03175 .",Non-OADS,1505.01885v1.pdf
"Symbolic Computation 60(2014) 94{112, http://dx.doi.org/10.1016/j.jsc.2013.09.003 .",OADS,1505.01889v2.pdf
http://pallini.di.uniroma1.it/ .,Non-OADS,1505.01889v2.pdf
"[4] Rosa Orellana and Georey Scott, Graphs with Equal Chromatic Symmetric Functions, arXiv:1308.6005 (2013) [5] Zane Smith, http://www.cse.ohio-state.edu/ ~smithzan/trees/ [6] Richard Stanley, A symmetric function generalization of the chromatic polynomial of a graph, Advances in Math.",Non-OADS,1505.01889v2.pdf
"[23] I. Bouw and S. Wewers, Group actions on curves and the lifting p roblem, course notes for the 2012 Arizona Winter School, available at http://math.arizona.edu/ ~swc/aws/2012/ .",Non-OADS,1505.01890v2.pdf
"[25] A. Chambert-Loirand A. Ducros, Formes diﬀ´ erentiellesr´ eelle set courantssur les espacesde Berkovich, preprint available at http://www.math.jussieu.fr/ ~ducros/.",Non-OADS,1505.01890v2.pdf
"[37] G. Christol, Le Th´ eor` eme de Turrittin p-adique, in preparation; version of 11 Jun 2011 downloaded fromhttp://www.math.jussieu.fr/ ~christol .",Non-OADS,1505.01890v2.pdf
"[56] A. Ducros, La Structure des Courbes Analytiques , in preparation; version of 12 Feb 2014 downloaded fromhttp://www.math.jussieu.fr/ ~ducros/livre.html .",Non-OADS,1505.01890v2.pdf
"Number Theory 1(2005), 109–154; errata posted at http://kskedlaya.org/papers .",Non-OADS,1505.01890v2.pdf
"Press, Cambridge, 2010; errata posted athttp://kskedlaya.org/papers .",Non-OADS,1505.01890v2.pdf
"de Versailles St.-Quentin, 2014; available online at http://webusers.imj-prg.fr/ ~daniele.turchetti/ .",Non-OADS,1505.01890v2.pdf
"[172] A. Werner, Analytiﬁcation and tropicalization over non-archim edean ﬁelds, Simons Symposium 2015 lecture notes available at http://users.math.yale.edu/ ~sp547/SimonsSymposium2015.html .",Non-OADS,1505.01890v2.pdf
http://neutrino2014.bu.edu/program/ .,Non-OADS,1505.01891v3.pdf
"[31] C. Zhang (Daya Bay), Neutrino 2014, https://indico.fnal.gov/getFile.py/access?",Non-OADS,1505.01891v3.pdf
"U.S. P5 contribution, http://www.usparticlephysics.org/sites/ default/files/webform/p5/DayaBay_RunPlan_0.pdf (2013).",OADS,1505.01891v3.pdf
https://github.com/brettviren/nuosc .,Non-OADS,1505.01891v3.pdf
"[87] R. Wendell (Super-Kamiokande), Neutrino 2014, https://indico.fnal.gov/getFile.py/ access?contribId=260&sessionId=17&resId=0&materialId=slides&confId=8022 .",OADS,1505.01891v3.pdf
"[90] G. Hill, (IceCube), Neutrino 2014, https://indico.fnal.gov/getFile.py/access?contribId= 237&sessionId=11&resId=0&materialId=slides&confId=8022 .",OADS,1505.01891v3.pdf
"[91] C. Walter (T2K), Neutrino 2014, https://indico.fnal.gov/getFile.py/access?contribId= 268&sessionId=18&resId=0&materialId=slides&confId=8022 .",OADS,1505.01891v3.pdf
"[92] A. Sousa, (MINOS/MINOS+), Neutrino 2014, https://indico.fnal.gov/getFile.py/ access?contribId=267&sessionId=18&resId=0&materialId=slides&confId=8022 .",OADS,1505.01891v3.pdf
"[96] A. J. Norman (NO A), https://indico.fnal.gov/getFile.py/access?contribId= 264&sessionId=18&resId=0&materialId=slides&confId=8022 .",OADS,1505.01891v3.pdf
[100] http://lbne.fnal.gov/env-assessment.shtml .,Non-OADS,1505.01891v3.pdf
"[116] Letter of Intent to form an international collaboration for the experimental program at the long-baseline neutrino facility (ELBNF), https://indico.fnal.gov/conferenceDisplay.py?",Non-OADS,1505.01891v3.pdf
[123] http://www.ino.tifr.res.in/ino/ .,Non-OADS,1505.01891v3.pdf
"In Neutrino 2014 https://indico.fnal.gov/getFile.py/access?contribId=376&sessionId=15&resId=0&materialId=slides&confId=8022 , June 2014.",OADS,1505.01891v3.pdf
"[22] http://bit.ly/2sOl57M National Research University Higher School of Economics, 20 My asnitskaya ulitsa, Moscow 101000, Russia E-mail address :yaroslav-shitov@yandex.ru",Non-OADS,1505.01893v2.pdf
The SDSS-III web site is http://www.sdss3.org/.,Non-OADS,1505.01895v2.pdf
4seehttp://en.wikipedia.org/wiki/Game_of_the_Amazons 14,Non-OADS,1505.01907v1.pdf
Available at https://people.math.osu.edu/davis.12/papers/Moussongthesis.pdf .,Non-OADS,1505.01913v3.pdf
All computations were performed with open source code available at https://github.com/marcharper/ stationary .,OADS,1505.01914v1.pdf
"19   References     [1] Hadoop webpage , http://hadoop.apache.org/   [2] BigBench  source  code , https://github.com/intel -hadoop/Big -Bench   [3] Hive  webpage , https://hive.apache.org/   [4] D ecision tree and information gain,  http://www.onlamp.com/pub/a/python/2006/02/09/ai_decision_trees.html?page=1   [5] Tang, Jiliang, Salem Alelyani, and Huan Liu.",OADS,1505.01919v2.pdf
"[13] A. S. Foundation, ” Mumak: MapReduce simulator ”,2009   https://issues.apache.org/jira/browse/MAPREDUCE -728.",Non-OADS,1505.01919v2.pdf
"rep., M cKinsey Global Institute ( 2011)”   http://www.mckinsey.com/insights/mgi/research/technology_and_innovation/big_data_th e_next_frontier_for_innovation   [18] Stewart, Christopher, et al.",Non-OADS,1505.01919v2.pdf
